GO	[-5.99 -0.79]	[-0.79 -0.28]	[-0.28 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.29]	[0.29 0.63]	[0.63 6.04]
GSE3982_DC_VS_TH2_DN GSE3982_DC_VS_TH2_DN	-2.751	-0.917	2.921	-0.457	-3.768	-6.977	-6.977	4.609	5.382	2.627	-0.263
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	-1.923	0.720	3.980	0.583	-6.898	-6.898	-8.219	2.145	2.697	1.893	0.586
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	-3.197	-0.342	2.662	0.263	-8.260	-4.357	-5.074	2.958	8.567	0.858	0.352
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	-1.923	-0.561	3.309	0.463	-6.898	-6.898	-5.880	0.463	7.679	2.145	1.049
GSE17721_POLYIC_VS_PAM3CSK4_0.5H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_0.5H_BMDC_DN	-3.226	-0.264	1.606	1.838	-6.977	-5.955	-5.109	6.207	5.382	0.341	-0.454
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-1.969	1.191	4.609	0.442	-8.302	-5.955	-5.109	1.390	7.084	0.341	-0.454
MIR6739_3P MIR6739_3P	-1.042	3.431	4.118	1.507	-8.094	-5.768	-6.780	1.977	2.804	-0.841	-0.668
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN	-3.768	0.558	4.988	0.558	-6.977	-6.977	-5.955	1.838	3.230	1.390	1.012
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-4.221	-1.563	3.204	0.643	-5.133	-5.133	-5.133	5.633	5.633	0.500	0.379
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP	-5.074	0.858	3.595	0.452	-8.260	-5.074	-4.357	1.631	4.658	2.662	-0.340
GSE3982_BASOPHIL_VS_TH2_DN GSE3982_BASOPHIL_VS_TH2_DN	-3.226	0.692	3.230	1.191	-4.390	-6.977	-5.109	4.988	6.207	-0.351	-1.644
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	-2.655	1.218	8.013	1.430	-3.732	-4.408	-7.470	2.453	3.396	-0.804	-2.217
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP	-3.226	1.390	1.191	1.606	-8.302	-5.955	-5.955	1.606	6.207	1.008	0.444
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	-4.224	2.513	1.734	2.237	-4.933	-3.081	-8.094	1.977	6.513	-1.855	0.295
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_DN	-1.946	1.026	4.290	0.706	-6.938	-4.357	-8.260	2.958	5.436	-0.342	-0.570
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-2.631	0.612	3.976	1.926	-6.014	-6.014	-6.014	-0.258	6.678	0.776	-0.487
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP	-1.969	2.627	5.382	-0.264	-8.302	-6.977	-5.955	0.841	2.349	1.008	0.845
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-3.226	-0.457	3.553	-0.457	-5.955	-3.768	-8.302	1.606	3.891	5.382	0.444
GSE4142_PLASMA_CELL_VS_GC_BCELL_DN GSE4142_PLASMA_CELL_VS_GC_BCELL_DN	-1.946	2.115	2.662	2.381	-6.938	-5.917	-5.917	1.631	6.267	-0.342	-1.623
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-5.109	0.841	2.349	0.341	-5.955	-6.977	-5.109	0.692	4.988	3.891	1.012
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-2.335	0.692	6.207	1.191	-5.955	-6.977	-5.109	4.609	1.838	1.008	-1.964
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	-4.390	1.191	5.382	-1.127	-5.955	-5.109	-5.955	0.442	4.609	1.606	2.092
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	-4.145	-0.521	1.163	2.808	-4.145	-4.145	-4.145	5.626	6.176	-0.732	-1.792
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-3.410	1.947	1.453	1.033	-4.841	-4.841	-7.054	4.226	6.800	-0.509	-1.057
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-1.946	0.263	8.567	1.026	-5.074	-6.938	-5.917	2.662	3.269	0.571	-1.346
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-3.452	-0.757	2.265	0.826	-4.185	-2.335	-6.305	3.250	12.290	-0.757	-1.228
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	-1.628	0.706	1.631	-1.109	-5.917	-6.938	-6.938	0.452	5.845	1.865	4.300
GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP	-1.350	2.381	6.702	0.706	-5.917	-6.938	-8.260	0.452	2.662	0.452	0.455
GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP	-3.768	0.341	3.553	1.390	-4.390	-5.955	-6.977	1.191	7.542	1.606	-0.913
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-1.331	1.045	3.309	0.874	-6.898	-8.219	-5.039	1.656	7.216	0.359	-0.707
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN	-3.737	-1.109	4.290	0.571	-3.737	-6.938	-4.357	2.662	9.064	0.858	-0.721
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_DN	-1.628	1.211	3.595	-0.342	-5.917	-8.260	-6.938	2.958	4.290	0.858	0.352
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP	-2.724	0.858	3.595	1.211	-5.917	-5.917	-6.938	0.571	8.567	0.452	0.265
GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP	-2.335	0.442	3.230	1.390	-5.955	-4.390	-8.302	3.553	5.788	0.558	-1.123
GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP	-3.737	0.350	2.115	0.571	-5.917	-6.938	-4.357	2.662	7.610	2.381	-0.898
GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP	-3.226	0.558	6.639	1.008	-5.955	-6.977	-6.977	1.606	2.349	1.191	0.561
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.325	0.573	1.748	-0.269	-6.971	-5.718	-6.971	2.587	2.587	5.568	-0.267
HP_BRACHYCEPHALY HP_BRACHYCEPHALY	-1.408	1.784	6.955	-0.477	-6.030	-5.180	-7.056	2.849	4.511	-0.609	-0.761
KEGG_ALZHEIMERS_DISEASE KEGG_ALZHEIMERS_DISEASE	-1.848	-3.252	2.106	2.701	-5.601	-6.846	-2.709	4.896	6.209	0.268	-0.591
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN	-1.946	0.350	4.658	0.706	-8.260	-8.260	-3.737	1.631	4.658	1.413	-0.340
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP	-5.109	-0.351	2.627	0.841	-3.768	-6.977	-5.109	4.609	6.639	0.841	-0.582
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-2.855	-0.285	6.334	1.033	-5.796	-7.054	-5.796	1.453	4.617	0.547	0.320
GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN	-3.799	0.546	3.512	-0.467	-5.992	-5.145	-7.017	0.990	5.731	3.512	0.549
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	-0.917	1.008	1.838	-0.737	-6.977	-5.955	-8.302	0.341	1.390	5.382	3.563
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.149	0.526	2.946	-0.424	-6.264	-6.264	-5.055	4.455	2.614	2.614	0.294
GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN GSE36078_UNTREATED_VS_AD5_INF_IL1R_KO_MOUSE_LUNG_DC_DN	-2.335	-1.127	2.921	-0.737	-4.390	-5.955	-6.977	2.921	5.788	4.243	0.343
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-4.585	0.983	2.779	0.284	-6.763	-4.585	-5.523	2.779	6.345	1.183	-0.565
GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP	-3.768	1.191	5.382	-0.737	-6.977	-3.768	-6.977	0.558	4.243	3.230	0.444
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP	-1.969	0.841	4.243	-0.737	-6.977	-8.302	-3.768	0.558	5.382	3.553	-0.263
GSE3982_MAST_CELL_VS_NKCELL_UP GSE3982_MAST_CELL_VS_NKCELL_UP	-3.768	0.341	3.553	1.838	-5.109	-5.955	-5.109	3.230	7.084	0.341	-1.365
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP	-2.751	1.390	2.921	1.606	-5.955	-5.109	-6.977	0.341	7.084	2.085	-1.365
MORF_EIF4E MORF_EIF4E	-3.523	-1.362	2.822	0.831	-3.523	-3.523	-3.523	5.866	7.086	-0.690	-2.540
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP	-2.751	0.841	3.553	0.841	-8.302	-5.955	-5.955	1.191	4.243	2.627	-0.349
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-3.784	-0.311	0.561	0.935	-3.784	-3.784	-4.893	3.856	8.511	1.995	-3.779
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN	-3.737	0.263	2.662	2.381	-5.074	-5.917	-5.074	1.865	9.572	-0.573	-0.444
GSE7852_THYMUS_VS_FAT_TREG_DN GSE7852_THYMUS_VS_FAT_TREG_DN	-1.946	0.858	1.211	-0.447	-6.938	-8.260	-4.357	0.452	8.082	2.958	1.030
GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN	-1.825	0.865	5.336	0.335	-5.173	-7.428	-7.428	-0.479	3.439	1.043	2.494
GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_DN	-1.992	-0.751	3.191	2.317	-5.145	-5.992	-7.017	1.811	8.420	-0.271	-0.357
GSE14308_TH1_VS_INDUCED_TREG_DN GSE14308_TH1_VS_INDUCED_TREG_DN	-4.323	-0.437	5.093	1.436	-6.898	-8.219	-2.285	2.995	3.638	0.874	-0.434
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN	-3.168	0.583	1.045	0.463	-5.880	-5.880	-6.898	0.874	8.641	2.995	0.586
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_DN	-2.724	1.413	3.936	1.413	-6.938	-6.938	-6.938	0.858	4.290	0.452	0.861
GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_DN	-4.191	0.396	0.635	-0.658	-3.582	-5.730	-3.052	0.396	16.482	2.269	-0.396
GNF2_XRCC5 GNF2_XRCC5	-2.178	-1.547	2.145	1.425	-3.108	-3.108	-3.108	5.082	8.313	-3.108	-2.174
GSE3039_CD4_TCELL_VS_B1_BCELL_DN GSE3039_CD4_TCELL_VS_B1_BCELL_DN	-3.831	0.535	1.784	0.535	-6.030	-7.056	-6.030	2.027	6.089	2.560	0.537
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-1.832	2.840	4.532	-2.185	-5.730	-4.898	-6.740	-0.827	1.318	3.473	3.481
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN	-2.245	2.701	1.352	-0.452	-5.601	-5.601	-6.846	1.352	7.656	1.836	-0.969
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP	-3.226	1.390	3.891	1.191	-8.302	-5.955	-5.955	1.390	3.553	1.390	-0.263
GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP	-1.649	0.558	6.639	-0.351	-6.977	-5.955	-5.955	1.191	6.639	0.558	-0.349
GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP	-4.390	2.627	2.627	0.558	-5.109	-6.977	-6.977	1.008	4.988	1.008	0.695
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_UP	-1.649	-0.917	2.627	0.841	-5.955	-6.977	-5.955	5.382	4.609	1.838	-0.734
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-1.285	3.311	2.986	-0.293	-7.553	-7.553	-6.267	0.526	4.007	0.985	0.664
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP	-2.661	-0.502	2.821	0.942	-6.056	-4.861	-6.056	0.942	8.164	2.182	-0.864
GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP	-3.895	-0.421	1.113	-0.318	-6.385	-5.395	-5.395	1.312	8.633	2.870	1.317
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	-2.590	-0.516	5.309	1.122	-5.730	-5.730	-5.730	3.149	6.141	0.507	-1.021
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN	-1.900	-0.427	3.680	0.278	-5.003	-6.859	-6.859	4.026	6.829	0.278	0.476
GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP	-1.369	0.692	4.609	1.008	-6.977	-6.977	-6.977	3.891	3.230	0.341	-0.454
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP	-1.969	0.442	4.609	-0.351	-5.955	-5.109	-8.302	1.191	5.788	2.349	-0.349
GSE3982_EOSINOPHIL_VS_NKCELL_DN GSE3982_EOSINOPHIL_VS_NKCELL_DN	-3.706	2.995	6.766	-0.437	-3.706	-6.898	-6.898	2.145	2.697	0.359	-0.332
WP_CELL_CYCLE WP_CELL_CYCLE	-3.937	-0.495	3.624	1.060	-5.059	-5.059	-3.937	1.847	8.113	0.848	-1.949
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-4.359	0.362	6.090	3.056	-4.359	-4.359	-5.516	2.052	3.432	0.256	-2.267
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-1.005	-1.535	19.501	2.817	-2.361	-2.361	-1.535	-0.235	-1.535	-2.361	-1.532
GSE3982_BCELL_VS_TH2_UP GSE3982_BCELL_VS_TH2_UP	-5.003	1.253	6.829	-0.325	-5.843	-6.859	-4.290	0.473	2.446	3.033	0.599
GSE22033_WT_VS_PPARG_KO_MEF_DN GSE22033_WT_VS_PPARG_KO_MEF_DN	-2.724	0.263	3.269	1.026	-2.310	-5.917	-5.074	2.381	11.722	-0.573	-2.718
GOBP_PROTEIN_STABILIZATION GOBP_PROTEIN_STABILIZATION	-2.112	-0.370	5.073	1.386	-6.622	-4.792	-5.619	3.268	6.325	-0.278	-1.458
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	-4.357	0.452	0.452	1.631	-4.357	-6.938	-5.917	2.115	8.567	1.865	0.265
GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP	-3.226	0.692	5.788	-0.264	-5.109	-5.109	-8.302	2.627	2.921	2.085	-0.454
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-2.724	3.936	2.115	0.706	-6.938	-6.938	-5.917	0.452	5.436	1.211	0.265
HP_APLASIA_HYPOPLASIA_OF_THE_EAR HP_APLASIA_HYPOPLASIA_OF_THE_EAR	-3.186	-0.636	8.899	1.959	-3.896	-5.973	-5.973	0.984	3.638	-0.350	-0.348
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_DN	-1.312	1.063	8.716	0.368	-5.003	-5.843	-6.859	0.735	5.962	-0.550	-0.694
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	-2.724	-0.447	3.269	0.263	-3.197	-5.917	-6.938	0.571	11.722	1.631	-0.444
GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP	-5.039	1.436	2.413	0.463	-6.898	-4.323	-6.898	0.874	3.638	4.337	0.465
HP_NARROW_PALATE HP_NARROW_PALATE	-1.680	0.894	6.220	0.328	-6.555	-4.402	-6.555	2.657	4.884	-0.276	-1.353
GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP	-2.697	0.720	2.995	1.045	-5.880	-6.898	-6.898	2.697	5.492	1.045	-0.559
GSE3039_B2_VS_B1_BCELL_DN GSE3039_B2_VS_B1_BCELL_DN	-3.226	0.442	4.243	-0.264	-5.955	-5.955	-4.390	2.921	8.011	0.841	-1.123
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-3.178	-0.552	12.507	3.103	-4.228	-4.228	-2.429	1.983	0.667	-1.050	-2.425
GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP	-2.974	0.382	4.026	2.669	-7.220	-5.953	-5.953	0.631	4.799	0.955	0.286
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_UP	-4.423	1.368	2.056	0.678	-7.017	-4.423	-5.145	1.171	9.929	0.546	-0.357
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN	-2.434	0.660	4.125	-1.097	-5.875	-5.875	-5.875	-0.301	4.510	5.326	0.663
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP	-1.586	6.389	4.026	-1.586	-6.859	-6.859	-4.290	1.253	2.446	1.459	-0.694
GSE339_CD4POS_VS_CD4CD8DN_DC_UP GSE339_CD4POS_VS_CD4CD8DN_DC_UP	-2.751	-0.351	5.382	-0.585	-5.109	-5.109	-5.109	5.382	5.788	0.841	-1.365
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	-5.074	1.026	2.958	0.571	-5.917	-6.938	-5.917	3.269	2.381	2.115	0.709
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	-2.751	1.838	7.542	0.558	-6.977	-6.977	-5.955	0.841	1.606	0.692	1.012
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-3.768	0.442	6.207	0.442	-5.955	-6.977	-5.955	1.606	1.838	0.692	2.929
GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN GSE22611_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	-1.877	0.908	2.479	0.750	-5.805	-6.819	-8.135	1.483	5.604	1.949	-0.415
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	-2.335	0.692	2.627	2.349	-8.302	-4.390	-5.955	1.838	6.207	0.841	-1.365
GSE3982_MAC_VS_TH2_DN GSE3982_MAC_VS_TH2_DN	-1.092	-0.561	1.436	2.697	-5.880	-6.898	-6.898	5.093	5.093	0.463	-0.707
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	-1.765	0.676	3.268	-0.278	-6.622	-7.927	-4.792	0.425	7.226	2.651	-0.276
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	-2.335	1.191	1.606	0.558	-5.955	-6.977	-5.955	2.921	8.011	0.841	-0.734
GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_UP GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_UP	-2.711	0.409	8.870	-0.293	-6.267	-6.267	-5.284	1.606	3.311	1.175	-0.389
GSE3039_NKT_CELL_VS_B2_BCELL_UP GSE3039_NKT_CELL_VS_B2_BCELL_UP	-2.751	1.191	6.207	-0.351	-6.977	-5.955	-5.955	0.841	4.609	1.606	-0.263
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	-2.310	-0.447	5.845	-0.447	-5.074	-5.074	-5.074	1.865	10.092	-0.902	0.455
GSE17721_LPS_VS_POLYIC_16H_BMDC_DN GSE17721_LPS_VS_POLYIC_16H_BMDC_DN	-2.751	-0.457	5.788	-0.585	-5.955	-5.109	-6.977	2.921	4.609	1.390	0.561
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN	-2.096	0.937	7.894	0.372	-5.025	-5.992	-7.262	0.768	3.272	1.798	-0.920
