GO	[-22.20 -0.67]	[-0.67 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.48]	[0.48 1.01]	[1.01 24.36]
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN	0.463	11.813	1.436	-1.092	-8.219	-5.039	-8.219	1.045	0.463	0.874	0.272
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP	-3.737	1.631	6.267	-1.628	-5.074	-6.938	-5.917	3.936	4.658	0.706	-0.444
GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	-1.127	2.921	3.891	-1.649	-5.955	-8.302	-6.977	5.382	2.921	-0.264	0.343
GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_8H_PAM3CSK4_BMDC_UP	-1.969	2.627	4.609	-1.369	-5.109	-4.390	-5.955	3.891	8.987	-1.369	-1.644
GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN	-2.285	1.232	3.638	-1.607	-6.898	-8.219	-5.880	3.309	5.093	0.720	1.237
GSE17721_CTRL_VS_LPS_24H_BMDC_DN GSE17721_CTRL_VS_LPS_24H_BMDC_DN	-1.127	2.921	8.011	-1.649	-6.977	-5.109	-6.977	3.891	2.921	-0.585	-0.734
GNF2_STAT6 GNF2_STAT6	-3.274	-3.274	0.748	-1.197	-3.274	-3.274	-3.274	9.938	7.126	1.277	-1.670
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN	-0.573	0.706	1.211	-2.310	-6.938	-6.938	-5.917	3.936	6.702	4.290	-1.105
MIR302A_5P MIR302A_5P	-1.219	0.812	10.688	-0.632	-6.661	-6.661	-6.661	0.812	5.019	0.415	-0.492
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN	-1.350	5.845	6.702	-4.357	-8.260	-5.917	-2.724	1.865	2.381	-0.573	0.455
SREBP1_01 SREBP1_01	-2.974	0.382	10.084	-0.318	-4.201	-4.988	-5.953	4.026	5.209	-0.716	-2.065
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN	-3.197	1.413	5.436	-1.350	-6.938	-5.074	-5.074	3.269	8.082	-0.902	0.352
GSE14308_TH2_VS_NATURAL_TREG_UP GSE14308_TH2_VS_NATURAL_TREG_UP	-1.946	3.269	5.436	-0.902	-8.260	-3.197	-8.260	1.631	5.436	0.452	-0.898
GSE6259_DEC205_POS_DC_VS_BCELL_DN GSE6259_DEC205_POS_DC_VS_BCELL_DN	-4.063	4.617	4.617	-1.061	-7.054	-4.841	-4.841	4.617	2.221	0.852	-1.615
GSE11057_CD4_CENT_MEM_VS_PBMC_DN GSE11057_CD4_CENT_MEM_VS_PBMC_DN	-2.616	0.496	1.102	-2.616	-6.780	-5.768	-5.768	3.110	6.959	4.862	0.625
GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN	-2.096	2.337	2.943	-0.731	-5.992	-7.262	-7.262	2.943	6.459	-0.569	0.620
GSE14308_INDUCED_VS_NATURAL_TREG_DN GSE14308_INDUCED_VS_NATURAL_TREG_DN	-1.092	0.583	2.413	-0.334	-8.219	-6.898	-5.039	3.980	9.652	0.359	-1.088
RUIZ_TNC_TARGETS_DN RUIZ_TNC_TARGETS_DN	-1.678	10.772	8.992	-0.816	-4.745	-4.745	-5.931	0.643	-0.622	-0.465	-0.620
GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP	-2.778	2.056	3.847	-1.992	-5.145	-7.017	-7.017	2.317	6.577	1.581	-0.357
GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN	-3.226	0.558	6.639	-0.351	-8.302	-6.977	-3.768	7.542	1.390	-0.264	0.444
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-3.938	2.294	12.819	0.301	-3.938	-3.938	-3.938	3.983	-0.641	-1.648	-1.222
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	-0.917	4.243	10.010	-0.917	-3.768	-8.302	-5.955	3.553	0.841	-1.127	-0.913
HP_LISSENCEPHALY HP_LISSENCEPHALY	0.259	5.063	7.420	-2.420	-6.430	-5.211	-5.211	1.617	3.470	-1.609	-1.290
GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_8H_BMDC_UP	-1.969	2.627	10.539	-0.264	-5.955	-4.390	-6.977	2.349	3.230	-1.369	-1.365
HP_WIDE_MOUTH HP_WIDE_MOUTH	-0.481	4.179	5.892	0.463	-6.472	-5.250	-6.472	2.737	2.737	-2.969	-1.628
GSE40443_INDUCED_VS_TOTAL_TREG_DN GSE40443_INDUCED_VS_TOTAL_TREG_DN	-1.649	2.085	2.349	-2.751	-6.977	-5.955	-5.955	2.627	8.987	1.008	-0.349
GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_DN	-1.350	3.269	3.936	-0.342	-6.938	-8.260	-6.938	2.662	4.290	0.571	-0.898
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP	-3.732	1.430	1.430	-4.408	-5.210	-6.189	-5.210	1.659	4.480	5.279	1.665
GSE17721_LPS_VS_POLYIC_24H_BMDC_DN GSE17721_LPS_VS_POLYIC_24H_BMDC_DN	-2.310	1.413	7.150	-0.902	-5.074	-5.074	-8.260	1.631	7.150	0.452	-0.898
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP	-2.751	1.606	2.085	-0.585	-6.977	-5.955	-8.302	2.921	7.084	0.692	0.695
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	-2.112	0.828	1.842	-2.966	-7.927	-5.619	-5.619	3.268	6.325	2.952	0.679
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	-3.052	3.811	7.960	-1.832	-5.730	-5.730	-5.730	2.006	3.811	0.507	-0.823
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	-1.649	3.891	11.631	-3.768	-5.109	-3.768	-6.977	1.008	2.085	-0.585	0.561
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP	-1.607	3.309	11.256	0.271	-5.039	-6.898	-6.898	1.436	1.893	-0.437	-1.327
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN	-3.768	2.627	2.921	-0.351	-5.955	-6.977	-5.955	1.008	9.493	0.692	-0.454
GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP	-0.917	3.230	5.788	-0.351	-6.977	-3.226	-6.977	5.788	2.921	-1.369	-3.219
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-0.886	4.709	10.175	-1.923	-4.323	-5.039	-5.880	1.436	3.980	-1.331	-1.918
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN	-2.778	3.191	5.327	-0.467	-7.017	-7.017	-5.992	4.560	2.885	-0.359	-0.465
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	-1.331	2.995	3.980	-0.437	-8.219	-6.898	-4.323	4.709	4.709	-0.437	-1.918
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN	-1.256	0.507	4.165	-0.658	-5.730	-5.730	-8.052	5.718	6.576	0.301	-1.021
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	-1.628	2.662	2.958	-3.197	-6.938	-6.938	-5.917	0.571	6.267	1.211	2.122
GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN	-0.992	2.333	2.914	-2.136	-7.969	-6.661	-6.661	2.066	6.263	1.162	0.319
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	-1.969	5.382	8.987	-0.737	-5.955	-4.390	-6.977	0.841	3.553	-0.351	-1.644
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_UP GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_UP	-1.992	0.825	8.420	-1.144	-7.017	-4.423	-8.344	3.191	3.512	0.546	-0.270
GSE7460_TCONV_VS_TREG_LN_DN GSE7460_TCONV_VS_TREG_LN_DN	-0.917	-0.457	2.627	-1.127	-6.977	-8.302	-5.955	2.085	8.493	2.085	0.561
GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN	-0.856	5.200	7.350	-1.058	-6.819	-6.819	-5.805	1.949	2.206	0.484	-1.872
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_DN	-0.932	2.317	3.191	-1.670	-7.017	-5.992	-8.344	1.581	7.474	0.678	0.335
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_1H_UP	-5.109	2.921	4.988	-0.585	-5.109	-6.977	-5.955	3.891	3.553	0.692	-0.582
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN	-2.285	4.709	8.154	-0.710	-5.880	-3.706	-8.219	0.874	3.638	0.463	-1.602
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP	-2.310	1.631	4.290	-0.724	-5.074	-8.260	-5.074	4.658	6.702	-0.342	-1.105
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_UP GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_UP	-1.946	2.115	1.865	-1.628	-5.917	-5.074	-8.260	1.211	10.624	1.026	0.352
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	-2.751	1.008	0.558	-3.226	-4.390	-8.302	-5.109	2.349	7.084	1.606	3.901
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-2.222	4.102	12.982	-1.011	-4.727	-4.727	-3.632	1.835	1.031	-1.332	-2.217
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	-1.604	8.703	8.703	-0.766	-5.807	-5.807	-3.753	1.072	0.871	-0.995	-1.600
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP	-0.902	3.269	4.290	-0.902	-5.917	-8.260	-8.260	2.958	3.269	0.350	0.265
GNF2_SMC4L1 GNF2_SMC4L1	-3.481	3.801	8.528	-0.301	-3.481	-3.481	-3.481	5.965	-0.457	-2.507	-2.504
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	-0.938	4.202	14.913	-2.650	-3.824	-5.523	-4.585	0.644	1.640	-0.736	-1.460
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	-0.917	1.606	8.493	0.558	-6.977	-8.302	-6.977	2.085	2.085	0.341	-0.734
GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_DN GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_DN	-1.992	0.825	4.560	-1.389	-5.992	-8.344	-5.992	3.847	5.327	1.171	-0.270
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_UP GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_UP	-1.969	4.243	8.493	-2.751	-4.390	-4.390	-6.977	2.627	3.553	-0.351	-1.365
GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP GSE43955_1H_VS_42H_ACT_CD4_TCELL_UP	-1.969	2.085	6.207	-2.335	-5.109	-6.977	-5.955	5.788	3.230	0.341	-0.582
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP	-1.971	0.547	7.775	-1.061	-5.796	-7.054	-5.796	3.850	4.226	0.690	-0.840
GSE6259_BCELL_VS_CD4_TCELL_UP GSE6259_BCELL_VS_CD4_TCELL_UP	-4.757	1.631	5.127	0.555	-5.581	-6.582	-5.581	3.992	5.127	-0.769	-0.470
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-1.969	0.692	3.230	-2.335	-8.302	-5.109	-5.955	2.349	8.011	1.191	0.845
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	-2.563	2.036	2.581	-1.503	-8.011	-4.863	-6.701	1.555	8.032	0.309	1.561
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	-2.235	-0.538	0.908	-3.110	-5.805	-4.968	-5.805	1.483	10.343	3.724	1.955
GSE3982_MAC_VS_TH2_UP GSE3982_MAC_VS_TH2_UP	-3.197	1.026	3.936	-2.310	-5.917	-5.074	-6.938	1.865	8.567	0.706	1.030
GSE36009_WT_VS_NLRP10_KO_DC_UP GSE36009_WT_VS_NLRP10_KO_DC_UP	-2.310	4.658	9.064	-1.946	-5.917	-5.917	-5.074	2.115	2.381	0.452	-1.105
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP	-0.457	1.838	1.606	-1.127	-8.302	-6.977	-8.302	1.838	6.207	0.841	1.012
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	-3.139	-0.325	0.596	-0.871	-6.859	-6.859	-5.843	2.175	6.829	4.026	2.453
GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-1.607	0.874	6.766	-0.886	-5.880	-5.880	-8.219	3.309	3.980	1.436	-1.088
GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN	-1.946	2.381	8.082	-0.724	-6.938	-6.938	-5.917	3.269	2.958	-0.447	-0.444
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-2.463	0.849	2.285	-0.789	-4.270	-4.270	-4.270	1.627	15.466	-1.073	-1.882
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP	-0.671	-0.407	1.977	-1.545	-8.094	-6.780	-5.768	6.959	5.661	0.925	0.498
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN	-1.628	3.269	6.702	-0.724	-5.074	-8.260	-6.938	2.662	3.269	0.263	-0.721
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_UP	-1.923	-0.561	2.995	-0.886	-6.898	-5.039	-8.219	3.309	7.679	1.436	0.723
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_UP GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_LPS_STIM_UP	-2.751	2.349	2.349	-0.737	-5.955	-8.302	-5.955	2.921	7.084	0.841	-0.349
GSE14308_TH1_VS_TH17_UP GSE14308_TH1_VS_TH17_UP	-1.649	4.609	3.891	-0.737	-8.302	-5.955	-6.977	1.838	4.243	0.692	-0.582
GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP	-1.369	4.243	3.230	-0.264	-6.977	-8.302	-5.109	0.558	5.382	2.085	-1.964
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	-3.860	0.643	2.952	-0.340	-5.931	-5.931	-5.931	6.332	4.932	0.495	-0.620
GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP	-2.751	1.008	5.382	-2.335	-5.955	-6.977	-5.955	2.921	4.609	2.085	0.343
MIR522_3P MIR522_3P	-1.849	2.453	8.013	-0.633	-6.189	-7.470	-7.470	1.430	1.907	0.848	0.328
GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP	-1.127	1.390	3.230	-1.369	-5.955	-8.302	-6.977	1.191	8.493	0.692	0.695
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-0.573	1.865	8.567	-1.350	-6.938	-5.074	-6.938	0.571	5.041	1.413	-1.941
HP_ABNORMAL_NEUTROPHIL_COUNT HP_ABNORMAL_NEUTROPHIL_COUNT	-4.304	1.997	5.038	0.462	-7.345	-3.635	-5.099	7.743	1.997	-0.457	-1.774
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP	-1.109	1.211	3.269	-3.737	-5.074	-6.938	-8.260	1.413	2.958	1.413	4.300
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN	-3.768	1.606	7.084	-1.369	-5.955	-5.955	-5.955	5.788	1.191	-0.351	1.395
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-3.860	-0.332	5.577	0.272	-3.860	-4.976	-4.976	4.617	5.087	0.891	-3.855
GSE3982_MAC_VS_TH1_UP GSE3982_MAC_VS_TH1_UP	-2.285	0.583	2.697	-0.710	-5.880	-8.219	-5.039	0.720	8.641	4.337	-0.559
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-3.255	4.937	6.577	-0.597	-4.423	-7.017	-5.992	4.197	2.056	-0.751	-0.748
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	-1.565	4.434	0.609	-0.856	-6.819	-6.819	-8.135	1.483	5.200	2.768	0.379
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN	-2.335	0.558	7.084	-0.457	-6.977	-5.955	-6.977	4.243	4.243	0.341	-0.349
GSE14000_UNSTIM_VS_4H_LPS_DC_DN GSE14000_UNSTIM_VS_4H_LPS_DC_DN	0.359	1.656	6.766	-0.561	-6.898	-8.219	-8.219	2.995	1.436	-0.437	0.465
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	-1.359	2.256	5.316	-0.833	-5.973	-5.973	-5.973	5.779	2.572	0.257	-2.108
GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN GSE8685_IL2_ACT_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_DN	-0.437	2.413	7.216	-1.331	-6.898	-6.898	-6.898	3.638	2.697	-0.334	-0.883
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN	-2.335	1.191	7.084	-0.917	-8.302	-5.955	-5.955	2.349	4.243	0.841	-0.263
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	-1.803	6.454	6.951	-1.448	-4.939	-6.139	-3.319	3.817	1.828	-1.803	-1.798
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN	-1.109	5.436	5.845	-1.628	-5.917	-5.074	-6.938	2.115	4.658	-0.573	-1.346
GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN	-1.109	1.026	2.115	-0.573	-8.260	-6.938	-5.917	2.381	8.567	1.631	-0.898
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	-2.310	1.413	7.610	0.350	-8.260	-3.737	-5.917	5.436	2.662	-0.573	-1.623
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP	-3.737	0.452	4.658	-3.737	-6.938	-4.357	-5.074	2.115	5.845	1.211	2.388
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	-2.724	1.631	7.610	-1.350	-6.938	-6.938	-5.074	3.269	3.595	0.571	-0.340
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN	-2.285	5.093	9.141	-1.092	-5.880	-5.039	-6.898	1.232	2.697	-0.437	-0.559
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN	-1.946	1.413	4.658	-2.724	-5.917	-5.917	-6.938	2.381	7.150	0.571	0.573
GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN	-2.172	2.826	5.821	-0.974	-7.386	-6.110	-7.386	0.882	3.146	1.479	0.453
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN	-0.561	1.232	2.995	-2.285	-8.219	-5.880	-8.219	2.145	4.709	1.436	1.049
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN	-0.457	-0.351	2.627	-3.768	-6.977	-5.109	-8.302	2.085	4.243	2.085	3.239
GSE11818_WT_VS_DICER_KO_TREG_DN GSE11818_WT_VS_DICER_KO_TREG_DN	-3.519	1.401	8.556	-0.458	-5.172	-5.172	-4.257	4.287	3.894	-0.458	-2.901
GSE369_SOCS3_KO_VS_WT_LIVER_DN GSE369_SOCS3_KO_VS_WT_LIVER_DN	-0.886	-0.437	2.995	-0.710	-5.880	-5.039	-6.898	5.093	10.175	0.463	-1.602
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_DN GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_DN	-1.779	-0.457	3.527	-0.457	-6.071	-5.099	-7.345	5.883	5.883	1.504	-1.458
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.879	-1.517	0.399	-1.879	-6.264	-3.419	-6.264	2.946	7.741	6.237	0.677
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-0.832	4.197	12.519	-1.150	-3.813	-2.804	-3.813	2.441	0.337	-2.804	-3.809
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP	-1.649	4.609	3.230	-0.457	-8.302	-6.977	-5.955	0.692	4.988	1.606	-0.734
