GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.74]	[1.74 23.61]
GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP	0.337	1.325	6.290	-0.648	-4.366	-3.620	-6.513	1.109	2.385	0.451	-1.061
GOBP_GOLGI_ORGANIZATION GOBP_GOLGI_ORGANIZATION	-1.517	0.845	1.481	0.526	-4.149	-5.055	-4.149	0.845	6.237	2.614	-1.513
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-2.335	-0.264	1.191	-0.917	-3.768	-5.955	-3.226	1.390	4.609	4.988	0.695
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN	-1.649	1.191	2.627	-0.457	-6.977	-4.390	-4.390	0.558	3.230	2.349	1.195
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.710	0.359	2.697	0.359	-3.706	-5.039	-5.880	-0.561	4.337	4.709	-0.332
GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	-0.417	2.206	3.071	-0.684	-4.968	-5.805	-4.257	0.285	4.810	1.708	-0.681
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-0.357	3.017	4.297	0.881	-4.602	-3.518	-4.602	0.252	3.017	-0.507	-2.125
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-1.350	2.115	4.290	-0.342	-2.724	-5.917	-5.917	0.706	3.269	1.631	-0.898
GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN	-1.350	1.413	6.267	-0.447	-4.357	-4.357	-5.074	0.263	2.958	2.115	-0.570
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP	-0.447	1.865	5.041	0.263	-4.357	-3.737	-5.917	1.026	3.269	0.858	-2.304
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_DN	-0.917	4.243	2.349	0.841	-5.109	-5.109	-5.109	-0.351	3.553	0.841	-0.582
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN	-1.127	0.341	0.558	-0.351	-3.768	-5.109	-3.768	0.841	2.627	10.010	-0.582
TGTGTGA_MIR377 TGTGTGA_MIR377	-1.649	0.692	3.553	0.341	-4.390	-5.955	-3.768	-0.351	4.609	3.230	-0.349
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-1.369	1.191	5.382	-0.737	-3.226	-5.109	-6.977	1.191	1.606	1.606	0.695
GSE3982_BASOPHIL_VS_NKCELL_UP GSE3982_BASOPHIL_VS_NKCELL_UP	-1.607	-1.092	3.309	-0.886	-5.039	-3.168	-3.706	0.583	5.093	4.709	0.465
GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN	-1.109	1.026	1.413	-1.350	-2.724	-5.074	-4.357	0.706	5.041	5.845	-1.105
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.452	-1.628	1.865	0.571	-5.917	-4.357	-4.357	0.263	1.413	7.150	0.861
GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_UP GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_UP	-0.585	2.085	3.891	-1.369	-4.390	-4.390	-5.955	1.008	1.838	3.230	-0.582
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.483	-0.483	1.386	-0.976	-4.092	-5.619	-5.619	0.676	3.268	3.946	2.372
GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_UP	-2.015	-0.441	4.133	-0.335	-6.464	-4.652	-3.366	1.268	1.710	3.434	1.077
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN	-1.127	0.341	3.891	-0.264	-3.768	-6.977	-5.109	1.191	3.891	1.390	0.561
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	0.377	2.479	4.434	-1.565	-4.257	-3.643	-6.819	0.285	2.206	2.206	-0.536
GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP	-0.447	2.662	2.662	2.381	-8.260	-5.917	-2.724	-0.573	0.858	1.026	0.455
GSE14308_TH2_VS_NATURAL_TREG_DN GSE14308_TH2_VS_NATURAL_TREG_DN	-1.331	2.413	4.337	-0.437	-4.323	-5.880	-4.323	1.045	2.697	1.656	-0.883
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.581	-0.489	4.663	-1.390	-3.564	-3.564	-3.564	1.642	3.659	1.330	0.421
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP	-0.902	5.436	2.958	0.452	-5.074	-5.074	-4.357	-0.342	2.958	0.706	-0.721
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	-0.286	2.615	8.597	0.530	-1.787	-5.656	-6.661	-0.798	-0.286	0.317	0.533
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN	-0.334	-0.561	8.154	-0.886	-3.706	-3.706	-5.880	0.359	1.232	3.638	0.272
GSE339_CD4POS_VS_CD4CD8DN_DC_DN GSE339_CD4POS_VS_CD4CD8DN_DC_DN	-0.597	2.593	4.197	-0.467	-5.992	-2.778	-7.017	-0.359	1.811	2.317	-0.270
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	0.452	6.267	4.658	0.452	-4.357	-3.197	-5.074	1.026	0.350	0.263	-2.718
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_DN	-0.573	1.413	8.567	-2.310	-3.737	-3.737	-5.074	0.452	1.413	1.631	0.265
MIR5197_5P MIR5197_5P	-1.943	1.792	1.555	-0.309	-6.346	-3.275	-3.862	-0.535	6.775	2.046	0.391
GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP	-1.350	2.381	4.658	-0.573	-6.938	-3.737	-3.737	-0.342	2.958	1.865	0.265
HP_EPILEPTIC_SPASM HP_EPILEPTIC_SPASM	-0.557	2.669	5.209	-1.134	-4.201	-3.539	-5.953	-0.557	1.355	3.315	-0.423
GOBP_MICROTUBULE_BASED_TRANSPORT GOBP_MICROTUBULE_BASED_TRANSPORT	-1.094	0.619	3.519	0.490	-5.395	-4.582	-5.395	0.930	2.569	3.519	-0.696
GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP	-0.891	0.392	2.706	-0.702	-5.914	-4.166	-4.952	1.379	3.024	4.075	-0.308
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	0.341	2.627	7.084	-0.457	-3.226	-6.977	-4.390	-0.457	2.085	-0.351	-0.263
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	-0.385	7.139	3.527	-0.385	-4.228	-3.178	-2.429	-0.385	-0.552	2.331	-3.173
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN	-0.573	0.858	1.211	1.026	-5.074	-4.357	-6.938	0.571	0.571	6.702	0.455
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-0.427	0.891	4.026	-0.550	-6.859	-4.290	-5.003	1.682	1.921	2.446	-0.547
GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_UP	-1.350	0.706	2.115	0.706	-4.357	-5.917	-4.357	-0.447	4.658	3.936	-0.340
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	-0.733	3.560	8.323	0.565	-3.682	-3.682	-4.552	0.727	0.310	0.310	-1.944
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	-2.310	1.413	2.662	0.452	-3.197	-4.357	-5.917	-0.573	3.936	3.936	-0.340
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	-0.724	1.026	2.115	0.263	-4.357	-3.737	-6.938	-1.350	2.662	4.290	1.418
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	0.439	4.892	3.551	0.593	-4.810	-3.708	-4.810	0.774	0.774	-0.291	-2.280
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-0.571	4.271	5.873	-0.571	-3.772	-2.766	-3.772	0.914	1.453	-0.571	-2.762
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN	-0.917	1.191	3.553	1.008	-3.768	-6.977	-4.390	1.390	1.390	2.921	-1.644
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP	-0.902	1.211	3.595	0.263	-6.938	-3.737	-3.737	-0.573	2.958	4.290	-0.570
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	-0.561	0.583	3.309	-0.437	-6.898	-3.706	-5.039	0.463	5.492	1.436	0.361
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-0.351	4.502	6.161	-0.750	-3.647	-2.655	-3.647	0.557	1.564	-0.750	-2.651
GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP	-0.447	1.026	1.631	0.263	-3.737	-5.074	-8.260	0.858	2.381	3.595	0.352
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	-1.127	-0.737	6.207	-0.917	-3.768	-3.226	-5.955	0.692	2.627	3.553	0.444
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN	-0.457	1.606	5.382	0.341	-5.109	-6.977	-3.768	0.341	2.921	0.841	-0.454
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	0.990	5.327	1.581	-1.389	-4.423	-3.255	-7.017	-0.932	0.678	2.593	0.829
GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN	-1.092	1.893	1.656	-0.561	-5.039	-3.706	-6.898	0.463	1.436	5.093	0.878
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	-0.473	1.270	4.741	1.043	-3.468	-5.474	-5.474	-0.473	1.043	2.744	-1.099
HP_ABNORMAL_SOCIAL_BEHAVIOR HP_ABNORMAL_SOCIAL_BEHAVIOR	0.631	2.983	2.371	-0.716	-4.988	-4.201	-5.953	0.382	4.026	1.146	-1.130
GSE339_CD8POS_VS_CD4CD8DN_DC_UP GSE339_CD8POS_VS_CD4CD8DN_DC_UP	-1.389	3.512	4.937	0.546	-3.799	-4.423	-5.145	-0.467	1.368	2.593	-1.140
GSE14350_IL2RB_KO_VS_WT_TEFF_DN GSE14350_IL2RB_KO_VS_WT_TEFF_DN	-1.628	2.381	2.381	0.571	-4.357	-1.946	-8.260	-0.724	2.115	3.595	0.265
GNF2_XRCC5 GNF2_XRCC5	-0.505	3.475	3.475	-1.090	-3.108	-3.108	-3.108	3.981	0.850	-0.505	-3.104
BROWNE_HCMV_INFECTION_18HR_UP BROWNE_HCMV_INFECTION_18HR_UP	-1.097	0.301	2.441	-0.405	-3.474	-3.474	-5.875	1.635	7.135	1.635	-1.354
KEGG_PARKINSONS_DISEASE KEGG_PARKINSONS_DISEASE	0.420	8.697	2.574	-0.777	-2.664	-4.167	-4.167	-1.684	1.139	1.139	-1.316
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.703	1.959	3.263	-0.477	-3.896	-3.896	-3.896	1.196	5.779	0.795	-2.108
GSE360_DC_VS_MAC_T_GONDII_DN GSE360_DC_VS_MAC_T_GONDII_DN	-0.573	0.858	0.706	-0.342	-5.917	-2.724	-5.917	-1.350	2.662	5.041	2.669
GSE9037_CTRL_VS_LPS_4H_STIM_BMDM_DN GSE9037_CTRL_VS_LPS_4H_STIM_BMDM_DN	-1.312	1.921	2.732	0.368	-4.290	-5.003	-5.003	0.278	4.385	2.732	-0.868
MIR34B_3P MIR34B_3P	-2.735	0.881	3.017	0.511	-3.518	-4.602	-4.602	2.280	3.017	1.108	-0.946
GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN	0.678	6.577	2.056	-0.467	-5.992	-2.360	-5.992	1.171	1.811	-0.597	-1.140
GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP	-0.437	1.232	3.309	-1.331	-4.323	-5.039	-6.898	1.232	1.436	2.413	1.049
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP	-1.109	0.263	2.115	0.263	-5.917	-3.197	-3.197	-1.109	1.413	9.572	0.709
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	0.275	0.808	4.756	-0.329	-6.347	-3.486	-5.133	0.275	4.342	0.808	-0.591
GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP	-0.917	0.692	4.243	-1.369	-3.768	-5.955	-3.768	0.442	4.243	3.230	-0.349
CHUNG_BLISTER_CYTOTOXICITY_UP CHUNG_BLISTER_CYTOTOXICITY_UP	-0.717	3.232	6.286	-1.532	-4.513	-2.956	-4.513	0.320	1.143	2.210	-1.204
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP	-0.671	1.507	2.513	-1.042	-4.933	-2.616	-5.768	-1.545	4.483	3.431	0.768
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP	-1.586	1.253	1.921	-0.427	-3.139	-3.675	-8.177	-0.427	2.175	3.349	2.182
GSE27786_CD4_TCELL_VS_NKTCELL_DN GSE27786_CD4_TCELL_VS_NKTCELL_DN	-0.737	5.788	3.891	-0.737	-5.109	-5.109	-3.768	0.558	2.085	0.558	-0.582
GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP	-0.309	0.496	3.431	0.765	-4.224	-3.612	-8.094	0.386	2.804	2.804	-0.838
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	-0.542	-0.408	5.566	0.406	-3.756	-3.756	-5.445	-0.301	1.453	5.566	-1.137
GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.261	1.083	1.504	-1.462	-3.064	-4.304	-6.071	-0.594	2.559	7.258	0.263
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN	-3.643	-0.856	1.083	-0.538	-3.110	-4.257	-3.643	1.083	3.071	6.451	1.713
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	-2.544	1.365	2.822	-0.690	-2.544	-2.544	-3.523	2.032	4.746	0.831	-3.519
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN	0.571	0.571	4.658	1.026	-6.938	-3.197	-5.917	0.263	0.263	3.936	-0.444
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	-1.832	-0.516	4.532	0.396	-3.582	-4.898	-4.898	0.396	4.165	3.149	0.303
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	-1.969	0.841	7.084	-0.737	-4.390	-2.751	-3.768	0.341	2.349	3.891	-1.365
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	-0.917	0.341	2.085	-0.737	-5.955	-1.969	-5.955	1.838	6.207	2.085	-0.734
GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_UP	-1.649	1.606	4.988	0.692	-5.109	-5.109	-4.390	0.558	1.008	3.230	-0.582
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-1.338	-1.338	-0.293	-0.521	-2.407	-4.097	-2.885	-0.859	3.106	10.357	2.194
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.848	3.718	3.718	0.782	-4.394	-4.394	-3.329	-0.617	2.887	0.593	-1.972
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.054	1.477	5.889	-0.417	-3.708	-3.708	-4.810	-0.417	3.147	1.762	-1.377
HP_INTELLECTUAL_DISABILITY_PROFOUND HP_INTELLECTUAL_DISABILITY_PROFOUND	-1.517	4.051	2.008	0.292	-4.149	-6.264	-4.149	0.526	3.665	0.526	0.294
GSE6875_WT_VS_FOXP3_KO_TREG_DN GSE6875_WT_VS_FOXP3_KO_TREG_DN	-0.585	3.891	4.609	-1.969	-4.390	-3.226	-5.109	0.692	2.921	1.008	-0.913
GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_UP	-0.737	2.085	3.230	0.341	-5.109	-5.955	-4.390	0.442	4.609	1.008	-0.582
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP	-0.474	1.095	1.531	-1.897	-4.731	-5.679	-3.315	-0.356	4.782	3.997	0.590
GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP	-1.109	2.115	2.381	0.571	-3.737	-5.917	-6.938	0.706	1.211	3.269	0.352
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN	0.325	5.477	5.073	-1.765	-3.489	-4.792	-4.792	-0.370	0.997	1.182	-0.481
GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP GSE7460_FOXP3_MUT_VS_WT_ACT_TCONV_UP	-0.902	1.211	3.269	-1.109	-4.357	-3.737	-5.074	-1.109	4.290	3.595	0.709
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN	-0.437	1.045	2.145	-0.886	-5.039	-4.323	-6.898	0.583	2.697	3.638	0.723
GSE339_CD4POS_VS_CD4CD8DN_DC_UP GSE339_CD4POS_VS_CD4CD8DN_DC_UP	-0.351	4.243	6.207	-0.264	-5.955	-2.335	-5.109	-0.585	1.191	1.008	-1.365
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN	-1.369	3.553	4.243	-0.585	-5.109	-3.226	-4.390	-0.351	3.230	2.085	-1.123
GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN	-0.737	0.442	2.085	-1.969	-5.109	-2.335	-5.109	-0.351	3.553	6.639	0.561
GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_UP GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_UP	-0.932	1.811	7.019	-0.751	-5.145	-3.255	-5.992	0.333	2.056	0.825	0.549
GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_DN GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_DN	-0.334	1.436	3.638	-1.607	-3.706	-5.039	-4.323	0.359	2.413	5.093	-1.088
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	-0.318	0.497	5.633	-0.557	-4.988	-4.988	-4.988	0.497	2.090	2.983	-0.554
GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP	-0.585	1.008	2.349	-0.457	-5.109	-4.390	-5.955	0.341	3.891	3.891	-0.349
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP	-0.447	-1.109	3.269	0.350	-5.074	-3.197	-5.917	-0.573	3.595	4.290	0.861
WP_CILIOPATHIES WP_CILIOPATHIES	-0.363	0.865	3.788	-0.363	-4.374	-5.173	-5.173	0.865	3.788	2.203	-1.500
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP	-0.684	1.708	1.708	-1.877	-4.257	-4.968	-4.968	0.908	1.274	6.021	0.611
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN	0.452	2.381	5.845	-0.573	-5.074	-2.310	-5.917	-0.447	3.936	0.350	-1.346
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	1.456	2.069	7.140	0.280	-2.633	-4.477	-4.477	0.741	0.405	-0.650	-2.628
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_MAC_DN	-1.969	1.606	4.243	0.558	-3.768	-3.226	-5.955	1.390	3.230	1.390	-1.964
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN	-1.877	1.483	1.483	-0.417	-4.257	-4.257	-6.819	1.708	3.071	2.768	0.487
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN	-0.351	2.085	3.230	-0.585	-6.977	-5.955	-3.226	1.390	1.008	2.921	-0.582
DOANE_RESPONSE_TO_ANDROGEN_UP DOANE_RESPONSE_TO_ANDROGEN_UP	-0.301	3.269	1.358	0.399	-6.307	-4.513	-4.513	-0.672	1.581	4.712	-0.521
