GO	[-18.86 -0.70]	[-0.70 -0.32]	[-0.32 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.46]	[0.46 0.94]	[0.94 29.70]
GO:0000244 spliceosomal tri-snRNP complex assembly	-0.497	0.524	3.494	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	0.167	-0.497
GO:0006939 smooth muscle contraction	-0.351	-0.828	0.256	-0.828	-0.828	-0.828	-0.828	1.521	0.566	0.991	1.521
GO:0097192 extrinsic apoptotic signaling pathway in absence of ligand	2.009	-0.407	2.569	-0.407	-1.408	-0.764	-0.764	1.079	-0.407	-0.407	-0.764
GO:0000976 transcription regulatory region sequence-specific DNA binding	0.944	0.435	2.074	0.435	-1.430	-1.430	-2.236	0.664	0.435	-0.577	0.259
GO:0051090 regulation of sequence-specific DNA binding transcription factor activity	1.031	-0.550	2.051	0.347	-1.118	-0.550	-1.118	1.031	-1.118	-0.550	0.645
GO:0019221 cytokine-mediated signaling pathway	2.572	-0.972	1.453	0.388	-1.903	-1.538	-1.538	0.659	0.826	0.388	-0.434
GO:0071901 negative regulation of protein serine/threonine kinase activity	0.684	-0.241	1.088	-0.520	-0.520	-1.076	-1.076	2.147	-1.076	-0.520	1.089
GO:0005978 glycogen biosynthetic process	-0.520	-0.520	1.088	-0.241	-1.076	-1.076	-1.076	2.147	1.088	0.684	-0.520
GO:0070207 protein homotrimerization	0.347	-0.260	2.051	-1.118	-1.118	-1.118	-0.550	0.347	-0.550	0.347	2.052
GO:0006874 cellular calcium ion homeostasis	1.253	1.540	0.575	-2.260	-1.706	-0.676	-1.706	0.996	-0.324	0.575	0.576
GO:0006520 cellular amino acid metabolic process	0.958	-0.392	1.319	-0.675	-1.863	-0.675	-1.123	1.319	-1.123	0.409	1.320
GO:0009953 dorsal/ventral pattern formation	0.476	1.083	-0.336	-1.739	-1.739	-0.336	-1.023	1.083	0.269	1.927	-0.335
GO:0043149 stress fiber assembly	-0.176	0.477	4.272	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	0.477
GO:0000974 Prp19 complex	-0.176	-0.538	4.272	-0.538	-0.538	-0.538	-0.538	-0.176	0.477	0.477	-0.538
GO:0015914 phospholipid transport	-0.336	1.083	0.749	-0.599	-1.739	-1.739	-1.023	0.749	-0.336	1.477	0.749
GO:0043001 Golgi to plasma membrane protein transport	-0.204	0.426	2.356	-0.994	-0.994	-0.994	-0.994	1.213	-0.462	0.426	0.427
GO:0006376 mRNA splice site selection	-0.704	-0.704	3.360	0.706	-0.704	-0.704	-0.704	0.706	-0.272	0.332	-0.272
GO:0042641 actomyosin	1.602	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	-0.538	0.477
GO:0006275 regulation of DNA replication	-0.745	-0.298	3.181	-0.298	-0.745	-0.745	-0.745	1.712	0.304	-0.298	-0.298
GO:0051017 actin filament bundle assembly	1.577	-0.385	-0.733	0.453	-1.366	-1.366	-1.366	0.453	0.453	0.754	1.130
GO:0006978 DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	1.939	-0.247	0.362	-0.247	-0.662	-0.662	-0.662	2.695	-0.662	-0.247	-0.662
GO:0070098 chemokine-mediated signaling pathway	1.958	-0.985	-0.985	-0.667	0.712	0.500	-0.667	-2.032	-0.667	0.500	2.364
GO:0071004 U2-type prespliceosome	-0.704	0.706	1.821	0.332	-0.704	-0.704	-0.704	1.206	-0.704	0.706	-0.704
GO:0005267 potassium channel activity	0.657	0.313	-0.289	-0.933	-0.933	-2.469	-1.306	0.313	0.882	0.657	2.942
GO:0009653 anatomical structure morphogenesis	0.330	-0.919	0.953	-1.506	-0.701	-1.893	-0.384	-0.919	0.763	2.569	1.664
GO:1904874 positive regulation of telomerase RNA localization to Cajal body	-0.223	-0.621	2.068	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	2.864	-0.223
GO:0043968 histone H2A acetylation	-0.621	-0.621	2.068	-0.223	-0.621	-0.621	-0.621	2.864	-0.223	-0.223	-0.223
GO:0001974 blood vessel remodeling	0.247	-1.325	1.646	-0.363	-0.363	-1.325	-0.702	0.247	-0.702	0.480	2.770
GO:0033572 transferrin transport	-0.234	-0.234	1.389	-0.453	-1.491	-0.828	-0.828	3.615	-0.828	0.380	-0.234
GO:0004520 endodeoxyribonuclease activity	0.200	-0.434	1.282	-0.434	-0.434	-0.952	-0.952	2.471	-0.434	1.282	-0.952
GO:1990841 promoter-specific chromatin binding	1.241	0.836	0.836	-1.284	-0.671	-0.671	-1.284	2.265	-0.671	-0.341	-0.341
GO:0006911 phagocytosis, engulfment	-0.389	-0.908	-1.330	0.790	2.116	2.542	0.372	-1.330	-0.240	-0.389	-1.329
GO:0000381 regulation of alternative mRNA splicing, via spliceosome	-0.300	0.527	0.820	-0.300	-0.957	-1.656	-1.656	2.597	-0.300	0.820	-0.300
GO:0004683 calmodulin-dependent protein kinase activity	-0.406	-0.406	1.356	-0.911	-0.911	-0.406	-0.911	3.336	0.217	-0.406	0.491
GO:0009083 branched-chain amino acid catabolic process	-0.828	0.991	0.991	-0.828	-0.828	-0.828	-0.828	0.991	0.256	-0.351	1.521
GO:0008045 motor neuron axon guidance	0.991	0.991	0.991	-0.828	-0.828	-0.828	-0.828	-0.351	-0.828	1.521	0.257
GO:0034707 chloride channel complex	-0.809	-0.492	0.781	-0.809	-0.492	-0.809	-1.292	-0.492	0.522	4.617	0.522
GO:0001938 positive regulation of endothelial cell proliferation	1.679	-0.251	-0.251	-0.934	-1.960	-0.934	-1.960	1.679	0.763	0.539	0.539
GO:0050850 positive regulation of calcium-mediated signaling	-0.787	-0.324	0.279	-0.787	-0.324	-0.787	-0.324	-0.324	-0.324	0.609	4.779
GO:0006654 phosphatidic acid biosynthetic process	-0.573	-0.573	1.534	-0.318	-0.573	-1.698	-1.698	0.501	0.501	0.501	1.997
GO:1903561 extracellular vesicle	0.781	-0.492	0.522	-0.285	-2.071	-0.492	-2.071	1.875	0.317	-0.285	1.096
GO:0007214 gamma-aminobutyric acid signaling pathway	-0.491	0.398	-0.491	-1.035	-1.035	-1.035	-0.491	0.398	0.398	2.914	1.149
GO:0005719 nuclear euchromatin	1.578	-0.241	0.684	-1.076	-1.076	-1.076	-1.076	1.578	0.371	0.371	-0.240
GO:0005832 chaperonin-containing T-complex	0.187	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	3.760	-0.455
GO:0030123 AP-3 adaptor complex	0.187	-0.455	3.760	0.187	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455
GO:0008201 heparin binding	-0.276	-0.276	1.532	-0.377	-1.083	-1.678	-2.504	0.328	0.439	0.439	2.984
GO:0005665 DNA-directed RNA polymerase II, core complex	-0.298	1.128	2.399	-0.745	-0.745	-0.745	-0.745	-0.745	0.655	0.655	-0.298
GO:0060170 ciliary membrane	-0.316	-0.316	4.394	-0.864	-0.864	-0.864	-1.361	-0.316	0.287	-0.316	1.365
GO:0045669 positive regulation of osteoblast differentiation	0.379	-0.398	1.502	-1.005	-1.534	-1.534	-1.005	1.150	2.336	-0.235	-0.234
GO:0043014 alpha-tubulin binding	1.213	0.772	1.213	-0.994	-0.994	-0.462	-0.994	0.772	0.772	-0.462	-0.993
GO:0005044 scavenger receptor activity	1.411	-0.513	0.302	-0.300	-1.326	-2.112	-0.836	0.499	-0.300	0.302	2.766
GO:0035666 TRIF-dependent toll-like receptor signaling pathway	2.458	0.928	0.928	-0.300	-1.201	-1.201	-1.201	0.303	-0.609	0.303	-0.299
GO:0060976 coronary vasculature development	-0.434	0.457	0.821	-0.434	-0.952	-0.952	-0.952	1.282	-0.952	0.457	1.835
GO:0005881 cytoplasmic microtubule	0.409	-1.123	2.203	-0.392	-1.863	-1.123	-0.675	1.319	-0.392	0.958	0.410
GO:0030099 myeloid cell differentiation	0.426	0.772	2.356	-0.994	-0.994	-0.462	-0.994	0.426	0.772	-0.994	-0.204
GO:0046323 glucose import	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	4.572	0.167	0.167	0.167
GO:0022857 transmembrane transporter activity	0.463	-0.709	0.906	-0.301	-1.484	-2.104	-1.484	0.301	0.664	0.906	2.252
GO:0004716 signal transducer, downstream of receptor, with protein tyrosine kinase activity	-0.373	-0.373	4.431	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	0.240
GO:0032183 SUMO binding	-0.373	0.240	4.431	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.372
GO:0051965 positive regulation of synapse assembly	0.875	0.422	-0.834	0.262	-1.240	-1.817	-1.817	0.262	1.500	0.422	1.875
GO:0042176 regulation of protein catabolic process	-0.662	-0.662	1.291	0.762	-0.662	-0.662	-0.662	1.291	-0.662	-0.247	1.292
GO:0015266 protein channel activity	-0.497	1.730	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	2.547
GO:2001241 positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	-0.497	-0.497	1.730	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	0.167	2.547
GO:0007626 locomotory behavior	0.714	-1.100	0.521	-0.554	-1.100	-2.028	-1.503	0.940	0.363	1.810	1.490
GO:0031519 PcG protein complex	0.371	0.684	2.790	-0.520	-1.076	-1.076	-1.076	1.088	-0.241	-0.241	-0.520
GO:0004860 protein kinase inhibitor activity	0.875	-0.546	0.875	0.627	-1.240	-1.817	-1.817	2.286	-0.546	0.627	0.262
GO:1903507 negative regulation of nucleic acid-templated transcription	-0.650	0.684	1.796	-1.822	-1.089	-1.089	-1.089	0.684	0.684	0.684	0.684
GO:0045116 protein neddylation	-0.538	-0.538	2.369	-0.538	-0.176	-0.538	-0.538	2.369	-0.538	-0.176	-0.176
GO:0061014 positive regulation of mRNA catabolic process	-0.176	-0.176	2.369	-0.538	-0.538	-0.538	-0.538	2.369	-0.176	-0.538	-0.538
GO:1901800 positive regulation of proteasomal protein catabolic process	0.332	-0.704	4.275	-0.704	-0.272	-0.704	-0.704	-0.272	0.706	-0.272	-0.272
GO:0005581 collagen trimer	1.051	1.939	0.816	-0.895	-0.446	-2.914	-0.640	-0.640	-0.895	0.441	1.318
GO:0043195 terminal bouton	-0.301	0.970	0.701	-1.710	-1.150	-1.710	-1.150	-0.301	1.283	0.970	1.284
GO:0010881 regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0.609	0.279	-0.787	-0.787	-0.787	-0.324	0.609	2.268	-0.787	-0.787	1.057
GO:0030220 platelet formation	2.268	0.609	1.057	-0.787	-0.787	-0.787	-0.787	-0.787	0.279	0.609	-0.324
GO:0001671 ATPase activator activity	0.930	0.236	1.435	-0.869	-0.869	-0.869	-0.869	0.930	0.930	0.236	-0.869
GO:0035145 exon-exon junction complex	-0.351	0.256	1.521	0.256	-0.828	-0.828	-0.828	2.865	-0.828	0.256	-0.351
GO:0021522 spinal cord motor neuron differentiation	0.256	0.256	-0.351	-0.828	-0.351	-0.828	-0.828	2.865	1.521	0.256	-0.828
GO:0007416 synapse assembly	1.366	-0.273	0.331	-0.714	-2.485	-1.639	-0.452	1.366	-0.452	0.755	1.039
GO:1904886 beta-catenin destruction complex disassembly	-0.406	0.873	0.217	-0.406	-0.406	-0.911	-0.911	3.336	-0.911	-0.406	0.874
GO:0044237 cellular metabolic process	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	0.967	0.967	-0.538	0.477
GO:0098794 postsynapse	0.958	-0.392	1.319	-1.123	-1.123	-1.123	-1.863	1.319	0.226	0.654	0.654
GO:0044344 cellular response to fibroblast growth factor stimulus	1.241	-0.341	0.836	-0.671	-0.671	-1.284	-1.284	-0.341	1.241	-0.671	1.719
GO:0004879 RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	1.128	0.501	1.996	-0.573	-1.698	-1.698	-0.990	0.501	0.501	0.285	-0.317
GO:0005080 protein kinase C binding	0.370	1.619	0.370	-1.190	-1.946	-1.190	-1.190	1.224	0.597	0.370	0.598
GO:0032211 negative regulation of telomere maintenance via telomerase	-0.351	-0.351	2.148	-0.351	-0.828	-0.828	-0.828	2.865	0.256	-0.351	-0.351
GO:0045597 positive regulation of cell differentiation	0.351	-1.988	-0.451	0.571	-1.224	-0.755	-1.224	0.848	0.571	0.848	2.000
GO:0043044 ATP-dependent chromatin remodeling	-0.952	0.200	1.282	0.457	-0.434	-0.952	-0.952	3.186	-0.434	0.200	-0.433
GO:0010842 retina layer formation	0.491	1.356	-0.911	-0.406	-0.911	-0.911	-0.406	0.217	-0.911	0.873	1.932
GO:0051019 mitogen-activated protein kinase binding	1.521	-0.351	0.991	-0.828	-0.828	-0.828	-0.828	2.148	-0.351	-0.351	0.257
GO:0042476 odontogenesis	-0.363	0.247	0.247	-0.702	-0.702	-1.325	-1.325	0.793	-0.363	1.184	2.770
GO:0000387 spliceosomal snRNP assembly	-1.159	0.607	0.978	-0.279	-1.159	-1.159	-1.159	0.607	0.978	0.324	0.979
GO:0046034 ATP metabolic process	0.339	-0.500	2.221	0.584	-1.574	-0.892	-1.574	0.339	1.277	0.339	-0.500
GO:0048538 thymus development	0.654	0.409	1.735	0.409	-1.123	-1.863	-1.863	0.958	0.226	-0.392	0.410
GO:0032266 phosphatidylinositol-3-phosphate binding	1.079	-0.407	0.716	-0.764	-0.764	-1.408	-0.764	2.569	-0.407	-0.764	1.079
GO:0030073 insulin secretion	0.793	-0.702	0.247	0.247	0.247	-1.325	-1.325	0.480	-0.702	-0.363	3.424
GO:0060325 face morphogenesis	-0.702	-0.702	0.793	-0.363	-0.702	-0.702	-1.325	3.423	-0.363	0.247	1.184
GO:0001578 microtubule bundle formation	-0.222	-0.491	1.658	-1.035	-1.035	-1.035	-0.491	1.658	1.149	-0.491	0.398
GO:0050982 detection of mechanical stimulus	0.762	0.362	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	-0.247	0.362	3.556
GO:0031011 Ino80 complex	-0.247	-0.662	3.554	-0.662	-0.662	-0.662	-0.662	0.362	-0.247	0.362	0.762
GO:0071364 cellular response to epidermal growth factor stimulus	0.339	0.339	1.277	-0.266	-0.892	-1.574	-1.574	1.277	0.339	-0.892	1.278
GO:0045653 negative regulation of megakaryocyte differentiation	-0.298	5.020	-0.298	0.304	-0.745	-0.298	-0.298	-0.298	-0.745	-0.745	0.304
GO:0042273 ribosomal large subunit biogenesis	-0.640	1.301	0.539	-0.320	-1.242	-1.242	-1.242	0.539	-0.320	0.539	1.796
GO:0019104 DNA N-glycosylase activity	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	-0.414	0.641
GO:0045931 positive regulation of mitotic cell cycle	-0.609	-0.300	1.364	-0.300	-1.201	-1.201	-1.201	0.928	0.303	1.876	0.303
GO:0019432 triglyceride biosynthetic process	1.939	-0.662	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.362	0.362	1.292
GO:0006388 tRNA splicing, via endonucleolytic cleavage and ligation	-0.223	-0.621	3.769	0.396	-0.621	-0.621	-0.621	0.823	-0.223	-0.621	-0.223
GO:0005902 microvillus	0.478	-0.761	1.638	-0.301	-1.710	-1.150	-1.710	0.701	0.478	-0.301	2.036
GO:0005901 caveola	1.334	0.539	0.539	-0.251	-2.858	-0.934	-1.361	-0.405	-0.251	0.539	1.681
GO:0043425 bHLH transcription factor binding	-0.491	1.149	0.726	-0.491	-0.491	-1.035	-1.035	2.248	-1.035	0.726	-0.222
GO:0031616 spindle pole centrosome	-0.538	0.477	1.602	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.538	0.968
GO:1903204 negative regulation of oxidative stress-induced neuron death	0.967	-0.538	1.602	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	0.477	-0.538
GO:0045861 negative regulation of proteolysis	0.772	-0.994	1.743	-0.204	-0.994	-0.462	-0.994	0.426	-0.994	0.426	1.214
GO:0001522 pseudouridine synthesis	-0.247	-0.662	1.291	-0.662	-0.662	-0.662	-0.662	0.762	-0.247	-0.247	2.696
GO:0006691 leukotriene metabolic process	1.291	-0.662	0.762	-0.247	-0.662	-0.662	-0.247	2.695	-0.662	-0.662	-0.247
GO:0030332 cyclin binding	0.684	-0.241	1.088	-1.076	-1.076	-1.076	-1.076	1.578	0.371	0.684	-0.240
GO:0004791 thioredoxin-disulfide reductase activity	0.187	-0.455	2.747	-0.455	-0.455	-0.455	-0.455	1.874	0.187	-0.455	-0.455
GO:0031461 cullin-RING ubiquitin ligase complex	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	2.747	0.187	0.187	-0.455
GO:0007020 microtubule nucleation	-0.272	-0.272	2.540	-0.704	-0.704	-0.704	-0.704	1.206	0.706	0.332	-0.704
GO:0009267 cellular response to starvation	1.455	-1.033	2.273	-0.667	-1.033	-1.569	-1.033	1.111	0.362	-0.416	0.564
GO:0051443 positive regulation of ubiquitin-protein transferase activity	-0.378	0.527	2.724	-0.869	-0.869	-0.869	-0.869	0.930	0.527	-0.378	0.236
GO:0007031 peroxisome organization	-0.869	0.527	2.724	-0.378	-0.869	-0.869	-0.869	0.527	0.930	0.236	-0.378
GO:0051537 2 iron, 2 sulfur cluster binding	-0.434	0.200	0.200	-0.434	-0.952	-0.952	-0.952	0.457	0.457	0.200	3.979
GO:0030992 intraciliary transport particle B	0.236	0.527	0.930	-0.378	-0.869	-0.869	-0.869	2.724	0.527	-0.378	-0.869
GO:0061098 positive regulation of protein tyrosine kinase activity	1.241	0.264	-0.671	-1.284	-1.284	-0.341	-0.671	2.265	-0.671	0.836	0.509
GO:0002931 response to ischemia	-0.218	3.079	0.680	-0.430	-1.449	-1.449	-0.796	0.403	-0.430	0.680	-0.218
GO:0032464 positive regulation of protein homooligomerization	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	3.760	0.578	0.578	-0.455
GO:0031258 lamellipodium membrane	0.566	0.256	1.521	-0.828	-0.828	-0.828	-0.828	0.256	-0.828	0.566	1.521
GO:0006297 nucleotide-excision repair, DNA gap filling	-0.434	0.200	2.471	0.457	-0.952	-0.952	-0.952	1.834	-0.434	0.200	-0.433
GO:0015078 hydrogen ion transmembrane transporter activity	0.793	1.184	-0.363	-0.363	-1.325	-0.702	-1.325	2.176	-0.363	0.793	-0.701
GO:0042073 intraciliary transport	-0.324	-0.324	1.057	-0.324	-0.787	-0.787	-0.787	3.017	0.609	0.279	-0.786
GO:0030900 forebrain development	-0.688	-0.688	-0.288	-0.454	-1.453	-1.011	-1.453	1.547	1.547	1.909	0.689
GO:0000715 nucleotide-excision repair, DNA damage recognition	-0.952	0.457	1.834	0.200	-0.952	-0.952	-0.952	1.282	0.200	0.821	-0.433
GO:0030169 low-density lipoprotein particle binding	0.892	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	0.434	-0.580	0.434	3.052
GO:0000470 maturation of LSU-rRNA	-0.580	-0.580	3.052	-0.580	-0.580	-0.580	-0.580	-0.199	0.434	0.434	0.892
GO:0035735 intraciliary transport involved in cilium assembly	0.302	0.527	0.820	0.302	-1.656	-1.656	-0.957	2.597	0.302	-0.300	-0.300
GO:0022604 regulation of cell morphogenesis	1.088	-0.520	0.684	-0.241	-1.076	-1.076	-1.076	2.790	-0.241	-0.241	-0.240
GO:0051000 positive regulation of nitric-oxide synthase activity	-0.704	-0.704	1.821	-0.272	-0.272	-0.704	-0.704	0.706	0.332	-0.704	1.821
GO:0006865 amino acid transport	-0.513	-0.836	0.750	-0.513	-2.112	-0.300	-0.836	0.750	0.302	0.302	3.305
GO:0006750 glutathione biosynthetic process	-0.621	-0.621	1.385	-0.621	-0.621	-0.621	-0.621	0.396	1.385	-0.223	1.385
GO:0071577 zinc II ion transmembrane transport	-0.787	-0.787	2.268	0.279	-0.787	-0.787	-0.787	0.609	1.057	0.279	0.279
GO:0008037 cell recognition	2.593	-0.406	-0.406	-0.406	-0.911	-0.911	-0.911	0.217	-0.406	1.356	0.874
GO:0001702 gastrulation with mouth forming second	-0.662	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.762	0.762	1.939
GO:0007034 vacuolar transport	0.304	-0.745	0.304	0.304	-0.745	-0.745	-0.745	4.056	-0.298	-0.298	0.304
GO:0050702 interleukin-1 beta secretion	4.873	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331
GO:0032570 response to progesterone	1.176	0.302	1.593	-0.549	-1.656	-1.656	-0.549	1.176	0.527	-0.549	-0.300
GO:0070273 phosphatidylinositol-4-phosphate binding	0.236	-0.869	3.496	-0.869	-0.378	-0.869	-0.378	0.527	-0.378	-0.378	0.930
GO:0045742 positive regulation of epidermal growth factor receptor signaling pathway	0.726	-1.035	2.248	-0.491	-1.035	-1.035	-0.491	1.149	-0.491	0.398	0.398
GO:0005385 zinc ion transmembrane transporter activity	-0.911	-0.406	2.593	0.491	-0.911	-0.911	-0.911	0.491	0.873	0.217	0.217
GO:0007586 digestion	-1.180	0.675	-0.785	-0.785	0.459	1.243	-0.785	-1.746	2.408	0.937	-0.507
GO:1901214 regulation of neuron death	2.865	0.256	-0.828	-0.351	-0.828	-0.828	-0.828	0.256	0.991	0.566	-0.351
GO:0046330 positive regulation of JNK cascade	2.363	-0.276	1.590	-0.276	-0.667	-0.985	-2.032	-0.276	0.500	0.712	-1.421
GO:0050830 defense response to Gram-positive bacterium	1.198	-0.377	1.198	-0.790	0.363	-1.503	1.810	-1.100	-2.028	-0.377	0.941
GO:0009982 pseudouridine synthase activity	-0.538	-0.538	0.477	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	-0.176	3.261
GO:0003279 cardiac septum development	-0.538	-0.176	0.477	-0.176	-0.538	-0.538	-0.538	3.260	-0.538	-0.538	0.968
GO:0034450 ubiquitin-ubiquitin ligase activity	-0.538	-0.176	3.260	-0.176	-0.538	-0.538	-0.538	0.967	-0.538	0.477	-0.538
GO:0001518 voltage-gated sodium channel complex	-0.199	1.488	1.488	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	1.488	-0.199
GO:0016266 O-glycan processing	-0.622	0.233	0.876	-0.381	-1.499	-1.499	-1.499	1.190	0.876	0.233	1.956
GO:0030315 T-tubule	-0.300	1.593	-0.300	-0.300	-1.656	-0.957	-1.656	1.176	0.302	0.302	1.177
GO:0043539 protein serine/threonine kinase activator activity	1.435	0.236	2.036	-0.869	-0.869	-0.378	-0.869	0.527	-0.378	-0.869	0.527
GO:0042288 MHC class I protein binding	0.362	0.362	3.554	-0.662	-0.662	-0.662	-0.247	0.362	-0.662	-0.662	0.363
GO:0032418 lysosome localization	0.655	-0.745	0.655	-0.745	-0.745	-0.745	-0.745	2.399	0.655	-0.298	0.304
GO:0035690 cellular response to drug	1.334	-0.405	0.357	-0.934	-0.625	-2.858	-0.934	1.029	0.357	0.539	1.335
GO:1904355 positive regulation of telomere capping	-0.704	0.332	3.360	0.332	-0.704	-0.704	-0.704	0.332	0.332	-0.704	0.332
GO:0010812 negative regulation of cell-substrate adhesion	0.396	-0.223	0.396	-0.621	-0.621	-0.621	-0.621	0.396	-0.621	-0.223	3.770
GO:0005545 1-phosphatidylinositol binding	0.396	0.396	-0.621	-0.223	-0.621	-0.621	-0.621	3.769	-0.621	0.396	-0.223
GO:0007517 muscle organ development	0.524	0.372	0.524	-0.732	-2.360	-1.352	-1.794	0.920	1.163	0.707	1.164
GO:1902188 positive regulation of viral release from host cell	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	4.068	0.211	-0.414	0.212
GO:0043304 regulation of mast cell degranulation	0.211	-0.414	0.640	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	-0.414	0.212
GO:0019864 IgG binding	4.068	0.211	-0.414	-0.414	0.640	-0.414	-0.414	0.211	-0.414	-0.414	-0.414
GO:0003954 NADH dehydrogenase activity	-0.247	-0.662	2.695	-0.662	-0.662	-0.662	-0.662	0.362	1.291	0.362	-0.247
GO:0008540 proteasome regulatory particle, base subcomplex	-0.497	-0.497	2.546	-0.497	-0.497	-0.497	-0.497	1.052	0.524	0.524	-0.497
GO:0031629 synaptic vesicle fusion to presynaptic active zone membrane	2.546	0.524	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	-0.497
GO:0000712 resolution of meiotic recombination intermediates	-0.621	-0.223	0.396	-0.223	-0.621	-0.621	-0.621	2.864	-0.223	-0.621	1.385
GO:0033674 positive regulation of kinase activity	0.396	-0.621	2.864	-0.621	-0.621	-0.621	-0.621	-0.223	-0.223	1.385	-0.223
GO:0032743 positive regulation of interleukin-2 production	1.385	0.396	2.864	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.223
GO:0032469 endoplasmic reticulum calcium ion homeostasis	-0.223	-0.223	2.864	-0.223	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.621
GO:0030676 Rac guanyl-nucleotide exchange factor activity	0.823	0.823	1.385	-0.621	-0.621	-0.621	-0.621	1.385	-0.621	-0.223	-0.621
GO:0006359 regulation of transcription from RNA polymerase III promoter	-0.199	-0.199	4.006	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.199	0.434
GO:0000346 transcription export complex	-0.497	-0.497	3.494	0.167	-0.497	-0.497	-0.497	1.052	0.167	0.167	-0.497
GO:0016226 iron-sulfur cluster assembly	-0.580	-0.199	2.211	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	0.434	0.434
GO:0043046 DNA methylation involved in gamete generation	1.521	-0.828	-0.351	-0.828	-0.828	-0.351	-0.828	-0.351	0.991	0.566	1.521
GO:0004970 ionotropic glutamate receptor activity	1.128	-0.745	-0.298	-0.745	-0.298	-0.745	-0.745	-0.298	-0.298	1.128	2.399
GO:0005234 extracellular-glutamate-gated ion channel activity	1.128	-0.745	-0.298	-0.745	-0.298	-0.745	-0.745	-0.298	-0.298	1.128	2.399
GO:0050775 positive regulation of dendrite morphogenesis	-0.828	-0.828	2.148	-0.351	-0.351	-0.828	-0.828	0.256	1.521	0.566	0.257
GO:0005915 zonula adherens	2.228	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	2.229
GO:0051642 centrosome localization	-0.247	-0.662	1.939	-0.662	-0.662	-0.662	-0.662	1.939	0.362	-0.247	0.363
GO:0019001 guanyl nucleotide binding	-0.704	1.821	1.821	0.332	-0.704	-0.704	-0.704	-0.704	0.332	-0.272	0.332
GO:0051146 striated muscle cell differentiation	-0.538	-0.176	0.477	-0.176	-0.176	-0.538	-0.538	4.272	-0.538	-0.538	-0.176
GO:0000460 maturation of 5.8S rRNA	-0.538	-0.538	4.272	-0.176	-0.538	-0.538	-0.538	-0.176	0.477	-0.176	-0.176
GO:0042953 lipoprotein transport	2.068	-0.223	0.396	-0.621	-0.621	-0.223	-0.621	2.068	-0.621	-0.621	-0.223
GO:0043981 histone H4-K5 acetylation	-0.223	-0.621	2.068	0.396	-0.621	-0.621	-0.621	2.068	-0.621	-0.223	-0.223
GO:0043982 histone H4-K8 acetylation	-0.223	-0.621	2.068	0.396	-0.621	-0.621	-0.621	2.068	-0.621	-0.223	-0.223
GO:0000028 ribosomal small subunit assembly	-0.272	-0.272	3.360	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	0.706	0.706
GO:0032693 negative regulation of interleukin-10 production	1.602	-0.538	0.477	-0.538	-0.538	-0.538	-0.538	-0.176	-0.176	-0.538	2.370
GO:0051457 maintenance of protein location in nucleus	-0.538	-0.538	2.369	-0.538	-0.538	-0.538	-0.538	1.602	-0.176	-0.176	0.477
GO:0044548 S100 protein binding	2.369	-0.176	1.602	0.477	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	-0.176
