GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.727	0.398	-0.491	-1.035	-1.035	-0.222	-1.035	-0.491	-0.491	1.149	2.915
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.771	0.268	-0.594	0.268	-3.897	-1.510	-0.337	1.354	0.268	0.481	2.109
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	0.441	-1.229	-0.479	-0.363	-3.128	-0.269	-0.363	-0.269	-0.479	2.494	2.491
GNF2_PTX3 GNF2_PTX3	0.984	-0.828	0.380	-0.828	0.380	-1.491	-1.491	-0.234	-0.234	0.380	2.975
JAK2_DN.V1_UP JAK2_DN.V1_UP	-0.436	-0.569	-1.735	-0.924	0.277	1.559	0.618	-0.569	-2.098	0.938	2.948
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	3.483	0.944	-1.258	-0.658	-0.827	-0.827	-0.827	-1.026	0.301	-0.516	2.272
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-1.117	-0.775	0.599	-0.340	-1.579	-1.579	-0.523	0.412	0.412	1.724	2.937
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.347	-0.550	-0.260	-0.260	-1.118	-0.550	-0.260	1.032	-1.118	-0.550	4.124
GO_TISSUE_HOMEOSTASIS GO_TISSUE_HOMEOSTASIS	0.877	-0.871	-0.871	-0.388	-1.379	-2.088	0.319	0.557	1.067	-0.517	3.651
GSE24210_TCONV_VS_TREG_UP GSE24210_TCONV_VS_TREG_UP	0.813	-0.993	0.317	-0.798	-2.139	-2.139	-0.633	0.663	1.366	0.980	2.068
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP	0.932	0.767	-0.318	-1.635	-1.970	-2.356	-0.421	-0.318	0.767	1.115	2.019
PASINI_SUZ12_TARGETS_UP PASINI_SUZ12_TARGETS_UP	0.928	0.721	0.271	-0.908	-2.669	-1.212	-1.593	0.543	0.393	0.928	2.029
LIU_SMARCA4_TARGETS LIU_SMARCA4_TARGETS	1.689	-0.287	0.316	-0.738	-0.738	-1.676	-1.121	-0.470	1.004	-0.738	3.021
GO_PHOSPHATIDYLCHOLINE_BINDING GO_PHOSPHATIDYLCHOLINE_BINDING	-0.351	0.566	-0.351	-0.828	-0.351	-0.828	2.149	-0.828	-0.828	0.256	2.148
GO_ECTODERMAL_PLACODE_DEVELOPMENT GO_ECTODERMAL_PLACODE_DEVELOPMENT	-0.621	-0.223	0.396	-0.621	-0.621	-0.621	-0.621	2.069	0.396	-0.621	2.068
KRASNOSELSKAYA_ILF3_TARGETS_UP KRASNOSELSKAYA_ILF3_TARGETS_UP	0.231	-0.385	-0.733	-1.367	-0.385	-1.367	0.231	0.231	-0.385	2.092	2.668
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.883	0.467	-0.933	-0.289	-0.652	-1.307	-2.472	-0.289	-0.289	1.144	2.944
GSE6259_DEC205_POS_DC_VS_BCELL_UP GSE6259_DEC205_POS_DC_VS_BCELL_UP	0.568	-0.527	-0.902	-0.902	1.104	-0.283	-1.450	-1.805	-0.527	1.832	2.740
GO_DETECTION_OF_BIOTIC_STIMULUS GO_DETECTION_OF_BIOTIC_STIMULUS	-0.434	-0.952	-0.434	-0.434	0.457	-0.952	-0.434	-0.434	-0.434	1.283	3.979
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.052	-0.446	-0.301	1.052	-2.196	-1.649	-1.226	0.441	0.817	-0.641	2.296
GO_NEPHRON_DEVELOPMENT GO_NEPHRON_DEVELOPMENT	1.083	-0.252	0.356	-2.161	0.664	-0.719	-1.675	0.496	0.356	-1.284	2.968
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	0.991	-0.962	-0.962	-0.273	-0.388	0.611	-0.273	-1.252	-1.252	-0.388	4.751
GO_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GO_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	0.434	2.212	2.211
GO_REGULATION_OF_INTERLEUKIN_8_SECRETION GO_REGULATION_OF_INTERLEUKIN_8_SECRETION	-0.745	-0.745	-0.745	0.304	0.304	-0.298	-0.745	-0.745	1.713	0.304	2.399
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	-0.491	-0.491	-1.035	-1.035	1.659	0.398	-0.222	-1.035	-0.491	0.727	2.248
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	-0.536	0.838	-0.536	0.344	-2.192	-2.806	-0.380	1.057	0.481	0.481	2.197
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	1.226	-0.283	-0.283	-0.283	-0.524	-0.925	-0.524	-1.616	-0.925	0.858	3.283
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.144	0.467	-0.933	-1.307	-1.802	-1.802	0.883	0.657	0.467	-0.442	2.128
GSE16385_MONOCYTE_VS_MACROPHAGE_DN GSE16385_MONOCYTE_VS_MACROPHAGE_DN	-1.926	0.271	-0.562	-0.437	-1.094	-0.562	-0.887	2.705	-0.562	0.876	2.702
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	0.655	1.129	2.399
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	2.037	-0.378	-0.870	-0.870	-0.870	0.236	0.236	-0.378	-0.870	0.527	2.036
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	0.433	0.433	-0.391	0.568	-1.450	-2.725	-1.152	-0.527	1.325	0.433	2.740
GO_REGULATION_OF_HEAT_GENERATION GO_REGULATION_OF_HEAT_GENERATION	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	-0.199	0.892	3.052
chr2q35 chr2q35	-0.513	-0.513	1.412	-0.300	-1.327	-0.836	-1.327	0.302	1.818	-0.836	2.269
LE_SKI_TARGETS_UP LE_SKI_TARGETS_UP	0.706	-0.704	-0.272	-0.704	-0.704	-0.272	-0.272	-0.704	0.332	-0.272	4.276
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	1.597	-0.514	-0.275	-2.695	0.583	-0.275	-0.514	-1.779	-0.381	0.445	2.782
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.085	0.609	-2.238	-1.880	0.609	-0.317	-0.317	-1.295	0.751	-0.539	2.773
MODULE_139 MODULE_139	0.558	0.243	-0.819	-0.368	-1.170	-2.288	-1.170	0.558	1.638	0.382	2.387
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.853	-0.509	-0.661	-1.973	1.456	0.548	-0.844	-1.973	0.424	-0.385	2.826
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	0.566	-0.828	-0.828	-0.351	-0.828	-0.351	0.256	-0.351	-0.351	0.256	4.557
GO_IMMUNOGLOBULIN_BINDING GO_IMMUNOGLOBULIN_BINDING	-0.351	-0.351	-0.351	-0.828	0.256	-0.828	-0.351	-0.828	0.256	0.566	4.557
GO_RECEPTOR_CLUSTERING GO_RECEPTOR_CLUSTERING	-0.524	0.320	-0.524	0.555	-1.616	-1.616	-0.524	-0.283	1.226	0.320	2.686
KEEN_RESPONSE_TO_ROSIGLITAZONE_DN KEEN_RESPONSE_TO_ROSIGLITAZONE_DN	-0.290	-0.828	-0.290	-0.424	-1.947	-1.485	0.312	0.805	0.611	-0.424	4.242
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.588	-1.239	-0.813	-1.239	-0.813	-0.505	-0.293	0.309	-1.239	1.559	2.039
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.491	-0.911	-0.911	-0.911	0.217	-0.406	0.217	-0.911	1.357	0.217	2.593
MODULE_157 MODULE_157	1.224	-1.737	-0.336	-0.695	-0.695	-1.302	-0.336	0.749	0.749	-0.961	3.339
GSE6090_UNSTIM_VS_DC-SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC-SIGN_STIM_DC_DN	0.745	-0.283	-1.533	-0.939	0.320	-0.538	-0.718	-1.924	0.320	1.914	2.874
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.145	-0.538	-0.395	0.439	-1.533	-2.959	-0.395	-0.538	0.320	1.145	2.533
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.702	-0.761	-1.151	-0.489	-0.761	-0.761	-1.151	-0.301	1.284	0.301	4.006
GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	1.595	-0.884	-1.506	-0.660	-0.482	-0.482	-1.506	0.515	0.515	-0.343	3.686
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	0.254	0.254	-1.056	0.254	0.453	0.254	-1.056	-1.781	0.254	-0.354	4.121
MODULE_96 MODULE_96	-0.234	-0.828	-0.828	-0.828	-0.453	1.390	-0.453	-0.828	-0.453	0.380	4.312
PID_FRA_PATHWAY PID_FRA_PATHWAY	0.359	-0.250	-0.250	0.940	-0.250	-1.533	-1.533	-0.860	-0.476	0.614	2.875
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.738	-0.263	-0.421	-0.646	-1.997	-0.646	-0.646	0.997	-1.392	0.997	2.870
MODULE_400 MODULE_400	0.609	-0.787	-0.787	-0.324	-0.324	0.279	0.279	-0.787	-0.787	0.279	3.855
GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN	-0.662	-0.247	-0.662	-0.247	0.362	0.362	-0.662	-0.662	-0.662	0.762	3.555
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP	0.998	0.325	0.426	-0.370	-1.767	-1.465	-0.278	-0.620	-1.465	0.829	3.607
GO_DETECTION_OF_TEMPERATURE_STIMULUS GO_DETECTION_OF_TEMPERATURE_STIMULUS	-0.704	-0.704	-0.704	-0.704	0.332	-0.704	-0.272	0.332	0.706	0.332	3.360
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	2.339	-1.005	-1.535	-0.645	-0.645	-0.645	0.380	-1.005	0.380	0.588	2.338
APPEL_IMATINIB_RESPONSE APPEL_IMATINIB_RESPONSE	-1.243	-0.320	-0.640	-0.640	-0.640	-1.243	-0.320	0.881	0.540	1.301	2.360
GO_NEURON_CELL_CELL_ADHESION GO_NEURON_CELL_CELL_ADHESION	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	0.824	-0.621	-0.223	3.770
GO_REGULATION_OF_CARDIAC_CONDUCTION GO_REGULATION_OF_CARDIAC_CONDUCTION	0.440	0.440	-0.526	-0.810	-0.810	-2.653	0.651	0.906	-0.526	-0.329	2.806
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	0.498	-1.135	-0.908	-1.401	0.285	0.632	-0.717	-0.908	0.285	0.498	4.810
STEGER_ADIPOGENESIS_UP STEGER_ADIPOGENESIS_UP	0.236	0.236	-0.378	-0.870	-0.870	0.236	-0.870	-0.870	1.436	0.236	2.725
GO_POSITIVE_REGULATION_OF_VASODILATION GO_POSITIVE_REGULATION_OF_VASODILATION	-0.363	0.247	-0.363	-0.702	-0.363	-0.363	0.480	-1.325	-1.325	1.647	2.770
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	1.875	2.747
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	-0.622	-0.622	-0.977	-0.977	-0.622	-0.977	-0.977	0.877	1.191	1.551	2.404
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN CHEN_LVAD_SUPPORT_OF_FAILING_HEART_DN	1.177	0.527	-1.657	-1.657	-0.549	0.302	-0.300	-0.549	-0.549	0.820	2.068
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	0.555	-0.270	0.692	-0.473	-2.091	-2.091	-1.444	0.334	1.206	0.555	2.402
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	0.892	2.211
HOOI_ST7_TARGETS_DN HOOI_ST7_TARGETS_DN	1.357	-0.644	0.272	-0.865	-1.481	-2.411	-0.469	0.698	-0.332	1.112	2.240
GO_MYELOID_LEUKOCYTE_ACTIVATION GO_MYELOID_LEUKOCYTE_ACTIVATION	-0.461	-0.659	-0.659	0.426	-2.229	-0.918	-1.251	0.794	1.025	1.286	2.248
GNF2_HPX GNF2_HPX	1.615	-1.042	-0.595	-1.344	0.902	-0.311	-1.344	-1.042	-0.435	0.713	2.884
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN	-0.388	-0.388	-0.388	-0.962	-2.570	-1.252	0.332	0.991	-0.273	1.746	2.365
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	-0.268	-1.923	0.446	0.336	0.336	-0.486	0.574	-3.351	0.336	0.722	2.590
CADWELL_ATG16L1_TARGETS_UP CADWELL_ATG16L1_TARGETS_UP	0.693	-0.257	-0.571	-2.063	-2.063	-0.811	0.349	-0.390	0.693	1.455	2.118
GO_APICAL_JUNCTION_COMPLEX GO_APICAL_JUNCTION_COMPLEX	-0.743	0.321	-0.551	0.321	-1.633	-1.633	-0.982	0.321	0.968	0.968	3.411
GO_ACID_SECRETION GO_ACID_SECRETION	1.206	-1.210	-0.810	-1.782	-1.210	0.440	-0.329	0.651	-0.526	0.906	2.348
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.068	-0.460	-0.830	-2.763	0.519	1.553	-0.830	-0.331	-0.625	-0.460	2.449
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.980	-0.285	-0.494	-1.221	0.317	-2.139	-0.798	-0.798	-0.379	2.339	2.336
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	1.025	-0.368	-1.170	-1.642	-0.819	-0.558	0.773	-1.170	0.243	1.025	2.811
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	1.025	0.243	-0.368	-0.819	-1.642	-1.642	-1.170	0.382	1.314	0.382	2.387
GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_UP GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_UP	0.396	-0.448	-0.610	-1.367	-1.062	-0.610	-0.448	-0.448	0.396	0.533	5.345
BMI1_DN_MEL18_DN.V1_DN BMI1_DN_MEL18_DN.V1_DN	-0.681	-1.132	-0.381	-0.275	-0.885	-1.427	0.329	-0.381	-0.275	1.127	4.696
BIOCARTA_GRANULOCYTES_PATHWAY BIOCARTA_GRANULOCYTES_PATHWAY	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	-0.538	-0.176	0.967	0.477	3.260
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	-0.263	-0.646	0.519	0.738	-1.392	-1.392	-1.392	2.012	0.342	-0.646	2.011
GO_RESPONSE_TO_THYROID_HORMONE GO_RESPONSE_TO_THYROID_HORMONE	-0.870	0.527	0.236	-0.378	-0.870	-0.378	-0.870	-0.870	1.436	0.527	2.036
GATA_Q6 GATA_Q6	0.325	0.543	-0.620	-1.465	-0.278	-0.784	-1.465	-0.620	0.543	0.426	4.694
GO_INTERLEUKIN_1_PRODUCTION GO_INTERLEUKIN_1_PRODUCTION	-0.621	0.396	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	0.396	3.770
GO_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION GO_REGULATION_OF_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.223	0.396	0.396	0.396	3.770
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	1.144	-0.388	-0.646	-1.505	-1.812	-0.505	-1.239	-0.293	1.559	0.797	2.304
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP	-0.270	-0.769	-1.184	0.334	-1.745	-1.745	-0.361	1.412	0.334	1.635	2.129
MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP	0.640	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	4.068
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	0.362	-0.662	-0.247	-0.662	-0.662	-0.662	-0.662	-0.247	0.362	1.292	2.695
GO_COMPLEX_OF_COLLAGEN_TRIMERS GO_COMPLEX_OF_COLLAGEN_TRIMERS	0.930	0.236	-0.870	-0.870	0.527	-0.870	0.236	-0.870	-0.378	0.236	2.725
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	-0.673	0.399	-0.673	-0.850	-1.922	-1.060	0.399	-0.673	0.799	2.357	2.354
SMID_BREAST_CANCER_LUMINAL_B_UP SMID_BREAST_CANCER_LUMINAL_B_UP	0.493	0.493	0.493	-0.956	-2.683	-0.751	-0.328	-0.751	-0.581	1.870	2.434
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.585	0.915	-2.480	-0.367	-2.036	-0.649	-0.267	-0.367	-0.267	1.111	2.388
MYC_UP.V1_DN MYC_UP.V1_DN	0.771	-0.766	-0.452	-1.219	-0.766	-1.219	-0.766	-0.594	0.481	2.400	2.705
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.256	-0.486	-0.866	-0.866	0.821	0.644	-1.438	-1.817	-0.352	1.493	2.703
GO_REGULATION_OF_COAGULATION GO_REGULATION_OF_COAGULATION	1.298	-0.505	-0.730	-1.419	-1.028	-1.419	-0.505	0.405	0.267	1.604	2.310
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	1.278	-0.871	-0.677	-1.705	-0.284	2.029	0.319	-1.705	-0.284	-0.517	2.026
GO_REGULATION_OF_N_METHYL_D_ASPARTATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY GO_REGULATION_OF_N_METHYL_D_ASPARTATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	-0.223	-0.621	-0.621	0.396	-0.223	-0.223	-0.621	2.069	-0.621	-0.621	2.068
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	2.453	-0.325	-1.588	0.474	-0.698	-0.872	-0.872	-1.314	0.368	0.474	2.450
GO_APICOLATERAL_PLASMA_MEMBRANE GO_APICOLATERAL_PLASMA_MEMBRANE	-0.223	-0.621	0.824	-0.621	-0.223	-0.621	0.824	-0.223	-0.621	-0.621	2.865
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	0.519	0.962	-0.646	-0.646	-1.505	-1.505	-1.812	0.406	0.797	0.962	2.304
