GO	[-7.27 -0.76]	[-0.76 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-4.357	-0.724	5.436	0.350	-5.917	-6.938	-5.917	3.936	12.864	0.706	-2.718
GSE27786_NEUTROPHIL_VS_MONO_MAC_DN GSE27786_NEUTROPHIL_VS_MONO_MAC_DN	-5.074	1.631	13.452	1.211	-5.917	-6.938	-6.938	3.269	2.381	-0.724	-2.304
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-5.074	1.631	9.572	1.211	-6.938	-8.260	-8.260	1.865	3.936	0.350	-0.898
GSE3982_NEUTROPHIL_VS_BCELL_DN GSE3982_NEUTROPHIL_VS_BCELL_DN	-3.197	1.026	15.909	0.263	-5.917	-6.938	-8.260	3.936	1.865	-0.724	-1.105
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-3.081	0.496	4.862	-0.309	-8.094	-8.094	-8.094	3.110	9.897	0.622	-0.668
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-3.197	0.706	6.702	0.452	-6.938	-8.260	-6.938	2.958	8.567	0.858	-3.190
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	-5.955	0.841	3.230	3.230	-8.302	-5.955	-8.302	1.838	8.493	0.692	-1.365
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	-4.323	2.697	11.813	0.359	-8.219	-6.898	-8.219	2.413	1.893	0.359	-0.707
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.144	0.678	5.327	1.811	-8.344	-8.344	-8.344	3.847	7.019	-0.932	-1.987
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	-4.390	1.838	10.010	0.442	-6.977	-6.977	-8.302	1.008	7.084	-0.264	-1.123
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	-3.226	0.341	12.193	1.390	-8.302	-6.977	-6.977	1.390	3.891	1.390	-2.745
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-5.718	0.721	6.941	2.289	-4.768	-6.971	-6.971	1.504	6.469	0.888	-4.761
GSE27786_LIN_NEG_VS_NKCELL_DN GSE27786_LIN_NEG_VS_NKCELL_DN	-2.724	0.706	8.567	-0.724	-8.260	-6.938	-8.260	3.269	7.610	-0.342	-0.570
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	-1.877	0.908	3.724	-0.538	-8.135	-8.135	-8.135	0.484	13.159	1.708	-0.681
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	-1.946	1.026	14.050	1.413	-8.260	-6.938	-6.938	2.958	2.381	-1.350	-1.941
GSE25087_FETAL_VS_ADULT_TCONV_UP GSE25087_FETAL_VS_ADULT_TCONV_UP	-5.917	2.115	11.167	1.865	-8.260	-6.938	-6.938	1.631	2.115	-1.109	0.352
GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_UP GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_UP	-3.226	1.606	10.539	-0.917	-8.302	-6.977	-8.302	2.349	4.988	-0.351	-0.263
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	-5.074	0.350	6.267	0.706	-8.260	-8.260	-6.938	3.936	6.267	0.858	-0.721
GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_UP	-5.955	2.921	8.493	-0.737	-5.955	-5.955	-8.302	2.085	6.207	0.692	-1.644
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP	-6.938	0.263	13.452	0.263	-5.917	-5.917	-8.260	2.115	3.269	1.211	-0.444
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-4.357	1.211	5.041	-0.902	-5.917	-8.260	-6.938	3.269	10.624	0.858	-1.623
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	-2.483	0.691	22.604	-0.960	-4.757	-7.886	-5.581	0.436	2.990	-0.472	-0.766
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_UP	-3.858	1.376	7.734	-0.955	-4.621	-6.804	-6.804	0.964	13.486	-0.955	-1.195
HALLMARK_TNFA_SIGNALING_VIA_NFKB HALLMARK_TNFA_SIGNALING_VIA_NFKB	-2.778	0.333	-0.359	-0.751	-8.344	-5.992	-8.344	-0.597	4.937	7.019	8.436
GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP	-3.706	-0.437	11.813	0.583	-6.898	-6.898	-8.219	2.413	6.328	-0.561	-0.434
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	-3.768	2.921	3.891	-0.264	-8.302	-8.302	-8.302	1.606	8.011	1.008	-0.734
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP	-5.875	1.189	6.202	0.660	-5.875	-7.137	-7.137	1.886	9.710	-0.301	-1.660
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-2.852	1.073	15.999	0.360	-6.464	-6.464	-7.761	0.895	4.892	-0.912	-1.125
GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN	-3.768	-0.264	13.947	-0.917	-5.955	-8.302	-6.977	1.008	6.207	-0.264	0.695
GSE13229_MATURE_VS_INTMATURE_NKCELL_DN GSE13229_MATURE_VS_INTMATURE_NKCELL_DN	-3.168	0.583	8.641	0.463	-8.219	-8.219	-6.898	2.995	5.903	0.874	-1.918
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP	-3.226	1.606	10.539	1.606	-6.977	-5.955	-6.977	1.606	6.639	-1.369	-3.219
GCM_MAP4K4 GCM_MAP4K4	-2.885	-0.859	8.722	0.412	-7.095	-5.836	-7.095	1.916	10.928	0.412	-1.990
MORF_UBE2N MORF_UBE2N	-3.938	0.816	16.936	3.983	-3.938	-3.938	-3.938	1.940	-0.896	-2.915	-3.933
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-5.955	-0.917	4.988	0.558	-8.302	-6.977	-5.955	3.230	10.010	1.008	-0.349
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN	-4.059	-0.607	2.126	-1.743	-7.886	-7.886	-5.581	-0.361	5.533	6.834	5.545
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	-4.097	1.211	12.716	1.211	-7.095	-7.095	-4.878	3.802	2.477	-1.079	-2.879
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN	-5.109	1.008	9.493	0.442	-5.955	-6.977	-8.302	0.841	8.987	-0.264	-0.734
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	-3.768	2.627	8.493	0.841	-8.302	-8.302	-8.302	1.191	4.243	0.341	-0.582
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_DN	-5.805	0.377	4.072	-0.856	-6.819	-6.819	-6.819	7.350	8.792	-0.317	0.287
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-3.305	2.284	7.170	2.016	-6.385	-7.678	-7.678	2.870	3.519	0.379	-4.575
GSE42724_B1_BCELL_VS_PLASMABLAST_DN GSE42724_B1_BCELL_VS_PLASMABLAST_DN	-3.226	0.841	8.493	0.692	-8.302	-6.977	-8.302	3.553	5.382	0.341	-1.644
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	-4.357	0.706	3.269	2.662	-8.260	-8.260	-6.938	0.706	11.167	0.571	-0.721
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-4.513	-0.283	8.988	-0.283	-5.682	-5.682	-5.682	6.286	6.286	-1.207	-2.386
GSE3982_NKCELL_VS_TH2_DN GSE3982_NKCELL_VS_TH2_DN	-5.955	1.838	12.767	1.191	-6.977	-6.977	-6.977	2.085	2.627	-0.585	-0.913
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-4.076	3.766	14.634	1.796	-4.977	-6.181	-6.181	2.376	-0.292	-1.828	-2.246
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	-4.390	1.008	4.243	0.442	-8.302	-8.302	-6.977	1.838	9.493	1.606	-1.123
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	-2.670	0.735	16.135	0.368	-5.003	-8.177	-6.859	4.759	1.682	-1.075	-1.581
GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_UP	-3.737	2.381	3.595	1.413	-8.260	-8.260	-8.260	3.269	6.702	-0.447	-0.898
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	-3.226	-0.351	4.988	-0.351	-6.977	-8.302	-6.977	2.085	13.947	-0.351	-0.263
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-3.768	1.191	6.207	2.627	-6.977	-8.302	-6.977	2.349	7.542	-1.127	-1.644
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	-4.390	0.341	6.639	-0.457	-5.955	-8.302	-8.302	1.191	10.539	1.008	-0.263
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-5.039	-0.437	2.145	0.720	-6.898	-6.898	-6.898	0.463	17.320	1.436	0.272
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	-3.737	2.381	2.958	-0.573	-8.260	-8.260	-8.260	1.631	9.572	1.026	0.265
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-6.938	0.858	3.936	2.662	-5.917	-6.938	-8.260	5.436	5.436	-0.342	-1.346
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN	-4.357	0.858	6.267	0.571	-8.260	-6.938	-8.260	2.381	8.567	0.263	-0.570
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP	-4.390	0.841	4.988	1.838	-6.977	-8.302	-6.977	3.553	8.493	-0.737	-1.365
GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-3.226	2.085	10.010	0.442	-6.977	-8.302	-8.302	-0.737	6.207	0.841	-0.349
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	-5.917	0.452	10.092	6.702	-6.938	-8.260	-5.917	0.858	1.865	-0.573	-0.340
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP	-5.109	0.341	8.493	1.838	-6.977	-8.302	-8.302	1.390	4.988	1.008	-0.582
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	-2.724	0.452	21.318	2.115	-5.074	-6.938	-5.917	0.452	1.865	-0.724	-2.304
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-5.917	0.571	7.610	0.263	-6.938	-6.938	-8.260	4.290	2.662	3.269	-1.105
GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP	-3.603	0.474	15.334	2.595	-7.303	-7.303	-5.062	1.770	2.027	-0.745	-2.116
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN	-4.390	-0.585	8.493	2.349	-6.977	-8.302	-8.302	2.085	4.243	1.191	-0.734
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-5.074	0.858	2.958	-0.573	-8.260	-8.260	-5.917	2.381	11.722	1.211	-0.340
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-3.571	1.798	8.399	0.768	-7.262	-7.262	-7.262	3.272	4.745	-0.436	-2.511
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN	-3.197	0.571	5.845	0.350	-8.260	-6.938	-8.260	1.865	9.064	1.631	-1.623
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-4.357	3.936	12.864	0.350	-5.917	-8.260	-6.938	1.026	2.662	0.350	-1.623
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-4.132	1.403	14.499	2.155	-7.137	-5.875	-7.137	2.155	0.994	-0.532	-2.015
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	-3.551	1.555	4.582	-0.645	-8.011	-8.011	-8.011	3.856	6.640	1.340	-1.005
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-5.003	1.459	13.654	-0.697	-8.177	-6.859	-5.843	1.682	3.349	0.891	-0.868
GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_UP	-3.226	0.341	7.542	0.692	-6.977	-8.302	-8.302	1.606	8.493	0.841	-1.123
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-5.484	1.668	5.071	0.821	-6.721	-5.484	-6.721	1.928	10.060	-0.310	-3.151
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	-2.751	4.609	4.243	-0.585	-8.302	-8.302	-8.302	0.692	7.084	1.390	-0.734
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-3.899	4.106	15.677	-0.343	-5.017	-5.017	-5.017	1.085	1.883	-1.505	-3.893
MODULE_126 MODULE_126	-5.284	-0.391	14.641	0.661	-6.267	-6.267	-7.553	1.849	3.311	0.814	-1.038
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-4.353	2.196	18.457	2.196	-4.353	-4.353	-4.353	0.611	-0.424	-1.118	-4.348
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-3.539	4.184	12.444	0.477	-4.397	-5.557	-5.557	2.656	2.015	-3.539	-3.534
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP	-4.390	0.692	13.947	1.008	-6.977	-8.302	-6.977	2.627	2.085	-0.457	-0.454
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-4.390	-0.737	4.243	1.008	-8.302	-8.302	-8.302	2.085	5.382	3.553	0.444
GSE15330_HSC_VS_PRO_BCELL_UP GSE15330_HSC_VS_PRO_BCELL_UP	-3.226	1.191	8.987	1.008	-8.302	-5.955	-8.302	2.921	5.788	-0.917	-1.365
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	-3.226	1.838	8.493	1.008	-8.302	-4.390	-6.977	1.008	7.542	0.442	-5.101
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-2.650	0.804	13.600	0.385	-6.763	-6.763	-6.763	1.897	5.012	-1.799	-0.935
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	-3.226	-0.351	2.627	1.606	-8.302	-8.302	-8.302	2.627	10.010	0.841	-0.454
GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-4.357	0.706	7.150	1.026	-8.260	-8.260	-8.260	1.631	5.041	1.413	-0.570
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN	-4.390	-0.351	3.553	-0.457	-6.977	-6.977	-6.977	0.692	15.170	2.349	-0.454
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-5.109	2.349	8.011	0.558	-5.955	-8.302	-8.302	2.627	4.988	-0.457	-0.734
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-3.255	1.171	8.420	0.333	-8.344	-7.017	-8.344	2.885	6.148	-0.271	-0.929
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	-5.109	-0.351	1.390	-0.264	-8.302	-6.977	-8.302	0.692	7.542	5.788	2.092
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP	-3.197	2.115	8.567	2.115	-8.260	-6.938	-8.260	1.865	3.595	0.263	-2.304
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY40_DN	-4.323	5.492	10.710	-0.437	-6.898	-6.898	-6.898	1.656	2.995	0.271	-1.918
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	-4.158	0.796	4.966	0.796	-8.011	-8.011	-8.011	4.966	5.364	0.649	-1.005
GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	-2.724	0.858	13.452	0.858	-8.260	-5.917	-8.260	2.115	2.958	0.350	-1.941
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP	-4.339	4.584	6.262	-0.468	-7.386	-7.386	-7.386	0.451	7.187	-0.607	0.453
GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP	-4.423	0.546	8.420	1.368	-7.017	-8.344	-8.344	4.197	3.512	-0.467	-0.357
GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	-5.039	0.359	10.710	0.874	-5.880	-6.898	-8.219	2.697	5.492	0.359	-1.327
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	-5.145	1.368	11.541	0.678	-7.017	-8.344	-8.344	0.825	2.317	0.825	0.549
GSE17721_POLYIC_VS_CPG_8H_BMDC_DN GSE17721_POLYIC_VS_CPG_8H_BMDC_DN	-3.197	2.662	14.659	1.631	-8.260	-6.938	-6.938	1.211	1.026	-0.573	-1.105
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	-3.768	-0.264	8.011	2.085	-8.302	-8.302	-8.302	2.085	4.243	0.558	-0.349
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.323	-0.334	7.679	1.656	-5.880	-6.898	-8.219	2.145	9.141	-0.437	-1.327
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-3.643	0.484	8.299	-0.538	-8.135	-5.805	-8.135	2.206	8.299	0.908	-1.055
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_UP GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_UP	-5.955	4.243	11.631	-0.264	-6.977	-6.977	-6.977	1.606	2.349	-0.351	-0.582
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-2.563	2.581	9.024	1.340	-6.701	-8.011	-8.011	3.188	3.188	-2.161	-1.005
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_DN	-5.955	1.606	5.382	-0.351	-8.302	-5.109	-8.302	3.553	7.542	0.341	-0.582
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN	-4.290	-1.075	0.596	1.063	-8.177	-8.177	-6.859	1.459	10.796	3.349	1.464
GNF2_APEX1 GNF2_APEX1	-3.813	1.418	20.306	2.071	-3.813	-3.813	-3.813	0.672	-0.404	-2.804	-3.809
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN	-3.737	1.211	8.082	0.263	-6.938	-8.260	-8.260	2.115	6.267	0.858	-1.105
GSE3982_NEUTROPHIL_VS_NKCELL_UP GSE3982_NEUTROPHIL_VS_NKCELL_UP	-5.074	0.452	2.115	-0.447	-8.260	-6.938	-8.260	1.413	10.624	2.115	1.216
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP	-3.168	1.436	10.710	0.463	-8.219	-6.898	-6.898	5.492	1.893	0.359	-2.279
