GO	[-22.20 -0.77]	[-0.77 -0.25]	[-0.25 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.44]	[0.44 0.96]	[0.96 24.36]
GO:0031514 motile cilium	0.736	3.924	0.967	-0.770	-1.995	-1.995	-1.995	-1.474	1.853	0.539	-0.363
GO:0034719 SMN-Sm protein complex	-0.704	4.275	1.206	-0.704	-0.704	-0.704	-0.704	-0.704	1.821	-0.704	-0.704
GO:0035145 exon-exon junction complex	-0.828	0.991	1.521	-0.828	-0.828	-0.828	-0.828	0.256	4.555	-0.828	-0.828
GO:0008094 DNA-dependent ATPase activity	-0.892	2.778	4.760	-0.892	-1.574	-1.574	-0.892	-0.266	-0.266	0.339	-0.500
GO:0030521 androgen receptor signaling pathway	-1.123	0.958	5.242	-1.123	-1.123	-1.863	-1.123	0.226	1.735	-0.392	-0.391
GO:0031519 PcG protein complex	-1.076	1.088	1.578	-0.520	-1.076	-1.076	-1.076	-0.520	4.287	0.371	-1.076
GO:0006335 DNA replication-dependent nucleosome assembly	-0.640	0.880	5.245	-1.242	-1.242	-1.242	-1.242	-0.320	1.301	-0.320	-0.320
GO:0046034 ATP metabolic process	-1.574	2.221	4.049	-0.892	-0.892	-0.500	-1.574	0.584	0.898	-0.892	-0.892
GO:0006284 base-excision repair	-0.828	1.858	1.858	-1.491	-1.491	-1.491	-1.491	1.858	0.984	-0.453	-0.234
GO:0015949 nucleobase-containing small molecule interconversion	-0.320	4.434	1.795	-1.242	-1.242	-1.242	-1.242	0.283	0.880	-0.640	-0.640
GO:0046907 intracellular transport	0.453	2.667	1.577	-1.366	-1.366	-1.366	-1.366	0.231	2.090	-0.733	-0.732
GO:0032435 negative regulation of proteasomal ubiquitin-dependent protein catabolic process	-0.994	3.046	1.213	-0.994	-0.994	-0.994	-0.994	-0.462	3.046	-0.462	-0.462
GO:0005244 voltage-gated ion channel activity	1.057	2.040	0.540	-2.277	-0.726	-0.726	-3.382	-1.492	-0.301	0.540	3.714
GO:0007093 mitotic cell cycle checkpoint	-0.341	0.264	5.070	-1.284	-0.671	-1.284	-1.284	0.836	1.241	-1.284	-0.341
GO:0045184 establishment of protein localization	-0.524	0.858	3.927	-0.924	-0.924	-1.615	-1.615	-0.524	2.685	0.320	-0.924
GO:0006363 termination of RNA polymerase I transcription	-0.671	3.549	1.719	-0.671	-1.284	-1.284	-1.284	-0.671	2.265	-0.341	-0.670
GO:0090316 positive regulation of intracellular protein transport	-0.994	-0.462	3.810	-0.462	-0.994	-0.994	-0.994	1.743	1.743	-0.994	-0.462
GO:0060348 bone development	-1.464	0.246	2.969	-0.599	-2.278	-1.464	-1.464	-0.365	2.013	0.246	2.014
GO:1900740 positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	-0.671	0.836	3.549	-1.284	-1.284	-1.284	-1.284	0.509	2.265	-0.341	-0.670
GO:0009749 response to glucose	-0.667	0.500	2.802	-0.437	-0.985	-2.941	-2.941	0.328	1.958	-0.276	0.966
GO:0071276 cellular response to cadmium ion	-1.284	-0.671	4.281	-1.284	-1.284	-1.284	-0.671	-0.341	0.836	1.241	0.836
GO:0044322 endoplasmic reticulum quality control compartment	-1.035	0.398	2.914	-0.491	-1.035	-1.035	-1.035	0.398	3.653	-0.491	-1.035
GO:0097191 extrinsic apoptotic signaling pathway	-1.023	1.477	0.476	-1.739	-1.739	-1.023	-1.739	0.749	2.984	1.083	-0.335
GO:0006633 fatty acid biosynthetic process	-0.934	1.334	2.481	-0.934	-1.960	-1.960	-2.858	0.763	0.539	0.763	1.029
GO:0031234 extrinsic component of cytoplasmic side of plasma membrane	0.328	1.590	1.958	-1.422	-2.941	-1.422	-2.032	-0.437	2.363	0.328	0.500
GO:0035257 nuclear hormone receptor binding	-0.952	0.200	1.834	-0.952	-0.952	-0.952	-0.952	2.471	2.471	-0.434	-0.952
GO:0006879 cellular iron ion homeostasis	-0.761	0.478	3.455	-0.488	-1.150	-2.568	-1.150	-0.761	4.001	-0.301	-0.300
GO:0031093 platelet alpha granule lumen	0.817	-0.883	3.074	-1.300	-0.883	-2.775	-1.300	-0.883	1.774	0.239	1.775
GO:0070987 error-free translesion synthesis	-0.787	1.613	3.854	-0.787	-0.787	-0.787	-0.787	-0.324	1.613	-0.787	-0.786
GO:0007029 endoplasmic reticulum organization	-0.462	-0.462	4.645	-0.994	-0.994	-0.994	-0.462	-0.204	3.046	-0.462	-0.993
GO:0000070 mitotic sister chromatid segregation	-0.994	0.772	4.645	-0.994	-0.994	-0.994	-0.994	0.772	0.772	-0.204	-0.993
GO:0097546 ciliary base	-0.579	0.978	4.765	-0.579	-1.159	-1.159	-1.159	0.324	1.431	-0.579	-1.159
GO:0045070 positive regulation of viral genome replication	0.371	1.088	5.134	-0.520	-1.076	-1.076	-1.076	0.684	-0.241	-1.076	-1.076
GO:0010494 cytoplasmic stress granule	-0.957	3.178	3.809	-0.957	-0.957	-0.957	-1.656	0.302	0.820	-0.549	-0.957
GO:0032200 telomere organization	-0.520	1.088	4.287	-1.076	-1.076	-1.076	-1.076	-1.076	1.578	-0.241	-0.240
GO:0004714 transmembrane receptor protein tyrosine kinase activity	0.980	-0.332	-1.395	-0.891	-2.195	-1.395	-0.891	0.272	-0.332	2.136	4.290
GO:0048812 neuron projection morphogenesis	-0.761	0.701	1.638	-2.568	-2.568	-1.150	-0.761	-0.488	2.035	0.701	1.639
GO:0001725 stress fiber	0.302	0.302	1.411	-2.112	-2.112	-1.326	-2.112	0.499	0.499	1.055	2.269
GO:0031307 integral component of mitochondrial outer membrane	-0.952	0.457	1.282	-0.952	-0.952	-0.952	-0.952	-0.434	5.779	-0.434	0.200
GO:0001784 phosphotyrosine residue binding	-1.449	1.030	1.932	-0.796	-1.449	-1.449	-0.796	-0.796	3.737	-0.218	0.403
GO:2001235 positive regulation of apoptotic signaling pathway	-0.320	-0.320	2.989	-1.242	-1.242	-1.242	-0.640	-1.242	3.681	0.283	0.283
GO:0032868 response to insulin	-1.391	0.996	2.009	-1.391	-0.646	-1.996	-2.899	0.737	2.009	-0.263	0.997
GO:1902600 hydrogen ion transmembrane transport	-0.329	0.651	2.803	-1.781	-1.781	-1.781	-2.651	0.906	1.204	0.440	0.651
GO:0002181 cytoplasmic translation	-1.118	-0.550	2.673	-1.118	-1.118	-1.118	-1.118	1.031	1.502	1.502	-0.549
GO:0019898 extrinsic component of membrane	-0.858	1.131	0.846	-2.734	-0.565	-1.270	-1.270	1.457	3.658	-1.270	0.405
GO:0000083 regulation of transcription involved in G1/S transition of mitotic cell cycle	-0.462	1.213	6.524	-0.462	-0.994	-0.994	-0.994	-0.204	-0.204	-0.994	-0.462
GO:0031624 ubiquitin conjugating enzyme binding	-0.764	1.511	2.569	-1.408	-1.408	-1.408	-1.408	0.216	2.009	0.427	-0.407
GO:0035580 specific granule lumen	-1.675	1.687	0.728	-1.675	-1.121	-2.526	-1.121	0.316	2.092	0.498	1.688
GO:0042059 negative regulation of epidermal growth factor receptor signaling pathway	-1.325	2.176	0.793	-1.325	-1.325	-1.325	-0.702	0.480	3.423	-0.363	-0.362
GO:0002474 antigen processing and presentation of peptide antigen via MHC class I	-1.076	-0.241	3.505	-1.076	-1.076	-1.076	-1.076	-0.520	1.088	2.147	-0.240
GO:0005518 collagen binding	0.459	-0.315	0.675	-0.507	-1.746	-1.746	-2.609	-1.180	0.937	1.980	2.875
GO:0009898 cytoplasmic side of plasma membrane	0.625	-0.228	2.132	-1.156	-1.905	-1.905	-0.702	-1.156	3.786	0.389	-0.228
GO:0019882 antigen processing and presentation	-0.354	-0.354	1.422	-1.781	-1.056	-1.056	-1.781	-1.056	1.422	3.482	0.716
GO:0008180 COP9 signalosome	-0.764	2.569	3.188	0.216	-1.408	-1.408	-1.408	0.216	1.079	-0.764	-0.764
GO:0005547 phosphatidylinositol-3,4,5-trisphosphate binding	0.359	0.359	3.499	-0.860	-0.860	-1.532	-1.532	-0.476	-0.476	3.499	-0.859
GO:0000421 autophagosome membrane	-0.241	-1.076	0.371	-1.076	-1.076	-1.076	-1.076	2.147	4.287	-0.241	-0.240
GO:0005671 Ada2/Gcn5/Ada3 transcription activator complex	-0.662	0.362	6.738	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	-0.662	-0.247
GO:0048146 positive regulation of fibroblast proliferation	-0.316	1.364	-0.316	-1.361	-1.361	-1.361	-2.154	-0.864	1.017	3.785	1.017
GO:0005763 mitochondrial small ribosomal subunit	-1.076	0.371	5.134	-1.076	-1.076	-1.076	-1.076	0.684	0.684	0.371	-0.520
GO:0031648 protein destabilization	-0.336	1.083	0.476	-1.023	-1.739	-1.739	-1.739	2.430	2.430	-0.599	0.269
GO:0051287 NAD binding	-0.300	1.176	2.068	-0.957	-1.656	-1.656	-1.656	0.527	2.597	-0.957	0.302
GO:0006611 protein export from nucleus	-0.222	2.248	4.461	-1.035	-1.035	-1.035	-1.035	-0.222	-0.222	-1.035	-0.222
GO:0043392 negative regulation of DNA binding	-0.320	-0.320	2.989	-1.242	-1.242	-1.242	-1.242	-0.640	2.989	-0.320	0.881
GO:0006096 glycolytic process	-0.234	0.380	2.974	-1.491	-0.828	-1.491	-1.491	-0.828	2.974	-0.453	0.647
GO:0071480 cellular response to gamma radiation	-1.076	1.578	4.287	-0.520	-1.076	-1.076	-1.076	-0.241	0.684	0.371	-1.076
GO:0060173 limb development	-0.500	3.388	1.720	-1.574	-1.574	-0.892	-1.574	-0.892	0.339	0.584	0.898
GO:0007040 lysosome organization	-0.500	0.898	2.221	-1.574	-1.574	-1.574	-1.574	0.898	1.720	0.584	-0.500
GO:0001228 transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.377	0.993	3.562	-1.251	-1.561	-1.561	-4.217	0.377	0.808	0.377	0.994
GO:0042277 peptide binding	-0.470	0.316	2.092	-1.121	-2.526	-0.470	-2.526	0.498	3.538	0.316	-0.286
GO:0005881 cytoplasmic microtubule	0.226	-0.675	1.319	-1.123	-1.863	-0.675	-1.863	-0.392	5.242	0.409	0.410
GO:0008333 endosome to lysosome transport	-0.924	3.281	0.858	-1.615	-0.924	-1.615	-1.615	0.858	1.225	0.555	-0.524
GO:0032391 photoreceptor connecting cilium	-0.796	0.680	3.079	-1.449	-1.449	-1.449	-0.796	-0.218	3.079	-0.430	-0.218
GO:0000381 regulation of alternative mRNA splicing, via spliceosome	-0.300	0.302	2.597	-0.957	-1.656	-1.656	-1.656	1.176	2.597	-0.549	-0.300
GO:0003841 1-acylglycerol-3-phosphate O-acyltransferase activity	-0.787	0.279	4.778	-0.787	-0.787	-0.787	-0.787	-0.787	2.268	-0.324	-0.324
GO:0008144 drug binding	-0.314	0.878	2.197	-1.063	-2.140	-2.140	-1.063	-1.063	2.197	-0.488	2.198
GO:0031369 translation initiation factor binding	-0.434	0.457	4.843	-0.952	-0.952	-0.952	-0.952	0.200	1.834	-0.434	-0.952
GO:0006950 response to stress	-0.577	-0.348	3.597	-1.430	-2.236	-1.430	-1.430	1.651	1.274	0.435	0.259
GO:0008652 cellular amino acid biosynthetic process	0.684	4.004	0.998	-1.822	-1.089	-1.089	-1.089	0.240	0.998	-1.822	0.240
GO:0045666 positive regulation of neuron differentiation	-1.003	-0.325	2.359	-1.897	-0.710	0.278	-2.580	-1.389	2.359	0.278	2.361
GO:0070182 DNA polymerase binding	-0.247	2.695	4.515	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	-0.662	-0.662
GO:0008135 translation factor activity, RNA binding	-1.159	3.233	3.233	-0.579	-1.159	-1.159	-1.159	0.324	-0.579	-0.279	0.324
GO:0042776 mitochondrial ATP synthesis coupled proton transport	-0.869	-0.378	2.724	-0.869	-0.869	-0.869	-0.869	0.527	3.496	0.236	-0.869
GO:1903146 regulation of mitophagy	-0.609	1.876	3.821	-0.609	-1.201	-1.201	-1.201	-0.300	0.303	0.928	-1.200
GO:0046934 phosphatidylinositol-4,5-bisphosphate 3-kinase activity	0.846	-0.565	0.604	-0.858	-1.852	-2.734	-1.270	-0.359	0.405	1.131	4.204
GO:0007020 microtubule nucleation	-0.704	0.332	3.360	-0.704	-0.704	-0.704	-0.704	-0.272	3.360	-0.704	-0.704
GO:0022624 proteasome accessory complex	-0.704	1.206	5.284	-0.704	-0.704	-0.704	-0.704	-0.272	0.706	-0.704	-0.704
GO:0022617 extracellular matrix disassembly	0.265	-0.340	1.722	-2.213	-1.578	-1.578	-2.213	-0.340	1.386	2.497	1.087
GO:1903506 regulation of nucleic acid-templated transcription	0.231	0.231	2.667	-1.366	-1.366	-0.733	-0.733	0.231	3.996	-0.385	-1.366
GO:0005546 phosphatidylinositol-4,5-bisphosphate binding	1.074	1.074	0.541	-2.444	-1.604	-1.062	-2.444	-0.434	0.346	1.410	1.790
GO:0043484 regulation of RNA splicing	-0.733	0.453	2.090	-0.733	-1.366	-1.366	-1.366	0.231	3.996	-0.733	0.453
GO:0005057 signal transducer activity, downstream of receptor	-0.549	0.527	3.809	-1.656	-1.656	-1.656	-0.957	0.302	1.593	-0.300	0.528
GO:0001104 RNA polymerase II transcription cofactor activity	-0.828	1.389	1.389	-0.828	-1.491	-1.491	-1.491	1.858	1.858	-0.234	-0.827
GO:0005782 peroxisomal matrix	-0.336	0.749	1.927	-1.739	-1.739	-1.023	0.269	-0.336	4.237	-1.023	-0.598
GO:0005487 nucleocytoplasmic transporter activity	-0.952	2.471	3.978	-0.952	-0.952	-0.952	-0.434	0.200	0.457	-0.434	-0.952
GO:0006513 protein monoubiquitination	-0.341	2.265	2.876	-1.284	-1.284	-1.284	-1.284	1.241	0.264	-0.341	-0.670
GO:0001558 regulation of cell growth	-0.688	0.935	1.909	-2.068	-1.453	-1.453	-1.453	-0.454	3.203	-0.454	1.548
GO:0009636 response to toxic substance	0.347	1.106	0.667	-1.404	-3.176	-0.770	-3.176	0.347	2.702	0.872	0.667
GO:0046961 proton-transporting ATPase activity, rotational mechanism	-0.869	-0.378	3.496	-0.869	-0.869	-0.378	-0.869	-0.378	3.496	0.236	-0.869
GO:0005977 glycogen metabolic process	-0.828	0.984	1.389	-1.491	-1.491	-1.491	-1.491	1.389	1.389	-0.453	0.984
GO:0071560 cellular response to transforming growth factor beta stimulus	-2.444	-0.434	0.541	-0.690	-0.690	-1.604	-1.604	-0.260	3.172	1.789	1.411
GO:0017048 Rho GTPase binding	-1.366	1.130	3.996	-0.733	-1.366	-1.366	-1.366	0.231	0.754	0.453	0.231
GO:1990090 cellular response to nerve growth factor stimulus	-1.449	-0.218	3.079	-0.796	-0.796	-0.796	-0.796	0.403	3.737	-0.218	-1.449
GO:0030900 forebrain development	-0.288	0.481	3.699	-2.068	-2.982	-0.454	-1.011	-0.454	2.306	-0.288	0.315
GO:0043401 steroid hormone mediated signaling pathway	0.755	0.755	1.737	-1.092	-1.639	-1.639	-2.485	-1.092	1.038	0.331	2.152
GO:0048661 positive regulation of smooth muscle cell proliferation	-1.062	0.541	1.074	-1.062	-0.690	-2.444	-1.604	-1.062	2.211	1.789	1.411
GO:0030173 integral component of Golgi membrane	-1.123	0.958	4.546	-0.675	-1.123	-1.863	-1.863	0.409	0.654	0.409	0.226
GO:0006493 protein O-linked glycosylation	-1.532	2.302	2.874	-0.860	-1.532	-0.476	-1.532	0.614	0.614	0.359	-0.859
GO:0042149 cellular response to glucose starvation	-0.250	2.302	0.359	-0.476	-1.532	-0.860	-1.532	0.614	3.499	-0.476	-1.531
GO:0009267 cellular response to starvation	-0.247	1.111	0.814	-2.402	-2.402	-1.569	-1.033	0.814	2.743	0.362	0.363
GO:0016180 snRNA processing	-0.176	-0.538	6.669	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.538	-0.538
GO:0000118 histone deacetylase complex	-0.430	-0.430	2.476	-1.449	-1.449	-1.449	-0.796	0.403	3.737	0.403	-0.429
GO:0008138 protein tyrosine/serine/threonine phosphatase activity	-0.675	0.654	2.719	-1.863	-1.863	-0.675	-1.123	-0.675	2.203	1.319	-0.391
GO:0000794 condensed nuclear chromosome	-0.524	0.858	3.927	-1.615	-0.524	-1.615	-1.615	-0.524	1.655	-0.283	0.320
GO:0001578 microtubule bundle formation	-0.491	-1.035	5.336	-1.035	-1.035	-0.491	-1.035	-0.491	1.149	0.726	-0.222
GO:0042162 telomeric DNA binding	-0.491	0.726	5.336	-0.491	-1.035	-1.035	-1.035	-0.491	1.149	-0.222	-1.035
GO:0035329 hippo signaling	-1.118	1.502	1.502	-1.118	-1.118	-1.118	-1.118	-0.550	2.673	0.644	-0.260
GO:0030488 tRNA methylation	-0.520	1.578	1.578	-1.076	-1.076	-1.076	-1.076	1.088	2.147	-0.520	-1.076
GO:0002377 immunoglobulin production	-1.037	-1.037	-2.104	0.906	1.505	2.251	1.860	0.664	-2.104	-0.471	-1.483
GO:0005070 SH3/SH2 adaptor activity	-0.644	0.845	0.587	-0.644	-1.534	-1.534	-2.361	0.379	3.892	-0.644	1.503
GO:0048025 negative regulation of mRNA splicing, via spliceosome	-0.378	0.236	6.288	-0.378	-0.869	-0.869	-0.869	0.527	0.527	-0.869	-0.869
GO:0032465 regulation of cytokinesis	-0.828	1.521	1.521	-0.828	-0.828	-0.828	-0.828	-0.351	3.669	-0.351	-0.828
GO:0015078 hydrogen ion transmembrane transporter activity	-0.702	0.480	3.423	-0.702	-1.325	-0.702	-1.325	0.247	2.769	0.247	-1.324
GO:0000175 3'-5'-exoribonuclease activity	-0.869	2.036	3.496	-0.869	-0.869	-0.869	-0.869	0.236	0.930	-0.378	-0.869
GO:0006091 generation of precursor metabolites and energy	-1.326	0.499	0.302	-1.326	-1.326	-1.326	-2.112	2.268	2.268	1.055	0.499
GO:0032355 response to estradiol	-1.352	0.524	1.163	-0.521	-1.794	-1.794	-2.360	0.249	4.107	0.707	0.921
GO:0006906 vesicle fusion	0.302	0.750	0.499	-2.112	-1.326	-2.112	-1.326	-0.513	2.764	0.750	1.412
GO:0051881 regulation of mitochondrial membrane potential	-0.320	0.539	1.301	-0.640	-1.242	-1.242	-1.242	0.283	5.245	-0.640	-0.640
GO:0043044 ATP-dependent chromatin remodeling	-0.434	0.457	4.843	-0.952	-0.952	-0.952	-0.952	0.457	1.282	-0.952	-0.433
GO:0001106 RNA polymerase II transcription corepressor activity	-0.550	-0.550	7.782	-0.260	-0.550	-1.118	-1.118	-0.550	0.347	-0.550	0.347
GO:1901216 positive regulation of neuron death	-0.609	0.572	3.821	-1.201	-1.201	-1.201	-1.201	-0.609	1.876	0.303	0.303
GO:0030687 preribosome, large subunit precursor	-0.994	2.356	1.743	-0.994	-0.994	-0.994	-0.994	0.772	1.213	-0.204	-0.993
GO:0031572 G2 DNA damage checkpoint	-0.787	0.279	5.787	-0.787	-0.787	-0.787	-0.787	0.609	0.609	-0.787	-0.324
GO:0016328 lateral plasma membrane	1.190	1.550	1.550	-0.622	-2.319	-1.499	-0.622	-2.319	0.397	-0.381	1.551
GO:0000976 transcription regulatory region sequence-specific DNA binding	-0.348	0.259	4.184	-0.577	-1.430	-1.430	-2.236	0.259	1.274	-0.920	1.275
GO:0006261 DNA-dependent DNA replication	-0.869	0.930	4.349	-0.869	-0.869	-0.869	-0.869	-0.869	0.930	0.527	-0.378
GO:0060170 ciliary membrane	0.476	2.201	0.476	-0.864	-2.154	-0.534	-2.154	-0.534	3.216	-0.864	0.477
GO:0023014 signal transduction by protein phosphorylation	-0.891	-0.332	0.980	-0.332	-2.195	-1.395	-2.195	0.272	3.131	1.318	0.692
GO:0015293 symporter activity	0.645	4.162	1.056	-0.990	-1.700	-2.802	-1.306	-0.990	0.645	-0.262	1.057
GO:0090630 activation of GTPase activity	0.267	-0.338	1.940	-2.617	-1.027	-1.027	-2.617	1.602	2.308	-0.504	0.783
GO:0035267 NuA4 histone acetyltransferase complex	-0.745	0.655	1.712	-0.745	-0.745	-0.745	-0.745	0.304	4.056	-0.745	-0.745
GO:0045739 positive regulation of DNA repair	-0.300	-0.300	6.321	-0.609	-1.201	-1.201	-0.609	0.572	0.572	-0.300	-1.200
GO:1901224 positive regulation of NIK/NF-kappaB signaling	-0.911	1.931	0.491	-0.911	-0.911	-0.911	-0.911	-0.911	2.593	1.356	-0.405
GO:0005680 anaphase-promoting complex	-0.911	0.491	1.931	-0.911	-0.911	-0.911	-0.911	1.356	2.593	-0.406	-0.910
GO:0006006 glucose metabolic process	-1.121	0.498	1.687	-0.737	-1.675	-1.121	-1.675	-0.287	5.305	-0.287	0.316
GO:0048589 developmental growth	-1.201	0.928	0.928	-0.609	-1.201	-1.201	-1.201	-0.300	4.595	-0.300	0.303
GO:0006749 glutathione metabolic process	-0.624	0.254	1.039	-1.056	-0.624	-0.624	-1.056	-0.354	6.289	0.453	-1.780
GO:0008089 anterograde axonal transport	-1.118	0.347	1.031	-1.118	-1.118	-1.118	-1.118	-0.260	4.123	0.644	0.347
GO:0008076 voltage-gated potassium channel complex	-1.503	1.489	-0.247	-3.729	-0.377	-0.554	-1.100	-0.790	1.198	1.489	2.164
GO:0072659 protein localization to plasma membrane	-0.605	-0.240	1.726	-0.605	-1.330	-1.924	-1.924	-0.908	1.062	0.560	4.029
GO:0051170 nuclear import	-0.787	3.854	0.609	-0.787	-0.787	-0.787	-0.787	-0.324	2.268	-0.324	-0.786
GO:0007031 peroxisome organization	-0.378	0.236	5.279	-0.869	-0.869	-0.869	-0.869	0.236	1.435	-0.378	-0.869
GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway	0.262	0.422	2.286	-0.834	-1.817	-0.546	-2.692	0.262	3.740	-0.834	0.262
GO:0005753 mitochondrial proton-transporting ATP synthase complex	-0.869	-0.378	2.724	-0.869	-0.869	-0.869	-0.869	0.527	2.724	0.527	-0.869
GO:0009653 anatomical structure morphogenesis	0.330	0.763	2.246	-0.525	-1.506	-3.608	-1.506	-1.185	0.451	1.167	2.248
GO:0030324 lung development	0.290	0.793	1.897	-1.676	-2.226	-1.250	-2.951	-0.312	0.793	1.576	1.286
GO:0031305 integral component of mitochondrial inner membrane	-1.035	1.658	0.726	-0.491	-1.035	-1.035	-1.035	-0.222	3.653	0.398	-1.035
GO:0097431 mitotic spindle pole	-0.869	0.236	1.435	-0.869	-0.869	-0.378	-0.869	2.036	2.724	-0.869	-0.869
GO:0046966 thyroid hormone receptor binding	-1.159	0.978	1.961	-1.159	-0.579	-1.159	-1.159	1.961	0.607	0.607	-1.159
GO:0048754 branching morphogenesis of an epithelial tube	-0.279	3.968	0.607	-1.159	-1.159	-1.159	-1.159	-0.279	-0.279	-0.579	1.962
GO:0051897 positive regulation of protein kinase B signaling	-1.618	-0.290	0.839	-0.874	-0.432	-2.877	-2.160	0.456	1.651	1.079	2.730
GO:0097110 scaffold protein binding	-0.513	0.302	2.764	-2.112	-1.326	-2.112	-0.836	-0.300	1.411	0.499	1.412
GO:0001570 vasculogenesis	-0.434	-0.690	1.074	-0.434	-1.604	-1.604	-2.444	-0.434	1.789	1.074	2.674
GO:0030666 endocytic vesicle membrane	0.275	1.204	-0.329	-0.809	-1.781	-1.210	-2.651	-0.809	1.926	0.906	2.347
GO:0032154 cleavage furrow	-0.836	0.750	2.268	-1.326	-1.326	-1.326	-2.112	1.816	1.411	0.499	-0.512
GO:1903507 negative regulation of nucleic acid-templated transcription	-0.373	1.369	1.796	-0.650	-1.822	-1.822	-0.650	-0.650	2.804	-1.089	0.684
GO:0099132 ATP hydrolysis coupled cation transmembrane transport	0.509	0.264	1.719	-1.284	-0.671	-1.284	-1.284	-1.284	3.549	0.264	0.264
GO:0030100 regulation of endocytosis	-0.407	0.716	4.593	-1.408	-0.764	-1.408	-1.408	-0.407	0.427	1.079	-0.407
GO:0043393 regulation of protein binding	-0.869	-0.869	1.435	-0.378	-0.869	-0.869	-0.869	0.527	3.496	0.930	-0.869
GO:0005697 telomerase holoenzyme complex	-0.378	0.930	3.496	-0.869	-0.869	-0.869	-0.869	0.527	1.435	-0.869	-0.869
GO:0034446 substrate adhesion-dependent cell spreading	-0.250	0.614	0.614	-1.532	-1.532	-1.532	-1.532	-0.476	1.787	1.787	0.940
GO:0070577 lysine-acetylated histone binding	-0.745	-0.298	4.056	-0.745	-0.745	-0.745	-0.745	2.399	0.304	-0.745	-0.298
GO:0072593 reactive oxygen species metabolic process	-0.250	2.302	-0.476	-1.532	-1.532	-1.532	-1.532	0.940	0.614	0.940	0.940
GO:0015986 ATP synthesis coupled proton transport	-0.462	-0.204	1.213	-0.994	-0.994	-0.462	-0.994	-0.204	5.550	-0.204	-0.993
GO:0060976 coronary vasculature development	-0.952	1.834	3.186	-0.952	-0.952	-0.952	-0.952	-0.434	0.200	-0.434	1.283
GO:0006909 phagocytosis	-1.121	1.003	1.687	-1.675	-1.675	-1.675	-1.675	0.316	1.324	0.728	1.688
GO:0070034 telomerase RNA binding	-0.406	0.873	1.931	-0.911	-0.911	-0.911	-0.911	1.931	1.356	-0.911	-0.910
GO:0006488 dolichol-linked oligosaccharide biosynthetic process	-0.621	0.396	5.897	-0.621	-0.621	-0.621	-0.621	-0.223	0.823	-0.621	-0.621
GO:0031490 chromatin DNA binding	-1.033	1.111	3.799	-0.667	-1.569	-1.033	-1.569	1.111	1.455	-1.033	-0.415
GO:0030286 dynein complex	-1.532	1.332	1.332	-1.532	-1.532	-0.250	-1.532	0.614	-0.476	0.614	1.788
GO:0033613 activating transcription factor binding	-1.242	3.681	1.301	-0.640	-1.242	-0.640	-1.242	-0.640	0.880	-0.640	0.881
GO:0002755 MyD88-dependent toll-like receptor signaling pathway	-0.385	0.231	1.577	-1.366	-1.366	-0.733	-0.733	-1.366	3.996	0.231	0.754
GO:0090503 RNA phosphodiester bond hydrolysis, exonucleolytic	-0.640	0.880	3.681	-0.640	-1.242	-1.242	-1.242	0.880	1.301	-0.640	-0.640
GO:0050885 neuromuscular process controlling balance	-0.702	1.676	-0.228	-1.905	-0.411	-1.156	-1.905	0.625	0.919	3.190	-0.701
GO:0043981 histone H4-K5 acetylation	-0.621	-0.223	7.126	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	-0.621
