GeneID	X6h_DMSO_rep1.y	X6h_DMSO_rep2.y	X6h_treated_rep1.y	X6h_treated_rep2.y	X72h_DMSO_rep1.y	X72h_DMSO_rep2.y	X72h_treated_rep1.y	X72h_treated_rep2.y	X120h_DMSO_rep1.y	X120h_DMSO_rep2.y	X120h_treated_rep1.y	X120h_treated_rep2.y
ENSG00000100296	0.0614396231889041	-0.208156320217591	0.0137728267343347	-0.0082821014754888	-0.205474423075211	0.0082821014754888	-0.410057891256235	0.123272653999999	0.0726623216819782	0.151603231241776	-0.701372299573406	-0.485197518825653
ENSG00000100297	0.00734210595896645	-0.115742416144585	0.0582694745139527	0.17663194314851	0.401082498007644	0.359501597912343	0.113638242026932	-0.171862708918777	-0.00734210595896645	-0.14646336465773	-0.648015113299286	-0.612334425054343
ENSG00000100300	0.0263652638031941	-0.200282216739883	0.200549629059705	-0.0741290175717482	0.0950592985287888	0.087267963765806	-0.161388496337876	-0.933212540231266	0.0227184122420137	-0.213138169847336	0.12616572997356	-0.0227184122420137
ENSG00000100316	0.367964127224843	0.0278759561563549	0.0789104382850345	0.137516040843732	0.0239172224473876	-0.0239172224473876	-0.703990279244356	-0.989505536834044	0.0929697237573919	-0.257635113326803	-0.886051605491953	-0.779850826932082
ENSG00000100325	-0.111296389404364	-0.0327640938634457	-0.0131483751865749	0.0838781339143311	0.0824800202301703	0.0131483751865749	0.21140982422834	0.104772460379299	0.120757821330104	-0.0448718464018696	-0.0291387906874001	-0.0549007208565988
ENSG00000100330	-0.133078804562819	0.251505636482128	-0.115316768426125	-0.130986149827782	-0.186118755607563	-0.170318562094776	0.840742013563175	0.494595428909922	0.0351934414009261	-0.0351934414009261	1.36626082260014	1.34769289653093
ENSG00000100345	-0.0900364737897501	-0.0644787149862536	-0.194320491222576	-0.17388443427169	0.0280813266111295	0.0239940193824193	0.471752845192179	0.277707534567784	-0.0239940193824193	-0.0848534676817092	0.624263823946678	0.67413105425303
ENSG00000100347	0.274588803215687	-0.0515809669157652	-0.139852711788415	0.0515809669157652	0.278303827917825	0.0810235660974494	-0.454212082189243	-0.802388311387621	0.151016425194744	0.0702203486993604	-0.847921550278732	-0.760425766786045
ENSG00000100353	0.0886943985342672	-0.124697584857935	0.0872169176633379	0.167828874370457	0.0696226914590579	0.119846868584	-0.329822861037665	-0.581042866309684	-0.0696226914590579	0.193614407117488	-0.953507711211064	-0.850106770394159
ENSG00000100354	0.0469355239381599	0.136035246776312	0.00021746970435732	-0.286047799201878	-0.0951396324149929	-0.124758943852873	-0.00021746970435732	0.0414769328880569	-0.108693608590182	-0.0414438452914965	0.198323469799628	0.0849107050621694
ENSG00000100364	0.166764875705355	-0.0036280737155554	0.0036280737155554	-0.0564047228841682	0.263201813203941	0.231212084580179	-0.685294511449184	-1.43643278928425	0.266751027963015	0.0213310279170189	-1.03740669485648	-1.06284899589693
ENSG00000100365	0.11201420677789	-0.475687078407213	-0.10704861020557	-0.152644797673522	0.0297206364499436	0.0554412217061708	0.321992517974969	-0.180737159369198	-0.0297206364499436	-0.310954552895973	0.516362995048584	0.486193253010107
ENSG00000100372	-0.0113523730368987	0.22379408622209	0.0562922278440059	0.0320648232251939	-0.0766390636471819	0.0113523730368987	-0.0800445377958958	-0.0469618693301257	0.326455860902509	0.447827498081168	-0.149742861263046	-0.34632196936688
ENSG00000100376	0.271017008771049	-0.0584349355950082	0.00673231203100277	0.0646867097969772	0.125712795207017	-0.00673231203100277	-0.32919719783647	-0.700778026934202	0.343773417855191	0.254813422038705	-0.584082943773247	-0.664357179627346
ENSG00000100380	0.464569286762072	0.357474637153367	-0.0124333855603687	0.15056030398815	0.0124333855603687	-0.0263075105294122	-0.166817223772852	0.712932271188877	0.182845200730243	-0.225547026182765	-0.396338336548424	-0.21042167693792
ENSG00000100387	-0.0173423214585551	0.156013205466207	0.0173423214585551	-0.250918671072863	0.0344744292280419	0.211470263981597	0.205464505641633	-0.177051970021903	0.301411999282869	-0.0397096181235712	-0.0770601727392055	-0.178917656127231
ENSG00000100393	0.0143894534770457	-0.082840155539647	0.0172287028793692	-0.264505586892621	-0.0584448242471343	-0.0143894534770457	0.344649130948659	-0.17298100545012	0.141765969000842	-0.164786431359056	0.245153334205054	0.187748407300326
ENSG00000100401	0.14851070959157	0.0397339657721427	0.131529619652607	-0.0397339657721427	0.0988018197175067	0.153622190759052	-0.370286391569021	-0.828523215183556	0.284818594431091	-0.118227543880049	-0.904798111651638	-0.746343690218201
ENSG00000100403	-0.0486483681878709	0.241229084360379	-0.0380312605212381	0.0595459967691636	0.174619306872678	0.0380312605212381	-0.182829888447536	-0.297045702166015	0.318287048186189	0.0436173798878721	-0.608221904457049	-0.528043046727201
ENSG00000100412	0.119524395574146	-0.0313022981355835	0.059417849388741	0.0948501992291102	-0.0812064055339872	0.0313022981355835	-0.664654200639635	-1.48589415548401	0.0433848669934913	0.0457540402137471	-0.789214332329285	-0.907922995689264
ENSG00000100413	0.365700041827985	0.133673572415196	-0.0487675429060039	0.0688923060874971	0.0487675429060039	-0.0628685312541921	-0.223456140382577	-0.789982117234078	0.153353619056614	0.103711247963561	-0.955926954931413	-0.916656854850734
ENSG00000100416	-0.0212845397339234	0.0267041612308918	0.269651070589658	0.24560156649916	0.0212845397339234	0.127390556228673	-0.764392958882841	-0.569454237193411	0.045384503238147	-0.0573613807315172	-1.31222620219411	-0.953730822504657
ENSG00000100427	-0.0852723505497641	0.0406722277465041	0.119249273869805	0.205718519740339	0.0224191485560992	-0.157658092975647	0.11076663633512	-0.0224191485560992	0.147517274157726	-0.024776891876801	-0.617619915780288	-0.534892702969962
ENSG00000100461	0.0300061631463993	-0.185399175455493	-0.364228552049305	0.0219203496710665	0.219338133295711	-0.0570209580612713	0.18202759112431	-0.0219203496710665	-0.132178701050978	-0.22845572666294	0.380401044636829	0.435236739721473
ENSG00000100473	-0.565252863101537	-0.293941770505224	-0.10876549063318	-0.153754371524355	0.174778881564202	-0.000275164172048203	0.679728712377934	0.896455176114904	-0.105673091353184	0.000275164172048203	0.0112665794335789	0.317012291742184
ENSG00000100479	0.0661975371477914	0.362004915573352	0.25743344229011	-0.1633631999359	0.0620685686591744	-0.0812548509493571	-0.0620685686591744	0.0901541713698806	0.106991964039025	-0.161616447545962	-0.400631913882799	-0.62208634871463
ENSG00000100485	-0.0327763793162861	0.212234031106837	-0.436558682645051	-0.241358553443077	-0.0633303882111198	-0.0976109636484095	0.326911337517034	0.68828433439942	0.0327763793162861	-0.044857599056793	0.727523543976595	0.723007871177644
ENSG00000100503	-0.0868716224912545	-0.00712228853215002	-0.123243278831143	-0.147120793983023	0.00712228853214913	-0.0683027112249919	-0.0339258617483651	0.133024882836049	0.122288520764914	0.0855100044766077	0.511261356847463	0.38467768089781
ENSG00000100504	-0.0493494330578796	-0.0578060987299338	-0.115223312839483	-0.272902736836985	0.14124112300166	0.0493494330578796	0.612264977237849	0.430963771230847	-0.0755471216336394	-0.118400261818842	0.776226873569216	0.875662012826411
ENSG00000100519	0.102242068041731	0.123518310645884	0.12190671677967	0.0441326151471628	-0.110186400139456	-0.0180063548011802	-0.6228332470871	0.141384087976271	-0.25936505041955	0.0180063548011802	-0.697244885035537	-0.92388583114675
ENSG00000100523	0.111885286775545	0.260629822699978	0.145473594860392	0.104446838980101	-0.141315232823255	-0.0224039181998616	-0.428543459958234	-0.397881589581143	0.128131324650749	0.0224039181998616	-0.480968137318073	-0.616115492995775
ENSG00000100526	-0.115340187595617	0.114065912098809	0.10037557880668	0.0240283866897419	-0.220857695694919	-0.174275509227406	0.354283857507182	0.506682035083564	-0.214750107615822	-0.576737221430506	-0.0240283866897419	0.246211300109247
ENSG00000100567	0.305646500310064	0.109625045339131	-0.0525340238803285	0.118019272384903	0.106876061459707	-0.0487368365865519	-0.116781219085135	0.707612178831708	0.019107606770894	-0.0403214826458642	-0.106166617550313	-0.019107606770894
ENSG00000100575	0.466425745055127	0.192408990736121	0.0115312533100185	0.0219490987350706	-0.118001253275278	-0.0115312533100185	-0.639420094614818	-1.55815410945301	0.385058250382712	0.0822544488193393	-1.14958877936066	-1.14109605885153
ENSG00000100578	0.0234609410635551	-0.0234609410635542	0.251646143554467	0.494358054402968	0.151559211539868	-0.149450200564275	-0.815790998098137	0.730073069257934	-0.175368744793377	0.0363608249383569	-1.21907317720084	-1.16411749668795
ENSG00000100591	0.19667779849973	0.330153869871261	0.0788942961325931	0.192629371662157	-0.0521168641808405	-0.0596580236409405	-0.568608314523082	-1.09381636710545	0.0521168641808405	0.358514661703806	-1.11190023034659	-1.09224359067933
ENSG00000100592	-0.0514791184547785	0.177291548446518	0.0628956743868208	0.0321918378950454	-0.109579149459388	0.0245349474146743	-0.0245349474146743	-0.0252703908244025	0.0993362684576939	0.180185041996932	-0.0716396083890358	-0.0293734192863435
ENSG00000100596	0.0459410977405867	-0.0211263099637455	-0.357604733082951	-0.269303288702296	-0.0736990836516775	-0.0890287659914004	0.0463440545067395	0.38961565617699	-0.129343683470557	0.0818762067323244	0.0211263099637455	0.282115888396266
ENSG00000100599	-0.00577571627579632	-0.124026034883138	-0.0847066534332934	-0.066943745231987	-0.0629161612230953	0.00577571627579632	1.16051794943474	1.06649364243585	0.254087056138524	-0.0292667096183599	1.94669019305252	1.93431152870114
ENSG00000100601	0.465542269269565	0.194813465963973	-0.0671263644002127	0.00950780183306188	-0.139196864335986	0.120961256415549	-0.00950780183306188	0.745038389366036	0.233164150123958	-0.0383839522276719	-0.679928060817065	-0.372661738919231
ENSG00000100603	0.185099255243338	0.173507037721583	-0.0376989310865299	0.0496751160438733	0.144084363812615	-0.0203213675043821	-0.206661908993485	0.566376227542801	0.0158612388303694	-0.0158612388303694	-0.424461351449537	-0.39976170976995
ENSG00000100605	-0.33779327729395	-0.0377398308780275	0.0308247271350717	-0.146309499305819	-0.0308247271350717	-0.080366708312448	0.381532697259189	-0.274938629735827	0.237129933928009	0.0757580933749744	0.226589900367709	0.52473756297732
ENSG00000100614	-0.0426864586131255	0.00204027639471915	0.230789740963061	-0.00204027639471915	-0.231543783952703	-0.32059311322982	0.324680586847113	0.826185845880104	-0.0669365058923801	-0.131763212576853	0.624898099733139	0.51867217490449
ENSG00000100644	-0.0470901691942109	-0.0126997743347164	0.0427996326668745	-0.111418891621502	-0.0491325449054254	0.0433254192043422	-0.313599649964823	-0.59494981002854	0.251507797832021	0.0745774246385067	0.116807368256414	0.0126997743347164
ENSG00000100650	-0.261028006481898	-0.153174936637261	0.14161229644239	0.325036839769227	0.380551644358709	0.127259699134999	-0.038031669775465	0.437631980847901	-0.0597616447685607	0.038031669775465	-0.321661990312378	-0.346790762225688
ENSG00000100664	0.130008359502323	0.169380085120783	0.18688604123876	0.0714177327032175	0.331476249790882	0.286200806315822	-0.149969764507194	-0.447569996046105	-0.0714177327032175	-0.159958935337614	-0.176191993124815	-0.38329778649184
ENSG00000100697	0.145465094196817	0.119828982327255	0.017018901450272	-0.00402914823235712	0.121163571708717	0.00402914823235712	-0.0798219887320526	0.289222663189599	-0.0873210630723111	-0.191003084446074	-0.0839130878491217	-0.180579648057645
ENSG00000100714	0.224412002175968	0.0590989527501122	0.0923115713428686	-0.0102617246125378	0.0102617246125378	0.0488963470719392	-0.401003231407664	-0.54196795877013	0.121410737701747	-0.041494053796753	-1.25036762222349	-1.05696003492601
ENSG00000100722	0.376131914904118	0.0131636300780946	0.0351485910828377	0.148461029000167	0.00561415233895213	0.173305238598487	-0.289979161853811	-0.119838665014632	-0.00561415233895213	-0.00798458944393188	-0.442505122908897	-0.491406153344838
ENSG00000100726	0.431945207796768	0.269196145641176	0.0256043578820866	-0.0256043578820866	0.201199738749119	0.296472659997975	-0.360036359807652	-1.3807503145393	0.285414204496803	-0.220346175824711	-1.48559440902635	-1.41552368191594
ENSG00000100731	0.0234783560786624	0.0501440565483824	-0.105687792723736	-0.211208659139546	-0.0572150639714106	-0.104809269230318	0.164519693326526	0.059325140643069	-0.0234783560786624	-0.193461097408706	0.344230514842917	0.409535008015247
ENSG00000100749	0.250967040952014	0.283932689839538	0.421082478454115	0.00122313978939559	-0.0293123482459183	-0.0217255954442184	-0.00733815585683484	0.216038829995902	-0.0387604256742513	-0.00122313978939559	0.00517867025432661	-0.217633843785654
ENSG00000100764	0.309126905497103	0.299287819371797	0.163714280967744	0.00675128318616292	-0.0134173289373001	-0.0649359472522155	-0.123374654732185	0.726882817865409	0.277445212300141	-0.274308301316394	-0.0809565059320363	-0.00675128318616292
ENSG00000100784	-0.0425416067096425	-0.165903356840212	-0.191223136910057	-0.287495651030036	-0.145899829024177	-0.378183823571749	0.274826582508275	0.290789989156525	0.0425416067096425	0.0599830158200767	0.491857098254694	0.294940800370991
ENSG00000100796	0.0124554863138933	0.00613239546258537	-0.00613239546258537	-0.235148763990148	0.0550878554188259	0.0501162335065573	-0.0944992407999186	0.289181240066466	0.0753700416302525	-0.0492348376448852	-0.209153099049007	-0.271422701669779
ENSG00000100804	0.254323710285056	0.0747361005179581	0.0515862893413166	0.201709938500739	0.121803598777404	0.155064724661228	-0.24822572679791	-0.0515862893413166	-0.1775195695223	-0.0662825318769249	-0.845248374983025	-0.456388814726916
ENSG00000100811	0.038270425801207	-0.0278137667508553	-0.118651934173306	-0.00186678116320627	0.168379213744498	-0.0606690146646129	0.0973821016330514	-0.308955802887688	0.499750220893052	0.186754195315072	0.00186678116320627	-0.257521435182065
ENSG00000100813	-0.0143583609731408	-0.199647490815209	-0.17856221490283	-0.0977470293661558	0.0143583609731408	-0.0804711567022984	0.0972429773691923	-0.0293516574008335	0.196891142152131	0.0987872780530648	0.0371762368748838	0.0328654667353057
ENSG00000100814	0.173895679187388	0.112203902870395	0.373462976725891	-0.0587955271702247	0.168111422934872	0.390974604129872	-0.517373466651332	-1.58713143380556	-0.0106786673215682	0.0106786673215682	-1.46776561851462	-1.17376221550046
ENSG00000100815	0.257078952309321	0.1033563692468	0.0703440402724453	0.164111301959935	0.0290025928514623	0.0574533301094959	-0.64408710632472	-0.359199337468063	-0.0822037807148064	-0.0290025928514623	-0.944844563969045	-0.892030735843073
ENSG00000100823	0.343420213278406	0.273275107232825	-0.182743110544177	0.368051994492812	0.291550017434383	0.0553216867647555	-0.728522669107245	-0.361245863347527	0.612062825380225	-0.0553216867647555	-1.14746267065977	-1.36707802935556
ENSG00000100836	0.0704923805557822	-0.0421347635737339	-0.152546246202804	0.244125575027255	0.242476942867652	0.0369121807924202	-0.506545723613638	0.957054103751395	-0.0369121807924202	0.396006211119971	-1.08032160881136	-0.998174885574553
ENSG00000100888	0.683012075263588	0.237800210980959	-0.505453740084212	-0.739362678536161	-0.344180531441592	-0.23780021098096	0.693793654732119	-0.668372438589605	0.598025650703387	-0.482924911260633	0.841765474777262	0.887714439909332
ENSG00000100890	0.177183352363598	-0.213585459416761	0.312136318703768	-0.123920819188377	0.16801083291858	0.251099221013205	-0.0244958469604946	0.0244958469604946	0.527383523848857	-0.158625995230527	-0.579776151983905	-0.106378056841407
ENSG00000100902	0.200880272130092	0.0904603482530311	0.115173887977256	0.0951358935013342	0.00162509254234422	0.107476603765491	-0.640482705654862	-0.175537790984595	-0.00162509254234422	-0.162585381136408	-0.900543749772731	-0.915520701651436
ENSG00000100911	0.0641346688846283	-0.0641346688846283	0.198863652699695	0.121698984404726	0.30328395581832	0.362387594132892	-0.488593176179775	-0.879649920132037	-0.536239611756942	0.132181612069063	-1.03658956393289	-1.01722712973361
ENSG00000100934	-0.164594873934024	0.0298932765760505	-0.0904741253464092	0.0453075375241028	0.0687765524411743	-0.0298932765760505	0.2070872397291	0.777628767283917	-0.104868746900666	-0.253753407577125	-0.0452648023783819	0.224919866832144
ENSG00000100938	0.0485149293188964	-0.19172603895317	-0.0485149293188964	0.151052648271729	0.492502883609207	-0.0630382429498315	0.0866899586914789	-0.214275065230445	0.103804470488744	0.0737124741299766	-0.217927558654932	-0.195838379635732
