GO	[-25.09 -0.74]	[-0.74 -0.27]	[-0.27 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.28]	[0.28 0.62]	[0.62 7.89]
MIR7161_5P MIR7161_5P	-1.765	1.386	2.651	3.946	-6.622	-7.927	-7.927	2.365	2.952	0.425	-0.780
GSE24210_IL35_TREATED_VS_RESTING_TREG_UP GSE24210_IL35_TREATED_VS_RESTING_TREG_UP	-0.902	-0.724	2.115	2.958	-8.260	-8.260	-6.938	-0.342	2.115	2.662	3.278
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_UP	-2.310	0.706	3.936	3.936	-5.917	-8.260	-8.260	1.413	2.958	0.571	0.265
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	2.237	0.925	-0.841	2.804	-5.768	-8.094	-8.094	-0.671	-0.407	0.925	7.904
GSE3982_DC_VS_MAC_UP GSE3982_DC_VS_MAC_UP	-3.197	1.026	2.381	1.413	-5.917	-8.260	-6.938	1.865	7.150	0.706	-0.340
GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_UP	-1.219	-0.494	8.105	3.228	-3.520	-7.969	-7.969	-0.379	5.019	-0.379	-0.377
MIR221_3P MIR221_3P	-1.779	0.353	3.527	4.252	-6.071	-7.345	-7.345	0.261	5.883	0.900	-0.591
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	-0.886	2.145	5.093	2.413	-6.898	-8.219	-8.219	1.436	1.656	-0.886	0.586
MIR138_2_3P MIR138_2_3P	-1.971	1.033	7.280	4.226	-5.796	-7.054	-7.054	0.690	2.221	-0.843	-0.383
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	-2.938	0.613	11.960	2.159	-6.430	-6.430	-5.211	0.773	1.154	-0.348	-0.346
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-3.226	-0.264	3.891	0.841	-5.109	-8.302	-5.955	0.841	9.493	0.558	0.561
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN	-0.737	3.891	1.008	1.838	-6.977	-8.302	-8.302	-0.351	3.553	2.627	-0.454
GSE45365_NK_CELL_VS_CD8A_DC_UP GSE45365_NK_CELL_VS_CD8A_DC_UP	-2.335	0.841	3.230	2.627	-6.977	-8.302	-6.977	1.838	3.553	1.606	-0.734
GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN GSE2585_THYMIC_MACROPHAGE_VS_MTEC_DN	-1.075	-1.900	3.033	0.891	-6.859	-6.859	-8.177	0.891	4.759	2.446	2.182
BROWNE_HCMV_INFECTION_18HR_UP BROWNE_HCMV_INFECTION_18HR_UP	-1.664	-0.301	3.402	1.886	-7.137	-7.137	-7.137	1.635	6.202	0.660	-0.403
ATF_B ATF_B	0.425	0.325	1.386	3.268	-7.927	-7.927	-7.927	-0.783	5.073	0.828	1.391
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	-2.063	2.432	5.591	0.343	-5.544	-7.844	-7.844	0.446	4.787	0.861	-0.262
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	-2.285	1.893	5.903	2.413	-5.880	-8.219	-8.219	1.232	1.232	0.359	0.586
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	-2.285	-0.561	3.638	2.413	-6.898	-8.219	-6.898	0.583	4.337	1.045	1.899
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	-3.052	-0.827	2.840	1.122	-5.730	-8.052	-5.730	2.006	4.532	4.914	-0.513
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP	-2.161	0.405	3.188	2.036	-8.011	-6.701	-8.011	1.142	3.856	2.036	0.408
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-1.969	1.191	2.085	0.692	-5.109	-8.302	-8.302	1.838	6.207	2.085	-0.734
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	-1.649	0.442	7.084	0.692	-5.955	-6.977	-6.977	4.988	3.230	-0.351	-0.913
GSE17721_LPS_VS_CPG_24H_BMDC_UP GSE17721_LPS_VS_CPG_24H_BMDC_UP	-1.969	1.191	4.609	2.349	-6.977	-6.977	-6.977	0.341	6.639	-0.457	0.343
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-2.855	-0.385	7.775	0.852	-5.796	-7.054	-5.796	1.234	5.882	0.318	-0.283
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP	-1.369	1.008	1.390	3.891	-8.302	-8.302	-6.977	3.891	1.606	0.442	0.561
MIR16_1_3P MIR16_1_3P	-0.352	0.343	6.014	0.861	-6.543	-7.844	-7.844	1.225	3.350	1.899	-1.418
MIR10394_5P MIR10394_5P	-1.825	0.865	3.439	3.788	-6.149	-7.428	-7.428	2.788	2.788	0.440	-1.223
GSE15215_CD2_POS_VS_NEG_PDC_UP GSE15215_CD2_POS_VS_NEG_PDC_UP	-0.684	2.479	2.768	1.949	-8.135	-8.135	-8.135	-0.417	2.206	0.908	1.279
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP	-1.946	0.452	5.041	1.211	-5.074	-8.260	-8.260	0.350	5.436	1.026	0.709
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	0.908	0.750	-0.417	3.071	-5.805	-8.135	-6.819	-1.877	1.274	0.484	8.808
GSE16385_MONOCYTE_VS_MACROPHAGE_UP GSE16385_MONOCYTE_VS_MACROPHAGE_UP	-0.917	0.692	4.243	6.639	-5.109	-8.302	-8.302	-0.351	2.085	0.558	-0.349
GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_UP GSE7460_TREG_VS_TCONV_ACT_WITH_TGFB_UP	-0.427	1.459	4.385	2.175	-5.843	-8.177	-8.177	-1.075	3.033	-0.697	2.453
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-2.650	1.640	3.821	2.173	-5.523	-6.763	-6.763	1.897	4.599	0.385	-1.795
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN	-0.351	0.558	2.627	1.390	-8.302	-8.302	-8.302	0.341	3.230	1.191	1.844
GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_DN	-2.361	0.763	5.391	3.281	-5.640	-5.640	-5.640	0.451	5.868	-0.384	-1.891
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	-1.607	1.232	1.656	1.656	-6.898	-8.219	-6.898	2.145	6.328	0.874	-0.707
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN	-2.670	-0.325	4.026	3.033	-5.843	-6.859	-8.177	2.732	3.349	0.368	0.476
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	-2.360	-0.467	3.512	3.512	-7.017	-5.992	-8.344	0.825	4.197	1.171	0.681
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-2.914	1.403	7.623	2.441	-5.875	-5.875	-7.137	0.817	1.403	1.403	-1.354
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-2.974	0.631	2.669	4.799	-5.953	-7.220	-7.220	0.497	3.315	1.582	-0.316
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	-1.976	1.843	6.636	1.572	-4.590	-5.765	-5.765	0.709	5.655	-0.976	-2.445
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP	-0.871	1.253	2.732	5.547	-5.843	-8.177	-8.177	0.891	1.063	1.921	-1.071
GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP GSE9316_CD4_TCELL_BALBC_VS_TH17_ENRI_CD4_TCELL_SKG_PMA_IONO_STIM_FR4NEG_UP	-0.585	-0.264	5.788	2.921	-5.955	-8.302	-8.302	1.008	2.349	1.008	-0.582
NKX22_01 NKX22_01	0.415	1.580	2.333	4.632	-6.661	-7.969	-7.969	-0.286	1.363	-1.483	2.339
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	-1.896	-0.834	1.606	1.606	-4.478	-7.553	-7.553	2.384	6.910	2.384	-0.656
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	-0.264	0.841	-0.737	8.011	-5.109	-8.302	-8.302	-0.457	2.627	1.191	1.195
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	-0.658	1.531	0.301	10.514	-4.191	-6.740	-8.052	-1.524	1.531	-0.398	2.554
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-1.900	1.253	1.253	2.732	-5.003	-8.177	-8.177	1.063	6.829	0.368	0.370
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	-1.042	1.102	0.925	3.110	-5.768	-8.094	-8.094	1.507	6.513	0.386	-0.405
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.645	0.649	4.582	3.515	-6.701	-8.011	-8.011	-0.389	2.877	0.796	0.408
EGR2_01 EGR2_01	-0.697	0.278	4.385	0.596	-6.859	-8.177	-8.177	3.033	1.921	0.368	1.927
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_DN	-2.937	0.844	2.686	1.203	-6.582	-4.059	-7.886	1.870	8.751	0.334	-0.766
GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN	-2.063	-0.462	5.591	-0.352	-4.026	-7.844	-7.844	1.899	5.182	1.432	0.449
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.112	-0.278	5.073	2.096	-7.927	-6.622	-6.622	0.828	3.600	1.606	0.327
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_DN	-1.628	1.026	0.571	0.706	-5.917	-8.260	-6.938	2.381	8.567	0.571	0.709
MIR3177_5P MIR3177_5P	-3.032	1.300	6.697	0.722	-5.328	-6.555	-6.555	2.985	2.657	-0.663	-0.274
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	-1.219	2.066	2.615	0.415	-6.661	-6.661	-7.969	0.317	7.625	0.812	0.417
GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_UP GSE28237_FOLLICULAR_VS_LATE_GC_BCELL_UP	0.368	-0.427	5.146	4.759	-5.003	-8.177	-8.177	-0.427	1.682	-0.697	1.687
GSE27786_BCELL_VS_CD8_TCELL_DN GSE27786_BCELL_VS_CD8_TCELL_DN	-1.092	1.656	2.697	1.893	-5.880	-8.219	-8.219	1.893	3.638	0.874	-0.883
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-0.724	0.452	3.936	0.452	-6.938	-8.260	-8.260	1.211	3.269	0.858	1.871
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.284	0.311	3.147	2.408	-4.810	-4.810	-4.810	5.381	3.977	-0.581	-3.703
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	0.359	1.232	2.995	3.309	-8.219	-5.880	-8.219	0.720	3.980	-1.092	0.272
MIR5009_3P MIR5009_3P	-1.338	-0.293	4.175	0.835	-5.836	-7.095	-7.095	3.446	5.385	-0.395	-0.291
MODULE_356 MODULE_356	-4.112	-0.413	4.512	0.410	-5.016	-6.222	-6.222	1.509	6.308	0.540	1.061
MIR7160_5P MIR7160_5P	-0.516	1.531	2.840	0.942	-8.052	-6.740	-8.052	1.122	4.914	0.942	-0.655
GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP	0.350	0.571	3.936	1.631	-6.938	-8.260	-8.260	-0.902	1.865	1.865	1.636
GSE360_L_MAJOR_VS_T_GONDII_DC_UP GSE360_L_MAJOR_VS_T_GONDII_DC_UP	0.583	0.874	1.893	5.903	-6.898	-8.219	-8.219	-0.334	0.583	0.359	1.899
GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-1.649	1.191	4.988	1.390	-5.109	-8.302	-8.302	0.692	3.891	0.442	0.561
GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_UP	-0.597	1.368	1.581	0.678	-5.992	-8.344	-8.344	2.593	5.327	0.990	-0.594
GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN	-1.075	-0.325	4.385	1.459	-5.843	-8.177	-8.177	1.921	3.680	0.368	0.894
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-2.185	0.507	3.811	2.269	-4.898	-6.740	-8.052	2.269	5.309	0.396	-0.823
GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.955	4.953	6.276	0.492	-4.621	-6.804	-6.804	-0.328	1.612	1.612	-2.213
GSE27786_BCELL_VS_NEUTROPHIL_DN GSE27786_BCELL_VS_NEUTROPHIL_DN	-0.902	-0.902	2.662	3.595	-5.074	-8.260	-8.260	0.571	4.290	0.858	1.216
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.191	1.191	0.841	6.207	-2.751	-8.302	-8.302	-3.226	-0.457	1.008	3.239
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN	-1.946	0.350	4.290	4.290	-4.357	-8.260	-6.938	0.858	4.290	0.706	-0.898
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-1.799	0.505	5.012	0.804	-5.523	-6.763	-6.763	2.173	5.885	0.284	-0.733
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP	-0.658	0.507	3.473	5.309	-4.898	-8.052	-8.052	0.301	3.811	0.396	-0.513
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_UP	-2.335	0.558	2.921	2.627	-6.977	-8.302	-6.977	1.191	2.085	1.606	1.195
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	-1.877	0.750	2.768	1.708	-6.819	-6.819	-6.819	0.750	7.818	-0.317	0.611
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP	-1.219	2.066	3.228	0.812	-6.661	-7.969	-6.661	0.530	6.263	0.662	-0.377
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-1.720	1.899	6.450	0.567	-5.544	-7.844	-6.543	0.705	3.350	1.432	-0.940
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN	-0.724	0.452	3.936	6.267	-4.357	-8.260	-8.260	0.350	2.381	0.452	-0.444
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-0.917	0.558	0.841	6.207	-5.109	-8.302	-8.302	1.008	2.921	1.390	-0.349
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	-1.743	0.334	4.735	1.409	-7.886	-4.059	-6.582	4.356	4.356	-0.472	-0.956
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	-0.902	1.413	2.958	2.381	-8.260	-6.938	-8.260	1.211	1.865	0.452	1.030
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	1.413	0.350	1.211	0.571	-8.260	-8.260	-6.938	-0.573	3.269	1.865	2.669
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-0.351	-0.264	1.606	3.230	-6.977	-8.302	-8.302	0.841	3.230	1.008	1.012
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	1.026	-0.573	-1.109	5.436	-1.109	-8.260	-8.260	-1.946	2.662	0.263	5.448
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN	-0.457	1.390	3.553	4.243	-4.390	-8.302	-8.302	-0.585	3.553	0.341	-0.454
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-1.610	-1.143	-0.796	-0.796	23.231	-3.191	1.679	-2.250	-1.143	-1.143	-1.607
GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN GSE8515_IL1_VS_IL6_4H_STIM_MAC_DN	0.622	0.496	3.767	4.862	-8.094	-6.780	-6.780	-0.841	0.622	-0.309	2.520
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-2.404	1.073	0.468	0.593	-5.470	-6.464	-7.761	0.360	7.034	2.500	1.963
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN	-0.447	1.211	4.290	2.381	-5.917	-8.260	-8.260	0.858	2.115	1.026	-0.721
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	-0.827	1.122	-0.398	5.718	-4.191	-8.052	-8.052	0.507	4.165	2.006	-0.513
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN	0.341	-0.264	-0.457	4.988	-5.955	-8.302	-8.302	1.008	2.349	1.606	1.395
MIR629_3P MIR629_3P	-2.274	0.985	7.864	2.677	-6.267	-6.267	-6.267	0.661	2.384	-0.293	-0.389
GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_DN	-0.585	1.191	4.609	-0.264	-5.955	-8.302	-6.977	-0.351	5.382	1.390	0.444
GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	-1.025	1.318	2.269	2.269	-5.730	-6.740	-6.740	2.269	5.309	0.635	-2.584
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP	-0.317	4.072	3.071	2.768	-5.805	-8.135	-8.135	-0.417	1.274	0.484	0.287
MIR4649_3P MIR4649_3P	-0.932	1.811	3.191	0.825	-5.992	-8.344	-7.017	2.593	4.197	-0.597	0.335
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_UP	-0.573	0.858	2.662	4.658	-5.917	-8.260	-8.260	0.571	1.865	1.026	0.265
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	-1.649	0.341	3.553	0.841	-5.955	-8.302	-6.977	1.606	4.609	1.191	0.695
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	0.736	0.900	1.285	3.527	-7.345	-7.345	-7.345	-0.760	2.269	2.559	-0.343
MIR520F_5P MIR520F_5P	-0.871	0.473	5.547	0.368	-6.859	-6.859	-6.859	1.682	4.759	1.063	-0.547
MIR6129 MIR6129	-1.331	1.436	1.656	2.995	-4.323	-8.219	-8.219	-0.334	5.093	1.232	0.272
HALLMARK_KRAS_SIGNALING_DN HALLMARK_KRAS_SIGNALING_DN	0.841	1.838	-0.737	10.539	-2.751	-6.977	-8.302	-0.351	-0.737	-0.457	2.356
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_DN GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_DN	-0.597	0.678	2.056	4.937	-4.423	-8.344	-8.344	1.171	2.056	-1.144	1.587
GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	-1.486	-0.328	4.544	0.492	-5.562	-6.804	-6.804	1.866	5.379	1.160	-0.439
GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN	-0.724	2.115	1.026	3.936	-6.938	-8.260	-6.938	1.631	2.381	-0.573	0.861
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN	-1.628	1.865	0.452	2.958	-5.917	-8.260	-6.938	0.706	4.658	1.631	0.455
MIR4773 MIR4773	-0.827	1.122	2.840	2.546	-4.898	-8.052	-8.052	1.122	4.532	0.396	-0.655
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN	-0.902	1.026	1.865	0.571	-5.917	-8.260	-8.260	0.571	3.936	1.413	2.122
DOANE_RESPONSE_TO_ANDROGEN_UP DOANE_RESPONSE_TO_ANDROGEN_UP	-0.849	3.607	6.388	1.154	-3.830	-7.594	-7.594	-0.524	1.820	0.967	-1.055
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	-2.643	0.750	2.768	2.479	-4.968	-8.135	-6.819	2.206	3.071	1.483	-0.536
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	-3.222	0.331	3.868	1.743	-5.183	-5.183	-5.183	4.296	3.868	-0.388	-1.248
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN	-1.312	2.446	2.732	3.349	-5.003	-8.177	-8.177	0.473	1.682	-0.325	1.258
