GO	[-7.17 -0.71]	[-0.71 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.23]	[0.23 0.51]	[0.51 1.05]	[1.05 7.81]
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	-4.906	2.554	3.158	4.547	-4.198	-4.906	-2.594	1.124	2.554	-0.516	-1.528
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	0.416	4.273	1.584	2.623	-7.980	-6.671	-3.525	1.819	0.663	-0.633	-0.634
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-0.974	3.258	1.226	4.410	-6.312	-4.190	-2.849	4.828	0.388	-1.233	-1.908
GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN	-1.591	0.799	1.361	2.082	-7.605	-7.605	-1.591	5.968	0.515	0.799	-0.402
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	-0.345	12.128	1.680	1.394	-4.564	-4.564	-1.236	0.527	-1.620	-0.684	-2.101
GO_LARGE_RIBOSOMAL_SUBUNIT GO_LARGE_RIBOSOMAL_SUBUNIT	-2.096	-0.268	2.074	7.591	-3.816	-3.816	0.672	3.725	-0.588	-2.805	-2.807
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	-3.738	-0.633	0.430	0.430	-5.217	-6.197	-2.659	4.494	4.494	2.177	1.218
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP	-1.972	2.091	2.930	2.930	-5.118	-6.988	-1.371	3.565	1.610	-0.457	-3.234
GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN	0.368	10.301	2.740	1.463	-5.852	-6.869	-1.077	-0.427	-0.325	-1.077	-1.078
GSE2706_UNSTIM_VS_8H_LPS_DC_UP GSE2706_UNSTIM_VS_8H_LPS_DC_UP	-2.885	0.879	1.249	3.402	-6.513	-5.515	-0.741	3.076	3.743	0.457	-3.405
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_ REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	-3.608	0.405	-1.028	1.943	-3.608	-2.619	0.267	8.170	4.079	-1.932	-2.621
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-3.525	3.568	1.584	4.273	-5.665	-5.665	-2.139	1.366	1.584	0.813	-2.142
GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	-0.789	5.139	3.904	1.649	-6.395	-5.178	-1.010	2.503	0.367	-2.395	-1.960
GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	-2.999	-0.285	-0.494	1.366	-2.999	-6.671	-4.131	0.980	9.137	2.071	0.662
GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN GSE31082_DN_VS_CD4_SP_THYMOCYTE_DN	-2.999	0.416	0.813	1.584	-6.671	-5.665	-2.139	1.819	6.728	2.071	-0.995
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	-1.465	0.325	1.185	5.090	-6.632	-6.632	-0.784	1.609	2.960	1.389	-3.497
GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_UP	-4.164	0.519	0.962	2.041	-8.022	-4.870	-1.812	2.307	5.383	0.519	0.405
GSE27786_NKCELL_VS_MONO_MAC_UP GSE27786_NKCELL_VS_MONO_MAC_UP	-1.465	2.101	3.959	0.829	-5.627	-6.632	-1.767	5.495	1.609	-1.767	-0.978
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP	-1.635	-0.700	2.290	0.379	-6.395	-7.688	-2.799	0.932	2.576	3.879	1.766
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	-3.202	3.607	3.607	4.674	-5.927	-4.364	-1.630	1.214	1.416	-1.111	-1.951
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP	-1.258	-0.658	-1.258	-0.398	-4.198	-8.064	-2.189	2.848	5.327	3.158	2.272
GSE27786_NKCELL_VS_NEUTROPHIL_UP GSE27786_NKCELL_VS_NEUTROPHIL_UP	-2.238	4.449	4.085	0.909	-4.264	-8.147	-2.647	1.954	1.085	0.485	-1.297
GSE27786_LSK_VS_LIN_NEG_CELL_UP GSE27786_LSK_VS_LIN_NEG_CELL_UP	-2.139	-0.798	0.980	0.317	-6.671	-4.835	-1.790	3.238	5.439	4.648	-1.223
GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_DN GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_DN	-2.189	4.178	2.554	2.554	-5.739	-8.064	-1.026	1.321	0.781	0.781	-2.191
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-2.620	0.927	3.779	5.681	-4.941	-4.941	-0.842	4.131	0.623	-2.213	-1.859
GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_UP	-4.065	-0.473	2.694	4.370	-4.065	-7.897	-1.184	2.405	2.694	0.555	-0.962
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	-1.101	12.087	2.959	0.941	-3.732	-3.732	-0.791	0.363	-0.791	-2.731	-1.505
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN	-2.356	0.767	0.491	1.769	-6.395	-6.395	-4.589	1.533	3.530	2.878	0.619
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	-2.213	-0.671	-0.309	2.520	-5.777	-6.790	-0.527	8.405	2.243	0.927	-1.278
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.042	-0.343	1.460	2.472	-6.513	-7.813	-0.741	3.076	4.470	0.581	-1.406
GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP	-0.813	12.921	3.525	0.962	-4.164	-4.870	-1.812	-0.646	-0.293	-1.812	-0.506
GSE13229_IMM_VS_INTMATURE_NKCELL_DN GSE13229_IMM_VS_INTMATURE_NKCELL_DN	-0.417	-0.317	2.776	0.485	-6.830	-8.147	-1.567	5.624	2.486	0.609	-1.297
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP	-1.295	-0.317	1.954	3.735	-6.830	-6.830	-1.295	3.401	4.085	-0.857	-1.061
MORF_JUND MORF_JUND	-2.528	-1.676	-0.287	8.129	-2.528	-2.528	0.728	6.659	-0.738	-1.121	-2.529
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP	0.347	11.892	5.455	-0.259	-2.452	-4.335	-1.634	0.347	-1.316	-1.634	-2.454
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	-0.398	6.600	2.848	0.508	-6.750	-5.739	-2.189	3.158	0.781	-1.258	-1.528
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.767	1.185	1.185	0.426	-5.627	-7.938	-1.203	4.699	4.699	0.677	-1.769
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	-1.077	4.400	2.453	2.740	-5.012	-8.189	-3.144	1.926	0.892	-0.427	-1.078
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	-1.526	-0.827	0.944	5.327	-6.750	-6.750	-1.835	2.012	3.823	1.124	-0.829
GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN	-1.880	0.751	0.751	1.954	-8.147	-8.147	-0.317	0.751	3.735	2.486	-1.061
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-1.060	1.277	3.081	0.751	-6.830	-8.147	-2.647	4.085	0.751	1.486	-0.686
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	-0.961	3.654	2.405	2.132	-7.897	-6.592	-1.444	1.206	0.555	1.635	-2.489
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.440	3.339	7.720	0.896	-5.334	-6.562	-1.682	0.328	1.089	-1.358	-2.064
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.091	-0.473	0.436	0.692	-6.592	-7.897	-1.184	3.319	5.552	1.875	0.333
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-1.239	0.962	4.225	2.041	-8.022	-6.711	-1.505	3.198	1.343	-0.293	-1.241
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP	-2.913	0.706	2.438	1.227	-6.553	-6.553	-2.461	6.473	0.568	0.862	0.342
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.434	-0.452	0.457	2.194	-6.513	-7.813	-0.928	2.472	1.932	4.855	-0.584
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	-1.465	-0.977	-0.620	0.829	-6.632	-6.632	-1.465	2.101	4.322	5.914	0.425
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	1.299	10.470	4.131	0.386	-5.777	-4.231	-1.547	-0.527	-0.842	-2.213	-0.528
GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP	-1.835	0.301	0.301	0.781	-6.750	-6.750	-1.835	4.930	6.163	0.781	-0.302
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.026	2.909	4.741	1.282	-5.725	-5.725	-3.351	2.593	1.751	-1.026	-1.578
GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	-1.276	3.119	4.498	1.983	-6.790	-6.790	-3.618	0.766	1.104	0.623	-0.672
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_24H_TNF_STIM_DN	-4.231	2.520	0.496	6.102	-4.231	-2.620	-2.213	1.983	4.498	-1.857	-1.859
GSE17721_LPS_VS_CPG_1H_BMDC_UP GSE17721_LPS_VS_CPG_1H_BMDC_UP	-1.333	3.320	7.708	0.463	-5.889	-4.331	-1.094	1.439	1.898	-0.887	-3.715
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN	-3.464	1.017	0.555	-0.608	-5.590	-7.897	-1.444	1.412	4.005	3.654	1.204
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-0.980	12.911	3.266	1.082	-3.525	-1.867	-2.545	-0.473	-2.545	-0.980	-0.981
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN	-2.540	0.980	2.339	1.366	-7.980	-6.671	-2.139	2.339	3.238	0.663	-0.286
GSE28408_LY6G_POS_VS_NEG_DC_UP GSE28408_LY6G_POS_VS_NEG_DC_UP	0.636	-1.835	0.301	1.321	-6.750	-8.064	-1.258	2.554	4.178	2.848	-0.829
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-1.184	1.206	-0.473	2.132	-4.065	-7.897	-2.487	4.370	5.974	-0.608	-0.771
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	-1.010	1.343	5.383	0.650	-6.711	-8.022	0.406	0.962	-0.388	2.885	-2.569
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	-1.203	-1.203	2.372	3.278	-7.938	-4.800	-0.977	5.914	0.829	0.998	-1.769
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-1.295	1.085	0.377	1.954	-8.147	-6.830	-1.880	4.449	1.277	2.486	-0.858
GO_DNA_GEOMETRIC_CHANGE GO_DNA_GEOMETRIC_CHANGE	-0.841	4.724	6.496	0.539	-3.275	-3.275	-3.275	1.949	-0.244	-2.325	-2.326
GSE27786_NKTCELL_VS_ERYTHROBLAST_UP GSE27786_NKTCELL_VS_ERYTHROBLAST_UP	-2.139	0.531	3.238	2.071	-5.665	-6.671	-1.221	4.648	1.584	0.813	-3.002
GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_UP	-3.144	0.278	1.926	0.892	-5.852	-5.852	-1.077	1.463	7.310	1.926	-1.905
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_UP	-2.115	0.325	0.426	1.847	-6.632	-6.632	-0.977	3.959	6.793	-0.278	-0.785
MORF_MTA1 MORF_MTA1	-0.677	0.771	4.830	4.830	-4.023	-4.023	-0.475	2.204	-0.324	-2.992	-4.025
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.798	2.623	4.273	2.071	-6.671	-6.671	-1.221	1.584	2.071	-0.993	-2.543
GO_RNA_POLYMERASE_COMPLEX GO_RNA_POLYMERASE_COMPLEX	-1.012	5.047	5.546	1.274	-3.635	-4.730	-1.012	2.157	-0.392	-2.223	-3.637
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-2.828	1.095	0.752	1.741	-5.441	-7.730	-0.559	4.962	3.833	-0.431	-1.366
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP	-2.303	2.648	5.968	0.969	-6.316	-6.316	-1.060	1.361	2.082	-0.401	-1.924
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP	-0.944	-0.352	2.730	-0.462	-7.855	-6.553	-2.066	-0.352	3.698	4.052	1.225
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN	-0.441	12.275	2.144	1.162	-4.627	-4.627	-2.683	0.375	-0.956	-1.826	0.374
GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP	-0.427	5.567	1.256	1.686	-6.869	-6.869	-2.674	2.453	0.892	0.368	-1.905
GSE27786_LIN_NEG_VS_CD4_TCELL_DN GSE27786_LIN_NEG_VS_CD4_TCELL_DN	-2.567	0.309	0.519	2.041	-6.711	-5.702	-2.164	6.223	3.868	0.406	-0.389
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	-0.706	9.065	4.319	0.675	-3.129	-5.451	-3.129	0.531	0.675	-0.542	-3.132
GSE27786_LIN_NEG_VS_NKCELL_DN GSE27786_LIN_NEG_VS_NKCELL_DN	-3.115	-1.060	1.085	1.486	-5.814	-6.830	-0.684	4.826	2.776	2.776	-1.061
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-3.341	-0.559	0.370	2.840	-6.434	-7.730	-0.559	1.293	4.571	1.991	0.369
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	-0.842	6.102	4.878	0.623	-6.790	-4.231	-0.671	1.738	0.927	-2.213	-2.623
GSE3982_EOSINOPHIL_VS_MAST_CELL_DN GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	-1.745	5.144	4.750	1.875	-4.065	-7.897	-1.745	1.017	0.846	-1.184	-0.962
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	0.519	12.534	1.739	0.756	-2.487	-2.487	-2.487	-0.273	-2.487	-1.641	-1.642
GCM_ZNF198 GCM_ZNF198	-2.286	0.594	4.903	6.432	-3.711	-3.711	-1.786	2.412	0.439	-1.054	-3.713
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-1.678	5.990	2.628	3.033	-3.982	-3.982	0.290	1.286	-0.918	-1.678	-3.984
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP	-2.942	-0.270	4.005	1.206	-6.592	-7.897	-0.961	2.694	2.694	0.334	0.333
GSE7852_LN_VS_FAT_TCONV_UP GSE7852_LN_VS_FAT_TCONV_UP	-0.527	1.510	1.738	4.131	-8.105	-6.790	-0.671	3.119	0.623	-0.309	-2.623
GSE27786_BCELL_VS_CD4_TCELL_UP GSE27786_BCELL_VS_CD4_TCELL_UP	-0.516	1.535	2.848	0.301	-8.064	-5.739	-1.026	4.178	3.483	-0.658	-2.191
GSE17721_4H_VS_24H_POLYIC_BMDC_DN GSE17721_4H_VS_24H_POLYIC_BMDC_DN	-1.723	0.706	2.438	1.661	-6.553	-7.855	-1.166	2.163	4.420	0.447	-1.426
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_6H_DN	-0.872	2.740	4.039	2.740	-5.852	-8.189	-2.263	1.256	1.066	-0.325	-1.316
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	2.072	12.407	2.072	-0.650	-4.481	-2.635	-0.650	-0.465	-0.888	-2.038	-2.636
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-1.295	2.212	4.085	1.712	-5.814	-8.147	-2.238	3.081	0.609	0.377	-1.061
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	-3.464	0.692	2.999	4.370	-6.592	-5.590	-1.444	1.875	1.635	1.017	-1.747
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	0.256	2.370	9.410	1.493	-5.521	-5.521	-0.655	0.256	0.256	-1.438	-2.276
GSE24726_WT_VS_E2-2_KO_PDC_UP GSE24726_WT_VS_E2-2_KO_PDC_UP	0.317	1.819	2.339	2.071	-7.980	-7.980	-2.139	1.366	1.366	0.813	-1.487
GSE12366_GC_VS_NAIVE_BCELL_UP GSE12366_GC_VS_NAIVE_BCELL_UP	-0.379	5.439	7.654	0.980	-5.665	-5.665	-0.633	0.317	-0.285	-0.798	-3.002
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-4.198	0.636	1.124	4.930	-4.906	-6.750	-1.026	3.483	2.848	-0.658	-0.660
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	-1.526	2.554	1.321	0.636	-6.750	-6.750	-3.587	2.275	4.178	0.781	-0.517
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN	0.436	9.297	2.132	1.017	-4.765	-6.592	-2.091	1.635	-0.473	-0.769	-2.093
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN	-1.043	-1.857	2.243	4.131	-6.790	-5.777	-1.857	3.779	2.520	0.623	-0.844
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-1.835	2.012	3.158	1.124	-8.064	-5.739	-0.827	4.547	1.124	-0.301	-1.837
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-2.913	3.037	-0.263	1.661	-6.553	-5.552	-1.723	4.052	1.904	1.904	-1.725
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	-1.657	1.293	3.487	3.156	-7.730	-5.441	-0.713	1.991	2.258	-0.713	-2.384
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	-1.248	-0.490	-0.633	-1.008	-4.415	-5.217	-3.738	0.849	2.459	6.606	4.883
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-1.444	2.405	2.694	1.206	-7.897	-7.897	-1.184	2.405	1.412	0.436	-0.771
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-1.547	3.442	4.498	1.510	-6.790	-8.105	-0.671	0.766	0.766	0.623	-1.549
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-1.465	-0.370	0.998	3.959	-7.938	-4.098	-2.970	4.699	2.960	0.325	-0.785
GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN	0.944	10.557	1.535	0.396	-5.739	-4.906	-1.526	1.124	0.636	-1.526	-2.596
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP	-0.490	1.911	4.888	3.753	-7.479	-6.197	-1.008	1.220	0.551	-1.008	-1.853
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP	-0.673	-1.060	0.969	1.584	-7.605	-6.316	-2.303	5.968	1.584	1.825	-0.402
