GeneID	ociaml2_t_3.y	ociaml2_t_2.y	ociaml2_t_1.y	ociaml3_u_2.y	ociaml3_u_3.y	ociaml3_u_1.y	thp1_u_3.y	thp1_u_2.y	molm14_u_1.y	molm14_u_2.y	thp1_u_1.y	molm14_u_3.y	kg1_t_2.y	kg1_t_3.y	kg1_t_1.y	molm14_t_3.y	molm14_t_2.y	thp1_t_1.y	thp1_t_2.y	molm14_t_1.y	thp1_t_3.y	kg1_u_1.y	kg1_u_3.y	kg1_u_2.y	ociaml2_u_1.y	ociaml2_u_2.y	ociaml2_u_3.y	ociaml3_t_1.y	ociaml3_t_3.y	ociaml3_t_2.y
ENSG00000056097	-0.794722561581164	-0.501265822086873	-0.694307544730028	1.03138242332874	0.77074090161333	0.922353810442732	-0.165089982639155	-0.146606190762178	0.290340306336187	0.540478637257995	0.030294944026747	0.411375985203452	-0.524261011699331	-0.475947946787651	-0.449659083156531	0.48025235369113	0.601017061849985	0.0830114463284932	-0.0302949440267462	0.425165438996573	0.0575122542750712	-0.33322463416749	-0.376790673702892	-0.353958996762148	-0.671652749400751	-0.714944611548689	-0.673403938118358	0.710189671813137	0.63932921392635	0.843128294435258
ENSG00000057608	0.0331426712301579	0.155592432955981	-0.023711432030582	0.244146804309959	0.20217680273894	0.362899467566071	-0.860325292474702	-0.762872962591769	-0.0616271304054297	-0.144228887757424	-0.927402608219442	0.0365751874468123	-0.043398656857788	-0.0483434443922675	0.0250614461021734	-0.0771982641495099	0.096931086119556	-1.10855863128652	-0.997270035160807	-0.211777321444324	-1.05637638973238	0.023711432030582	0.0622905570630867	0.0611149795516552	0.0517465726609783	-0.0601911106028052	0.0610134844565482	0.0790683063586637	0.166032237927724	-0.107389294673182
ENSG00000057663	-0.17528310780797	0.0348023928251164	0.0295001286625878	0.00101480367724882	-0.146205328962382	-0.128088707925004	0.09727658343526	0.12332900939519	0.229060764906731	0.040774857150673	0.27564197554136	0.172707545896618	-0.275736668932385	-0.419772158983233	-0.334866017864996	-0.0952943882463968	0.11534353840142	-0.0416303205464894	0.0468561588814707	-0.00101480367724882	0.0232446504220087	-0.321135317873305	-0.213522675851899	-0.0928860649991563	0.12994501724519	0.388879681985157	0.112564847793291	-0.906155767863389	-0.444103058088017	-0.342844982581926
ENSG00000058056	0.12221434824992	0.131438356389377	0.265111944897765	0.353926265425144	-0.0189079707677235	0.336383264434296	-0.63333659891844	-0.48628378196235	0.0967329560023069	0.122535844944736	-0.385364760873502	0.0270085258205324	-0.0307627947028113	0.0189079707677235	0.171332289055734	-0.279806881596806	-0.442751399073296	-0.46713500254316	-0.464940025467739	-0.22276387065663	-0.548840052991351	-0.0231250528532172	0.044287598594388	0.0214884784937404	0.361290198901759	0.639933196493534	0.337481080685526	-0.164071581472072	-0.126956694165027	-0.329979820943805
ENSG00000058063	0.330323752015679	0.35969608136638	0.369728076127992	-1.11023010794759	-1.25928588212344	-1.14195143917145	0.0514035480042838	0.0902236241988921	-0.228212118994479	-0.572346151417643	0.145199546236099	-0.294899359920532	-0.0318474529798167	0.184981421907306	0.252552891322415	-0.29566603626905	-0.349394628187726	0.0432925624450289	0.0318474529798167	-0.453537220436019	0.0911437976174825	-0.0727263612676929	0.04490025050475	-0.166699315772254	0.553746549172012	0.6067232734844	0.473178159024463	-1.16738807348452	-1.1089384712759	-1.30476972424778
ENSG00000058272	-0.256040798967756	-0.13168133759161	-0.199974512510934	0.339430150896079	0.218715450126306	0.324800776008723	0.110928186490418	0.226196751378533	0.427658835744412	0.439014838703737	0.293467926038878	0.542568259070145	-0.820435044339875	-0.808211797355204	-0.79364642993581	0.43193635935495	0.295127529809172	-0.0445105826992584	0.0970427486960155	0.398716584455557	0.0385622339714331	-0.795785810844573	-0.770678894087782	-0.738414371216696	-0.0253217593419794	-0.0994348672079335	-0.0985833994500203	-0.0570927998495288	0.00552436454564997	-0.00552436454565086
ENSG00000058668	0.0304968048075649	0.0367181138376944	-0.0633344623035148	0.338353132545279	0.0822737412420951	0.215065910212413	0.245710758249155	0.330417958237276	-0.882557174529645	-0.698488302319332	0.184825406045091	-0.780328353851546	0.10860671059754	-0.150020131973799	-0.138896349804747	-0.677600811280258	-0.37257505852486	-0.0187558989617456	0.0187558989617456	-0.732577561808329	0.0300329465488209	-0.158756874578547	-0.0843460803620912	0.255785384597264	0.121391458144385	0.347671519701988	0.140316592300895	-0.323089466288179	-0.0872253337420448	-0.254905802515369
ENSG00000058673	0.308490619850959	0.324564717573672	0.401456871140839	-0.0106809539735577	-0.144762381218506	0.0106809539735577	-0.368103650048842	-0.185023466338512	0.188157150738228	0.290095668709026	-0.207716260340995	0.18676537674157	-0.921185967710346	-0.900538992371382	-0.876093132228414	0.216929743136419	0.262184803178375	-0.235034029092274	-0.324639897205239	0.266160232522245	-0.295543347797494	-0.862465371844309	-0.876807914183534	-0.749942185513661	0.300892372389805	0.389064709881761	0.256732361565754	-0.0277233946447657	0.0650043552427331	0.113610293281146
ENSG00000058804	-0.15519693203259	-0.110088692661797	-0.119751569137319	-0.311222858052159	-0.178899036469835	-0.1883147898178	0.512977191223055	0.490710173275117	0.0681742978925097	0.0223819368199321	0.577317983105266	-0.0141652604341145	-0.0307244063576162	0.0350703783894915	-0.0417749326597665	-0.783382627753042	-0.626579756403755	0.439206019485486	0.662240599007394	-0.559685845045352	0.507833282545862	0.0141652604341145	0.0897656556416493	0.0789850782367205	0.159644294524131	0.166215779406349	0.0938924968802466	-0.631587023150019	-0.70073983888882	-0.536827986488528
ENSG00000059588	0.0986276007218407	0.175903525626259	0.120652980095521	0.17591405034108	0.0404213529575213	0.280076817864484	-0.220672933151662	-0.221122948076868	0.384861693699905	0.570508168606893	-0.0404213529575221	0.518387246228378	-0.84599027734587	-0.716386286236039	-0.730818907796904	0.0877860481420356	0.151371731450975	-0.491125279256591	-0.44609003272879	0.0501606456610704	-0.467620711204281	-0.623608471614541	-0.449025129704941	-0.396836783124086	0.393500253978099	0.229673776130652	0.24759821673426	-0.175508013892096	-0.0543205546791157	-0.157918589697375
ENSG00000059758	-0.469076416058611	-0.322686788843164	-0.242682592105705	0.497391555212823	0.23500819196118	0.690708097319429	-0.447560727721091	-0.185426467006875	0.462197819125793	0.853531602136527	-0.135756396767069	0.363032469280488	-0.014737605754342	0.232050112618449	0.280711123081733	0.123673874725984	0.129422073996425	-0.568688821450554	-0.806704761803768	0.219227222369486	-0.466622844081757	0.164114303069561	0.386644094606956	0.3527227369006	-0.395597873838241	-0.719446188302108	-0.221565207341452	-0.0648405713486779	-0.025918653245613	0.014737605754342
ENSG00000060069	0.128592847549598	0.218571791973963	0.0323781338128737	-0.37473761104333	-0.420879698141703	-0.398111983426843	-0.288380546046688	-0.806457400749865	-0.103106888039628	0.328708008819145	-0.0583788280027524	-0.177842014089822	0.37240807862306	0.184917047549226	0.172658448081851	0.0451963812212708	0.424804954006432	0.0922394432478293	-0.0692645478471481	0.0656437220458357	-0.0823026929927546	-0.0323781338128737	-0.128538704059192	0.164825956223341	0.272660553335508	0.341239361634741	0.117728246919037	-0.538027923225629	-0.499931444715751	-0.37510276700965
ENSG00000060138	0.138439138775459	0.229175525680505	0.203427345264226	0.308688452020618	0.19052765924403	0.189783241184514	-1.20062590397105	-1.09389859624795	0.474653048759168	0.592510074845934	-1.14587001731102	0.419615215819332	-0.311193926573254	-0.468710138870577	-0.497821680627989	0.00705386377557682	0.380088253745868	-1.15829018102128	-1.33827774172582	-0.026065555435848	-1.32432877967954	-0.471310254592868	-0.395146618797083	-0.730739464824382	0.541812238347787	0.494278028301755	0.471498581637209	-0.00705386377557682	-0.0737768880441378	0.291362242675214
ENSG00000060237	-0.190156390841667	-0.127053857434174	-0.0818607252315884	0.123246773439835	0.0304927840740232	0.199605791828521	0.162277055242464	0.0649875551901831	0.732954491638952	0.821870436805112	0.299032276177348	0.800552823372337	-0.460465416349798	-0.483871721761598	-0.432817744402917	0.434059971037462	0.552343799859073	-0.0304927840740232	-0.12988048010222	0.472480020513485	-0.0972812715963469	-0.44291274262374	-0.391192584892679	-0.285690923259644	0.0312426232312495	0.0862267126598333	0.0562585848148558	-0.521061505240018	-0.375146059026242	-0.4426170053795
ENSG00000060339	0.00993540104648183	-0.0730302056191761	-0.00993540104648183	0.0446104333542712	0.147528738831877	0.0970192848923181	-0.837528005062617	-0.805962706363299	0.242945261705197	0.573784998563363	-0.83488304056688	0.330835397356549	-0.167417068979495	-0.212133576955509	-0.233485061355671	0.310130603265387	0.422223198356155	-0.743093131704509	-0.695382310049391	0.195420331381643	-0.637971611805659	-0.319775684101617	-0.316158767186263	-0.41441752331206	-0.0413606613269835	0.18830249654376	0.0977184008490068	0.249765624806387	0.238292568136478	0.352163971387577
ENSG00000060688	-0.00647961975633393	-0.241955174548107	0.00647961975633393	-0.127556728522658	-0.0119885637072006	-0.176960613997621	0.0324515001522991	0.0545424858769437	-0.185911237561864	0.181664995128325	-0.0995372412061171	-0.0304508256951133	0.0311048990474765	0.268566848000154	0.215580442925525	-0.0330922537551395	0.115485290794286	0.0659768545250419	-0.0689009308450039	-0.312313117306656	0.11825748444025	0.0296187797909431	0.239153795485967	0.0596335383432374	-0.022219797538563	0.324877817048939	0.168759488549779	-0.370754818895605	-0.181190978981636	-0.377618432666165
ENSG00000060982	-0.761770608404894	-0.379580343811194	-0.720454214087046	-0.148257305061765	-0.320929916549089	0.0182537418712099	-0.10569788332495	0.402722546470224	1.67963330200189	1.8235047346833	0.0958383512670626	1.67049303639083	1.19130861057083	1.25473941929532	1.26608073332293	0.347609017939085	-0.0768575033365146	-0.0586305191925711	-0.0642694979382896	0.186930676232758	-0.0182537418712099	1.52502376491891	1.56514447101711	1.55298741885691	0.0334604196475694	-0.297116869621938	-0.141560728361234	-1.52730930539332	-1.24058489615126	-1.51304364467357
ENSG00000061936	-0.57052996960964	-0.524882488316309	-0.661483709558873	0.180278152612634	-0.0249117400336023	0.152243344464653	-0.0317733303341785	-0.118628838970088	0.469203692580107	0.551029983772275	0.0249117400336023	0.515357228531056	0.120126211818175	0.16741920894356	0.140506101697528	0.370418228401538	0.478863206983165	-0.199476845935181	-0.217135593268277	0.51161514249006	-0.102035427710542	0.184088904610386	0.13684607326636	0.283732095230596	-0.296401588518652	-0.34351805175374	-0.439040555121042	-0.191401349784797	-0.0856056719961811	-0.0402885931915864
ENSG00000061987	-0.576705131696607	-0.749619988010488	-0.603501615114152	0.394974074051646	0.179868426132431	0.351169832217368	0.137213181004572	0.452504337184835	0.683250299852385	0.41706358679002	0.401193174920291	0.662722593824288	-0.651187846683102	-0.511173274258915	-0.609794046080059	0.495155279197369	0.673447136820257	0.053525313421642	0.145129620836783	0.527484797556477	0.0752602482483402	-0.615177378613939	-0.537340477427931	-0.822431252031683	-0.38419420907073	-0.2515765304243	-0.418396702204856	-0.170973667531745	-0.053525313421642	-0.0766128017418648
ENSG00000062194	-0.314303688633434	-0.0777370506241266	-0.242619077951899	0.360573589976856	0.300087709267071	0.444740489675168	0.068993051120112	-0.0264294934861504	-0.0294039303157398	0.121599276545562	0.224606690493367	0.0590348248150829	0.198246673856135	0.235441047100401	0.181565228835863	-0.173477898842672	-0.281565512138239	-0.00262204795865317	-0.0221341228341161	-0.152147812898894	-0.00448478245783557	0.0884775309780168	0.234481841801461	0.160739151937288	-0.0316156926201825	-0.429773744735728	-0.143897619591905	0.00262204795865317	0.0580915604922523	-0.0854944676673308
ENSG00000062650	-0.185358802450651	-0.153185722871822	-0.189883020462772	0.149151732106843	0.326765018749526	0.535232547808752	-0.945117213425559	-0.598200535380942	0.272832541383698	0.389168538611028	-0.546411338045533	0.30252027884507	-0.00790093210044018	-0.12680923880545	-0.0727021524266918	0.171194053567443	0.0287980053875443	-0.915421238526087	-0.777072997007127	0.0373730130928736	-0.734520496177963	-0.146158640718454	0.0174771570893877	-0.0967980874527501	0.00790093210044018	0.114984672229785	0.0209029220597388	-0.115972406731383	0.0645433438721503	0.101503292935137
ENSG00000062716	-0.02892594075503	0.0420569362557388	0.0642846457626516	0.416952189796695	0.458753816273694	0.592946176528567	-0.195277278009277	-0.264237346300966	0.0541163420305186	-0.058097760149121	-0.0799107383244775	0.280492132659819	-0.0128364582337714	-0.0712865806074325	0.0128364582337714	0.436858854454013	0.255900630949992	-0.142244408971329	-0.159427709350854	0.300812020775836	-0.0912571394185355	-0.355635944917112	-0.313844064726732	-0.435921277153778	-0.0292055744887363	0.215215345750085	-0.0694528870816407	0.371830323100116	0.505491312269151	0.350786459465737
ENSG00000063046	0.409469700018989	0.385714761352708	0.327774274071658	0.0718478330883605	0.0249214222455305	0.152123754229322	-0.37824687353189	-0.520808665484761	0.678448159969842	0.88475371467868	-0.380690310223609	0.627060751444361	-0.601910581731341	-0.723320171525008	-0.789184379110373	0.546501998389815	0.652953676192184	-0.479423940486826	-0.387966571536594	0.525225521711991	-0.271852735472398	-0.680298431375139	-0.598302815737676	-0.600348823741844	0.51564608480919	0.52675041939138	0.451461064566586	-0.0249214222455305	-0.118219393443261	-0.0998498809398858
ENSG00000063244	0.0774810537505837	0.355680388158975	0.0100277436986329	0.403395843690178	0.0756717939269724	-0.166959215544365	-0.343707686351741	0.024720957410413	0.0738260777938824	0.112020383714377	-0.30299004132459	-0.136436611898273	0.00866752915573121	-0.0727222950735622	-0.180967281841727	-0.123715612814983	0.323435375420975	-0.333547400052898	-0.128455368995231	-0.104191050462346	-0.588672679472292	-0.0731669655614877	-0.145183343351805	0.313164256026988	-0.0575842306515795	0.627404711453564	0.0902772461420436	0.360585640270155	-0.00866752915573121	0.301326678250966
ENSG00000064012	-0.0597028763467611	-0.26411955874756	-0.1216161759856	0.0355170805137899	-0.265507613810276	-0.263885731734435	0.302424928708286	0.192900796395196	-0.358978501623475	-0.0298341324577649	0.177207662292737	-0.438278184446309	1.2638850728832	1.13836371815296	1.13175653846788	-0.308729135253194	-0.0427648990457223	0.199314607735444	0.195882660662424	-0.382910759050164	0.258014408010012	1.30189291423874	1.34285465858224	1.35204809593112	-0.343479785513739	0.0298341324577649	-0.0578189329140972	-0.129036825331919	-0.128088366673221	0.0638839551010868
ENSG00000064313	-0.441877627292535	-0.232158793896931	-0.289016148722561	0.497839286792141	0.196908307618096	0.442249048428579	-0.0149636698345716	-0.0144226165253611	0.0387461687047326	0.193927795447264	0.152260477058281	0.0865597994404457	0.985421083051534	0.985377520644628	1.0220854652493	-0.0262230783412969	0.0505736171169149	-0.068602515866675	-0.0566341740105978	-0.16989967259307	-0.141110345645211	0.983585661371688	0.978560689123296	1.22460383477559	-0.170677944769817	-0.00897276196318408	-0.238232477938721	-0.219001904619024	-0.0762918509997634	0.00897276196318408
ENSG00000064393	0.212246549820095	0.5049508814956	0.345785276320009	2.50557701915908	2.26086512263013	2.53322655285396	-0.409603632099889	0.00598072279422457	-0.433754012071019	-0.304898247538793	-0.393506078601352	-0.328135355381542	0.0967260293531584	-0.148618558353712	-0.0380162774507893	0.104939154227591	-0.0963890233417581	-0.240568593532003	-0.1240238362203	0.0649743920793426	-0.314098534370913	-0.242601183799374	-0.344900237698872	-0.100815592844087	-0.00598072279422457	0.0194409313414452	0.0344368201732443	2.21257128822657	2.33051064625467	2.30053124193697
ENSG00000064419	-0.0665934762702336	0.102585773146351	0.042277661035715	0.457976751407755	0.527766107813462	0.571971641383508	-0.0641956893239999	-0.161729413684464	0.0184683857938253	0.046085835533328	0.042153633461981	-0.0184683857938253	-1.28047067137652	-0.983446475158491	-1.16428493145833	-0.10561518468869	0.162806098414252	-0.0328068418696472	0.0350465733796859	-0.187282407685357	-0.130369012669979	-1.08655342418379	-1.08860436862056	-1.00032260133184	0.157319183006244	-0.105959008485239	0.0647848750961697	0.224491440647832	0.363598988103676	0.332742394813725
ENSG00000064607	-0.154846126175626	0.1081346999351	-0.179628633278378	0.24753412227155	-0.0635484530139294	-0.0897199285593944	0.153228166740013	0.349827768819731	0.151446078419893	0.334359546674528	0.070353098546744	0.0246511170566892	-0.31182543921715	-0.414222214368966	-0.232641829122805	0.121396204973903	0.451188771629495	0.0714638751845005	0.303688619113048	0.0431382565167526	0.0445725481406551	-0.323924013445134	-0.367127191770493	-0.073095368464851	-0.265804431879292	-0.0246511170566892	-0.184544763942534	-0.0915512619954688	0.0584227597571676	-0.0595995608565714
