GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000104824	0.000540942266643363	0.0966261991718174	0.0347487843139191	-0.031034980554411	0.0061948702651291	-0.0159470167510918	-0.213856099435638	-0.130345839983891	0.138691193480424	0.221108289856144	-0.167574162138028	0.16430236304011	-0.0897392557995165	-0.000540942266643363	-0.0187264777296283	0.0123760116948146	0.166803505328026	-0.0904579337586116	-0.170820947294444	-0.0136075455105624	-0.169154827013311	0.126581895823739	0.0574553065335479	0.140485748536628	0.0143159617099569	0.139219871652583	0.16500489097575	-0.365449847624101	-0.0915107076356767	-0.121763417681207
ENSG00000104880	-0.277641389253418	-0.016797485415506	-0.208626091456243	-0.049187380428473	-0.205095144089343	-0.33399203632548	-0.0224270361789878	0.221024577603769	0.850659220863848	0.883748659440179	-0.0525478976767775	0.684872774064699	0.253501651553847	-0.213198587309863	-0.114184601339038	0.55101793480595	0.900960393776919	-0.603760828308924	-0.483361533975447	0.667405288059394	-0.664775383939465	0.233866949640993	0.144813304135091	0.397439251649192	0.222004867564485	0.375892994933537	0.0965815372289831	-0.47876397868468	-0.434982369802996	0.016797485415506
ENSG00000104885	-0.264788230242357	-0.0347453521930032	-0.189685274374068	0.28570837818285	-0.0365433806802176	0.0965129717853048	-0.0830263824447965	0.217290631816585	0.856421754321385	1.03591783001915	-0.0851454011083557	0.689676500775568	0.0244757153274384	-0.275016801961136	-0.19823556198448	0.135219580227324	0.562721451249643	-0.292727549829155	-0.237840869835963	0.322949601559282	-0.355282876155975	0.120068525718383	-0.0264844786019691	0.265111452900106	0.143042861707548	0.484572034329752	-0.0114628545233093	-0.154706706489063	-0.227505179294979	0.0114628545233093
ENSG00000105063	0.077354656248926	0.258391943474487	0.0938193944349432	-0.0318419309471576	-0.248859242503163	-0.271768182531428	-0.273773574931948	0.0619493178343244	-0.137450261105862	0.104906827780471	-0.298957293736893	-0.22166226259198	0.299573619012911	0.0982736325371905	0.0716803758887297	-0.484023886166477	-0.135969168724321	-0.295094620920973	-0.113033947673769	-0.386512137155013	-0.347094745544115	0.262764679958505	0.26009014937765	0.447931105007624	0.321528186047385	0.619206818549377	0.246048325861613	0.00852664019265159	-0.305656083490709	-0.00852664019265159
ENSG00000105176	-0.105480196056025	-0.222120071647107	-0.180999582474363	0.0275996880357861	-0.16679031521087	-0.0646454102374792	-0.530814507121296	-0.201565373280277	0.765717772797406	1.02341958235361	-0.470977423652446	0.664817888070925	0.195110445394918	0.0515115879872212	0.101090829223839	0.19134549669266	0.195620170186174	-0.59071849497627	-0.551419243135332	0.194576268725202	-0.458738416076889	0.158458092929502	-0.0117793481653949	0.241379450557615	-0.0983637107211681	0.214588208503184	0.0117793481653949	0.252174262497791	-0.440105494208154	-0.275563622351662
ENSG00000105220	0.223346128160555	0.423792234770613	0.247765565699443	-0.177617963442413	-0.180938638519191	-0.251639964279668	-1.25018036377277	-1.13376968417656	0.0156833163829817	0.0677720239947779	-1.33059959842976	0.0206247028692217	0.10329432470536	-0.0572246899276529	-0.0539319813649972	0.116957317681471	0.27939625173411	-1.28864120979174	-1.17006900856566	0.150494125707926	-1.28568321586923	-0.0156833163829817	0.0511634787712922	0.101373718342231	0.309264945308573	0.207280259012785	0.185224875290084	-0.748292596346543	-0.447554330925895	-0.396953449138258
ENSG00000105221	0.0539771456214857	0.0845678335848548	-0.140968545246414	0.0588151612327121	0.0829930736757407	0.0611357829494268	-0.0539771456214857	-0.0917218405233728	0.158980854037062	0.0812781138514098	-0.201603524080487	0.112343316908802	-0.217492661753622	-0.200132436068831	-0.159761125700984	0.161833753388068	0.266872756002567	-0.32653635057207	-0.324492458284647	0.156813211491348	-0.363885132190415	-0.341624459326847	-0.12811452581613	-0.143170723789404	0.217214611039496	0.193911815743991	0.105840328856502	-0.424880043716288	-0.157192559900264	0.297701194395342
ENSG00000105229	0.0472563683374116	0.229421771172157	0.0214139851271589	0.0705981173229282	-0.0518452109793208	-0.0660906653225646	-0.296021879148267	0.0874804938205265	0.05102587559514	0.361253313576952	-0.445951390181951	-0.107444401149681	0.0144593102255217	-0.281744301529064	-0.174437801061222	0.0904340928851508	0.740196268438671	-0.175877030174733	-0.0144593102255217	0.134746295573825	-0.351948220932938	-0.215929288689761	-0.316923016317484	0.357469417240981	0.0846452923452312	0.343679354231068	-0.178530569168152	-0.0751711884229009	-0.274270255385332	0.172726246864695
ENSG00000105281	-0.264684064333205	-0.104813208641177	-0.143151846288925	0.397367788162338	0.271238055088419	0.434571811632072	-0.071014990159485	-0.0517775629458708	1.15206817219577	1.21159131062437	0.165798146192645	1.0356675097637	0.245482325636559	0.214291713358397	0.355830223625339	-0.35280599016729	-0.556558419298678	0.0688429999980995	0.0273735313704551	-0.157173313627088	-0.0887110393331794	0.366924494629175	0.236249954065382	0.0606375215751385	-0.0273735313704551	-0.0693586947856977	-0.130169180462655	-0.178270684454829	-0.18820925946019	-0.248076608596519
ENSG00000105323	0.0775686731353522	0.413473007085193	0.0251670464322462	0.278051518330873	-0.0320309358345616	-0.0422260934293064	-0.0979698430573759	0.271252546342666	0.0163894643320006	0.310094309431804	-0.145647584336744	-0.153349584008194	0.212852111250937	-0.303376907841206	-0.202264583116309	-0.338673347765584	0.180355370905113	-0.0163894643320015	0.193155978264866	-0.196407368172607	-0.0975755529730771	-0.118711573960986	-0.236862022437402	0.235929987661374	0.12224121954065	0.448188285619863	0.02151222444623	-0.060060425435025	-0.202222130986581	0.353804390744965
ENSG00000105372	0.448710150611426	0.698177878210717	0.622873463408254	-0.216979610792909	-0.371614788295584	-0.599873113348281	-0.416619088743517	0.186402631060447	0.437539256264587	0.54971862958153	-0.424479824529887	0.174548867443104	-0.0237594529425604	-0.4118724723906	-0.320180011187526	0.241933305953597	0.843488163717221	-0.139017776359548	-0.0854753098456444	0.542595819753457	-0.580124495230883	0.0237594529425604	-0.557127592924271	0.117487649541299	0.160973412277086	0.693975997524156	0.212490077891251	-0.159556532980877	-0.646536291323734	-0.0918217527344107
ENSG00000105486	0.122963877765094	0.413556456092891	-0.00868863152164678	-0.00610363025289296	-0.145774180779003	-0.3694034522713	-0.397896233989936	-0.235997883166641	0.00610363025289296	0.250811231885937	-0.610438184207262	0.0547672896800231	0.525168458859078	0.235973453330097	0.170644605945065	-0.403286861538873	0.13247885744763	-0.661307250373057	-0.394861742345745	-0.290275136569098	-0.569024534513949	0.352552027098862	0.349109939352614	0.88170458549644	0.0378452377488498	0.61365214948525	0.0932732860796985	-0.275114708536379	-0.479502576402832	-0.0754614842190398
ENSG00000105640	0.454665530262691	0.653876200727622	0.273368166013718	0.0678804544855169	-0.0586028915633592	-0.578658086842086	-0.315400914336802	0.0586028915633592	1.1729278530075	1.44391600555268	-0.585393675923565	1.05048071744617	-0.109242245426635	-0.740929056090863	-0.572774166367465	1.14501857791798	1.6944302957132	-0.484417754193278	-0.146345881963243	1.20419121037283	-0.428913659514115	-0.309464030007235	-0.552005939622551	0.154271972728449	0.190109032873747	0.947619130102022	0.187428971525917	-0.439794072492715	-0.368432830784384	-0.395861018176478
ENSG00000105738	-0.206223404578368	-0.0604137738889947	-0.241309452031404	0.489209224063623	0.133541050523905	0.0136381820696623	-0.13390769960391	-0.0200850385239151	0.610557597847034	1.07204748679255	-0.0619501188976268	0.589114412237369	0.14311415845311	-0.18353208892527	-0.124090072793087	0.480407482313137	0.758137422629289	-0.506606465310817	-0.292732819449993	0.521763895078817	-0.545293535368355	0.389733291998433	0.287055421667906	0.581108540818071	-0.0136381820696623	0.325675859372824	-0.0809039969400076	-0.187915129838366	-0.309157731947673	0.260012961823505
ENSG00000105778	0.104702674463806	0.305900657845374	0.271145125914781	0.0488783279253635	-0.0107369067440475	0.26085748939839	-0.19927682773187	-0.0651172532485678	0.198838970245102	0.18605507074769	-0.109358952734065	0.260383905248861	-0.243079292207547	-0.232992517588651	-0.132731394218767	0.0809874175218548	-0.0407872894228412	-0.187972582636621	-0.230754717063815	0.0669422215268431	-0.149731527306055	-0.137927607621351	-0.118941467956043	-0.231200589338346	0.263613236908964	0.0107369067440475	0.121865668744155	-0.0872132293645871	0.0529628594262901	0.0601663244301891
ENSG00000105810	-0.447497791559812	-0.31702609758386	-0.630646103220394	-0.377108677894369	-0.135853066858409	-0.165306897577703	0.0769780265332409	0.0434846644953231	0.344579363362386	0.327118885054101	-0.0140899684303495	0.253702244044563	0.521244920150301	0.44379595199381	0.513050768814383	0.170215716627672	0.168653451431184	-0.114435493453453	0.0140899684303495	0.140470222085822	-0.264340864123501	0.886913535772232	0.807714919504082	1.04894048889989	-0.486202116296267	-0.250024020983656	-0.513080342805387	-0.252084221920994	-0.320652667071236	-0.41911826939357
ENSG00000105821	-0.0694290388177592	-0.0635246853565059	-0.0550241470461907	0.56460933183761	0.554899704619837	0.543383102162596	-0.109597270464691	0.120832437015101	0.353964507648524	0.652654512235684	0.00960237082941617	0.450363069878096	-0.687569322874286	-0.618107555824176	-0.818103334844645	-0.00960237082941617	-0.0168395110383459	-0.0704913309463677	0.0582839966891786	-0.13628667109529	0.100216106033663	-0.617136503178878	-0.514463614570858	-0.587667194806653	-0.0460376272438463	0.195589583318178	0.166601631284103	0.646920341165584	0.136027844368733	0.393381954580176
ENSG00000105887	0.127687171278763	0.161502934249626	0.335324430009784	0.438621014139327	0.387593098169531	0.585895592183835	0.00786788164341701	-0.0511805354297454	-0.172752437460149	-0.181062562016947	0.201508058535814	-0.166225667551799	-0.620033287125338	-0.495591802144633	-0.402334050968165	-0.231777612511743	-0.196768278453803	0.0107533358304925	-0.100117758218448	-0.180369652041763	-0.00786788164341612	-0.461036354243617	-0.345853300486837	-0.577783797741805	0.361196937836049	0.193213153823032	0.295584410488472	0.261591685080155	0.321980613362386	0.329129623358093
ENSG00000105926	-0.190905537789467	-0.385037910700213	-0.126906222270958	0.630571417223885	0.557202194463912	0.599574176914842	-0.731952845230059	-0.809967272745294	0.253642760448283	-0.0236010996259322	-0.728446758299861	0.389801596842885	0.247722280354485	0.579461708112051	0.535291174773072	-0.153338242953569	-0.38188846956866	-0.89914141885246	-0.750250479646711	-0.426816931510483	-0.905453639590854	0.832474763257594	0.747336830037062	0.625865006945401	0.0236010996259322	-0.0852475386698841	-0.0239466609739876	0.438725986154126	0.257410343004862	0.280625805975087
ENSG00000105953	0.471294865117497	0.65487810330184	0.473219927478654	0.0137103857301835	-0.0371872037379637	-0.0137103857301835	-0.17069188105029	-0.204031074571514	0.0184063273670176	0.175426952810051	-0.231065694917679	0.149260187556968	-0.0801595068509915	-0.355393984275836	-0.34251109099027	0.260275090301929	0.409064703529202	-0.39453671644404	-0.17081372791682	0.249470719186964	-0.349486826952817	-0.31577177734439	-0.19883590804309	-0.0771376345620336	0.529362703429368	0.57531488080854	0.538600227093188	-0.182737580444221	0.0148964830275764	0.11830727559522
ENSG00000105963	-0.112828596459683	0.162828619610047	-0.175172359353861	0.360209269076406	0.191580491429976	0.16315547441099	0.143340589647111	0.148667280312215	-0.0442429071607013	0.400011846591377	0.00259232212165239	0.0318409496920027	-1.09516559847425	-1.10224102193753	-1.23874751418498	-0.1190498388054	0.308856322368127	-0.161347486250178	0.0256787695183207	-0.0400868532657248	-0.200815314093938	-0.835383132241633	-0.981508922848743	-0.88385389061696	-0.102305892597044	0.219342080659736	-0.00259232212165239	0.0101038822814385	0.202331854043637	0.394299090265563
ENSG00000105993	-0.491980891447939	-0.188599490317774	-0.40055340295533	1.04389796588032	0.606036945203782	0.675346417552793	-0.374827117972482	-0.0323627466481686	0.176153204623908	0.352594016735668	-0.34145015543109	-0.0467784007210077	0.306921821620806	0.0323627466481686	0.200171602919064	-0.241715375085453	0.314113947840214	-0.399765014210546	-0.313754900120958	-0.052177823698432	-0.52106492052118	0.290993596970499	0.123085503736536	0.439471182052869	-0.275020752553119	-0.0395687751120248	-0.354138093930161	0.591107224627085	0.33396715523629	0.883908941671005
ENSG00000106049	-0.207998649608801	-0.357708661298469	-0.271205705202796	0.239116823023676	0.164675476530705	0.365378377454919	-0.39649110388751	-0.215984553829354	0.261640162622648	0.289041584101451	-0.177754928993706	0.00289811300509113	-0.0989911182897862	-0.0196486031791268	0.0513701480078317	0.0757087966881804	-0.0589511045281674	-0.397734670415965	-0.403893006595295	0.160706483613461	-0.428287877793118	0.0200747581834739	0.231417128494793	0.220460786980477	-0.128016374201796	-0.187288932938972	-0.00289811300509113	0.311934344469877	0.297249877724311	0.125684297854501
ENSG00000106052	-0.0464342361662373	-0.194363104721209	-0.0520221981544182	0.0396344666201802	-0.00875806688013459	-0.111279633504431	0.187384334879001	0.216513760541153	0.476585823967548	0.483752799675578	0.185143652921352	0.619438247510387	-0.366221886274415	-0.162734821189392	-0.443416219490914	0.472144787123068	0.467360768788971	0.0253640176091592	0.174270744560499	0.37559097838493	0.208008887397775	-0.497732313695441	-0.417936508146886	-0.55227918134592	-0.0677747889739857	0.00875806688013459	0.107595717747445	-0.0528831471989593	-0.134506502886174	-0.170876693915505
ENSG00000106105	-0.0941476835062529	-0.256898076005061	-0.214644762985554	0.520480793657258	0.592352542339639	0.472223876479649	-0.311172234081997	-0.22966272390298	1.51157974556176	1.71283652932733	-0.43409987335849	1.51898422577427	0.313154148141916	0.208030032310877	0.265303888310561	0.0687065689675341	-0.0224866074062504	-0.337833542349069	-0.271798634818782	0.0337532932197719	-0.233000583648848	0.385908826387689	0.372905350974179	0.591447423446134	0.00381555447297988	-0.00381555447297988	-0.00482280918707723	-0.275853895137414	-0.156434999802877	-0.197482203666687
ENSG00000106263	0.0872752230030032	0.191686470414291	0.0599551291671658	0.0334935145381503	-0.346574443807824	-0.228232612654614	-0.468273578891753	-0.00906528164692455	0.098575466024204	0.386710327737306	-0.32683645689387	-0.199730353766574	0.399373731454408	-0.00907837408611156	0.132039774807492	-0.319511601166736	0.137846344945495	-0.280168259029087	-0.10440761193619	-0.14848745936975	-0.426951219976796	0.26851978752055	-0.0120583915723835	0.479802902200292	0.185702208530089	0.621997737743501	0.0418143609054282	0.00906528164692455	-0.584725151581038	-0.0121795525627539
ENSG00000106299	-0.358047564257168	-0.000167357915429101	-0.127999280418041	0.000167357915429101	-0.200819932277478	-0.119266030621442	0.0741375790505403	0.120164328569383	-0.283502527525896	-0.192254935452183	0.131362544717499	-0.315334456497681	0.283149253151218	0.268766606382636	0.339801299726656	-0.482038968781167	-0.346639466997659	0.159609529577335	0.186072082942246	-0.431738194189608	0.13611842278417	0.315227019646272	0.253737998709405	0.316674428755491	-0.160595972204872	0.127119370984497	-0.170353228980106	-0.0665694495731302	0.0533622927369972	-0.0180853830742631
ENSG00000106415	-0.762389082776984	-0.456655240463849	-0.594779333121654	-0.235958920398823	-0.332780282870317	-0.246411376015284	0.79862294819855	1.09587440837943	0.151737395930904	0.0245465273496737	0.914939039672389	0.0708429936291624	0.102484196578755	0.104975167732607	0.0882962251937305	-0.0245465273496737	-0.246654817717814	0.663652490508272	0.721165006989635	-0.117205412450303	0.626284045144005	0.450176198393646	0.522100609812957	0.482114157485066	-0.406474139932564	-0.29177019560398	-0.584914883172867	-0.209946631831082	-0.0730731801080178	-0.184225888574303
ENSG00000106443	0.250616583773845	0.224373319692796	0.0145156195211746	-0.0626033542943571	-0.157595070223948	-0.157673862578408	-0.0422920980029695	0.330615761462588	-0.0409557464637644	0.193575036181734	-0.0613158398526834	-0.094679704779876	0.17068971503984	0.0442406919790721	-0.172000002921645	-0.127266734016636	0.0443755573655529	-0.0145156195211746	0.176431367963487	-0.205719340061781	-0.114555178072906	0.137811779167877	0.0505157190658578	0.232650099380352	-0.0155233129673475	0.318093593672339	0.209240729413304	0.408887053562772	-0.292074765030317	-0.056159322815883
