GeneID	ociaml2_t_3.x	ociaml2_t_2.x	ociaml2_t_1.x	ociaml3_u_2.x	ociaml3_u_3.x	ociaml3_u_1.x	thp1_u_3.x	thp1_u_2.x	molm14_u_1.x	molm14_u_2.x	thp1_u_1.x	molm14_u_3.x	kg1_t_2.x	kg1_t_3.x	kg1_t_1.x	molm14_t_3.x	molm14_t_2.x	thp1_t_1.x	thp1_t_2.x	molm14_t_1.x	thp1_t_3.x	kg1_u_1.x	kg1_u_3.x	kg1_u_2.x	ociaml2_u_1.x	ociaml2_u_2.x	ociaml2_u_3.x	ociaml3_t_1.x	ociaml3_t_3.x	ociaml3_t_2.x
ENSG00000110075	0.146403165333239	-0.141752335348558	0.0198428712539445	-0.116702230155192	-0.0394959421474979	-0.0763339228229636	-0.269679432096309	-0.266891788206605	0.0973108534802475	-0.0179244616840892	-0.279133290833844	0.0386521144626647	0.0141811570573003	0.032246941384773	0.0675089705413158	-0.04260841696141	0.0188593324555879	-0.161606536678014	-0.0323105057687433	0.0376354722808284	-0.193189893425862	0.130795033707375	0.0207200476014995	0.22235994720051	0.0134038737911241	0.38536497671997	0.0493755689484539	0.304743783987109	0.0248327802912286	0.0133918656319167
ENSG00000110080	0.0642833733359024	0.0967355499978749	0.141591125516087	-0.60896475568605	-0.00100609185648529	-0.391920015169152	-0.0954283299210534	-0.0887496967314984	0.0605506202698136	-0.304682753459475	-0.254838738931727	-0.117361959438606	0.290537458268405	0.367331496812781	0.357199456197898	-0.208173835874507	-0.216974500571454	0.0346277865359139	0.0515999343485938	-0.245337597152725	-0.0845704925720117	0.196226474271641	0.285379795130342	0.452523237318341	0.111058609646276	0.292786387189021	0.128409418852783	-0.198109628114487	-0.103373427277616	-0.0113489009348253
ENSG00000110090	0.124587166495129	0.127273645721116	0.114237724458496	-0.434810375456096	-0.0197931282061608	-0.113313626705127	0.13599011884245	0.118633888184898	0.262355455397897	0.198208661664825	0.0270216627449969	0.182257642793696	-0.297386531346505	-0.103645992104383	-0.266418073151917	-0.00637095349901357	0.105173746379493	-0.150640730681679	-0.00528219822075286	0.0546913862703407	-0.112193399836744	-0.0894757637341984	0.0771028289581601	-0.0287431962031783	0.205445912653422	-0.177970794924407	0.364719089503867	-0.363173440168176	0.121797451901551	-0.0502781777320022
ENSG00000110172	0.344952094995912	0.214889643655893	0.207921717571217	-0.104437441666695	-0.18880952003371	-0.0552848634507213	-0.272480984357114	-0.233075273940488	-0.0064816759823804	-0.0252073594014373	-0.0804643173343788	-0.130846322377945	0.156489350668566	-0.147108998003553	0.0712058989943853	-0.18100818875952	-0.177327455039339	0.0988461996323271	-0.0477344774194687	-0.0204344955363956	-0.0752969760531903	-0.0305188762088011	-0.320353035007173	0.0102101788057644	0.346966994920645	0.406951047587542	0.215180186768733	0.287580640299263	-0.223665555854638	-0.0406581374733028
ENSG00000110274	-0.0886548741362864	-0.467603139797697	-0.12760055783784	0.0282869887248859	0.0585991300453418	0.0529783801403014	-0.0826027843970989	0.415463189280026	0.0631861990330564	0.305747322360228	-0.19545900843039	-0.0735373565834427	0.453872722328435	-0.346705025617021	-0.257391684667496	-0.0159281822456876	0.603368078325304	-0.132686512284658	0.175695748400186	0.244703714881857	-0.0149026251156787	-0.0890123969847318	-0.161138806527587	-0.0701580375249159	-0.164476340935805	-0.0247415188584304	-0.116973437151032	0.0634275849956165	-0.092741200313318	0.0569844308938796
ENSG00000110321	-0.232016045636325	-0.286494151588289	-0.0604132930230391	0.200612235097037	0.155940483537107	0.358549622305717	-0.11424077172977	-0.0197730462175085	0.168280965052342	0.0857234334726919	0.232566125080571	0.0536258740363496	-0.166445279840245	-0.0466401961210856	0.0661927947255024	0.0773964807354466	-0.151650494684847	0.204135829848316	0.0899221542412942	0.0799273327215981	0.139282139740093	0.0283284438483992	-0.0332866580163927	-0.112500269613066	0.0501344079739018	-0.0482590513508371	-0.0542711853446787	-0.374622435077222	-0.096448460931209	-0.193556983241851
ENSG00000110367	-0.320820351896267	0.125934095017191	-0.0677964945465705	0.162377778360285	0.0283673273776626	-0.0023881203812218	-0.131255301718078	-0.0281919289422325	-0.103890639381574	0.0163349107715656	-0.103558210459077	-0.0348173691676627	0.145289092893293	0.145336477890519	0.0270808661421644	0.269922049009982	0.189506368757766	-0.0999166283341235	0.026677739879423	0.258928079519529	-0.0454558867811592	0.0576176740978405	0.181349549910706	0.148974447371672	-0.154123649162395	-0.175110107360807	-0.246686719658479	-0.260503610283972	-0.080540937270497	0.0713594983445156
ENSG00000110395	0.146059247754477	0.264614832283157	0.134522326495135	-0.227085216343049	-0.15925291326639	-0.0949176725713026	0.0996702960485898	-0.0155861214898218	-0.127915882602601	0.00385443021807258	-0.0285544247272149	0.0992968120841785	0.034610863898908	0.0359471408030541	0.0341897126221267	-0.0354221176325509	-0.397638134640019	-0.0277992363961061	-0.153925085380012	0.00515831183712356	-0.14380508116155	-0.0896819830091447	0.2425681901093	0.197895822518619	0.0839337457854938	-0.0161690313993545	0.285283297026314	-0.242740803921058	0.103739530000998	-0.0108508549453713
ENSG00000110422	-0.364804894824527	-0.678048503713494	-0.594171179909715	-0.220068793918277	0.0762149436934964	-0.0258970468211825	0.0447687480602051	-0.101977161240176	0.0444388888774285	-0.119749338980403	0.0374621412119526	0.171247283402799	0.19137592275233	0.180289120485817	0.177030397140646	0.280719680438423	0.141094569751465	0.216112907478774	-0.0213772721033508	0.131290635276937	0.241157275271025	0.340958377334386	0.376466000309156	0.33622982109318	-0.640617448733651	-0.467099072236083	-0.533938388094126	0.325417612318064	0.304557845860562	0.150916929818339
ENSG00000110497	0.00818146659898955	0.0896406985398219	0.0162699087899716	0.241842501303016	-0.0688881084934277	-0.0823176712525151	-0.182208491677581	-0.00014915768846302	-0.0656792434450751	-0.04572500215814	-0.054248730154236	-0.108882066945527	0.43660777807876	0.0437633305772879	0.0789154720744039	-0.288687533070483	-0.06670714807533	-0.174877100283811	-0.445628419789663	0.0145815367579396	-0.328957203253132	0.302667300196955	0.0873818997156837	0.365631176754361	0.189081488364734	0.371554121336993	0.109943063596602	-0.101931077358461	-0.222441536986501	-0.118733252053173
ENSG00000110514	0.109358233993923	-0.203053586024109	0.0989034841302996	0.266679518408126	0.138400653280406	0.200228804431552	-0.0557161450315781	-0.262900956928159	0.0823528500991147	-0.499361427858964	0.0765174386113957	-0.169589617148277	-0.0703673738182605	-0.010020283537282	-0.0407904165830332	-0.0482214363783101	0.158988456807269	0.0134165566640979	-0.056562267093861	-0.0883406104261	-0.0368562834670129	-0.135295965367796	-0.148955689069985	0.157812176491143	0.0620788163720056	-0.0444098916668611	-0.0763139870807757	0.336809092698986	0.127809633155868	0.117400222336178
ENSG00000110696	0.108322913257162	-0.166868075800777	0.119449042703708	-0.0399404498089905	0.0753245765900279	0.262764521481161	-0.0685227571634312	-0.27244993011171	-0.0603671873482004	0.0599002929281187	0.0800014834075686	0.19719256503533	-0.120504940793301	0.169286191838662	-0.0355208382453948	-0.0529535082725546	-0.416398628239339	-0.123486467905951	-0.20209435502033	-0.173268604045776	0.106117750523189	0.0214679582693861	0.332210940487336	0.0217961369267593	0.218440340712832	-0.08390463622097	0.217848693303854	0.104327769334774	-0.160756535189579	-0.117414262633566
ENSG00000110713	0.0305784592975899	0.0444049165942276	0.0293676710179855	0.134117304035054	0.0284118942068819	0.0734937510630797	-0.14211003090789	-0.212422166113952	0.0507705110675136	0.0641872628676729	0.0487853992930617	0.0613662281372939	-0.0986890658070836	-0.0774001810552666	0.0185853497233122	-0.0125732408509155	-0.130809784902934	-0.0879812150211949	-0.197273100212803	0.0396543687404456	-0.0556387224117175	-0.0477306254358151	0.0800937659337575	-0.178553760282183	0.233882316550553	0.0742155982055801	0.108996092034122	0.0678925083025935	0.0866876521895168	-0.0343091562584874
ENSG00000110721	-0.0872639495761336	-0.0691361534001964	-0.0344722054808694	-0.237209119835774	-0.250153309027579	-0.0914600337455994	0.0366831121987336	0.101445942107865	0.154509253530777	0.345853784227859	0.216149309364052	-0.0233652237122687	-0.10693384677892	-0.0301766083614622	0.0430856269238826	0.0728795408889249	-0.12336542502904	0.0723094023959042	-0.131970088192578	0.245307266746261	0.00320645351151758	0.216448468767591	0.112790158203187	0.0232129678027535	0.199245070779952	0.212985534724364	0.160680213645963	-0.149179606899268	-0.401631901793828	-0.480474633986069
ENSG00000110768	-0.112075268893005	0.0269801665458242	-0.0196765095438213	0.193963234287041	0.134482824772276	0.168046649128106	-0.267212241849102	-0.403869321436405	0.147236791626326	0.307408299181533	-0.0804331559908487	0.136690947495602	-0.102294815884543	0.0474224938256968	0.0267493324656447	0.109805044337851	-0.142436933669522	-0.224478162776638	-0.141550995900652	0.0572361181145721	-0.160072961497534	0.0884607522718507	0.103187910829002	0.00264033100390058	0.0689920466709777	0.136904506203235	0.0391692850328531	-0.0281831444755998	0.0247208004839792	-0.137814022358598
ENSG00000110841	-0.048897600930184	-0.340514237648985	0.0536892941570184	-0.362399896616145	-0.0971324837463258	-0.373007486123346	0.0242547928239783	0.0388054467807469	0.19478297649255	0.0883584233578774	-0.100750758792833	0.179825902340694	0.481239283963371	0.110335560229706	-0.0143494871004841	0.150440630286342	-0.0369524151873442	-0.121031849933381	0.143749681921239	0.184415385632631	-0.0487228893680621	0.0951695876036394	0.0527856803906097	-0.213674847874617	0.0782143711286553	-0.0316985540858201	-0.141017640953279	0.041827381345459	0.0284007250785521	-0.0161449751722628
ENSG00000110880	-0.0631903795198252	-0.0882480850741379	-0.0301595321432956	-0.0107107622357612	0.138202467615024	-0.117960474590788	-0.0567138014580828	-0.142464568681337	0.167219181111382	0.19377231794736	-0.320212497008864	0.00938949516208254	0.299804958695991	0.056032494261606	0.0526356660193109	-0.0533469428254861	0.196480578892982	-0.126663453839136	-0.122783573267213	-0.0152190902559655	-0.191395941499843	0.173527696155412	0.0920288578424239	0.519740577723633	-0.102159958246695	-0.220849654220713	-0.0535852763132305	-0.0814359710503229	-0.104833341879674	0.00309901268316518
ENSG00000110934	0.0304723190661689	-0.256381383319972	0.00349164537498907	0.429355967050888	-0.029702619953775	-0.561151783141226	0.174153684659582	0.154125414123287	0.137745076248966	0.292844130603912	-0.0209586497657761	-0.123531370374915	-0.234524367452978	-0.0851243465427938	-0.299872959822699	-0.153310544867553	0.309217194959725	0.126796422997288	0.525362755801351	0.0531894970405367	-0.0464380113334617	0.0845092215583265	-0.0508511372200726	0.206125992259931	-0.218269022232302	0.028204995681837	-0.0560468614665001	0.327409731189451	-0.648359632961567	-0.0984813581606477
ENSG00000110958	0.183601774728272	0.0437382122003226	0.292346083288878	-0.516672737647333	-0.236979434853274	-0.072460338601819	-0.0290017948074132	-0.0255862466239124	0.0933664400286853	-0.0926920048411346	0.116382281246598	0.142730680936266	-0.122778810029976	0.0730484225677833	0.0357033377877684	0.214170994436954	-0.187421674113931	0.020062995990151	-0.0262713882521884	0.168344813485982	-0.128086539364166	-0.0224004713788727	0.199111175226907	0.0147469069264635	0.255622256153714	-0.100921835661343	0.330279736489644	-0.13432025110111	-0.232525215330046	-0.255137368887872
ENSG00000111052	0.459346966009965	0.308735318151224	0.303696439772192	-0.213186722495155	0.35341879986111	0.407060912243343	0.168596261842457	0.257124138714651	-0.398331455650115	-0.0005622835954886	0.291626608875317	0.580506553065256	-0.790198193809967	-0.641968846846421	-0.821426824395735	-0.0890837669785451	0.434435745891865	0.42724857902858	0.510351337820133	0.108831008205343	0.41313610465373	-1.11244464094576	-0.741229838992335	-0.666540748960087	0.395704628232921	0.0432009999163053	0.366535099522897	-0.620454875406109	0.15137063988486	0.114502056383561
ENSG00000111229	0.0207721159214467	0.0520952427213408	-0.00598464227240223	0.135853365332553	-0.0619278792836482	0.103081430105096	0.0197954977321628	0.389554263327574	-0.105419206386456	0.24883388554139	-0.164997071141203	0.0405194484859623	0.283734845219296	-0.244494096229163	-0.370631775621421	-0.0976374032407647	0.334876405309278	-0.18828050030069	0.296239413541501	-0.0311534710299234	-0.0933280978112367	-0.312868755421718	-0.288090042625874	-0.363643726919854	-0.0118899759411579	0.220086155952342	-0.101957213281576	0.0755103300783866	-0.0784467130085763	0.299798171247337
ENSG00000111237	-0.0280649810168781	-0.154750603441494	0.0268523565134475	0.143353576354941	0.203524542379587	0.228341415224116	-0.0582449131216409	0.127994833730086	0.149153133647393	-0.0892605785588074	0.0614368704392808	-0.0798068233902683	-0.12296735745601	-0.129773376588288	-0.0630044943427963	0.0104526954368214	0.110161480822744	-0.0280466217743718	-0.0820174884458662	0.0041511924014745	-0.00841798841609308	-0.0847112372720424	-0.00664681743994586	-0.109253351353061	0.156685858528193	0.153786471551913	-0.0656375282081194	0.0692916294781983	0.053421799372992	-0.388003695055505
ENSG00000111252	-0.081605580850867	-0.137744922662687	-0.0767914408111341	-0.387802255780367	0.00288515014994238	0.0158793843434821	0.00091518727422555	-0.538987862863086	0.212652030328545	-0.0397781516909827	0.0372616297362066	0.182336334097038	-0.137711642328665	0.179257172752599	0.277759382639798	0.275736694079466	-0.289957733488626	-0.02227227270381	0.0609431944857956	0.193586068501242	0.0878785702216566	0.0354667491961547	0.299878191921278	0.148294789936689	0.236216811288593	-0.504021774227422	0.087925329312481	0.121567443986041	0.0375478347134333	-0.277314311557018
ENSG00000111300	-0.00707082336247958	-0.162231586067077	0.101783466354126	-0.0120097686422165	-0.162929982669434	-0.00256954544250718	-0.0215247095163507	0.00517308047335732	0.157408070312267	-0.182948430718099	-0.0404102673947375	0.193537686564241	-0.156279575607064	-0.0290136164575045	-0.0896988515036789	0.145013297627704	0.0278732635855364	0.150505597039497	0.0195466292353925	0.219175054914373	0.0861932580588243	-0.035123641383844	0.0896461942680185	-0.225794586819895	0.156279968228102	-3.07922300176074e-05	0.103982628701238	-0.0695639119301744	-0.12849688382435	-0.130421221793248
ENSG00000111348	0.0716718357945201	-0.0450693626669719	-0.00865264939597424	-0.0666270796887755	0.127036326727924	-0.0129626922857834	0.195037425113215	0.196350669725969	0.153988998908305	-0.0624145018139083	0.0237882912721734	0.133813171799835	-0.273722450399367	-0.144442512451298	-0.324599494770548	-0.0135895818447972	-0.366148914479689	0.068558129461176	0.307681820278463	0.0382602333325374	0.202540079947276	-0.139266504227695	-0.267895551610617	-0.0448332460052145	-0.00878829935129644	0.189789374603679	0.0966331938874493	-0.0713282431672799	0.0308119857736929	0.0143795475329988
ENSG00000111371	-0.0734897028673025	-0.0621343281684171	0.0127831288418095	-0.38889767135216	-0.0427141259829137	-0.325733902432894	-0.00713029026263474	-0.0498205470018966	0.113501487904926	-0.0138253214670447	0.00102164337674239	0.156422091322283	-0.235378726253661	-0.0430794570286629	-0.0618128549363522	0.272612792620662	0.0394655815848823	0.127970012491067	-0.108166061618744	0.0699627719502718	0.165184024057208	-0.0743834605285497	0.0211970773908919	-0.153888458993105	-0.0960544279648654	0.185622948750357	0.129994844769978	0.131564403777107	0.215043437783242	0.0941630902377777
ENSG00000111530	0.126442310755919	0.226402839252251	0.286954208020768	0.091198397507216	0.138489411802647	0.137508534623299	-0.498935554375814	-0.630013070868888	0.360933381639896	-0.0749820318265827	-0.295832669417125	0.44763925495318	-0.464447328651811	-0.176262449608266	-0.157131439418328	0.459164812574642	0.509911873896161	-0.255048605868786	-0.409390268145575	0.443425411485104	-0.232073272736442	-0.0710501469922008	-0.0591539860618113	-0.138465683513825	0.174196855412105	-0.150427322683921	0.0731773042877274	0.140655303202253	0.0104037587795808	-0.0132898280233743
ENSG00000111581	0.0209624871949781	-0.069467987266651	-0.1015041093589	-0.0572279339723677	0.197862915536107	0.216045352392167	-0.123826533877721	-0.175530970529004	0.176557637382047	-0.142048518134176	-0.141443824799329	0.107339032792915	-0.0352699161584508	0.11601965933327	0.0373225935404194	0.0134166302971644	-0.10634519499786	-0.173288255391939	-0.216826823329862	0.0879821735585445	-0.170247394115134	0.101034269044101	0.071638149668268	0.149561523116739	-0.0440786208760552	-0.0211805754213438	-0.0736336045229417	0.38940146967355	0.0884092614316054	-0.121632892210142
ENSG00000111596	0.139602606118873	0.0952036521422688	-0.0974240634578663	-0.192480264534226	-0.257707443147969	-0.347989849133335	-0.175203818021757	0.145007432073167	0.0408784824531975	0.122278573410644	-0.154027565786023	0.0651055569410679	0.248222313987043	-0.192367369408965	0.00713340945991366	0.0362532008292066	0.497753259642696	-0.0423380684840121	0.0478139670893342	0.0206866093621108	-0.0021846761537867	-0.0215880542789429	-0.0515057166951223	0.312544553668205	-0.00869968048492409	0.0910670482921835	0.0120703521803143	0.0583774275205999	-0.170239603243549	-0.226242272340347
