GO	[-9.50 -0.47]	[-0.47 -0.22]	[-0.22 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	-0.977	1.847	4.322	5.090	-6.632	-7.938	3.278	0.325	-0.370	-1.767	-4.101
GSE17721_CTRL_VS_LPS_4H_BMDC_UP GSE17721_CTRL_VS_LPS_4H_BMDC_UP	-0.993	0.980	2.339	6.285	-7.980	-6.671	3.568	0.813	0.663	-3.525	-3.002
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-4.800	4.322	2.658	1.609	-5.627	-4.098	4.699	2.658	-0.483	-4.098	-2.973
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	-3.028	-0.388	5.383	3.868	-6.711	-6.711	2.588	2.307	0.650	-0.646	-4.873
GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-2.139	0.531	1.584	0.813	-7.980	-7.980	5.855	5.855	0.317	-1.790	-1.223
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN	-1.276	1.510	0.623	2.812	-6.790	-8.105	6.985	1.983	0.496	-1.043	-4.944
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-2.164	0.962	1.144	10.643	-6.711	-6.711	2.588	1.792	-0.646	-2.164	-2.166
REACTOME_MITOTIC_G1_G1_S_PHASES REACTOME_MITOTIC_G1_G1_S_PHASES	-2.070	2.008	5.637	3.819	-5.229	-5.229	1.712	1.440	-0.743	-2.602	-5.232
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-3.525	3.238	1.366	4.273	-5.665	-6.671	3.568	2.923	-0.379	-3.525	-2.543
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	-2.487	0.846	0.692	1.875	-7.897	-7.897	2.405	5.974	1.875	-0.769	-3.466
GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_DN GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_DN	-1.880	1.954	4.826	3.081	-6.830	-6.830	0.485	2.776	1.486	-2.238	-4.979
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	-2.701	0.721	3.649	3.320	-5.889	-8.231	6.351	1.660	-0.887	-1.094	-2.704
GSE14415_INDUCED_VS_NATURAL_TREG_DN GSE14415_INDUCED_VS_NATURAL_TREG_DN	-0.703	0.510	1.612	4.869	-5.922	-4.958	6.157	2.713	-0.892	-2.948	-5.925
GSE17721_LPS_VS_CPG_8H_BMDC_DN GSE17721_LPS_VS_CPG_8H_BMDC_DN	-2.594	1.765	1.124	3.158	-8.064	-8.064	5.738	2.012	0.301	-1.835	-1.528
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-3.028	0.309	2.307	3.868	-6.711	-5.702	4.597	4.225	0.309	-1.239	-4.873
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-4.264	1.085	4.449	2.212	-6.830	-8.147	3.081	2.212	0.751	-1.060	-2.650
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-2.703	10.055	4.849	1.394	-4.564	-4.564	1.136	-0.345	-1.236	-2.703	-2.705
MORF_RAB5A MORF_RAB5A	-2.880	1.654	5.612	1.352	-3.899	-3.899	2.734	3.592	-2.880	-2.880	-3.900
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-2.913	2.730	2.163	1.904	-7.855	-5.552	4.420	3.037	-0.352	-1.166	-4.733
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_UP GSE45365_WT_VS_IFNAR_KO_CD8A_DC_UP	-5.665	2.623	0.416	2.623	-6.671	-6.671	3.913	5.439	-0.494	-1.221	-1.223
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN	-1.203	0.829	4.322	5.090	-6.632	-6.632	2.372	2.372	-0.370	-4.800	-2.516
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	-3.681	3.360	3.042	3.360	-5.012	-5.012	5.164	1.066	-0.698	-1.588	-5.855
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	-2.139	5.855	1.366	2.923	-7.980	-7.980	2.339	1.584	-0.494	-0.993	-2.543
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-2.674	1.463	4.039	3.360	-8.189	-8.189	0.892	1.926	1.686	-1.588	-2.265
GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_NAIVE_BCELL_VS_BLOOD_PLASMA_CELL_DN	-2.942	-0.608	1.206	3.319	-5.590	-7.897	4.005	6.859	0.555	-1.444	-2.489
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.970	0.829	1.185	3.959	-7.938	-7.938	2.372	3.278	1.847	-2.115	-1.769
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN	-2.540	2.623	4.648	2.623	-7.980	-4.131	3.913	1.584	-0.633	-2.999	-3.528
GSE24726_WT_VS_E2-2_KO_PDC_UP GSE24726_WT_VS_E2-2_KO_PDC_UP	-2.999	0.663	5.439	2.623	-6.671	-7.980	3.238	2.923	-0.494	-1.485	-2.142
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN	-2.221	0.276	3.075	2.747	-6.812	-3.224	8.806	1.379	0.276	-3.863	-3.866
GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN	-1.745	2.694	3.319	2.694	-7.897	-6.592	4.370	1.635	-1.184	-1.184	-3.466
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	-1.812	1.343	7.117	2.588	-6.711	-6.711	1.144	3.525	-0.505	-2.164	-3.559
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-1.276	3.779	2.520	2.243	-8.105	-6.790	3.119	1.738	0.386	-2.213	-4.234
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.771	5.647	3.639	1.534	-5.686	-6.937	0.738	4.009	-0.797	-1.554	-3.322
MORF_UBE2N MORF_UBE2N	-2.129	5.701	4.630	3.658	-3.857	-3.857	1.109	0.325	-1.591	-3.857	-3.859
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN	-2.115	3.611	2.658	2.372	-7.938	-6.632	2.101	3.959	-1.203	-1.203	-2.973
GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	-4.198	3.158	5.738	3.823	-5.739	-6.750	2.012	1.124	-0.827	-1.835	-2.191
GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_DN	-1.444	4.750	3.319	1.875	-6.592	-7.897	2.999	1.206	-0.270	-3.464	-2.489
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	-2.540	1.366	3.568	4.273	-5.665	-5.665	3.238	2.923	-0.633	-1.790	-5.668
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-1.973	2.519	3.861	4.631	-7.062	-7.062	0.691	2.226	0.318	-1.973	-3.418
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-2.408	0.897	3.444	4.520	-5.478	-6.474	4.146	1.271	0.361	-1.130	-6.477
GSE17721_LPS_VS_POLYIC_4H_BMDC_DN GSE17721_LPS_VS_POLYIC_4H_BMDC_DN	-1.970	2.290	2.576	2.878	-7.688	-6.395	5.016	1.315	0.285	-1.970	-3.904
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-1.203	5.090	2.960	2.101	-7.938	-6.632	2.658	2.101	-1.767	-1.767	-2.516
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-3.556	0.309	2.307	4.225	-5.702	-6.711	7.117	2.588	-0.813	-1.239	-2.569
GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN GSE17721_0.5H_VS_12H_PAM3CSK4_BMDC_DN	-1.880	1.085	6.920	1.712	-4.976	-8.147	2.486	2.776	-0.539	-1.060	-4.979
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	-3.144	1.256	4.400	1.686	-6.869	-8.189	4.775	2.181	-0.325	-1.903	-1.590
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-2.434	0.879	0.879	1.249	-7.813	-7.813	4.470	6.096	0.721	-1.701	-1.702
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN	-1.926	2.420	2.420	2.705	-8.231	-8.231	3.005	2.420	-0.437	-3.173	-0.712
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	-3.556	4.983	3.525	2.885	-6.711	-5.702	3.198	0.519	-0.293	-1.239	-4.167
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP	-1.026	1.321	3.158	4.178	-6.750	-8.064	2.012	3.158	-0.301	-2.594	-3.590
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	-1.857	1.738	3.119	4.878	-6.790	-6.790	2.812	1.738	0.386	-3.086	-3.621
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_DN GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_DN	-1.547	0.293	4.131	2.520	-6.790	-6.790	0.927	7.919	-0.407	-0.842	-4.234
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	-1.510	1.354	10.385	2.111	-5.608	-3.897	3.375	0.268	-1.219	-1.510	-5.611
GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	-2.382	1.293	2.258	5.786	-7.730	-6.434	4.195	1.293	-0.431	-1.657	-2.830
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.115	3.611	1.185	4.322	-6.632	-6.632	5.090	1.185	-0.483	-2.115	-3.497
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	-2.066	3.037	5.199	3.037	-6.553	-6.553	3.698	0.706	-0.755	-2.913	-2.463
GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.999	4.470	3.076	1.687	-5.515	-6.513	4.470	1.460	-0.583	-1.148	-4.002
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-2.674	2.453	3.692	4.400	-5.852	-5.852	2.181	2.181	0.278	-3.144	-4.300
GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	-1.505	4.597	0.309	4.225	-8.022	-8.022	2.307	2.307	0.309	-1.505	-2.166
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-3.086	2.243	6.102	2.243	-5.777	-4.231	2.520	1.983	0.386	-4.941	-3.621
GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_DN GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_DN	-2.164	2.041	3.868	3.198	-8.022	-5.702	3.868	2.041	-1.010	-2.567	-2.166
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-1.077	1.463	3.692	3.692	-8.189	-5.852	1.926	3.042	0.278	-3.144	-3.683
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	-1.424	3.360	3.698	3.037	-7.855	-5.552	2.163	2.438	-1.166	-1.723	-4.035
GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_16H_BMDC_DN	-1.444	2.405	2.132	-0.361	-5.590	-7.897	4.005	4.005	0.436	-0.270	-6.596
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.942	1.875	2.694	1.635	-7.897	-7.897	4.370	2.405	0.334	-2.091	-1.186
GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN	-2.647	0.377	4.826	1.486	-8.147	-6.830	1.486	4.085	1.954	-1.880	-2.240
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-1.790	3.238	1.819	1.164	-5.665	-6.671	2.071	6.728	0.317	-2.999	-4.134
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN GSE42724_MEMORY_BCELL_VS_PLASMABLAST_DN	-3.649	0.609	4.449	3.735	-5.814	-8.147	3.401	1.277	0.751	-1.060	-3.117
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-3.681	1.463	1.686	2.181	-8.189	-8.189	3.692	2.181	0.736	0.278	-2.677
GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	-1.635	4.243	3.196	2.878	-5.403	-7.688	3.196	1.315	-0.881	-1.970	-3.904
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-0.784	1.389	4.322	-0.784	-6.632	-7.938	4.699	3.611	0.426	-0.977	-4.101
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN	-3.341	1.741	5.367	0.914	-6.434	-7.730	4.571	1.991	-0.713	-0.713	-2.384
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-2.238	1.954	2.486	2.212	-8.147	-6.830	2.776	4.826	-0.684	-1.295	-2.650
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP	-3.587	2.554	2.848	1.535	-5.739	-8.064	0.781	6.600	0.396	-2.594	-1.260
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	-2.955	1.286	7.163	4.908	-2.955	-3.982	0.290	1.900	-0.918	-3.982	-3.984
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	-2.238	1.085	6.042	0.909	-6.830	-8.147	2.212	2.486	1.277	-3.115	-1.569
GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.310	3.879	2.290	1.533	-7.688	-6.395	2.021	3.879	0.285	-1.095	-3.313
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-3.144	1.926	3.360	3.042	-8.189	-6.869	3.042	1.463	0.736	-2.263	-1.905
GSE22886_NAIVE_BCELL_VS_DC_DN GSE22886_NAIVE_BCELL_VS_DC_DN	-1.026	4.547	1.124	2.275	-8.064	-8.064	2.275	1.765	0.944	-2.594	-2.596
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	-3.028	0.962	2.885	1.792	-8.022	-6.711	5.796	3.198	-0.813	-1.239	-1.507
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.885	2.472	2.194	1.249	-7.813	-6.513	0.879	6.992	0.721	-2.434	-1.702
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	-2.999	-0.379	2.623	3.238	-5.665	-7.980	7.184	2.071	-0.285	-1.221	-2.142
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-0.881	1.533	4.243	0.932	-7.688	-7.688	5.016	1.533	0.379	-2.356	-2.802
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	-1.857	1.104	1.738	3.442	-6.790	-5.777	6.985	2.243	-0.407	-2.620	-3.621
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-1.701	2.472	0.263	3.076	-7.813	-7.813	3.076	4.470	0.457	-1.404	-2.437
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-2.252	1.636	5.239	3.034	-5.255	-6.237	4.068	1.409	-0.501	-3.189	-3.773
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-1.276	-0.527	5.681	2.812	-4.231	-6.790	6.537	1.983	-1.276	-1.547	-4.234
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_UP	-3.028	2.588	1.343	2.307	-6.711	-8.022	4.597	2.885	-0.505	-0.646	-3.031
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-1.547	4.498	3.779	2.243	-8.105	-8.105	1.104	0.766	0.496	-0.527	-3.621
GSE27786_CD4_TCELL_VS_NKCELL_DN GSE27786_CD4_TCELL_VS_NKCELL_DN	-3.712	3.320	1.235	1.898	-8.231	-5.047	1.439	6.351	0.463	-2.701	-1.611
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	-1.258	1.321	3.158	1.535	-6.750	-6.750	6.163	2.275	0.301	-3.057	-3.590
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-1.384	1.271	1.962	4.520	-7.772	-7.772	3.444	1.714	-0.727	-0.335	-3.969
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	-1.043	4.498	1.104	3.442	-4.231	-5.777	4.498	1.104	-1.043	-1.043	-8.109
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-2.213	2.520	4.498	1.983	-6.790	-6.790	4.878	1.510	-1.276	-1.547	-2.623
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	-3.057	4.178	2.012	3.158	-6.750	-6.750	2.012	3.483	-0.658	-2.594	-1.837
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-1.010	1.792	3.525	1.559	-8.022	-8.022	2.307	3.868	-0.388	-1.505	-3.031
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-1.903	1.926	4.775	1.066	-8.189	-6.869	3.042	3.360	-0.427	-1.903	-2.265
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	-3.415	-0.385	3.157	4.238	-4.848	-5.804	3.157	4.238	0.548	-2.383	-4.071
GSE557_WT_VS_I_AB_KO_DC_DN GSE557_WT_VS_I_AB_KO_DC_DN	-3.464	1.412	2.694	6.410	-6.592	-7.897	2.999	1.017	-0.769	-0.961	-1.446
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_DN	-1.857	4.131	2.520	2.243	-5.777	-8.105	3.442	1.104	0.496	-1.857	-4.234
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	-3.057	2.848	2.012	2.554	-6.750	-6.750	3.483	2.554	0.636	-2.594	-3.059
GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP	-2.042	3.402	0.721	4.099	-7.813	-6.513	3.743	1.932	0.352	-2.885	-2.044
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-1.701	0.721	2.766	6.096	-7.813	-5.515	1.932	3.076	-0.343	-1.701	-4.002
GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_DN	-3.618	1.738	4.131	3.442	-4.231	-6.790	2.520	3.442	-0.671	-1.857	-4.234
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-4.264	0.751	3.735	2.212	-8.147	-5.814	3.735	3.081	0.485	-1.567	-1.882
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	-3.494	1.185	0.998	3.959	-7.938	-4.800	4.699	3.611	-0.278	-1.203	-3.497
GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP	-1.371	1.193	5.006	1.610	-3.774	-8.314	4.257	2.355	-0.264	-3.231	-4.400
GCM_CSNK2B GCM_CSNK2B	-3.940	3.990	6.082	1.942	-3.940	-3.940	1.942	0.613	-1.226	-2.196	-3.942
