GO	[-25.09 -0.90]	[-0.90 -0.31]	[-0.31 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.26]	[0.26 0.62]	[0.62 21.26]
GO:0046330 positive regulation of JNK cascade	-0.437	1.258	0.712	-0.985	-2.941	-2.032	-2.032	-0.437	1.590	1.590	1.591
GO:0090316 positive regulation of intracellular protein transport	-0.994	-0.994	2.356	-0.462	-0.994	-0.994	-0.994	-0.204	4.645	-0.462	0.427
GO:0008139 nuclear localization sequence binding	-1.076	-0.241	0.684	-0.241	-1.076	-1.076	-1.076	-0.520	7.022	0.371	-0.520
GO:0005763 mitochondrial small ribosomal subunit	-0.520	-0.520	0.684	0.371	-1.076	-1.076	-1.076	-0.241	7.022	-0.241	-1.076
GO:0030544 Hsp70 protein binding	-0.453	-0.828	1.389	-0.828	-0.828	-1.491	-1.491	-0.234	5.054	1.389	-0.827
GO:0010508 positive regulation of autophagy	-1.089	-0.373	1.369	-0.650	-1.822	-1.089	-1.822	0.240	5.380	0.431	0.431
GO:0050907 detection of chemical stimulus involved in sensory perception	-1.704	0.520	-2.359	-0.255	2.278	3.600	1.553	-0.863	-0.863	-0.595	-1.703
GO:1904724 tertiary granule lumen	-0.577	-0.920	2.540	0.259	-0.920	-0.920	-1.430	-2.236	4.809	0.435	0.259
GO:0001103 RNA polymerase II repressing transcription factor binding	-1.201	-0.300	0.928	0.303	-1.201	-1.201	-1.201	-0.609	5.429	0.928	-0.609
GO:0005680 anaphase-promoting complex	-0.911	-0.406	0.491	-0.406	-0.911	-0.911	-0.911	-0.406	6.024	1.356	-0.910
GO:0006094 gluconeogenesis	-1.123	0.409	0.958	0.226	-1.863	-1.863	-1.123	-1.123	4.546	0.958	0.410
GO:0003774 motor activity	-0.357	0.682	1.947	-1.258	-2.734	-1.258	-2.734	-0.507	1.947	2.635	0.368
GO:0001046 core promoter sequence-specific DNA binding	-0.728	-0.728	1.619	-0.242	-0.728	-1.946	-1.946	-0.242	4.980	0.883	-0.728
GO:0034097 response to cytokine	-1.150	-0.301	1.283	0.301	-1.710	-2.568	-1.710	-0.761	2.945	1.638	0.971
GO:0044297 cell body	-1.223	1.241	1.241	0.520	-1.704	-3.314	-2.359	-0.255	1.899	0.353	1.243
GO:0010575 positive regulation of vascular endothelial growth factor production	-1.118	0.644	-0.260	-0.550	-1.118	-1.118	-1.118	-1.118	0.347	3.365	2.674
GO:0000792 heterochromatin	-1.118	-0.260	1.502	-0.260	-1.118	-1.118	-1.118	-0.550	5.829	0.347	-0.549
GO:0071480 cellular response to gamma radiation	-0.520	-1.076	3.505	1.088	-1.076	-0.520	-1.076	-1.076	2.147	0.371	-1.076
GO:0006644 phospholipid metabolic process	-0.405	-1.361	1.334	0.357	-0.934	-1.361	-2.858	-0.934	4.493	0.763	0.764
GO:0018149 peptide cross-linking	-2.195	-0.891	-0.332	-0.332	4.923	-1.395	1.704	0.691	0.455	-0.891	-1.394
GO:0030521 androgen receptor signaling pathway	-1.123	-1.123	2.203	1.319	-1.863	-1.123	-1.863	0.226	2.719	0.654	-0.391
GO:0006293 nucleotide-excision repair, preincision complex stabilization	-0.869	-0.378	6.288	0.236	-0.869	-0.869	-0.869	-0.378	1.435	-0.869	-0.378
GO:0006383 transcription from RNA polymerase III promoter	-0.828	-0.234	1.389	-0.234	-1.491	-1.491	-1.491	-0.234	5.054	0.646	-0.827
GO:0001782 B cell homeostasis	-0.869	-0.869	3.496	-0.869	-0.378	-0.869	-0.869	-0.378	2.724	0.930	-0.869
GO:0030155 regulation of cell adhesion	-0.675	0.409	5.242	0.226	-1.863	-1.123	-1.863	-0.675	1.735	-0.392	0.226
GO:0032088 negative regulation of NF-kappaB transcription factor activity	-2.032	-0.276	2.802	-0.276	-0.985	-1.422	-2.941	0.500	2.802	0.712	-0.275
GO:0030532 small nuclear ribonucleoprotein complex	-0.745	-0.745	-0.298	0.655	-0.745	-0.745	-0.745	-0.298	7.220	0.304	-0.745
GO:0030117 membrane coat	-0.702	0.480	1.184	0.247	-1.325	-1.325	-1.325	0.480	4.903	-1.325	-0.362
GO:0032880 regulation of protein localization	-1.430	0.664	0.944	-0.920	-0.577	-1.430	-2.236	0.259	5.470	0.664	-0.577
GO:0043044 ATP-dependent chromatin remodeling	-0.952	0.457	1.282	-0.434	-0.952	-0.952	-0.952	0.200	5.779	-0.434	-0.952
GO:0005657 replication fork	-0.787	0.279	4.778	-0.787	-0.787	-0.787	-0.787	-0.787	1.613	0.609	-0.786
GO:0048812 neuron projection morphogenesis	-1.710	0.301	5.839	0.970	-1.710	-1.150	-1.710	-0.301	-0.488	-0.301	0.971
GO:0055007 cardiac muscle cell differentiation	-0.640	-1.242	1.301	-1.242	-1.242	-1.242	-1.242	0.539	2.989	0.880	0.881
GO:0031514 motile cilium	0.376	0.376	0.736	-0.537	-1.995	-1.474	-1.995	-1.076	5.488	-0.537	1.527
GO:0090503 RNA phosphodiester bond hydrolysis, exonucleolytic	-0.640	-0.320	2.359	0.539	-1.242	-1.242	-1.242	0.539	3.681	-0.640	-1.242
GO:0006839 mitochondrial transport	-0.836	0.302	1.816	-0.513	-1.326	-2.112	-2.112	3.303	1.411	0.302	-0.512
GO:0007623 circadian rhythm	-1.389	0.595	1.985	0.278	-2.580	-1.003	-2.580	-0.710	1.985	0.278	2.361
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.911	-0.406	6.024	0.217	-0.911	-0.911	-0.911	-0.406	1.356	-0.911	0.217
GO:0000175 3'-5'-exoribonuclease activity	-0.869	-0.378	0.930	0.930	-0.869	-0.869	-0.869	0.236	5.279	-0.869	-0.869
GO:0050919 negative chemotaxis	0.264	0.264	1.719	-1.284	-1.284	-1.284	-1.284	-1.284	0.264	1.241	2.877
GO:0009749 response to glucose	-0.437	0.712	1.958	-1.422	-1.422	-0.985	-0.985	-2.032	4.880	0.712	-0.437
GO:0009898 cytoplasmic side of plasma membrane	-1.156	1.271	2.637	-0.228	-1.905	-1.905	-1.905	-0.411	1.676	0.389	0.389
GO:0036258 multivesicular body assembly	-0.320	0.283	0.880	0.880	-1.242	-1.242	-1.242	-0.640	5.245	-0.320	-1.242
GO:0046966 thyroid hormone receptor binding	-1.159	-1.159	1.961	3.233	-1.159	-1.159	-0.579	0.324	0.978	0.324	-1.159
GO:0032456 endocytic recycling	-1.035	0.726	2.914	-1.035	-1.035	-1.035	-1.035	0.398	2.248	0.398	-1.035
GO:0007004 telomere maintenance via telomerase	-0.745	-0.745	2.399	0.655	-0.745	-0.745	-0.745	-0.298	4.056	-0.745	-0.745
GO:0000149 SNARE binding	-0.690	1.410	0.541	-0.690	-1.062	-2.444	-2.444	-0.434	3.172	1.410	0.347
GO:0005604 basement membrane	-0.504	0.404	1.602	-0.338	-2.617	-1.417	-1.027	-2.617	1.296	0.782	3.135
GO:0043204 perikaryon	-0.492	2.683	3.907	-0.684	-2.699	-0.345	-2.097	-1.618	0.261	0.701	0.380
GO:0019882 antigen processing and presentation	-0.354	-0.624	0.254	-0.354	-1.781	-1.056	-1.781	-0.354	6.289	0.254	1.040
GO:0002020 protease binding	-1.118	-1.118	3.778	-0.600	-0.828	-1.484	-1.944	-0.600	3.778	0.611	0.611
GO:0048538 thymus development	-0.675	-0.392	2.719	-0.392	-1.863	-1.123	-1.863	-0.675	2.203	2.203	-0.391
GO:0042752 regulation of circadian rhythm	-0.809	-0.492	1.460	-0.285	-2.071	-2.071	-0.809	0.317	5.288	-0.285	0.318
GO:0043124 negative regulation of I-kappaB kinase/NF-kappaB signaling	-0.957	-0.957	1.176	1.176	-1.656	-1.656	-1.656	-0.549	2.597	0.527	1.177
GO:0042632 cholesterol homeostasis	-0.315	1.591	1.591	-1.180	-2.609	0.288	-2.609	-1.180	1.980	0.675	0.288
GO:0034504 protein localization to nucleus	-1.325	-0.363	3.423	0.480	-1.325	-1.325	-0.702	-0.363	3.423	-0.363	-0.701
GO:0048025 negative regulation of mRNA splicing, via spliceosome	-0.869	-0.869	0.930	0.527	-0.869	-0.869	-0.869	0.527	5.279	-0.869	-0.378
GO:0005782 peroxisomal matrix	-0.599	-0.599	3.587	0.476	-0.599	-1.739	-1.739	-1.739	1.083	0.269	1.477
GO:0006362 transcription elongation from RNA polymerase I promoter	-1.242	0.283	4.434	0.539	-1.242	-1.242	-1.242	-0.640	1.795	-0.320	-0.320
GO:0043966 histone H3 acetylation	-0.990	-0.318	2.512	1.534	-1.698	-1.698	-0.990	-0.573	2.512	0.501	-0.989
GO:0051225 spindle assembly	-1.242	-0.320	3.681	1.301	-1.242	-1.242	-1.242	-0.320	1.795	-0.640	-0.320
GO:0071805 potassium ion transmembrane transport	1.713	1.005	0.266	-0.622	-2.568	-0.622	-3.857	-1.051	0.813	0.495	2.952
GO:1990090 cellular response to nerve growth factor stimulus	-1.449	0.680	3.079	-0.796	-1.449	-1.449	-0.796	0.403	2.476	0.403	-0.795
GO:0098793 presynapse	-0.625	0.539	2.481	-0.251	-2.858	-1.361	-1.361	-1.361	1.334	-0.251	2.482
GO:0019013 viral nucleocapsid	-0.828	-0.828	0.991	-0.351	-0.828	-0.828	-0.828	1.521	4.555	-0.351	-0.828
GO:0016573 histone acetylation	-0.957	-0.549	1.176	1.593	-1.656	-0.957	-1.656	1.176	3.178	-0.549	-0.957
GO:0071004 U2-type prespliceosome	-0.704	-0.704	2.540	-0.272	-0.704	-0.704	-0.704	0.332	4.275	-0.704	-0.704
GO:0006414 translational elongation	-1.118	-0.260	2.051	1.031	-1.118	-1.118	-1.118	-0.260	3.365	-0.260	-1.117
GO:0034260 negative regulation of GTPase activity	-1.822	0.240	2.275	-0.650	-1.089	-1.089	-1.089	-0.373	4.670	-0.650	0.684
GO:0045787 positive regulation of cell cycle	-0.957	1.176	1.176	-0.300	-1.656	-1.656	-1.656	-0.549	1.593	2.597	-0.548
GO:0006306 DNA methylation	-0.994	-0.462	0.772	-0.462	-0.994	-0.994	-0.994	0.426	6.524	-0.204	-0.462
GO:0045737 positive regulation of cyclin-dependent protein serine/threonine kinase activity	-0.994	-0.994	0.772	-0.462	-0.994	-0.462	-0.994	-0.204	6.524	0.426	-0.462
GO:0042407 cristae formation	-0.640	-0.320	2.989	0.880	-1.242	-1.242	-1.242	0.539	2.359	-0.640	-1.242
GO:0005901 caveola	-0.625	1.029	1.334	-0.405	-2.858	-0.934	-2.858	-0.405	0.357	1.029	2.482
GO:0043280 positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	-0.599	-0.599	0.269	-0.336	-1.739	-1.739	-1.739	0.749	3.587	1.927	0.269
GO:0097352 autophagosome maturation	-0.462	-0.462	1.213	-0.204	-0.994	-0.994	-0.994	-0.994	3.810	1.743	-0.993
GO:2001235 positive regulation of apoptotic signaling pathway	-1.242	0.539	4.434	-1.242	-1.242	-1.242	-0.640	-0.640	0.880	0.880	0.283
GO:0032543 mitochondrial translation	-0.733	0.754	0.453	0.754	-1.366	-1.366	-1.366	0.754	3.996	-0.385	-1.366
GO:0042130 negative regulation of T cell proliferation	-0.453	0.646	2.387	-0.828	-1.491	-1.491	-1.491	1.858	-0.828	1.858	-0.453
GO:0035019 somatic stem cell population maintenance	-0.809	0.440	3.297	0.440	-1.210	-1.781	-2.651	-0.809	2.346	0.651	-0.329
GO:0006335 DNA replication-dependent nucleosome assembly	-0.640	-1.242	0.880	1.301	-1.242	-1.242	-1.242	-0.320	4.434	0.283	-0.320
GO:0030139 endocytic vesicle	-1.464	0.246	1.600	0.637	-1.464	-2.278	-1.464	0.246	3.507	0.910	-0.599
GO:0031083 BLOC-1 complex	-0.745	-0.745	1.128	-0.745	-0.745	-0.298	-0.745	-0.745	6.074	-0.298	0.304
GO:0006812 cation transport	0.289	1.813	0.642	-0.488	-2.140	-1.515	-3.065	-1.063	1.464	0.878	1.465
GO:0006895 Golgi to endosome transport	0.304	-0.298	6.074	-0.745	-0.745	-0.745	-0.745	-0.298	1.128	-0.745	-0.745
GO:0001228 transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	-0.593	-0.329	1.674	-0.990	-2.874	-2.361	-1.561	0.500	2.858	0.808	1.675
GO:0098794 postsynapse	-1.123	3.284	2.203	-0.675	-1.123	-1.123	-1.863	-1.123	0.409	1.319	0.226
GO:0007219 Notch signaling pathway	-0.405	0.453	3.606	0.795	-2.871	-2.251	-2.251	-0.281	-0.405	1.508	0.611
GO:0080008 Cul4-RING E3 ubiquitin ligase complex	-0.745	-0.745	3.181	1.128	-0.745	-0.745	-0.745	-0.745	2.399	-0.745	-0.298
GO:0045071 negative regulation of viral genome replication	-1.698	-0.573	0.783	-0.573	-0.573	-1.698	-0.990	-0.990	1.534	3.696	1.129
GO:0060048 cardiac muscle contraction	-1.123	-0.675	1.735	0.226	-1.863	-1.863	-1.123	0.409	0.226	0.654	3.895
GO:0000421 autophagosome membrane	-0.241	-1.076	3.505	-0.520	-1.076	-1.076	-1.076	-0.520	2.790	0.684	-0.520
GO:0061077 chaperone-mediated protein folding	-1.224	0.351	0.848	-0.755	-1.988	-1.224	-1.988	0.848	3.584	0.848	0.352
GO:1904837 beta-catenin-TCF complex assembly	-0.354	0.453	1.039	0.254	-1.781	-1.781	-1.781	-0.354	4.799	0.254	-0.354
GO:0042110 T cell activation	0.720	-0.534	4.394	-0.316	-0.864	-2.154	-2.154	-0.864	1.364	0.287	0.287
GO:0006936 muscle contraction	-0.867	1.218	1.488	-0.633	-3.364	-0.451	-2.597	-0.633	1.488	0.291	2.460
GO:0045089 positive regulation of innate immune response	-0.869	-0.869	0.236	-0.378	-0.869	-0.378	-0.378	-0.869	7.374	0.527	-0.378
GO:0017048 Rho GTPase binding	-0.733	0.754	2.090	0.754	-1.366	-1.366	-1.366	-0.733	3.303	-0.733	-0.384
GO:0051291 protein heterooligomerization	-1.391	0.342	4.977	-0.263	-1.996	-1.391	-0.959	-0.959	2.009	0.519	-0.263
GO:0048813 dendrite morphogenesis	-0.500	-0.500	3.388	-0.892	-1.574	-0.892	-0.892	-1.574	1.720	1.720	0.339
GO:0015459 potassium channel regulator activity	2.221	0.584	1.720	-1.574	-1.574	-1.574	-1.574	-0.500	0.898	-0.266	0.584
GO:0051290 protein heterotetramerization	0.302	-0.549	1.176	0.820	-1.656	-1.656	-1.656	-0.957	3.809	0.527	-0.300
GO:0007098 centrosome cycle	-0.957	0.302	1.593	1.176	-1.656	-1.656	-1.656	0.302	2.597	0.527	-0.957
GO:0005272 sodium channel activity	-1.408	-0.407	2.009	-1.408	-0.764	-1.408	-0.407	0.216	-0.764	2.009	2.570
GO:0030672 synaptic vesicle membrane	0.342	-0.263	-0.421	-0.959	-0.263	-1.391	-1.996	-1.996	2.867	0.342	3.861
GO:0005697 telomerase holoenzyme complex	-0.869	-0.378	2.036	0.930	-0.869	-0.869	-0.869	0.236	3.496	-0.869	-0.869
GO:0051170 nuclear import	-0.787	-0.787	1.613	-0.324	-0.787	-0.787	-0.787	-0.324	4.778	0.609	-0.786
GO:0065009 regulation of molecular function	1.789	0.541	1.074	-2.444	-1.604	-1.604	-1.604	-0.434	2.211	-0.260	0.785
GO:0071560 cellular response to transforming growth factor beta stimulus	-1.062	0.346	1.789	0.346	-2.444	-0.690	-1.604	-1.062	0.346	0.346	4.285
GO:0016049 cell growth	-1.499	-0.381	4.590	0.612	-1.499	-0.976	-1.499	-0.976	1.955	0.612	-0.381
GO:0035097 histone methyltransferase complex	-0.952	0.457	1.282	0.457	-0.952	-0.952	-0.952	-0.952	4.843	-0.434	-0.433
GO:0001558 regulation of cell growth	-0.454	0.481	2.738	-1.011	-2.068	-2.068	-1.453	-1.011	0.935	1.547	1.548
GO:0016328 lateral plasma membrane	-0.381	0.876	1.190	0.397	-2.319	-2.319	-1.499	-0.976	2.891	0.612	0.398
GO:0032868 response to insulin	-0.646	0.342	4.403	0.519	-0.959	-2.899	-1.391	-0.646	2.009	-0.421	-0.263
GO:0009968 negative regulation of signal transduction	-0.546	0.262	1.874	0.422	-1.240	-1.817	-2.692	-0.834	1.167	3.221	-0.343
GO:0031490 chromatin DNA binding	-1.033	-0.416	1.843	-0.247	-1.569	-1.569	-1.033	-1.033	4.383	1.455	-0.415
GO:0007584 response to nutrient	-0.933	0.657	4.913	-0.933	-1.306	-1.800	-1.306	-0.933	1.438	-0.289	1.144
GO:0071310 cellular response to organic substance	0.614	-0.250	4.176	-0.860	-1.532	-0.860	-1.532	-1.532	0.940	0.359	0.615
GO:0042277 peptide binding	-1.121	1.003	2.092	0.728	-1.121	-2.526	-1.675	-0.287	3.019	-0.470	-0.469
GO:0001784 phosphotyrosine residue binding	-1.449	-0.796	2.476	0.680	-0.796	-1.449	-0.796	-0.796	1.932	1.932	-0.795
GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway	-0.344	0.262	1.874	-0.344	-2.692	-1.240	-2.692	-0.546	1.500	1.167	1.168
GO:0051402 neuron apoptotic process	-1.532	0.359	1.787	0.614	-1.532	-1.532	-1.532	-0.250	2.302	-0.476	0.940
GO:0010507 negative regulation of autophagy	-0.860	-0.250	3.499	1.332	-1.532	-1.532	-0.860	-1.532	0.614	-0.250	0.940
GO:0005868 cytoplasmic dynein complex	-0.911	-0.406	5.053	-0.406	-0.911	-0.911	-0.911	0.217	1.356	0.491	-0.910
GO:1901216 positive regulation of neuron death	-1.201	-0.609	2.458	0.928	-1.201	-1.201	-1.201	-0.300	3.108	-0.300	-0.299
GO:0097421 liver regeneration	-0.702	0.480	0.480	-0.702	-1.325	-1.325	-1.325	-0.363	5.726	0.480	0.247
GO:0000188 inactivation of MAPK activity	-1.035	-0.491	0.726	-1.035	-1.035	-1.035	-0.491	-1.035	2.914	1.149	1.659
GO:0009306 protein secretion	-0.250	-0.250	1.332	0.940	-0.250	-1.532	-1.532	-1.532	2.874	-1.532	0.615
GO:0051592 response to calcium ion	-1.569	-0.416	0.362	0.564	-0.247	-2.402	-1.569	-1.033	3.252	0.362	2.274
GO:0004715 non-membrane spanning protein tyrosine kinase activity	-0.300	-0.513	1.411	0.302	-2.112	-2.112	-1.326	-0.836	3.303	0.750	0.751
GO:0032956 regulation of actin cytoskeleton organization	-0.256	0.351	3.011	-0.451	-1.224	-1.224	-0.755	-1.988	2.482	1.179	-1.223
GO:0005057 signal transducer activity, downstream of receptor	-1.656	-0.300	1.176	-0.549	-1.656	-0.957	-1.656	-0.300	2.597	1.593	0.820
GO:0033138 positive regulation of peptidyl-serine phosphorylation	-0.886	-0.613	1.208	-0.266	-1.736	-1.251	-2.396	-0.266	5.091	0.701	0.502
GO:0071363 cellular response to growth factor stimulus	-1.005	0.587	2.816	-0.398	-1.534	-1.005	-2.361	-0.398	2.816	0.845	-0.644
GO:0000281 mitotic cytokinesis	0.216	-0.764	-0.407	0.716	-0.764	-1.408	-1.408	0.716	4.593	0.716	-1.407
GO:0031624 ubiquitin conjugating enzyme binding	-1.408	1.079	3.188	0.216	-1.408	-1.408	-1.408	-0.407	1.079	0.716	-0.407
GO:0034332 adherens junction organization	1.720	0.339	-0.266	-0.266	-1.574	-1.574	-1.574	-1.574	0.898	2.221	0.584
GO:0045540 regulation of cholesterol biosynthetic process	-1.408	0.427	3.188	0.716	-1.408	-1.408	-1.408	-0.407	1.511	0.427	-0.407
GO:0038128 ERBB2 signaling pathway	-0.892	-0.500	-0.266	1.720	-1.574	-1.574	-1.574	-0.266	3.388	0.339	0.898
GO:0042102 positive regulation of T cell proliferation	-0.315	0.937	1.243	-1.746	-1.746	-1.746	-0.785	-1.746	1.980	1.591	0.938
GO:0018279 protein N-linked glycosylation via asparagine	-1.123	0.226	3.893	-0.392	-1.123	-1.123	-1.863	0.226	2.719	0.409	-0.675
GO:0030148 sphingolipid biosynthetic process	0.302	-0.513	1.411	-0.300	-1.326	-2.112	-2.112	-0.300	2.764	1.816	-0.512
GO:0030509 BMP signaling pathway	-0.364	0.736	0.967	0.246	-2.691	-0.770	-3.687	-0.770	1.230	1.526	1.231
GO:0035145 exon-exon junction complex	-0.828	-0.828	2.148	-0.351	-0.828	-0.828	-0.828	0.566	3.669	0.256	-0.828
GO:0035725 sodium ion transmembrane transport	-0.605	0.863	2.390	-0.605	-2.127	-2.127	-1.174	-0.605	-0.605	1.108	3.205
GO:0048008 platelet-derived growth factor receptor signaling pathway	-0.671	0.836	1.241	-0.671	-1.284	-0.671	-1.284	-1.284	1.719	2.876	-0.670
GO:0050840 extracellular matrix binding	0.347	-0.550	0.347	-0.550	-1.118	-1.118	-1.118	-1.118	0.347	1.031	4.946
GO:0007266 Rho protein signal transduction	-0.434	-0.260	1.410	-0.690	-2.444	-1.604	-1.062	-0.434	2.211	3.172	-0.433
GO:0007409 axonogenesis	-0.424	-0.424	2.937	-0.828	-0.828	-1.484	-2.529	-1.484	1.556	0.804	2.196
GO:0007140 male meiotic nuclear division	-0.222	-1.035	0.398	-0.491	-1.035	-1.035	-1.035	-1.035	3.653	1.149	1.149
GO:0009725 response to hormone	-2.444	-0.260	2.672	-0.260	-1.604	-0.690	-1.062	-1.062	2.672	0.784	0.542
GO:0031941 filamentous actin	-1.284	1.719	0.509	-1.284	-1.284	-0.671	-1.284	-0.671	2.265	0.509	1.241
GO:0001106 RNA polymerase II transcription corepressor activity	-1.118	-1.118	3.365	2.051	-1.118	-0.550	-1.118	-0.260	1.031	-0.550	-0.260
GO:0005753 mitochondrial proton-transporting ATP synthase complex	-0.869	-0.378	-0.378	3.496	-0.869	-0.869	-0.869	0.527	2.724	-0.378	-0.869
GO:0042274 ribosomal small subunit biogenesis	-0.869	-0.378	3.496	0.527	-0.869	-0.869	-0.378	-0.378	2.724	-0.869	-0.869
GO:0042475 odontogenesis of dentin-containing tooth	-0.416	1.455	1.843	-1.569	-1.033	-0.416	-1.569	-1.569	2.743	1.111	-1.033
GO:0070584 mitochondrion morphogenesis	-0.828	0.566	2.865	-0.351	-0.828	-0.828	-0.828	0.256	2.865	-0.828	-0.828
GO:0006611 protein export from nucleus	-1.035	-0.222	2.914	0.726	-1.035	-1.035	-1.035	-1.035	2.248	0.398	-0.491
GO:0005682 U5 snRNP	-0.911	-0.406	0.491	1.931	-0.911	-0.911	-0.911	-0.406	4.157	-0.911	0.217
GO:0021762 substantia nigra development	-0.990	-0.573	2.512	-0.573	-1.698	-0.573	-1.698	-0.318	3.696	0.501	0.285
GO:0006099 tricarboxylic acid cycle	-0.702	0.247	0.793	1.646	-1.325	-1.325	-0.702	-0.363	4.135	-0.363	-1.324
GO:0032008 positive regulation of TOR signaling	-1.325	0.480	2.769	1.184	-1.325	-1.325	-0.702	-0.363	2.176	-0.702	-0.701
GO:0006906 vesicle fusion	0.750	0.750	0.302	-1.326	-0.836	-2.112	-2.112	-0.836	2.764	1.055	0.751
GO:0032993 protein-DNA complex	-1.781	0.254	0.715	0.453	-1.056	-1.781	-1.781	0.715	3.482	0.453	0.254
GO:2001237 negative regulation of extrinsic apoptotic signaling pathway	-1.574	0.898	2.778	-0.266	-1.574	-1.574	-0.892	-0.892	0.898	1.277	0.339
GO:0097193 intrinsic apoptotic signaling pathway	-0.609	-0.609	1.876	-0.609	-1.201	-1.201	-1.201	0.303	3.821	0.928	-0.609
GO:0007051 spindle organization	0.236	0.236	0.527	-0.869	-0.869	-0.869	-0.869	-0.869	3.496	2.036	-0.869
GO:0031572 G2 DNA damage checkpoint	-0.787	-0.324	3.017	-0.324	-0.787	-0.787	-0.787	-0.787	3.854	-0.324	-0.324
GO:0000070 mitotic sister chromatid segregation	-0.994	-0.204	-0.204	-0.462	-0.994	-0.994	-0.994	-0.204	5.550	1.213	-0.462
GO:0008089 anterograde axonal transport	-1.118	0.347	2.051	-0.260	-1.118	-1.118	-0.550	-0.260	4.123	-1.118	-0.260
GO:0016788 hydrolase activity, acting on ester bonds	-1.408	0.216	3.864	-0.407	-1.408	-1.408	-0.407	-0.764	1.079	-0.407	1.512
GO:0090307 mitotic spindle assembly	-1.242	-0.320	2.359	0.539	-1.242	-1.242	-1.242	0.283	2.989	0.283	-0.640
GO:0051453 regulation of intracellular pH	-0.476	2.302	0.614	0.359	-1.532	-0.860	-1.532	-1.532	-0.476	0.359	2.875
GO:0008104 protein localization	-0.526	-1.210	3.825	0.275	-1.781	-0.809	-1.781	-0.526	2.803	0.651	-0.329
GO:1902600 hydrogen ion transmembrane transport	-1.781	0.906	0.651	0.440	-1.210	-1.781	-1.781	-0.526	4.387	0.275	0.651
GO:0000245 spliceosomal complex assembly	-1.159	-0.579	1.431	0.978	-1.159	-1.159	-1.159	-0.279	3.968	-0.279	-0.279
GO:0000381 regulation of alternative mRNA splicing, via spliceosome	-0.300	-0.300	1.593	-0.300	-1.656	-1.656	-0.957	-0.300	5.214	-0.549	-0.300
GO:0006122 mitochondrial electron transport, ubiquinol to cytochrome c	-0.621	-0.621	0.823	-0.223	-0.621	-0.621	-0.621	-0.621	5.897	0.396	-0.621
GO:0004693 cyclin-dependent protein serine/threonine kinase activity	-0.300	-0.300	0.928	-0.609	-1.201	-1.201	-1.201	-1.201	3.821	1.364	0.303
GO:0043198 dendritic shaft	-0.828	-0.828	2.387	-0.453	-1.491	-1.491	-1.491	-0.234	0.984	1.389	1.389
GO:0010718 positive regulation of epithelial to mesenchymal transition	0.240	0.240	0.240	-1.822	-0.650	-1.822	-1.822	-0.373	1.796	2.275	1.370
GO:0043410 positive regulation of MAPK cascade	-0.690	-0.473	2.411	-0.690	-1.361	-1.361	-2.543	-0.690	2.411	0.831	1.683
GO:0045165 cell fate commitment	-0.398	0.587	0.845	-0.644	-2.361	-1.005	-0.398	-2.361	1.150	0.379	3.337
GO:0030307 positive regulation of cell growth	-1.251	0.701	1.514	0.502	-1.736	-2.396	-1.736	-0.613	3.065	0.936	0.340
GO:0005662 DNA replication factor A complex	-0.621	-0.621	2.864	-0.223	-0.621	-0.621	-0.621	-0.223	3.769	-0.621	-0.621
GO:0006605 protein targeting	-0.924	-0.283	2.685	0.320	-1.615	-1.615	-0.924	-0.524	3.281	0.555	-0.524
GO:0003746 translation elongation factor activity	-1.035	-0.222	1.658	0.726	-1.035	-1.035	-1.035	-0.222	3.653	-0.222	-1.035
GO:0097546 ciliary base	-0.579	0.324	5.623	0.324	-1.159	-1.159	-0.579	-0.279	0.978	-0.579	-1.159
GO:0031593 polyubiquitin binding	-1.035	-0.222	2.914	-0.491	-1.035	-1.035	-1.035	-0.491	2.914	0.726	-0.491
GO:0000470 maturation of LSU-rRNA	-0.580	-0.580	4.006	0.434	-0.580	-0.580	-0.580	-0.580	2.211	-0.580	-0.579
