GO	[-8.26 -0.76]	[-0.76 -0.30]	[-0.30 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.41]	[0.41 1.02]	[1.02 7.81]
HP_GENERALIZED_ONSET_MOTOR_SEIZURE HP_GENERALIZED_ONSET_MOTOR_SEIZURE	-0.389	1.787	4.966	-1.238	-4.863	-5.693	-5.693	-0.505	3.515	2.300	0.311
PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN PUIFFE_INVASION_INHIBITED_BY_ASCITES_DN	-1.752	5.186	8.164	-0.867	-4.861	-3.968	-3.968	0.597	0.942	0.339	-0.663
GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-0.917	4.609	4.243	-1.649	-3.768	-6.977	-5.109	0.692	1.606	1.606	0.343
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	2.492	12.680	1.453	-2.766	-2.766	-3.772	-1.125	-0.571	-0.258	-1.532	-1.529
MIR1205 MIR1205	-0.468	0.882	5.394	-2.599	-6.110	-4.339	-2.599	0.344	7.187	0.882	-0.604
GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_6H_BMDC_DN	-0.264	4.988	2.085	-0.737	-4.390	-5.955	-5.955	-0.457	4.609	1.191	-0.582
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN	-1.042	1.734	0.765	-2.210	-4.933	-4.224	-3.612	-1.042	5.254	6.513	0.929
GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_CTRL_VS_B_MALAYI_HIGH_DOSE_DC_UP	-1.586	0.473	6.389	-3.139	-5.843	-2.670	-3.675	-0.427	4.385	1.253	2.182
MODULE_93 MODULE_93	-1.285	-0.293	2.108	-1.568	-4.478	-3.797	-3.797	0.409	6.453	6.910	-0.831
LTE2_UP.V1_DN LTE2_UP.V1_DN	0.622	2.237	3.767	-2.616	-4.933	-4.933	-5.768	-0.841	3.110	1.977	0.929
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-0.550	0.735	3.680	-1.312	-6.859	-5.003	-5.843	2.175	0.891	2.732	1.464
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_UP GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_UP	-1.294	-0.469	7.420	-2.420	-5.211	-3.553	-3.553	0.259	2.778	3.843	0.616
GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN GSE339_CD4POS_VS_CD8POS_DC_IN_CULTURE_DN	-1.649	1.606	3.891	-1.369	-5.955	-3.226	-4.390	1.008	4.609	3.230	-1.365
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_DN	-0.706	2.860	3.550	-2.138	-3.756	-5.445	-3.756	0.530	5.566	1.697	-1.747
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	-1.275	3.110	3.767	-0.671	-3.081	-4.933	-6.780	0.293	5.661	1.102	-0.838
GSE4984_GALECTIN1_VS_LPS_STIM_DC_UP GSE4984_GALECTIN1_VS_LPS_STIM_DC_UP	-1.703	1.755	4.826	-1.378	-5.367	-4.439	-4.439	0.428	4.826	1.755	-0.386
GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_DEC205_POS_DC_VS_CD4_TCELL_UP	-0.437	4.709	2.697	-1.331	-4.323	-5.039	-5.880	-0.437	4.709	1.436	-0.559
HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY	-1.565	1.708	3.724	-2.643	-2.235	-5.805	-4.968	-0.856	4.810	1.083	2.775
MIR8066 MIR8066	0.377	1.675	5.633	-2.876	-5.133	-5.133	-5.133	-0.329	1.942	1.200	1.204
MIR653_3P MIR653_3P	-0.766	3.459	3.847	-0.995	-5.807	-3.753	-4.629	-0.766	5.585	0.536	-0.309
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	-0.301	-1.075	0.426	-3.746	-4.851	-4.851	-1.812	0.577	1.727	3.495	6.886
WP_TGFBETA_SIGNALING_PATHWAY WP_TGFBETA_SIGNALING_PATHWAY	0.490	2.052	5.130	-1.123	-5.516	-4.359	-5.516	1.020	3.056	0.362	-1.120
MIR4646_5P MIR4646_5P	0.319	5.508	1.102	-1.448	-2.223	-6.139	-4.040	-0.902	5.972	1.565	-1.798
GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY6_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.558	1.390	3.230	-1.369	-5.109	-5.109	-5.955	-0.457	2.349	5.382	-0.454
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN	-3.226	1.390	2.627	-0.737	-3.768	-3.768	-5.109	0.558	4.988	4.988	-0.913
GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_UP	-1.633	3.071	6.844	-1.633	-4.330	-3.587	-4.330	-0.634	3.792	1.350	-0.632
GSE3982_BCELL_VS_TH2_UP GSE3982_BCELL_VS_TH2_UP	-0.697	1.253	3.033	-2.260	-6.859	-2.260	-5.843	-0.697	3.033	4.385	1.258
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	-1.225	1.940	8.521	-1.225	-3.938	-3.938	-3.938	0.612	2.677	0.301	-1.222
GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP	-1.969	1.008	4.988	-0.737	-5.109	-4.390	-4.390	-1.369	2.085	4.243	1.844
GSE14415_NATURAL_TREG_VS_TCONV_UP GSE14415_NATURAL_TREG_VS_TCONV_UP	-0.837	0.739	2.385	-1.065	-5.289	-4.366	-6.513	0.451	5.376	2.697	0.587
GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN	-1.350	1.413	5.845	-1.946	-3.737	-6.938	-4.357	0.571	2.662	2.115	0.709
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP	-0.573	5.041	4.658	-1.350	-3.737	-5.917	-5.074	1.211	2.958	-0.724	-0.340
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	-2.062	2.117	7.687	-1.125	-3.772	-3.772	-3.772	0.693	3.328	-0.390	-0.809
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN	-1.109	3.595	8.082	-2.310	-4.357	-4.357	-3.737	-0.447	2.381	1.211	-0.444
MIR3168 MIR3168	-1.436	4.243	5.130	-1.436	-2.825	-5.516	-4.359	0.490	4.243	-0.486	-0.484
GSE3039_CD4_TCELL_VS_B2_BCELL_UP GSE3039_CD4_TCELL_VS_B2_BCELL_UP	0.558	0.841	1.606	-2.335	-5.955	-5.109	-5.955	0.558	4.609	1.606	2.092
GOBP_RESPONSE_TO_INTERFERON_GAMMA GOBP_RESPONSE_TO_INTERFERON_GAMMA	-1.009	-1.810	-0.293	0.309	-4.158	-2.563	-4.863	-1.238	5.776	6.640	3.197
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	-2.735	0.881	2.637	-0.702	-3.518	-3.518	-3.518	1.948	9.911	-0.507	-1.256
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	-0.351	0.341	1.191	-3.226	-4.390	-4.390	-4.390	-0.737	4.609	5.382	2.635
HP_HIGH_NARROW_PALATE HP_HIGH_NARROW_PALATE	-1.982	2.118	8.603	-1.555	-3.975	-3.975	-5.100	0.827	1.036	0.353	0.830
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.825	1.403	8.476	-1.379	-4.187	-3.140	-4.187	0.359	3.160	0.896	-1.025
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.931	0.576	1.296	-1.028	-2.618	-3.606	-2.618	2.708	11.760	-0.730	-1.927
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	-1.925	-1.505	7.632	0.263	-1.925	-2.441	-5.017	6.007	2.197	-1.505	-0.658
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN	-0.561	3.309	2.145	-2.285	-3.706	-6.898	-5.039	0.463	5.093	0.874	0.878
MIR9500 MIR9500	-1.399	0.857	3.240	-2.112	-4.475	-3.094	-5.406	1.045	8.052	1.252	-0.527
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.121	5.307	10.540	-0.738	-1.675	-1.675	-2.527	-0.470	0.498	-2.527	-2.524
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP	-1.058	1.083	2.479	-2.643	-4.257	-5.805	-2.643	-0.538	6.451	4.434	0.287
GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING	-0.537	5.492	10.700	-1.996	-2.692	-1.996	-1.996	0.246	0.736	-1.996	-2.688
GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP	-2.310	3.269	8.082	-0.573	-5.074	-2.724	-5.074	0.350	2.958	0.452	-0.721
GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN	0.617	3.616	2.943	-2.096	-5.992	-5.025	-5.992	0.937	2.337	0.485	0.620
GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24HI_VS_CD24LOW_TREG_THYMUS_UP	-0.724	1.026	7.610	0.263	-4.357	-4.357	-5.917	-0.573	3.595	1.865	-1.105
GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_UP	-1.565	0.484	1.274	-1.058	-4.257	-4.968	-4.968	0.377	7.818	4.072	0.611
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP	-0.697	1.921	5.962	-2.670	-3.675	-3.675	-4.290	-0.550	5.962	1.682	-1.071
GSE2706_2H_VS_8H_LPS_STIM_DC_DN GSE2706_2H_VS_8H_LPS_STIM_DC_DN	-1.219	1.363	1.580	-2.136	-3.520	-4.125	-5.656	-0.286	5.019	6.263	-0.284
MIR6893_5P MIR6893_5P	-0.646	1.406	2.418	-1.872	-5.247	-4.443	-6.228	0.317	5.640	1.406	1.410
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP	-0.597	1.811	2.056	-1.670	-5.145	-5.145	-5.145	0.546	7.474	1.368	0.335
GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN	-0.457	4.609	4.609	-3.226	-3.768	-5.109	-5.109	-0.351	2.085	1.606	0.444
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	-0.447	0.350	0.858	-1.350	-5.074	-5.074	-5.074	0.706	5.436	6.267	0.352
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_DN	-1.201	2.952	8.674	-2.112	-3.489	-3.489	-5.619	0.542	2.651	0.425	-0.481
ZHONG_PFC_C2_UNKNOWN_NPC ZHONG_PFC_C2_UNKNOWN_NPC	-1.578	10.399	4.430	-1.578	-3.149	-3.149	-2.214	0.412	0.823	-0.774	-1.576
GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-1.628	0.858	3.269	-2.724	-6.938	-3.197	-3.737	0.263	2.958	2.662	3.278
MIR3064_3P MIR3064_3P	-0.766	0.615	6.677	0.268	-4.658	-5.601	-3.892	-0.337	4.896	1.584	-1.504
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	-0.659	1.285	14.237	-1.677	-2.953	-3.979	-2.953	0.793	0.594	-0.659	-0.915
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.853	6.698	7.397	0.405	-2.735	-2.735	-1.853	0.405	0.250	-1.853	-2.731
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-0.717	0.744	1.143	-0.717	-2.956	-4.513	-4.513	1.143	12.746	0.320	-1.528
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	-0.388	0.557	0.876	-2.535	-3.063	-3.688	-6.596	-0.284	6.152	5.694	0.320
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN	-2.751	1.191	1.606	-5.955	-1.969	-5.109	-3.226	1.390	1.838	3.553	3.239
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP	-2.751	0.692	2.627	-1.127	-5.955	-3.226	-4.390	-0.457	2.349	5.788	2.356
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	-0.688	1.635	2.155	-1.097	-5.875	-4.915	-5.875	-0.532	2.441	3.755	1.892
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	-1.118	1.026	5.740	-0.424	-4.353	-4.353	-4.353	0.312	5.740	0.447	-1.116
GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN	-0.501	1.877	3.025	-3.184	-3.765	-3.765	-6.228	-0.819	4.055	3.353	0.834
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_DN	-0.301	3.473	8.447	-1.025	-4.191	-4.898	-5.730	0.507	1.531	-0.398	-0.396
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN	0.841	4.243	2.627	-2.335	-5.109	-5.109	-4.390	0.341	5.382	-0.264	-0.454
MODULE_158 MODULE_158	-0.624	13.868	3.483	-1.056	-1.781	-1.781	-1.781	-0.624	-0.624	-1.781	-1.779
RAF_UP.V1_UP RAF_UP.V1_UP	-0.516	2.269	0.301	-1.832	-3.582	-4.898	-6.740	0.301	4.165	5.309	0.946
GSE11924_TH1_VS_TH2_CD4_TCELL_UP GSE11924_TH1_VS_TH2_CD4_TCELL_UP	-1.369	7.084	4.243	-1.649	-3.768	-3.768	-4.390	0.442	3.891	-0.264	-0.913
GCM_PPP1CC GCM_PPP1CC	-0.976	3.988	9.774	-0.381	-2.320	-2.320	-2.320	-0.622	1.190	-2.320	-2.317
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP	-1.946	1.026	1.631	-0.902	-5.917	-4.357	-3.737	0.706	7.610	3.269	-0.444
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	1.959	13.902	1.959	-2.112	-2.112	-4.784	-1.703	-0.833	-0.477	-0.636	-1.355
GCM_CALM1 GCM_CALM1	-0.684	3.070	2.685	-1.235	-4.560	-4.560	-3.480	0.380	5.854	1.135	-2.094
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-3.357	-0.266	11.159	-0.412	-2.397	-3.357	-2.397	1.208	3.066	-0.887	-1.249
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.841	6.485	7.793	-1.197	-3.274	-3.274	-3.274	0.538	0.367	-0.577	-1.670
GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP	-0.351	3.230	6.207	-1.969	-2.335	-5.955	-5.955	-1.369	1.606	1.606	0.845
GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN	-2.285	1.045	5.492	-0.710	-5.039	-4.323	-4.323	0.583	4.709	2.413	-0.707
GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	-2.335	1.606	1.191	-2.335	-3.226	-3.226	-5.109	-0.737	8.011	2.921	1.395
GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP GSE1460_DP_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	-0.309	2.804	5.254	-3.081	-5.768	-4.224	-2.210	-0.407	6.080	0.386	-0.668
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	-1.656	2.697	5.825	-0.493	-3.000	-4.366	-6.513	0.337	4.526	-0.367	-0.366
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_DN	0.309	2.300	-0.293	-2.563	-4.158	-4.863	-5.693	-0.505	2.877	4.582	2.885
GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN	-1.649	1.390	3.891	-1.127	-5.955	-5.109	-4.390	0.442	2.921	3.891	0.561
MIR561_5P MIR561_5P	-1.904	2.575	9.289	-1.540	-3.452	-5.094	-2.845	0.283	3.250	0.283	-0.577
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-1.649	1.191	2.627	-1.969	-5.109	-3.226	-4.390	-0.351	8.987	1.606	0.561
GSE25087_TREG_VS_TCONV_ADULT_DN GSE25087_TREG_VS_TCONV_ADULT_DN	0.301	3.811	3.473	-2.185	-5.730	-6.740	-3.582	-0.301	1.761	2.269	0.509
TCATCTC_MIR143 TCATCTC_MIR143	-0.527	2.414	6.951	-3.319	-2.722	-4.040	-6.139	0.902	2.414	-0.391	0.435
GOCC_SPECIFIC_GRANULE_MEMBRANE GOCC_SPECIFIC_GRANULE_MEMBRANE	-0.247	-0.791	-0.247	-2.729	-3.730	-3.730	-3.730	0.521	8.457	3.856	0.523
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	0.293	4.118	5.254	-0.671	-4.224	-6.780	-4.224	-1.545	2.513	0.925	0.295
GSE22886_NAIVE_TCELL_VS_NKCELL_UP GSE22886_NAIVE_TCELL_VS_NKCELL_UP	-0.886	1.436	6.766	-1.092	-6.898	-5.039	-3.706	1.436	2.413	1.045	-0.434
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	-0.658	0.942	4.914	-1.524	-3.052	-5.730	-5.730	0.301	5.718	2.006	-0.513
MIR6807_3P MIR6807_3P	-0.608	3.741	4.559	-1.033	-4.706	-5.890	-4.706	0.380	2.654	1.027	-0.605
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_16H_UP	-1.649	-0.264	2.085	-3.768	-1.369	-3.768	-5.109	-0.737	1.838	8.493	2.635
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	-2.510	1.270	9.182	0.391	-3.789	-5.848	-3.087	-0.783	1.050	2.063	-0.319
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_UP	-0.264	0.341	2.921	-1.649	-5.955	-4.390	-4.390	0.692	5.788	3.891	-0.734
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-1.703	-1.072	-1.072	-1.072	-3.896	-2.112	-3.186	-0.833	6.259	4.441	6.270
GSE3039_B2_VS_B1_BCELL_DN GSE3039_B2_VS_B1_BCELL_DN	-0.351	0.841	4.243	-1.649	-5.109	-3.768	-5.109	0.442	8.493	0.558	-0.454
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.463	2.145	7.216	-1.923	-3.706	-5.039	-6.898	0.359	1.893	0.463	0.586
GNF2_MSH2 GNF2_MSH2	-1.160	16.093	1.961	-1.160	-1.160	-1.160	-1.160	-1.160	-1.160	-1.160	-1.158
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	0.341	-0.264	7.542	-3.226	-2.335	-5.109	-5.955	-0.457	1.191	1.606	2.929
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN	-2.360	1.581	4.197	-0.751	-5.145	-4.423	-4.423	-0.467	6.148	0.825	1.175
GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP	-2.751	2.627	4.243	-4.390	-4.390	-3.226	-3.226	0.841	4.243	1.191	0.695
GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_DN	-2.335	2.085	4.243	-1.649	-4.390	-5.109	-4.390	1.191	3.553	2.349	-0.349
GSE11924_TH1_VS_TH2_CD4_TCELL_DN GSE11924_TH1_VS_TH2_CD4_TCELL_DN	-0.902	1.413	2.958	-4.357	-5.074	-3.737	-3.737	0.571	6.702	1.026	1.030
GOCC_NUCLEAR_PERIPHERY GOCC_NUCLEAR_PERIPHERY	-0.794	6.400	7.465	-1.710	-5.350	-3.362	-3.362	0.407	0.407	0.291	-0.434
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-1.946	5.436	3.936	-1.350	-3.737	-3.737	-3.737	-0.902	6.267	0.350	-0.340
GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP	-0.632	0.812	1.815	-0.494	-5.656	-6.661	-5.656	2.066	5.019	0.812	0.815
MIR150_5P MIR150_5P	0.301	1.635	5.756	0.402	-5.875	-4.132	-4.915	-1.664	4.910	0.402	-0.403
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	0.942	5.309	1.531	-1.256	-3.582	-5.730	-6.740	0.507	3.811	0.635	-0.823
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP	-0.733	2.172	10.075	-1.949	-2.988	-3.682	-3.682	-0.552	3.957	-0.292	-1.225
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	-2.793	1.270	3.483	-0.640	-4.320	-4.320	-5.474	0.660	4.741	1.793	0.266
GSE3982_MAC_VS_BCELL_UP GSE3982_MAC_VS_BCELL_UP	-0.737	0.341	1.606	-2.335	-5.955	-3.226	-5.109	0.841	7.084	3.230	0.695
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	-0.737	3.891	4.243	-2.751	-3.226	-4.390	-5.109	-0.457	4.609	1.606	-0.582
