,max pipeline,iAnalyzeR
HIST1H2BN,0.213871764673353,-0.0127971064093899
MZT2A,0.0730896113661371,-0.863677568819572
YOD1,-0.135215901534849,-3.1603724724360496
CYB5D1,0.0431368134675792,-0.282348159938312
FAM159B,-0.177434629993852,0.281343880788908
ZMYM3,-0.0519222184169599,2.64469737301788
ZNF124,0.00177233575405319,-2.21194441606749
HIST1H1A,-0.00338857164589438,-0.10611024404696301
SLC7A1,0.0405694458514445,1.11628217728948
NKX2-2,0.198321179926332,-3.3486926765442
VAMP5,-0.0005443304593282,-2.92970974640512
KIF12,-0.0120774381911822,0.785075018297795
GLIS3,-0.179455330483403,-0.9125792807381341
KCNE2,0.195899777639068,-0.541982998710742
PLK3,0.0144094603428172,-0.823186349141433
NPM3,-0.0869222815082844,-2.46692276806282
CHD3,-0.00193805907701927,-2.40022906042397
MAP3K3,0.0568260419666864,0.26237255303614004
SSX2IP,0.0323911423318816,2.24481007790211
TANK,-0.130108841410993,1.3979599502475
FNBP4,-0.28057735876905,-1.5761658556377802
APC2,0.0557760356703169,-0.7682201972446379
MSH5,0.0583212305172912,-0.231031980537367
EMP1,0.053180017049005,-1.3573604143115499
HYAL4,-0.0347992219404086,-0.9987028283982299
ASCL5,2.69919345468698e-05,-0.8985914944075408
CCDC42,0.0405253408288252,-1.86557655923994
GYS1,0.0659184559447233,-2.3547006552825
DIO3,0.152196387021943,0.19456451610179398
SMPD2,-0.0914679303398556,0.26237255303614004
PDLIM3,-0.0560665989632881,0.44365759272849603
IDH3A,0.02696391947123,-1.07309530887936
FOXJ2,0.046794476621027,-3.19705906560116
ALDH9A1,-0.0231166510468545,-1.32108494821413
TSPO2,-0.136794245531522,-0.285764424129474
COX6B2,0.0660241993055978,-1.69107274476812
TMEM176B,-0.00567274980310698,-2.5162552327395202
STOX1,-0.0632004685421402,1.51483130565265
PKHD1,-0.0713925874048554,-1.5509508968351102
CD74,-0.0690633128991864,-0.390488776703421
R3HDM1,0.153655809478502,-1.78082853167904
TPM1,-0.170911023394338,-2.40537892314044
SPZ1,0.040371680991524,0.97927620468548
GIPC1,0.0761482620966325,-1.8423398259836
CSMD2,0.225891794832159,-1.17645591748201
KLK12,-0.0991940959638286,0.662286952948935
POLR2K,0.0951364832822744,-2.16555302826789
BAG1,-0.12132608214249,-0.724980436881903
UBA6,0.352675222524661,-1.05733258933563
ORMDL2,-0.0173829232732714,-0.6786891395866621
SPCS3,-0.118251731813594,-1.78135886758903
GLB1L2,-0.0544290800631105,-2.22776937414246
TMPRSS11B,0.0113303496662398,-2.33395940983253
PRKD1,-0.0537907427022865,-0.8215681854738441
MRGPRX4,0.046916101004239,1.3703661578908202
PRDX4,0.0541961219434009,0.505085966621261
SRRM3,0.118697348597287,1.01613699673344
METTL9,-0.10359389761678,-0.556223676710716
C17orf58,-0.0658748306420839,-1.69107274476812
FTL,0.20955738715243,0.29902643462413697
GLRX2,0.0507281983439957,-2.06673866938766
LINGO3,0.186453530263094,-2.24084058154358
NGDN,0.207520105218377,-2.2900424335740697
OR8H2,-0.139546045588596,-1.30109362191304
PTGER1,0.077734597577828,-0.409936806326842
CACFD1,-0.154113081548742,0.25792427784538
ZFX,-0.26337653104908,-2.30842292190392
LRRC30,-0.0367195788948235,0.738796468224181
SLC25A52,-0.15506062913313,-0.689847005271071
LY6G5C,0.100528329098319,-2.16186440165546
BTBD1,-0.219887924644805,3.0832525971986904
ANO1,-0.0472398289940919,0.32686959822602
RABEP2,0.132581150158096,-0.956466425053177
CDKN2C,0.237676297804654,-4.15459956223223
RNF149,-0.105925759724641,-0.34980971357246005
PSTK,-0.0277723431037755,-2.01304775504169
RASSF1,0.134081179843296,-0.048525358836872
ANKRD52,0.0177238190067604,-1.8704124016189099
CHRNA3,-0.0990887589024423,-2.7739771912531603
HOXA11,-0.104583516065697,-2.29413221372908
ELOVL6,-0.0184028742175274,-1.08975816151061
DNTTIP1,-0.080950214283705,2.4448428257171098
DUSP6,-0.208206692874841,0.37063417299676793
GPD1L,0.169176069280869,-0.0506151314552576
TREX1,0.00735218106142444,-1.63952599828607
HECW2,-0.0624311799134736,-1.44164569764512
WDR75,0.335010487050116,-1.0345569830219201
CDKL5,-0.0539258577727722,-0.674769991053203
GPR179,-0.121945374396843,-0.09693906570717402
PPP5D1,-0.126511795180877,-2.13932045689119
ZNF696,-0.0423183479890948,-1.12719497116893
DHDH,-0.0100046203146489,-0.562014285681303
DPF2,-0.0722166734315674,-1.14833150620707
INHBB,0.057090733759759,0.7500703045084721
C11orf31,0.0893071929699377,-1.45634561199847
LOC100288524,0.0179778007316651,-0.6023457204308579
PHOX2A,-0.086728220832924,0.873568763704364
LIPK,0.0260455745650549,-0.0713397774204241
BBS4,-0.104877197807139,0.0601040096376295
PSMD14,-0.0729914540516605,-1.3024477768062601
KIAA1407,-0.0177109493425198,-3.98954031596174
WFDC9,0.063213921360782,-2.0656598750197
H2BFM,0.048791663732068,-1.09254594523278
REXO2,-0.141681555722115,1.4512970913986498
NRSN1,-0.0653775972177689,1.19737657100831
ERLIN1,-0.0545848563188131,-1.02436087790552
OLIG2,-0.119431972930635,-1.1686858010577499
HIST1H3F,-0.0249408897266047,0.467395909560166
HES4,-0.0689818838132046,-1.91107552472108
KLF4,-0.130125102722884,-2.36594841690172
PSMG4,-0.140503148965755,-1.6549978518902
ARHGEF17,0.0519771585344299,-1.4417089719350902
DDX55,-0.13869797634912,-2.8520367922117997
MCCC2,-0.0193158640418439,-2.9363427977120398
RELN,0.0829029152247948,1.66294978782094
INPPL1,0.116744133259034,-0.7398728632046101
CALML5,0.153569680946145,-1.7893642476879599
KLK9,-0.0950956625489316,-0.46508903619592296
SEMA3G,0.222717823577257,-5.15050436340542
FLYWCH1,0.158222890007741,0.497897533701593
SSH3,-0.00334306246319634,-0.486642490950801
HSPB1,-0.147828771004009,-0.6083729844556851
MRPS18B,0.0871949323045188,-2.03438970407615
TNRC18,-0.0152971791262242,-1.3473317284126698
ZNF438,-0.171691100409844,-3.38255150891058
NPNT,0.128516703894755,-1.10504237187497
GSC,-0.0942315345130019,1.2800348330315
GPR107,-0.0762559154108992,-1.7619342230498503
FLCN,-0.477090044836839,-3.41680319853248
ROPN1L,0.0298618147679346,0.536171913360064
ZNF805,-0.0974117165945382,-0.236132868171647
PAPLN,0.18551429694843,-1.29283944181068
TAL1,-0.0702991852142009,-1.4142171709318798
NHLH2,0.060756074892122,-0.7685600747562892
KIAA1468,-0.0283630703348813,-1.74459434987805
ZNF628,0.15507604732941,-1.07138999479804
LZTS1,-0.159173597541306,-1.5850413812484199
SETDB2,-0.146892774940759,-2.45398301379779
CDHR4,0.0192290614636223,-1.23324402351672
C15orf61,-0.0363694081178181,0.7473258888617941
NQO2,0.0312900280247082,-0.9165009629297041
SCP2,0.121820651250833,-0.869500958863275
MLF1,-0.137622234140343,2.7936907632008703
MYH1,-0.0733612364767892,-1.58280036750799
VCL,-0.0849155626412344,-1.9330067795131498
OR10G7,-0.0441566715419053,-1.2670742914906399
TTC31,-0.0726567228895295,-2.8520367922117997
TF,0.200593649100982,0.093446932426531
TGDS,0.125651944208071,-3.0888374880985294
HOMER3,-0.0708895520995244,-2.43200724864665
TBCCD1,-0.105681358355835,-1.9702313110261203
INSM2,0.0208573404546524,2.6117887918197202
TAF4B,0.0184721384057126,-0.229985082738387
SLC22A31,0.06158803837901,0.224162545907781
AHCYL2,-0.236352136550822,-0.7657890834804431
TOP3A,0.15448335650834,-1.3792329406211101
ECHS1,0.430527824526861,-2.16186440165546
RELT,-0.102191014099888,-0.547480394520209
CLVS2,0.175132381767613,-2.93956168171219
IQSEC1,0.115976144760996,0.7846931054204829
KCNK2,0.0441349839613124,-2.22588584429315
LRIT1,0.130601951088621,0.527629911385529
ACBD3,-0.0812837810413385,-0.10611024404696301
NCALD,-0.105265831057877,-0.90632719878876
SYNJ2,-0.163735645619571,-0.9541071506019141
TOR4A,0.0285623857579244,-1.45361845274476
FBXO45,-0.0327826628779013,-1.93911151435934
DBP,-0.228621038113284,-1.1001404373911998
ASB7,-0.0693785757748219,0.347767074551128
SSX3,-0.112452846489517,-1.31738157183072
FSCN3,-0.156072241955269,-2.30226895543634
CACNA1B,-0.0668036753501099,0.133113907388742
MCHR2,-0.0199716757147718,-3.1810123020420495
ZNF396,-0.0509515130981882,-1.75428826801383
CERKL,0.0654736283513099,-1.22031653333018
SNAPC4,-0.0375154633616953,3.09417787427186
HESX1,0.0897548884152142,-1.44825652986179
STX16,0.12429862842724,-1.34605047137876
TMEM139,-0.156749409467783,-0.19442007105512302
SLC26A10,-0.136361208516123,-1.6040102497823199
GANC,0.023515714089277,-4.018475989435751
USP4,-0.0811108567352276,-1.5817608346344099
SFT2D3,-0.0700077158705346,-0.172101602120111
MAP3K6,0.0688449346617919,-1.2371061392898401
ZNF350,0.077176154431974,-1.3497808295819198
FAM71A,0.201758112929727,-2.05499274334993
UBR4,-0.272188581274642,-0.9541071506019131
NUCKS1,0.0706464481925285,-0.613716337877037
IFT88,-0.0164926981431801,-0.8224830893009301
BEND2,0.0361587469100026,-1.63203294100629
C17orf112,-0.0258991510014151,-1.7276044758629798
USP33,-0.0361924567590673,0.352658675857051
PATE1,0.00602409825321391,0.482901098353351
COLQ,-0.116951098433914,-0.669936123144416
CD99,0.0385343737547547,1.60322787498014
VWA8,-0.0820553236901572,-1.41560845074433
STYXL1,0.0263587996206528,1.3032412780820601
PLEKHA2,-0.214338891556972,-1.4483593311829999
EXOG,0.0324283734877718,0.5105611164015321
PTPN3,-0.181616135631269,-1.61066824935792
GNG3,0.109106476990592,-2.4894667128270895
PPP1R32,0.0119781416193219,-1.7143655036776901
TK1,0.0148800547732697,0.342905782840778
SNX12,0.157909564337295,-1.31781015645522
TMEM123,0.0333722657790959,-2.9543456520160403
XKR9,0.0112718859822654,-2.55380772243231
AHR,0.331611422350743,-0.087281181017699
DDI2,0.0896019453123013,-2.46168355873802
STON2,-0.0338497207732865,-0.6203948201453471
TMOD4,-0.103808661465453,-0.0416076188584765
AKAP8L,-0.141431596860754,-0.00618995437366332
SOHLH1,0.114414507874281,-4.964091239174531
RASSF5,-0.167864319898166,-2.11097306090182
WDR47,-0.0106971198533028,-0.983743004523756
RAPGEF3,0.0735632931748697,2.16260682127232
CACNB3,-0.0122363132045612,-1.92957112303947
KRT20,0.0501323656104764,-4.552695990997731
MKNK1,-0.138271522429116,-0.18403795351729002
EPHX1,-0.0263992652185058,0.300598583255078
RNF151,-0.146406748642393,-0.42482360784080603
ZNF638,-0.083831853536324,-1.81784601395217
CMC2,0.0619223962575522,-2.0962421350163303
FAM200A,-0.141572781048469,-1.2066269883933998
HIGD1A,0.0759232910728978,-0.617541384777248
DUSP2,-0.0659240189955352,-1.027219118477
B3GNT5,0.260190124172261,-1.13740572271246
PLD1,-0.211831348897726,-1.52053104431563
GABRA4,0.0028189064159312,0.5579771394020471
ZEB1,-0.0729306026572572,-1.90307197140686
SLC13A2,-0.0532729526890303,-1.4480588552187401
GNA11,-0.000340262200395194,-2.0429264275661696
PRKRIP1,0.0475336778487866,0.18331385562907898
HYAL2,-0.216040200473353,-1.1955393071531202
LMAN2L,-0.128198188381481,-2.8878557292561298
EPAS1,0.0382805453765639,-0.422426386470026
PROKR2,0.0420765262308512,-0.946945699430457
SLC38A4,-0.19280942248422,-0.555682731061213
NXF1,0.0353512186498926,-0.8943118986749008
ZSCAN32,-0.0130401522211082,-0.564210249593423
CPB1,-0.00377590975681158,-2.43623555805966
DHH,0.0144269205927009,1.6273668242556203
JAK3,0.0879440567755661,-3.14376715026245
CTDSP1,-0.0284956364659256,-3.72882404807262
XK,0.140058801510435,-1.15184966365854
DHTKD1,0.00521693043754256,-2.56690345566138
HAUS2,0.0766471375177287,-1.4905308782344402
TMEM9,-0.12620644012905,-0.890064828692131
SCAF4,0.0282695704699381,-2.12098391574399
CBLN3,0.0168573654152727,-0.332001884830844
HPRT1,0.0424538127590769,-1.9100596498488
ZNF24,0.0462519989325101,-0.026420047409113
ADCY1,0.179518806447897,1.42467358243842
MOAP1,-0.0625408987307503,-1.75000002945678
C12orf23,-0.0408848172400999,-2.2447536477004997
RAB38,-0.00873643880777068,-1.50465962053724
SERPINF2,-0.0130223762122539,-0.163810975809747
C10orf2,0.145744693168905,-2.67622690229971
TP53TG3C,-0.00735752018698217,-1.03731702557083
TMEM91,0.0709347121186583,0.0110230167654081
IFITM1,0.0219560090738171,-0.809249353779509
KLHL5,-0.081797375528722,-0.9541071506019141
LHFPL1,0.0522020710081095,-1.76581198303825
RPS9,0.0438013810406359,-1.27760408345026
HOXA2,0.0074267069753401,-0.577562524030189
DNAJB14,0.0390705827872644,-2.4013005014237003
BPIFA2,0.100459507529759,1.0014114243974
MAPRE1,-0.197220513286012,-1.0423924031829699
CLCC1,0.132031283275645,-1.41398975238641
SALL2,-0.162843936997003,-3.77965585395774
L3MBTL4,0.129912746393443,2.45740353794135
TMCO2,0.0142753836997404,1.4847649743725901
HGFAC,-0.0447292099938529,-0.26222944596424397
CD180,-0.0170717282135808,-0.0625922771666046
HNRNPA1,-0.0215254691740469,-1.2496619338764199
SHISA8,-0.00471265830426358,-1.50978770507576
NDRG4,0.00679734803367163,-1.05243065485186
BTK,0.0120936482257556,-2.42803833893432
PRNP,-0.110434029160375,-0.6991350551899821
ERLIN2,0.0614986846497206,-0.558052165125132
ADK,0.168930393014677,-0.8120765157180029
PRDM2,0.111648837634362,-1.3931795823932098
CHPT1,-0.160798071124041,0.0424831533230108
MBD6,0.148098514505431,-3.3641247891819197
VRTN,-0.0576323880394805,0.728815455106873
TEX101,0.00660942717875726,-2.2231379134779705
NUP214,-0.0635226016798014,-2.8613352959271197
TNRC6B,0.122999287096805,-0.698322529615676
CAB39,-0.00488076153153992,0.299072156987615
C3orf70,0.254592252100397,-0.570816113135761
LRRC46,0.116986975754726,0.26237255303614004
ZNF222,-0.0487998257669948,-2.73598380183025
CS,0.25843610676634,-1.8168421282661
B9D1,0.11141419602479,-0.627459757094848
BPIFA1,0.0528524895262571,-0.873425656632468
ARHGAP24,-0.0691130773091402,-1.45446182691151
RTFDC1,0.12132633771874,0.449326364695637
RPS6KA3,0.147589905421461,0.924723193606482
SH3BGRL,-0.0204945555499927,-0.325117603130776
ZNF101,0.0963052857103033,-1.30921470029948
RDX,0.0848647842173975,-3.0661615975646503
ESYT2,0.0128818884433247,-1.3624685452738703
BTN2A2,-0.0951471162747937,-2.86931540322998
RFTN1,0.0557040490242901,-1.3469757130426698
PTRH2,-0.0282654073114663,-1.32906784907264
TFB1M,0.150330598474475,-0.7280730354900071
YY2,-0.114165246275555,-0.5638239922528471
MT1M,-0.131205383760342,1.9870503216826103
AK1,-0.0226895078525045,-0.986790417388047
KIF1C,0.0320680650395137,-2.39894780339006
TMEM37,0.0387506428701761,-2.7965211360174305
AHNAK2,0.0963853512669897,-0.0688501452708767
EPB41L5,0.0196357859279679,-2.82459091296376
CAMK2D,-0.00553122616838924,-1.9812689206713798
PIK3R3,-0.290395254480763,-0.7567342457443491
KLHL22,0.0540881033576811,-3.37294688005911
RNASE7,-0.337536580931363,-2.9269988498930197
ATAD1,0.0707748456725395,-2.4229411064020603
SYT12,0.148508871073588,-1.0573940748045
YIPF3,-0.110051729969984,-2.5745529120001405
HAT1,0.166746736101332,-0.0671950831136181
DBI,0.220991826653534,-1.28660291444165
PLCH1,-0.00182343937487104,0.873568763704364
HEY2,-0.10300428974461,-1.10504237187497
ZNF852,0.0163462917412826,-2.68151833329427
RND3,0.0769218942529977,-0.934074755084613
TMED5,0.0487212762093085,-1.54631943617062
ZNF563,-0.0699366790062718,-0.112467723890218
PIH1D3,-0.0240741048251988,-0.264851338975048
PLXNB1,-0.0871467668936218,1.11358092302514
ZNF518B,0.0244392932891236,-0.430788144853802
VWA5A,0.0499514569287081,-1.90056601809006
ACSF2,0.0369757672865911,0.7188434507276891
ZNF79,-0.0289540868919812,-0.5452885740210871
BCAP31,0.0601761760696523,-1.5819826597433502
GCNT2,-0.0765603389629545,-2.4440798439517595
PDP2,0.164886075214106,-1.04643377351903
KLF10,-0.166137966266825,-3.5611931078676498
FETUB,-0.0273640771813731,-0.7974243056818711
LOC100130880,0.0397655197140421,-0.40433829133528204
RHBDD2,0.019694985748801,0.690943727513811
TMBIM4,-0.0540554490926416,1.6236055652716899
YY1AP1,-0.108793610516169,-0.165329535510859
PIEZO2,-0.268397789244263,-1.5690930685859998
GPR125,-0.116051923138751,-0.980580369832183
ACADSB,-0.000365046852267565,-2.73567690110263
IFNL3,0.157430599109901,-1.5710255332331597
FHOD3,0.0981720585763638,-0.9365659210241909
MAP3K1,-0.0424208548225793,-2.31861957424175
IGF2BP2,-0.0744076744909202,0.505085966621261
RIN2,-0.0191815917111826,-0.8008756966134558
NUP62CL,0.111320594381413,-3.5822190067828
ZNF816,0.159912591143585,-1.2495336119534899
CD55,0.205031998250563,-2.65718087801252
RHOV,0.0827489387375931,-2.7898956242685
SLAMF9,0.0748581533907473,-2.67075175251944
PNLIPRP1,-0.120476109672526,-0.958738611266395
MDGA1,-0.0619653574339709,-2.3679303928955697
KRT26,0.0164629591579697,-3.74169881783808
UBN2,-0.128664445556453,-1.6342681881456598
LRP4,0.0972256624999648,-1.64127926053678
HOXA1,-0.0445044369951257,-1.98686360796257
PAQR5,0.0499477551439257,-1.58667881550841
KCTD13,0.137292391522968,2.32984433746251
LAMP2,-0.0524581519124175,-2.7809870610758
C1QL3,-0.0578954702357169,0.8519267148399641
SLC25A31,-0.0798811278578301,-2.50780325397429
GADD45G,-0.281677614691221,-0.7276238776171858
ZNF517,-0.0498613253873813,-1.21349986266025
FLRT1,-0.0014773326050196,-1.1874978329359398
ZNF707,-0.120240167084378,0.790402063489181
MAT2B,0.0628473921901479,-0.25418422230161
ZNF211,-0.0498596207732186,-0.792488168096917
IFT122,0.183295573744236,0.7239569490287379
ANXA11,-0.0940185751084678,-0.805724068274577
SENP7,-0.406831533377053,0.6308553501192429
ATP4A,-0.107756032924362,-1.5327425320715502
NFIX,0.0845177822200838,-1.52626689332482
CEP63,0.0385744366510681,-2.10149986031627
C6,-0.0913577039381421,1.2602590083949499
GNPDA1,-0.0271843323352757,-1.4614035005362902
MCM4,-0.0875252650790634,-2.30226895543634
ZNF708,0.0539366571588884,-1.1778366390875201
PLEKHH2,0.1016489275164,-2.44258642097918
LRRC7,-0.15516581885259,1.23118224575929
RBPJL,-0.10498247955937,0.43078603866949
CALR3,0.0928692514177956,-2.34221718347726
TXNDC17,-0.00641506863099266,-1.21978598392229
CSTA,0.131241064167158,-0.161625900241334
HRASLS,0.0289968374166408,-0.934410431451869
GPT,-0.230108772695096,-2.3414441272664903
KLK10,-0.0141506428696405,-2.9792780636962903
SIGIRR,0.209772085922479,-0.687416549977569
C3,0.00660494640604704,-1.19544227835722
MTA1,-0.0722557976988031,-1.41358886455646
RNF128,0.0985521102947182,-1.7041849998293102
RPL5,-0.0437042265235937,1.3290552143027399
FMO4,0.120099723655593,-0.18905537274861897
KHDC3L,-0.075475943987852,-1.2193645089513
SLC1A5,-0.0542650222614168,-0.10611024404696301
FOS,-0.12357987947028,-1.5509526350209701
RHOXF1,0.015347328710078,0.94949914320465
RBBP4,-0.198481462272458,-1.15207148876748
SULF1,-0.0770312851747942,-2.02827269866048
APOA4,0.0325892259292971,0.37305475966978996
CTSC,0.0067369007688452,-0.0519364476374599
NELFA,0.0325169168292381,-2.29679380565607
BOK,0.0991015132868167,1.02479330717793
PEX12,0.0350506861115072,-2.73509276212466
CCDC34,-0.176458668392906,-0.202076297950147
PPTC7,0.0129813132932577,-3.83437025565566
XPOT,0.149487186981289,-2.50484993349093
NPIPA8,0.0656277471234331,0.31686377331512394
THOC2,-0.201527385154112,0.10167562187784698
TUBB4A,0.146327258549497,-1.68258620546626
RAB27B,0.147400870439931,0.831765429417822
RASA4,0.114507203799141,-2.92243823636191
RFPL4AL1,0.143072124902373,-2.2838455360952996
TIMP2,0.0088366548005634,-0.48558486117307204
CPAMD8,-0.0233079445304891,-2.11097306090182
SLC6A4,0.0631541594447648,-0.699755095808056
CHAMP1,0.146511534427651,-1.09176972271529
TRIM39,-0.00486486085404132,-1.82244814660994
GALNT4,0.0961677106547142,0.16994035035719
GPX4,0.226562560902051,-1.39433574447978
SALL3,-0.0765291090570486,-1.8723577844604702
NOTCH1,0.0746477331458576,-1.7442837743362
PHC3,0.0135991961899363,2.08341762953046
TRAK2,0.0167126033129661,1.87796595320428
DLG3,0.0887893097390864,0.159147114302427
MTNR1B,0.0792126811977671,-2.05527584883679
AIM1,0.141429130981501,-1.92596893702223
PCNXL4,-0.00150741597507981,-1.60432599889025
ZBTB43,0.0319273534569494,-3.19193098106263
CDX1,-0.146721067174295,-2.2853945597590695
CD2,0.031313885495491,-3.0810316144435
MFF,0.159255313883845,-0.563167296983263
RTN3,0.0173361024273503,-2.88752005288887
CD46,-0.0828519200498711,-1.29503958021207
LUM,0.125852834274309,1.3298115802077
SHROOM4,0.100819365186977,1.87650098836173
RNF11,0.0500686769895628,-2.23184686675405
MTERFD2,0.120208053934561,-0.420161694578313
