GO	[-8.57 -0.88]	[-0.88 -0.27]	[-0.27 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.31]	[0.31 0.84]	[0.84 8.92]
GO:0003755 peptidyl-prolyl cis-trans isomerase activity	-1.056	-0.354	3.482	-1.781	-1.781	-1.056	-1.056	-0.354	3.482	0.715	0.254
GO:0000413 protein peptidyl-prolyl isomerization	-1.056	-0.354	3.482	-1.781	-1.781	-1.056	-1.056	-0.354	3.482	0.715	0.254
GO:0030674 protein binding, bridging	-0.613	-0.266	1.854	0.339	-1.736	-1.736	-2.396	-1.736	2.630	-0.266	3.067
GO:0005763 mitochondrial small ribosomal subunit	-1.076	-1.076	6.046	0.684	-1.076	-1.076	-1.076	-0.241	1.088	-0.241	-0.520
GO:0071560 cellular response to transforming growth factor beta stimulus	-0.260	0.346	-0.434	-0.434	-2.444	-1.604	-1.062	-1.604	0.541	2.211	4.894
GO:0050660 flavin adenine dinucleotide binding	-1.240	1.874	2.286	-0.344	-1.240	-2.692	-2.692	-0.344	1.874	0.262	0.627
GO:0097191 extrinsic apoptotic signaling pathway	-0.599	1.927	0.476	-1.023	-1.739	-1.739	-1.023	-1.023	2.984	-0.599	2.431
GO:0032956 regulation of actin cytoskeleton organization	-0.755	-0.755	1.179	-0.256	-1.988	-1.224	-1.224	-1.988	3.011	1.179	2.000
GO:0051402 neuron apoptotic process	-0.476	-0.250	6.502	-0.250	-1.532	-1.532	-0.860	-0.860	1.787	-0.250	-0.859
GO:0007080 mitotic metaphase plate congression	-1.449	0.403	1.932	-0.218	-1.449	-1.449	-1.449	-0.218	4.448	0.403	-0.795
GO:0090002 establishment of protein localization to plasma membrane	-1.656	-0.300	0.820	-0.549	-0.957	-1.656	-1.656	-0.957	3.178	2.068	1.177
GO:0006695 cholesterol biosynthetic process	-0.957	-0.957	2.597	0.820	-1.656	-0.549	-0.957	1.176	3.178	-1.656	-0.957
GO:0050839 cell adhesion molecule binding	-0.585	0.388	0.817	-0.883	-1.888	-1.300	-1.300	-1.888	0.239	4.113	3.076
GO:0030117 membrane coat	-1.325	0.480	3.423	0.247	-1.325	-1.325	-1.325	-0.363	1.646	1.184	-1.324
GO:0070987 error-free translesion synthesis	-0.787	0.609	4.778	-0.787	-0.787	-0.787	-0.787	-0.324	2.268	-0.787	-0.786
GO:0051091 positive regulation of sequence-specific DNA binding transcription factor activity	-1.645	1.107	3.845	-0.701	-2.734	-0.948	-1.645	-0.701	3.015	0.511	0.252
GO:0045177 apical part of cell	-0.404	0.672	0.672	-0.588	-2.094	-2.802	-2.094	-1.149	2.070	1.418	2.840
GO:0045184 establishment of protein localization	-0.924	-0.283	2.142	-0.924	-1.615	-1.615	-0.924	-0.524	5.363	-0.283	0.555
GO:0006805 xenobiotic metabolic process	-1.027	0.576	0.404	-2.617	-1.027	-1.417	-1.930	-0.504	1.022	3.588	2.708
GO:0042542 response to hydrogen peroxide	-0.599	-0.948	2.969	-0.365	-1.464	-0.948	-2.278	-0.948	3.507	-0.365	1.601
GO:0031201 SNARE complex	-0.577	-0.577	4.809	-0.348	-0.920	-1.430	-1.430	-1.430	3.049	0.944	-0.919
GO:0001103 RNA polymerase II repressing transcription factor binding	-1.201	0.303	5.429	-0.300	-1.201	-0.609	-1.201	0.303	1.876	-0.609	-1.200
GO:0007569 cell aging	-1.201	0.572	3.108	-0.609	-1.201	-1.201	-1.201	-1.201	2.458	0.928	-0.299
GO:0006813 potassium ion transport	0.283	2.062	0.392	-0.782	-2.028	-2.508	-2.028	-1.627	2.694	0.851	2.064
GO:0001228 transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	-2.361	0.275	1.674	-0.990	-1.928	-2.361	-0.593	0.275	5.180	0.808	0.644
GO:0035869 ciliary transition zone	-1.118	3.365	0.644	-1.118	-1.118	-1.118	-1.118	-0.550	2.673	0.644	-0.549
GO:0003950 NAD+ ADP-ribosyltransferase activity	-0.994	0.426	6.524	0.426	-0.994	-0.994	-0.994	-0.462	0.772	-0.462	-0.993
GO:0001104 RNA polymerase II transcription cofactor activity	-1.491	0.984	1.858	0.984	-0.828	-1.491	-1.491	-0.828	3.615	-0.453	-0.827
GO:0006626 protein targeting to mitochondrion	-0.733	-0.733	5.546	0.453	-1.366	-1.366	-1.366	0.453	1.577	-0.385	-0.732
GO:0043434 response to peptide hormone	-1.430	0.435	0.664	1.274	-2.236	-2.236	-2.236	0.435	0.435	0.664	2.542
GO:0048027 mRNA 5'-UTR binding	-0.869	-0.378	7.374	0.236	-0.869	-0.869	-0.869	-0.378	0.930	-0.869	-0.378
GO:2001243 negative regulation of intrinsic apoptotic signaling pathway	0.236	-0.378	7.374	-0.869	-0.869	-0.869	-0.869	-0.869	0.930	-0.378	-0.378
GO:0030488 tRNA methylation	-1.076	1.578	5.134	-1.076	-1.076	-1.076	-1.076	-0.241	0.684	-0.241	-0.520
GO:0043085 positive regulation of catalytic activity	-0.770	-0.364	3.012	0.246	-1.474	-2.691	-1.995	-0.537	3.924	0.967	-0.363
GO:0080008 Cul4-RING E3 ubiquitin ligase complex	-0.745	0.304	5.020	-0.298	-0.745	-0.745	-0.745	-0.745	2.399	-0.745	-0.745
GO:0042776 mitochondrial ATP synthesis coupled proton transport	-0.869	0.930	6.288	0.527	-0.869	-0.869	-0.869	-0.378	0.236	-0.869	-0.869
GO:0048025 negative regulation of mRNA splicing, via spliceosome	-0.869	0.236	6.288	-0.378	-0.869	-0.869	-0.869	0.527	0.930	-0.869	-0.869
GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation	-1.051	0.257	0.257	-0.749	-2.654	-1.962	-1.446	-0.351	3.072	1.896	2.653
GO:0007623 circadian rhythm	-1.003	0.806	2.763	-0.325	-1.897	-1.897	-1.897	-1.897	1.985	0.595	1.643
GO:0006401 RNA catabolic process	-0.952	0.457	4.843	-0.952	-0.952	-0.952	-0.952	-0.952	1.282	-0.434	0.821
GO:0030155 regulation of cell adhesion	-0.675	-0.392	0.409	-1.123	-0.675	-1.123	-1.123	-1.863	5.978	0.409	1.736
GO:0007605 sensory perception of sound	-0.717	1.909	-0.395	-1.206	-1.920	-1.920	-1.920	-0.717	0.932	2.528	3.231
GO:0030203 glycosaminoglycan metabolic process	-1.325	0.793	-0.363	-0.702	-0.702	-1.325	-1.325	-1.325	0.793	2.769	2.770
GO:0005811 lipid particle	-1.996	0.737	0.737	-0.421	-1.996	-1.996	-1.391	-0.263	4.977	0.342	0.997
GO:0006656 phosphatidylcholine biosynthetic process	-1.366	0.754	0.754	-0.733	-1.366	-0.733	-1.366	-1.366	3.303	2.090	0.231
GO:0030218 erythrocyte differentiation	-1.089	-0.650	1.796	0.684	-1.822	-0.650	-1.822	-0.650	4.670	-0.650	0.684
GO:0101003 ficolin-1-rich granule membrane	-1.639	0.519	1.038	1.038	-1.092	-1.639	-2.485	-1.639	2.603	0.519	1.367
GO:0030148 sphingolipid biosynthetic process	-0.836	-0.836	2.268	0.499	-2.112	-2.112	-1.326	-0.300	3.303	-0.300	1.056
GO:0032526 response to retinoic acid	-0.599	0.749	0.476	0.269	-1.023	-1.739	-1.739	-1.739	4.237	-0.336	1.477
GO:0000123 histone acetyltransferase complex	-1.035	1.149	3.653	-0.222	-1.035	-1.035	-1.035	0.398	1.658	-1.035	-1.035
GO:0000717 nucleotide-excision repair, DNA duplex unwinding	-0.911	0.491	3.336	-0.406	-0.911	-0.911	-0.911	0.217	3.336	-0.911	-0.910
GO:0006816 calcium ion transport	-0.832	1.683	-0.477	-1.071	-1.701	-2.111	-2.111	-0.636	2.254	2.570	1.960
GO:0000976 transcription regulatory region sequence-specific DNA binding	-0.348	1.274	2.074	-0.920	-2.236	-1.430	-2.236	-0.920	1.651	1.651	0.259
GO:0034260 negative regulation of GTPase activity	-1.089	0.431	0.998	-0.650	-1.822	-1.089	-1.822	-1.089	4.004	0.998	0.998
GO:0045444 fat cell differentiation	-2.104	0.463	2.251	-0.471	-2.104	-1.484	-2.104	-0.471	1.860	1.860	0.907
GO:0016126 sterol biosynthetic process	-1.242	-0.640	0.880	1.795	-1.242	-0.640	-1.242	0.283	4.434	-1.242	-0.320
GO:0031397 negative regulation of protein ubiquitination	-1.089	0.431	5.380	-0.373	-1.089	-1.822	-1.822	-0.650	1.369	0.431	0.240
GO:0016575 histone deacetylation	-0.809	0.781	3.985	-0.285	-1.292	-2.071	-2.071	-0.285	2.337	-0.285	-0.491
GO:0007409 axonogenesis	1.277	0.804	0.447	-0.600	-1.944	-1.944	-3.289	-1.484	1.862	1.026	1.863
GO:0019058 viral life cycle	-1.284	-0.341	2.265	-0.671	-1.284	-1.284	-1.284	0.264	4.281	0.509	-0.341
GO:0016592 mediator complex	-1.491	1.389	1.389	0.984	-1.491	-1.491	-1.491	-0.453	2.974	-0.453	-0.453
GO:0097194 execution phase of apoptosis	-0.430	-0.218	1.448	-0.796	-0.796	-1.449	-1.449	-0.218	5.211	-1.449	0.681
GO:0007417 central nervous system development	-0.509	-0.922	0.486	-0.692	-1.554	-1.206	-2.502	-0.922	3.981	2.117	2.118
GO:0031305 integral component of mitochondrial inner membrane	-1.035	0.398	2.248	1.149	-1.035	-1.035	-1.035	-0.222	2.914	-1.035	-1.035
GO:0071897 DNA biosynthetic process	-0.764	0.716	5.375	-0.764	-1.408	-0.764	-1.408	-0.407	2.009	-0.407	-0.764
GO:0006644 phospholipid metabolic process	-0.934	1.029	0.763	-1.361	-0.625	-1.361	-2.858	-0.251	4.493	1.334	-0.625
GO:0006950 response to stress	-1.430	0.259	3.049	-0.920	-1.430	-0.577	-2.236	0.259	4.184	-0.348	0.259
GO:0007224 smoothened signaling pathway	-0.625	2.481	1.029	-0.625	-1.960	-1.361	-2.858	-0.934	2.481	0.539	0.764
GO:0051881 regulation of mitochondrial membrane potential	-1.242	-0.320	2.989	0.539	-1.242	-1.242	-1.242	-0.320	3.681	-0.320	-0.640
GO:0000045 autophagosome assembly	-0.431	-0.242	2.558	0.597	-1.946	-1.946	-1.190	-0.431	3.683	0.370	-1.190
GO:0042593 glucose homeostasis	-1.072	-0.398	2.284	0.335	-2.461	-1.884	-1.431	-1.431	2.652	1.079	1.628
GO:0043410 positive regulation of MAPK cascade	0.435	-0.313	1.081	-0.313	-2.543	-2.543	-1.361	-1.865	1.682	1.365	2.412
GO:0001784 phosphotyrosine residue binding	-1.449	-0.218	1.932	-0.796	-1.449	-0.796	-1.449	-0.796	3.079	1.932	-0.218
GO:0043280 positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	-1.739	0.476	3.587	-1.739	-1.023	-1.023	-1.739	0.476	1.477	0.476	0.477
GO:0009060 aerobic respiration	-0.341	-1.284	5.070	1.241	-0.671	-1.284	-1.284	0.509	0.509	-0.341	-1.283
GO:0030665 clathrin-coated vesicle membrane	-0.451	-0.256	2.482	-1.224	-0.755	-1.224	-1.224	-1.988	3.584	1.564	-0.450
GO:0004860 protein kinase inhibitor activity	-0.834	0.262	2.286	0.875	-1.817	-1.240	-1.817	-1.817	-0.546	1.167	3.222
GO:0014704 intercalated disc	-0.256	-0.256	3.584	-0.755	-1.224	-1.988	-1.988	-1.224	1.179	0.571	1.565
GO:0046907 intracellular transport	-0.733	0.453	1.130	1.577	-1.366	-1.366	-0.733	-1.366	3.303	0.453	-1.366
GO:0035307 positive regulation of protein dephosphorylation	-0.745	-0.745	0.655	-0.745	-0.745	-0.745	-0.745	-0.298	7.220	0.304	-0.298
GO:0000186 activation of MAPKK activity	-0.836	1.055	1.055	-0.513	-2.112	-1.326	-2.112	-0.300	4.504	0.499	-0.300
GO:0016279 protein-lysine N-methyltransferase activity	-0.745	0.304	6.074	0.655	-0.745	-0.745	-0.745	-0.745	0.655	-0.745	-0.745
GO:0016529 sarcoplasmic reticulum	-0.555	1.704	-0.332	-0.891	-2.195	-2.195	-0.891	-0.332	2.136	-0.332	3.132
GO:0010803 regulation of tumor necrosis factor-mediated signaling pathway	-0.702	-0.363	3.423	-0.702	-1.325	-1.325	-1.325	-0.702	3.423	0.247	0.480
GO:0002020 protease binding	-1.118	0.312	0.312	-1.484	-0.828	-1.944	-1.944	-0.600	2.553	1.556	3.780
GO:0050728 negative regulation of inflammatory response	-0.537	0.376	0.376	-0.364	-2.691	-2.691	-1.474	-0.537	3.454	2.210	0.967
GO:0048041 focal adhesion assembly	-0.204	-0.994	0.426	-0.994	-0.994	-0.994	-0.994	-0.994	1.743	0.772	3.811
GO:0047496 vesicle transport along microtubule	-0.497	0.167	0.167	-0.497	-0.497	-0.497	-0.497	-0.497	8.672	-0.497	-0.497
GO:0006336 DNA replication-independent nucleosome assembly	-1.076	4.287	2.790	0.371	-1.076	-1.076	-1.076	-0.520	-0.520	-0.520	-0.240
GO:0060021 palate development	-0.301	1.111	0.301	-1.333	-3.480	-1.333	-1.333	-0.457	0.636	3.325	1.725
GO:0043627 response to estrogen	-0.785	-0.507	0.459	-0.785	-0.785	-0.785	-2.609	-1.180	2.408	0.675	4.485
GO:0030182 neuron differentiation	-1.435	-0.352	0.362	-0.352	-2.823	-0.654	-2.270	-0.485	3.428	1.019	3.055
GO:0014068 positive regulation of phosphatidylinositol 3-kinase signaling	-0.585	-0.883	2.605	-1.888	-2.775	-0.883	-1.300	0.581	1.096	1.096	1.775
GO:0005902 microvillus	-0.488	0.301	1.638	-0.488	-1.710	-1.710	-2.568	-1.150	2.471	0.970	1.639
GO:0015297 antiporter activity	-0.332	1.318	2.136	-1.395	-0.891	-1.395	-2.195	0.272	0.455	3.131	-1.394
GO:0030136 clathrin-coated vesicle	-0.761	0.301	2.035	0.301	-1.710	-1.150	-2.568	-1.150	3.455	1.283	-0.300
GO:0042149 cellular response to glucose starvation	-0.476	0.359	4.176	-1.532	-1.532	-0.860	-1.532	0.359	2.302	-0.250	-0.476
GO:0030331 estrogen receptor binding	-0.573	0.501	2.512	-0.573	-1.698	-1.698	-1.698	-0.318	3.696	0.285	-0.317
GO:0016706 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	-0.828	0.566	2.148	-0.828	-0.828	-0.828	-0.828	-0.351	4.555	-0.351	-0.828
GO:0009083 branched-chain amino acid catabolic process	-0.828	2.865	1.521	-0.828	-0.828	-0.828	-0.828	0.256	2.148	-0.828	-0.828
GO:0008135 translation factor activity, RNA binding	-0.279	0.978	4.765	-1.159	-1.159	-0.579	-1.159	-0.579	1.431	-0.279	-1.159
GO:0005697 telomerase holoenzyme complex	-0.378	-0.378	7.374	-0.378	-0.869	-0.869	-0.869	-0.378	0.930	-0.378	-0.869
GO:0006376 mRNA splice site selection	-0.704	0.332	7.593	0.332	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	-0.704
GO:0009966 regulation of signal transduction	-1.023	-0.336	0.749	-1.739	-1.023	-1.739	-1.023	-0.599	1.927	1.927	2.431
GO:0043531 ADP binding	-0.828	0.380	4.309	-0.828	-1.491	-1.491	-1.491	-0.234	0.984	1.389	-0.453
GO:0032993 protein-DNA complex	-1.056	-0.354	3.482	-0.624	-0.624	-1.781	-1.781	-0.354	3.482	0.453	-0.354
GO:0004114 3',5'-cyclic-nucleotide phosphodiesterase activity	-1.035	0.726	-0.491	-1.035	-0.491	-1.035	-1.035	-1.035	0.398	2.248	3.654
GO:0042383 sarcolemma	-0.461	0.594	0.793	-0.658	-1.676	-2.226	-2.226	-0.917	2.623	0.426	3.458
GO:0000956 nuclear-transcribed mRNA catabolic process	-0.745	0.304	7.220	0.304	-0.745	-0.745	-0.745	-0.298	0.304	-0.745	-0.745
GO:0070301 cellular response to hydrogen peroxide	-1.062	0.346	2.672	-1.062	-1.062	-2.444	-1.604	-0.690	1.789	1.074	1.411
GO:0017053 transcriptional repressor complex	-2.319	0.397	2.402	0.397	-0.976	-1.499	-2.319	0.233	2.402	-0.381	0.877
GO:0051276 chromosome organization	-0.550	1.031	3.365	-0.550	-1.118	-1.118	-1.118	-0.260	2.673	-0.550	-1.117
GO:1901998 toxin transport	-1.491	0.984	3.615	-0.453	-1.491	-0.828	-1.491	-0.453	0.984	1.389	-0.827
GO:0001725 stress fiber	0.499	0.302	0.302	-0.300	-2.112	-2.112	-2.112	-0.836	2.268	1.816	1.056
GO:0045669 positive regulation of osteoblast differentiation	-0.398	0.379	1.150	-0.235	-1.534	-2.361	-1.005	-2.361	1.898	2.336	0.588
GO:0030971 receptor tyrosine kinase binding	-1.905	2.132	2.132	-0.411	-1.905	-1.156	-1.156	-1.156	0.919	0.919	0.625
GO:0060070 canonical Wnt signaling pathway	-0.841	2.331	0.367	-1.672	-1.672	-0.841	-2.322	-0.841	1.946	0.748	2.332
GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	-2.213	-0.340	2.093	-0.774	-0.522	-0.774	-1.578	-1.578	2.093	3.402	0.265
GO:0005977 glycogen metabolic process	-0.828	1.858	1.858	0.380	-1.491	-1.491	-1.491	-0.828	2.387	0.380	-0.827
GO:0008083 growth factor activity	0.406	0.301	-0.408	-0.542	-1.749	-2.136	-1.749	-0.903	1.023	1.023	6.012
GO:0030334 regulation of cell migration	-2.068	0.481	0.935	0.314	-1.453	-2.068	-1.453	-1.011	2.306	0.688	2.739
GO:0032781 positive regulation of ATPase activity	-1.532	0.359	1.787	0.359	-1.532	-1.532	-1.532	-0.860	2.302	0.614	0.940
GO:0042276 error-prone translesion synthesis	-0.828	0.991	4.555	-0.828	-0.828	-0.828	-0.828	-0.351	1.521	-0.351	-0.828
GO:0030001 metal ion transport	-1.118	-0.550	3.365	-0.260	-1.118	-1.118	-1.118	-0.550	3.365	0.347	-0.260
GO:1902600 hydrogen ion transmembrane transport	-0.809	-0.809	4.387	-0.329	-1.210	-1.210	-2.651	0.906	1.926	0.275	-0.329
GO:0005657 replication fork	-0.324	3.854	3.017	-0.787	-0.787	-0.787	-0.787	0.279	-0.787	-0.324	-0.786
GO:0030100 regulation of endocytosis	-1.408	-0.764	3.188	-0.407	-0.407	-1.408	-1.408	-0.764	1.079	2.569	0.216
GO:0022624 proteasome accessory complex	-0.704	-0.704	5.284	0.706	-0.704	-0.704	-0.704	1.206	-0.272	-0.704	-0.704
GO:0071011 precatalytic spliceosome	-1.159	0.978	3.968	0.607	-1.159	-1.159	-1.159	-0.579	1.431	-0.579	-0.579
GO:0019882 antigen processing and presentation	-0.624	-0.624	1.860	-0.624	-1.781	-1.781	-1.056	-0.624	1.422	3.482	0.453
GO:0006783 heme biosynthetic process	-0.378	-0.869	4.349	0.236	-0.869	-0.869	-0.869	-0.869	2.724	-0.378	-0.378
GO:0070059 intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	-0.671	-0.341	1.719	-0.671	-1.284	-1.284	-1.284	-1.284	2.265	1.719	0.836
GO:0000083 regulation of transcription involved in G1/S transition of mitotic cell cycle	-0.994	1.213	4.645	-0.462	-0.994	-0.994	-0.994	-0.994	0.772	0.426	-0.462
GO:0007088 regulation of mitotic nuclear division	-0.462	-0.204	1.743	-0.204	-0.994	-0.994	-0.994	-0.994	5.550	-0.462	-0.462
GO:0000159 protein phosphatase type 2A complex	-0.378	0.236	1.435	-0.869	-0.869	-0.869	-0.869	-0.869	4.349	0.930	-0.869
GO:0009968 negative regulation of signal transduction	-0.834	1.167	1.874	0.262	-2.692	-1.817	-0.546	-1.817	2.735	0.422	0.423
GO:0042060 wound healing	0.337	1.137	-1.149	0.488	-1.149	-2.094	-1.560	-1.149	2.070	-0.588	4.196
GO:0004896 cytokine receptor activity	-0.524	2.685	0.555	-0.924	-1.615	-0.924	-1.615	-0.924	-0.524	1.225	2.687
GO:0071333 cellular response to glucose stimulus	-2.444	0.784	2.211	-0.260	-0.690	-2.444	-1.062	-1.062	1.789	0.784	0.785
GO:0050907 detection of chemical stimulus involved in sensory perception	-0.397	-1.704	-0.863	-0.863	2.688	1.899	1.241	1.553	-1.704	-0.397	-2.358
GO:0065009 regulation of molecular function	-0.434	0.346	2.211	-0.690	-2.444	-1.604	-0.690	-1.604	3.172	0.346	1.075
GO:0030490 maturation of SSU-rRNA	-0.745	-0.298	6.074	0.304	-0.745	-0.745	-0.745	-0.298	1.128	-0.745	-0.745
GO:0038083 peptidyl-tyrosine autophosphorylation	-1.190	0.597	0.597	-0.431	-1.946	-0.728	-1.946	-0.242	2.558	-0.728	3.100
GO:0030970 retrograde protein transport, ER to cytosol	-0.580	-0.580	0.434	-0.199	-0.580	-0.580	-0.580	-0.199	7.566	-0.580	-0.579
GO:0015459 potassium channel regulator activity	0.339	-0.266	1.720	-0.500	-1.574	-1.574	-1.574	-1.574	2.221	0.898	0.898
GO:0004712 protein serine/threonine/tyrosine kinase activity	-1.201	-0.609	0.572	-0.300	-1.201	-0.609	-1.201	-0.609	6.321	0.303	0.572
GO:0051090 regulation of sequence-specific DNA binding transcription factor activity	-1.118	-0.260	1.031	-1.118	-1.118	-0.550	-1.118	-0.550	4.944	-0.260	1.032
GO:0019902 phosphatase binding	-1.156	1.271	2.132	-0.411	-1.905	-1.905	-1.905	-0.228	1.271	0.389	0.920
GO:0032968 positive regulation of transcription elongation from RNA polymerase II promoter	-0.580	-0.199	4.006	-0.580	-0.580	-0.580	-0.580	-0.580	3.052	-0.580	-0.579
GO:0006414 translational elongation	-1.118	0.644	2.673	-1.118	-1.118	-1.118	-0.550	-0.260	2.051	1.031	-1.117
GO:0008286 insulin receptor signaling pathway	-1.704	-0.255	0.353	0.520	-1.223	-1.704	-2.359	0.353	5.183	0.965	0.353
GO:0000281 mitotic cytokinesis	0.216	-1.408	0.716	-0.407	-1.408	-1.408	-1.408	0.216	3.864	1.511	0.216
GO:0030127 COPII vesicle coat	-0.538	-0.538	0.967	-0.176	-0.538	-0.538	-0.538	-0.538	6.669	-0.538	-0.538
GO:0005838 proteasome regulatory particle	-0.538	-0.538	6.669	-0.176	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.538
GO:0014066 regulation of phosphatidylinositol 3-kinase signaling	-1.278	0.484	0.326	0.326	-2.432	-1.768	-1.278	-0.909	2.176	0.909	3.462
GO:0031032 actomyosin structure organization	0.371	1.088	-0.241	-1.076	-1.076	-1.076	-1.076	-1.076	3.505	1.578	-0.520
GO:0030173 integral component of Golgi membrane	-0.392	-0.392	3.284	0.226	-1.123	-1.863	-1.863	-0.675	3.284	0.226	0.226
GO:0016922 ligand-dependent nuclear receptor binding	-0.869	-0.869	1.435	0.527	-0.869	-0.869	-0.869	0.527	4.349	-0.378	-0.869
GO:0003756 protein disulfide isomerase activity	-0.828	-0.828	0.991	-0.828	-0.828	-0.828	-0.351	-0.828	2.865	2.865	-0.351
GO:0006506 GPI anchor biosynthetic process	-0.341	1.241	1.719	-0.341	-1.284	-1.284	-0.341	-1.284	3.549	-0.341	-1.283
GO:0008144 drug binding	-1.063	0.289	3.547	-1.063	-1.515	-1.515	-1.515	-1.063	1.464	1.464	1.153
GO:0042277 peptide binding	-0.737	-0.287	1.324	-0.287	-1.675	-1.675	-2.526	-0.287	3.019	2.092	-0.286
GO:0046933 proton-transporting ATP synthase activity, rotational mechanism	-0.745	0.655	6.074	-0.298	-0.745	-0.745	-0.745	-0.745	0.655	-0.298	-0.745
GO:0004407 histone deacetylase activity	-0.990	0.501	3.696	0.501	-1.698	-1.698	-1.698	-0.318	1.534	0.285	-0.317
GO:0000792 heterochromatin	-1.118	0.644	4.123	-0.550	-1.118	-1.118	-1.118	-0.550	2.051	-0.260	-0.260
GO:0016042 lipid catabolic process	-1.783	1.761	0.593	-0.790	-1.379	-1.379	-2.906	-0.291	2.406	1.761	0.775
GO:0008089 anterograde axonal transport	0.347	-0.550	1.502	0.644	-1.118	-1.118	-1.118	-1.118	3.365	0.644	-1.117
GO:0006956 complement activation	-0.301	-1.833	-1.833	0.301	0.636	0.856	2.880	0.856	-3.480	-0.670	0.857
GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity	-0.924	0.320	3.281	-0.283	-0.924	-1.615	-1.615	-0.924	2.142	1.225	-0.524
GO:0006913 nucleocytoplasmic transport	-0.491	0.398	6.278	-0.491	-0.491	-1.035	-1.035	-0.491	1.149	-1.035	-0.491
GO:0007140 male meiotic nuclear division	1.658	-1.035	0.398	-1.035	-1.035	-1.035	-1.035	-1.035	1.658	0.726	1.659
GO:0070034 telomerase RNA binding	-0.406	0.217	6.024	-0.406	-0.911	-0.911	-0.911	-0.406	1.356	-0.406	-0.910
GO:0000979 RNA polymerase II core promoter sequence-specific DNA binding	-1.033	0.362	2.743	-1.033	-1.569	-1.033	-1.569	-0.416	4.383	0.362	-0.247
GO:0043484 regulation of RNA splicing	0.453	-0.385	3.996	0.754	-1.366	-1.366	-1.366	-0.385	1.130	-1.366	0.231
GO:0071356 cellular response to tumor necrosis factor	0.291	-1.429	0.735	0.413	-2.345	-1.839	-1.096	-1.096	3.852	0.935	1.693
GO:0051017 actin filament bundle assembly	0.453	0.231	1.130	-0.733	-0.733	-1.366	-1.366	-1.366	3.996	-0.733	1.130
GO:0001227 transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	-2.728	0.714	3.390	-0.790	-1.100	-0.554	-1.503	-0.790	2.543	0.940	-0.376
GO:0002244 hematopoietic progenitor cell differentiation	-0.546	0.262	2.735	1.167	-1.240	-1.817	-2.692	-0.834	1.167	1.500	-0.545
GO:1903146 regulation of mitophagy	-1.201	0.303	0.572	0.303	-1.201	-1.201	-1.201	0.303	5.429	0.303	-0.609
GO:0042626 ATPase activity, coupled to transmembrane movement of substances	0.240	0.684	0.998	-1.089	-1.089	-1.822	-1.822	-1.089	0.998	3.381	0.431
GO:0071230 cellular response to amino acid stimulus	-0.864	-0.864	3.216	-0.534	-1.361	-1.361	-2.154	-0.316	1.364	1.364	1.017
GO:0030686 90S preribosome	-0.538	-0.538	6.669	0.477	-0.538	-0.538	-0.538	-0.538	0.477	-0.538	-0.538
GO:0009887 animal organ morphogenesis	-0.827	0.413	1.692	-1.096	-1.839	-1.096	-2.345	-0.827	3.041	0.735	1.995
