GO	[-22.21 -0.73]	[-0.73 -0.20]	[-0.20 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.28]	[0.28 0.73]	[0.73 24.45]
GO:0012506 vesicle membrane	-0.241	-0.241	0.684	-1.076	-1.076	-1.076	-1.076	-1.076	7.022	-0.241	0.372
GO:0045177 apical part of cell	-0.832	0.488	2.440	-2.094	-2.094	-2.094	-1.149	-0.404	4.194	0.488	0.889
GO:0034198 cellular response to amino acid starvation	-1.023	0.749	4.932	-1.023	-1.739	-1.023	-1.739	-0.599	1.927	0.476	-0.335
GO:0043531 ADP binding	-0.828	1.858	3.615	-0.828	-1.491	-1.491	-0.828	-0.453	1.858	0.380	-1.490
GO:0005164 tumor necrosis factor receptor binding	-0.671	1.719	1.719	-1.284	-1.284	-1.284	-1.284	-1.284	2.265	1.241	-0.341
GO:0005244 voltage-gated ion channel activity	2.987	1.057	-0.726	-2.277	-2.781	-0.553	-2.277	-0.413	-0.413	2.652	1.509
GO:0019013 viral nucleocapsid	-0.828	0.256	6.573	-0.828	-0.828	-0.828	-0.828	-0.351	1.521	-0.351	-0.828
GO:0042276 error-prone translesion synthesis	-0.351	1.521	6.573	-0.828	-0.828	-0.828	-0.828	0.256	-0.351	-0.828	-0.828
GO:0005080 protein kinase C binding	-0.431	0.597	2.064	-1.946	-1.190	-1.190	-1.946	-1.190	3.683	0.883	0.370
GO:0008203 cholesterol metabolic process	-1.051	1.563	3.521	-1.962	-1.962	-1.051	-1.051	-0.351	1.896	1.563	-1.445
GO:0071339 MLL1 complex	-0.609	1.876	2.458	-1.201	-1.201	-1.201	-1.201	0.928	1.876	-0.609	-1.200
GO:0021762 substantia nigra development	-0.318	-0.318	3.696	-1.698	-1.698	-0.990	-1.698	-0.573	2.512	1.128	-0.317
GO:0016337 single organismal cell-cell adhesion	-0.385	0.492	0.667	-0.770	-1.854	-2.427	-0.770	-2.427	4.443	0.492	2.331
GO:0007219 Notch signaling pathway	-1.755	0.795	3.606	-1.032	-1.355	-2.251	-1.355	-0.772	3.606	0.610	0.453
GO:0090630 activation of GTPase activity	0.267	1.602	1.022	-1.417	-2.617	-1.417	-2.617	-0.504	4.070	0.267	0.783
GO:0048538 thymus development	0.409	-0.392	4.546	-0.675	-1.123	-1.863	-1.863	-1.123	2.719	0.226	0.226
GO:0008089 anterograde axonal transport	0.347	0.347	4.944	-0.550	-1.118	-1.118	-1.118	-0.260	2.051	-1.118	-1.117
GO:0008139 nuclear localization sequence binding	-0.520	1.088	7.022	0.371	-1.076	-1.076	-1.076	-0.520	-1.076	-0.520	-0.240
GO:0032435 negative regulation of proteasomal ubiquitin-dependent protein catabolic process	-0.994	-0.204	3.046	-0.994	-0.994	-0.994	-0.462	-0.994	4.645	-0.204	-0.462
GO:0007029 endoplasmic reticulum organization	-0.204	-0.994	3.046	-0.994	-0.462	-0.994	-0.994	-0.462	4.645	-0.204	-0.993
GO:0051276 chromosome organization	-0.550	1.031	4.944	-1.118	-1.118	-1.118	-1.118	-0.260	1.502	-0.260	-1.117
GO:0090398 cellular senescence	-0.952	-0.952	1.282	-0.952	-0.952	-0.952	-0.434	-0.434	6.787	0.200	0.200
GO:0000028 ribosomal small subunit assembly	-0.704	0.706	0.332	-0.704	-0.704	-0.704	-0.704	-0.272	7.593	-0.704	-0.704
GO:0032008 positive regulation of TOR signaling	-1.325	1.646	0.793	-1.325	-0.363	-0.702	-0.702	-0.363	5.726	-0.702	-1.324
GO:0048008 platelet-derived growth factor receptor signaling pathway	0.509	0.264	1.719	-1.284	-1.284	-1.284	-1.284	-1.284	2.265	2.265	-0.670
GO:0070577 lysine-acetylated histone binding	-0.298	1.712	6.074	-0.745	-0.745	-0.745	-0.745	0.304	-0.745	-0.745	-0.745
GO:0050871 positive regulation of B cell activation	-1.569	-1.569	-1.569	1.111	1.111	1.843	1.843	1.455	-0.667	-1.033	-2.401
GO:0046718 viral entry into host cell	-0.473	0.289	2.031	-0.980	-2.543	-1.361	-2.543	-0.980	2.821	1.081	1.683
GO:0030315 T-tubule	0.302	0.820	0.820	-1.656	-1.656	-1.656	-1.656	-0.549	1.176	3.809	-0.300
GO:0042277 peptide binding	0.728	-0.470	3.019	-1.121	-1.675	-1.675	-2.526	-0.737	3.019	0.498	0.499
GO:0000045 autophagosome assembly	-0.728	0.370	5.688	-1.190	-1.190	-1.946	-1.946	0.370	0.883	0.597	-0.241
GO:0002244 hematopoietic progenitor cell differentiation	-0.834	1.167	3.740	-1.817	-1.817	-0.546	-2.692	-0.834	1.167	0.627	0.876
GO:0000175 3'-5'-exoribonuclease activity	-0.869	2.036	5.279	-0.378	-0.869	-0.869	-0.869	-0.869	0.527	-0.869	-0.378
GO:0005604 basement membrane	0.404	0.782	0.267	-0.729	-1.027	-1.930	-1.417	-3.604	1.296	1.602	3.135
GO:0030100 regulation of endocytosis	-0.407	0.216	6.208	0.216	-1.408	-0.764	-1.408	-1.408	1.511	0.216	-0.764
GO:0032922 circadian regulation of gene expression	-0.381	0.612	4.590	-1.499	-1.499	-1.499	-0.976	-1.499	2.891	0.397	-0.381
GO:0006297 nucleotide-excision repair, DNA gap filling	-0.952	1.834	4.843	-0.952	-0.952	-0.952	-0.952	0.457	0.457	-0.434	-0.952
GO:0000123 histone acetyltransferase complex	-1.035	2.248	2.914	-0.491	-1.035	-1.035	-1.035	-0.491	2.248	-0.491	-1.035
GO:0043280 positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	-1.023	1.477	2.984	-1.023	-1.739	-1.023	-1.739	-0.599	2.984	0.269	-0.335
GO:0042542 response to hydrogen peroxide	-0.948	0.416	2.969	-0.948	-1.464	-0.948	-2.278	-1.464	2.470	1.600	0.416
GO:0006695 cholesterol biosynthetic process	-0.549	0.302	4.488	-1.656	-0.549	-0.957	-0.957	0.302	3.178	-0.549	-1.656
GO:0006487 protein N-linked glycosylation	-0.796	1.030	2.476	-1.449	-0.430	-1.449	-1.449	-0.796	3.737	0.403	-0.795
GO:0034765 regulation of ion transmembrane transport	3.149	1.205	-0.554	-2.619	-2.619	-0.554	-2.163	-0.554	-0.310	2.205	1.428
GO:0005680 anaphase-promoting complex	-0.911	0.491	6.024	-0.406	-0.911	-0.911	-0.911	0.491	0.873	-0.911	-0.910
GO:0035257 nuclear hormone receptor binding	-0.952	-0.434	3.186	-0.952	-0.952	-0.952	-0.952	0.200	3.186	0.821	-0.952
GO:0009612 response to mechanical stimulus	-0.546	2.735	-0.344	-2.692	-0.834	-1.240	-1.817	-0.344	0.422	0.422	4.295
GO:0060548 negative regulation of cell death	0.388	0.239	3.074	-1.888	-2.775	-0.883	-2.775	0.817	0.817	0.817	0.582
GO:0030515 snoRNA binding	-0.911	2.593	1.931	-0.911	-0.911	-0.911	-0.911	0.491	1.931	-0.911	-0.910
GO:0030512 negative regulation of transforming growth factor beta receptor signaling pathway	-0.344	1.500	0.627	-1.240	-1.240	-2.692	-1.817	-0.344	4.293	1.167	-0.545
GO:0061631 ubiquitin conjugating enzyme activity	-1.201	0.928	3.821	-1.201	-1.201	-0.609	-1.201	0.928	1.364	-0.300	-1.200
GO:0042110 T cell activation	-0.864	1.364	2.687	-2.154	-0.534	-2.154	-1.361	-0.534	2.201	1.017	-0.534
GO:0042776 mitochondrial ATP synthesis coupled proton transport	-0.869	-0.378	2.724	-0.869	-0.869	-0.869	-0.869	0.527	4.349	-0.378	-0.869
GO:0031098 stress-activated protein kinase signaling cascade	0.754	2.090	2.090	-1.366	-1.366	-0.733	-0.733	-1.366	2.090	-0.385	-1.366
GO:0005487 nucleocytoplasmic transporter activity	-0.434	0.821	6.787	0.457	-0.952	-0.952	-0.952	-0.434	0.200	-0.952	-0.952
GO:0000387 spliceosomal snRNP assembly	-0.579	1.431	3.968	-1.159	-1.159	-1.159	-1.159	0.324	1.431	-0.279	-1.159
GO:0014704 intercalated disc	-0.256	0.571	-0.256	-1.224	-1.988	-1.988	-1.988	0.351	3.584	1.564	0.571
GO:0034314 Arp2/3 complex-mediated actin nucleation	-0.787	-0.787	3.017	-0.324	-0.787	-0.787	-0.324	-0.787	4.778	-0.324	-0.786
GO:0007179 transforming growth factor beta receptor signaling pathway	-0.832	0.672	0.888	-2.094	-1.560	-2.094	-2.094	-0.268	2.440	2.838	0.889
GO:0009791 post-embryonic development	0.484	-0.426	3.460	-0.909	-1.768	-1.278	-2.432	-0.909	3.946	0.484	-0.277
GO:0031334 positive regulation of protein complex assembly	-0.994	-0.204	0.772	-0.462	-0.994	-0.994	-0.994	-0.462	7.566	-0.204	-0.462
GO:0032526 response to retinoic acid	0.269	0.749	-1.023	-1.739	-0.599	-1.739	-0.599	-1.023	4.932	1.927	-0.335
GO:0071230 cellular response to amino acid stimulus	-0.534	1.017	2.201	-1.361	-0.864	-2.154	-1.361	-0.864	3.216	1.364	-0.863
GO:0072659 protein localization to plasma membrane	0.372	2.542	0.790	-2.817	-1.924	-1.330	-1.924	-0.605	0.790	1.726	0.790
GO:0097421 liver regeneration	-0.702	0.480	4.903	-0.363	-1.325	-1.325	-1.325	-1.325	1.184	0.793	-0.362
GO:0051402 neuron apoptotic process	-0.476	1.787	1.787	-0.860	-1.532	-1.532	-1.532	-0.250	3.499	-0.250	-0.859
GO:0051019 mitogen-activated protein kinase binding	-0.828	-0.351	3.669	-0.828	-0.828	-0.828	-0.828	-0.351	3.669	-0.828	0.257
GO:0051439 regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	-0.952	0.821	4.843	-0.434	-0.952	-0.952	-0.952	0.821	0.821	-0.952	-0.952
GO:0015949 nucleobase-containing small molecule interconversion	-0.320	0.880	4.434	-1.242	-1.242	-1.242	-1.242	-0.640	1.795	0.283	-0.640
GO:0030163 protein catabolic process	-1.905	0.389	4.427	-0.228	-1.905	-0.702	-1.905	-0.702	0.625	0.919	0.625
GO:0005884 actin filament	-0.834	0.262	3.221	-0.546	-1.817	-2.692	-1.817	0.262	2.286	1.167	0.262
GO:1903146 regulation of mitophagy	-0.609	1.364	4.595	-0.609	-1.201	-1.201	-1.201	-0.609	0.928	0.572	-1.200
GO:0043162 ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	-0.621	-0.621	3.769	-0.223	-0.621	-0.621	-0.621	-0.621	3.769	-0.621	-0.621
GO:0006997 nucleus organization	-0.994	0.426	4.645	-0.994	-0.994	-0.994	-0.994	0.772	1.213	-0.204	-0.993
GO:0030139 endocytic vesicle	-0.948	-0.365	2.470	-0.948	-1.464	-1.464	-1.464	-1.464	2.969	1.231	1.232
GO:0048661 positive regulation of smooth muscle cell proliferation	-0.260	1.789	0.784	-1.062	-1.604	-2.444	-2.444	-0.690	1.074	1.410	1.411
GO:0030544 Hsp70 protein binding	-1.491	0.984	1.389	-1.491	-1.491	-0.828	-1.491	0.380	3.615	0.380	-0.234
GO:0006520 cellular amino acid metabolic process	0.958	0.958	3.284	-1.863	-1.123	-1.863	-0.675	-1.123	1.319	0.654	-1.122
GO:0045071 negative regulation of viral genome replication	-1.698	0.285	0.285	-1.698	-0.990	-0.990	-0.573	-0.990	4.360	1.996	0.784
GO:0008135 translation factor activity, RNA binding	-0.579	1.431	3.233	-0.579	-1.159	-1.159	-1.159	-1.159	2.563	-0.579	-0.279
GO:0090307 mitotic spindle assembly	-0.640	0.880	7.036	-0.320	-1.242	-0.640	-1.242	-0.320	0.283	-0.320	-1.242
GO:0019216 regulation of lipid metabolic process	-0.390	1.453	1.769	-1.531	-2.061	-2.061	-1.531	-0.811	3.784	0.504	0.505
GO:0030864 cortical actin cytoskeleton	-0.990	-0.318	0.501	-1.698	-1.698	-0.990	-0.573	-0.573	5.824	0.783	0.784
GO:0051881 regulation of mitochondrial membrane potential	-0.640	0.880	3.681	-1.242	-1.242	-1.242	-1.242	-0.320	2.359	0.283	-0.640
GO:0006293 nucleotide-excision repair, preincision complex stabilization	-0.869	1.435	4.349	-0.378	-0.869	-0.869	-0.869	-0.869	1.435	-0.378	-0.869
GO:0000178 exosome (RNase complex)	-0.704	0.706	7.593	-0.272	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	-0.704
GO:0005720 nuclear heterochromatin	-0.911	0.873	6.024	-0.911	-0.911	-0.911	-0.911	-0.406	0.873	-0.406	-0.405
GO:0009083 branched-chain amino acid catabolic process	-0.828	0.991	2.865	-0.828	-0.828	-0.828	-0.828	-0.828	2.865	0.256	-0.828
GO:0005881 cytoplasmic microtubule	-0.675	0.409	4.546	-1.123	-0.675	-1.863	-1.123	-0.675	3.284	-0.392	-0.391
GO:0051059 NF-kappaB binding	-1.159	0.607	1.961	-0.579	-1.159	-1.159	-1.159	-0.279	4.765	-0.279	-0.579
GO:0008408 3'-5' exonuclease activity	0.256	1.521	3.669	-0.828	-0.828	-0.828	-0.828	-0.828	1.521	-0.828	-0.828
GO:0043044 ATP-dependent chromatin remodeling	-0.434	1.282	4.843	-0.952	-0.952	-0.952	-0.952	-0.434	1.282	-0.952	-0.433
GO:0010976 positive regulation of neuron projection development	-0.348	1.192	2.472	-2.326	-2.326	-1.765	-1.326	0.727	2.860	-0.505	0.385
GO:0031663 lipopolysaccharide-mediated signaling pathway	-0.363	0.793	0.793	-1.325	-1.325	-1.325	-1.325	-1.325	2.176	2.176	0.480
GO:0030674 protein binding, bridging	-0.266	1.854	1.854	-1.251	-2.396	-0.886	-1.736	-1.736	1.854	1.854	-0.411
GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity	-1.615	0.555	2.142	-0.924	-0.924	-1.615	-1.615	0.320	1.225	2.685	-0.524
GO:0006816 calcium ion transport	0.482	1.428	1.195	-2.598	-2.598	-1.071	-2.111	-0.832	2.570	0.984	0.985
GO:0030324 lung development	-0.461	-0.461	1.576	-2.226	-2.226	-2.226	-0.917	-0.312	2.246	1.285	2.248
GO:0043647 inositol phosphate metabolic process	-0.702	1.676	3.786	-1.156	-1.156	-0.702	-1.905	-0.702	1.676	-1.156	0.625
GO:0048705 skeletal system morphogenesis	0.254	3.482	0.453	-1.056	-1.781	-0.624	-1.781	-1.781	1.422	1.039	0.254
GO:0006956 complement activation	-1.833	-2.506	-2.506	1.723	2.078	1.401	0.856	0.856	-1.333	-0.457	-0.300
GO:0022857 transmembrane transporter activity	0.301	0.664	2.251	-2.104	-2.104	-1.037	-0.709	-1.037	4.693	-0.471	0.302
GO:0031519 PcG protein complex	-1.076	1.088	2.790	-1.076	-1.076	-1.076	-1.076	0.371	1.578	0.684	-1.076
GO:0032868 response to insulin	-1.996	-0.263	4.403	-0.959	-1.391	-1.996	-0.959	-0.421	1.634	0.737	0.997
GO:0034612 response to tumor necrosis factor	-1.118	2.051	0.347	-1.118	-1.118	-1.118	-0.260	-1.118	3.365	1.031	-0.549
GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds	0.247	-0.702	0.793	-1.325	-1.325	0.247	-1.325	-1.325	4.135	1.646	-0.362
GO:0043406 positive regulation of MAP kinase activity	0.233	0.612	0.876	-0.976	-2.319	-1.499	-2.319	-0.622	2.891	0.612	1.551
GO:0007020 microtubule nucleation	-0.704	0.332	5.284	-0.704	-0.704	-0.704	-0.704	-0.272	1.821	-0.704	-0.704
GO:0032452 histone demethylase activity	-0.994	1.213	4.645	-0.994	-0.994	-0.994	-0.994	-0.462	1.213	-0.204	-0.462
GO:0071805 potassium ion transmembrane transport	3.308	0.495	-0.622	-2.083	-2.568	-0.339	-1.677	-0.815	0.266	3.308	0.814
GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway	-0.462	-0.204	5.550	-0.994	-0.994	-0.994	-0.994	1.213	-0.204	0.426	-0.993
GO:0000380 alternative mRNA splicing, via spliceosome	-0.662	-0.247	8.007	-0.662	-0.662	-0.662	-0.662	-0.247	0.362	-0.662	-0.247
GO:0051262 protein tetramerization	-0.218	1.030	0.403	-1.449	-1.449	-1.449	-1.449	0.403	3.737	1.030	-0.795
GO:0046907 intracellular transport	-0.733	0.754	2.090	-1.366	-1.366	-1.366	-1.366	0.231	3.303	0.453	-0.384
GO:0007031 peroxisome organization	-0.378	0.527	6.288	-0.869	-0.869	-0.869	-0.869	-0.378	0.930	-0.378	-0.869
GO:0042274 ribosomal small subunit biogenesis	-0.869	0.527	2.036	-0.869	-0.869	-0.869	-0.869	0.236	4.349	-0.869	-0.378
GO:0005753 mitochondrial proton-transporting ATP synthase complex	-0.869	0.236	2.036	-0.869	-0.869	-0.869	-0.869	0.527	4.349	-0.378	-0.869
GO:0071902 positive regulation of protein serine/threonine kinase activity	-1.656	1.176	2.597	-0.957	-0.549	-1.656	-0.957	-0.300	3.178	-0.957	0.302
GO:0042593 glucose homeostasis	-0.568	2.284	1.338	-1.884	-1.884	-1.431	-2.461	-0.398	1.941	0.335	1.628
GO:0032266 phosphatidylinositol-3-phosphate binding	-0.407	0.427	2.009	-1.408	-1.408	-1.408	-0.764	0.216	4.593	-0.764	0.216
GO:0031369 translation initiation factor binding	-0.952	1.282	3.978	-0.952	-0.952	-0.952	-0.952	-0.434	1.834	-0.434	-0.433
GO:0007599 hemostasis	0.246	0.910	0.246	-0.948	-2.278	-0.365	-2.278	-0.948	4.698	0.246	0.910
GO:0017056 structural constituent of nuclear pore	-0.378	2.036	5.279	0.236	-0.869	-0.869	-0.378	-0.378	-0.869	-0.869	-0.869
GO:0006611 protein export from nucleus	-1.035	1.658	0.726	-1.035	-1.035	-1.035	-1.035	-0.222	4.461	-0.491	-0.222
GO:0032091 negative regulation of protein binding	-0.329	0.906	0.906	-1.781	-1.781	-0.809	-1.210	-1.781	4.387	1.204	0.275
GO:0050766 positive regulation of phagocytosis	-1.242	-0.640	0.880	-0.640	-0.320	-1.242	-1.242	-1.242	1.795	3.681	0.540
GO:0070987 error-free translesion synthesis	-0.787	0.609	4.778	-0.787	-0.787	-0.787	-0.787	0.609	1.057	-0.787	-0.786
GO:0001085 RNA polymerase II transcription factor binding	-0.809	0.317	4.617	-2.071	-0.809	-1.292	-0.492	-1.292	2.337	0.317	0.318
GO:0003755 peptidyl-prolyl cis-trans isomerase activity	-1.056	0.453	2.351	-1.056	-1.781	-1.781	-1.781	0.715	1.422	1.039	0.453
GO:0000413 protein peptidyl-prolyl isomerization	-1.056	0.453	2.351	-1.056	-1.781	-1.781	-1.781	0.715	1.422	1.039	0.453
GO:0045736 negative regulation of cyclin-dependent protein serine/threonine kinase activity	-0.952	-0.434	4.843	-0.434	-0.952	-0.952	-0.952	-0.952	1.834	0.200	0.458
GO:0004520 endodeoxyribonuclease activity	-0.952	0.457	1.834	-0.952	0.200	-0.952	-0.952	-0.952	4.843	-0.434	-0.433
GO:0098869 cellular oxidant detoxification	-1.515	-0.730	2.197	-0.730	-1.063	-0.730	-1.063	-1.515	5.174	0.878	0.446
GO:0005686 U2 snRNP	-0.787	-0.324	5.787	-0.787	-0.787	-0.787	-0.787	0.609	1.057	-0.324	-0.786
GO:0043524 negative regulation of neuron apoptotic process	-0.864	1.019	1.759	-1.814	-1.814	-1.814	-1.814	-0.485	2.698	2.050	0.491
GO:0005543 phospholipid binding	0.289	2.411	1.081	-1.361	-1.361	-1.361	-1.865	-2.543	1.081	0.831	1.683
GO:0005801 cis-Golgi network	-0.599	1.477	1.927	-1.739	-1.739	-1.023	-1.739	-0.336	2.430	0.269	0.477
GO:0006541 glutamine metabolic process	-0.828	1.521	4.555	-0.828	-0.351	-0.828	-0.828	-0.828	-0.828	-0.351	0.991
GO:0045184 establishment of protein localization	-1.615	0.320	2.685	-0.924	-0.924	-1.615	-1.615	0.320	2.685	0.320	0.555
GO:0002755 MyD88-dependent toll-like receptor signaling pathway	-0.733	-1.366	2.090	-0.733	-1.366	-1.366	-1.366	0.453	1.130	2.090	0.754
GO:0046933 proton-transporting ATP synthase activity, rotational mechanism	-0.745	-0.745	1.128	-0.745	-0.745	-0.745	-0.745	-0.298	4.056	1.712	-0.745
GO:0030904 retromer complex	-0.911	0.491	6.024	-0.911	-0.911	-0.911	-0.406	0.217	0.873	-0.406	-0.910
GO:0061512 protein localization to cilium	-0.704	0.332	3.360	-0.704	-0.704	-0.704	-0.704	-0.704	3.360	-0.704	-0.272
GO:0004693 cyclin-dependent protein serine/threonine kinase activity	-0.300	-0.609	4.595	-1.201	-1.201	-1.201	-1.201	-0.300	0.928	1.364	-0.299
GO:0004298 threonine-type endopeptidase activity	-1.035	-0.222	3.653	-0.491	-1.035	-0.222	-1.035	0.726	2.248	-1.035	-1.035
GO:0031514 motile cilium	0.539	-0.364	0.376	-1.995	-1.076	-1.076	-2.691	-0.537	1.853	0.539	4.423
GO:0006935 chemotaxis	0.319	-0.284	0.875	-0.870	-2.532	-3.060	-1.702	-0.284	1.065	2.616	2.312
GO:0006814 sodium ion transport	-0.460	0.859	1.549	-1.081	-1.388	-2.211	-2.211	-0.624	1.549	-0.331	3.939
GO:0016050 vesicle organization	0.457	0.821	3.978	-0.952	-0.952	-0.952	-0.952	-0.952	1.282	-0.952	0.200
GO:0032465 regulation of cytokinesis	-0.828	0.256	2.865	-0.351	-0.828	-0.828	-0.828	-0.828	3.669	0.256	-0.828
GO:0017025 TBP-class protein binding	-0.952	-0.952	4.843	0.200	-0.434	-0.952	-0.952	0.821	1.282	-0.952	-0.433
GO:1901215 negative regulation of neuron death	-0.316	0.476	3.785	-2.154	-0.864	-0.534	-2.154	-1.361	0.720	1.017	0.721
GO:0005782 peroxisomal matrix	-1.023	0.749	1.927	-1.739	-1.739	0.269	-1.023	-1.023	3.587	0.476	-0.335
GO:0031122 cytoplasmic microtubule organization	-0.671	2.876	3.549	-1.284	-1.284	-1.284	-0.671	-0.341	0.509	-0.671	0.264
GO:0005546 phosphatidylinositol-4,5-bisphosphate binding	0.541	0.346	0.541	-2.444	-1.062	-1.604	-1.062	-1.604	2.211	1.410	1.790
GO:0032781 positive regulation of ATPase activity	-0.860	1.787	1.787	-0.476	-1.532	-1.532	-1.532	-0.250	2.302	-0.860	0.615
GO:0001725 stress fiber	-1.326	1.816	0.750	-1.326	-2.112	-0.836	-0.836	-1.326	1.816	1.816	0.751
GO:0030032 lamellipodium assembly	0.264	2.876	1.719	-0.671	-1.284	-1.284	-1.284	-0.671	1.241	0.509	-1.283
GO:0046961 proton-transporting ATPase activity, rotational mechanism	-0.869	-0.378	1.435	-0.378	-0.869	-0.869	-0.869	-0.378	5.279	0.527	-0.869
GO:0005547 phosphatidylinositol-3,4,5-trisphosphate binding	-0.476	-0.250	2.874	-1.532	-1.532	-1.532	-0.476	-0.860	1.787	1.787	-0.250
GO:0014065 phosphatidylinositol 3-kinase signaling	-0.363	3.423	2.769	-0.702	-0.702	-0.702	-1.325	-1.325	1.184	-0.702	-0.701
GO:0007224 smoothened signaling pathway	-0.625	1.679	2.062	-1.361	-1.960	-0.934	-1.960	-0.934	2.481	1.029	-0.251
GO:0043525 positive regulation of neuron apoptotic process	-0.755	-0.451	4.855	-1.224	-1.988	-0.755	-1.224	0.351	1.564	0.848	-0.450
GO:0003954 NADH dehydrogenase activity	-0.662	-0.247	5.575	-0.662	-0.662	-0.662	-0.662	-0.662	1.291	0.362	-0.662
GO:0006295 nucleotide-excision repair, DNA incision, 3'-to lesion	-0.911	1.356	4.157	-0.406	-0.406	-0.911	-0.911	-0.911	1.356	-0.406	-0.910
GO:0010923 negative regulation of phosphatase activity	0.287	0.720	2.201	-2.154	-1.361	-1.361	-2.154	-0.534	1.364	0.720	1.017
GO:0050728 negative regulation of inflammatory response	-1.076	1.526	1.230	-1.995	-1.474	-2.691	-0.537	-0.364	1.526	2.596	0.247
GO:0007051 spindle organization	-0.869	0.930	4.349	-0.869	-0.869	-0.869	-0.869	0.527	0.930	-0.378	-0.869
GO:0009790 embryo development	-0.860	-0.250	3.499	-0.476	-1.532	-0.860	-1.532	-0.250	3.499	-0.476	-0.250
GO:0039702 viral budding via host ESCRT complex	-0.828	-0.351	5.523	-0.828	-0.828	-0.828	-0.828	-0.351	1.521	0.256	-0.351
GO:0000979 RNA polymerase II core promoter sequence-specific DNA binding	-0.416	0.814	1.843	-1.033	-1.033	-2.402	-1.569	-0.247	3.799	0.564	-0.667
GO:0016627 oxidoreductase activity, acting on the CH-CH group of donors	-1.118	-0.260	3.365	-0.550	-1.118	-1.118	-1.118	-0.550	2.673	0.644	-0.260
GO:0000422 mitophagy	-0.500	0.898	3.388	-0.892	-1.574	-1.574	-1.574	-0.266	1.277	0.898	-0.500
GO:0000920 cell separation after cytokinesis	-0.704	-0.272	5.284	-0.704	-0.704	-0.704	-0.704	-0.272	1.821	-0.272	-0.704
GO:0002102 podosome	-0.579	0.978	1.431	-1.159	-1.159	-1.159	-1.159	-1.159	0.607	2.563	0.607
GO:0021987 cerebral cortex development	-1.037	1.187	3.622	-1.037	-1.037	-2.104	-1.037	-1.037	2.251	0.664	-0.300
GO:1900740 positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	-1.284	1.241	2.876	-0.341	-1.284	-1.284	-0.671	-0.341	1.719	0.509	-1.283
GO:0071320 cellular response to cAMP	-0.285	2.337	1.095	-1.292	-2.071	-1.292	-1.292	-0.809	1.460	-0.492	1.876
GO:1904380 endoplasmic reticulum mannose trimming	-0.745	-0.298	1.712	-0.745	-0.745	-0.745	-0.745	-0.298	5.020	0.304	-0.745
GO:0019905 syntaxin binding	-0.688	0.481	2.738	-1.453	-2.068	-1.011	-1.453	-1.011	2.738	0.935	0.689
GO:0030522 intracellular receptor signaling pathway	0.240	0.998	0.431	-1.822	-1.089	-1.822	-1.822	0.240	2.804	0.240	1.370
GO:0035329 hippo signaling	-0.550	2.051	1.031	-1.118	-1.118	-1.118	-1.118	-1.118	1.502	-0.260	1.503
GO:0022624 proteasome accessory complex	-0.704	-0.272	6.389	-0.272	-0.704	-0.704	-0.704	0.706	0.332	-0.704	-0.704
GO:0002474 antigen processing and presentation of peptide antigen via MHC class I	-1.076	0.371	0.371	-1.076	-1.076	-1.076	-1.076	0.684	3.505	1.578	-0.520
GO:0051537 2 iron, 2 sulfur cluster binding	-0.952	1.282	3.978	-0.952	-0.952	-0.952	-0.952	-0.434	1.282	0.200	-0.433
GO:0010977 negative regulation of neuron projection development	0.346	0.346	1.074	-1.062	-2.444	-1.604	-2.444	0.784	0.784	2.211	0.542
