GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
MIR6715B_3P MIR6715B_3P	-0.624	3.940	7.291	-0.331	-5.433	-3.433	-4.282	0.518	2.126	-1.762	-0.622
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.724	1.413	8.082	0.263	-5.917	-5.074	-3.737	0.858	2.381	1.026	-1.941
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP	-1.969	1.838	8.987	-0.351	-3.768	-3.768	-6.977	0.841	1.838	0.442	-0.349
GOBP_ORGANELLE_DISASSEMBLY GOBP_ORGANELLE_DISASSEMBLY	-0.633	-0.868	7.830	-0.312	-4.436	-4.436	-3.366	0.976	5.574	-0.451	-0.865
GSE3039_NKT_CELL_VS_B1_BCELL_UP GSE3039_NKT_CELL_VS_B1_BCELL_UP	-1.946	0.706	2.662	-0.573	-5.074	-3.197	-5.917	-0.342	6.267	4.290	-0.340
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	-3.023	0.405	4.966	-1.009	-4.158	-4.863	-4.158	0.519	5.364	2.581	0.521
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.470	0.313	5.478	2.942	-2.470	-3.440	-1.801	3.394	1.438	-2.470	-3.436
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP	-1.092	1.893	2.413	-0.710	-6.898	-5.880	-3.706	0.874	6.328	0.359	0.878
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP	-0.278	0.997	1.386	-1.201	-4.792	-5.619	-5.619	-0.370	7.696	2.365	0.545
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	-2.287	1.312	14.173	0.381	-1.642	-3.232	-1.170	0.772	0.243	-1.642	-3.228
GSE17721_LPS_VS_CPG_4H_BMDC_UP GSE17721_LPS_VS_CPG_4H_BMDC_UP	-1.369	1.390	4.243	0.341	-5.955	-5.955	-5.955	1.390	2.627	1.191	0.444
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	-0.737	0.442	4.988	-0.585	-1.969	-8.302	-3.226	-1.649	6.207	2.349	-0.349
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN	-1.369	2.085	3.230	-1.369	-4.390	-5.109	-5.955	0.442	3.891	3.230	0.343
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-2.507	3.801	4.302	-0.457	-3.481	-3.481	-3.481	1.724	3.327	-0.956	-1.830
GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP GSE1448_ANTI_VALPHA2_VS_VBETA5_DP_THYMOCYTE_UP	-2.751	-0.264	6.207	0.442	-3.768	-4.390	-5.955	2.921	3.553	0.442	-0.349
GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP	-0.917	0.841	2.921	-0.917	-5.109	-6.977	-4.390	1.191	4.609	2.921	-0.349
GSE22045_TREG_VS_TCONV_DN GSE22045_TREG_VS_TCONV_DN	-0.370	0.425	5.894	-1.201	-4.792	-6.622	-3.489	-0.370	5.894	1.386	-0.276
PDGF_ERK_DN.V1_DN PDGF_ERK_DN.V1_DN	-1.426	1.349	1.594	-1.131	-3.285	-4.004	-6.097	1.594	8.625	0.922	-0.881
GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN	-1.649	-0.264	1.838	-0.457	-4.390	-5.109	-5.955	0.841	6.207	3.891	0.444
GCM_PPP1CC GCM_PPP1CC	-1.500	0.397	14.424	-0.381	-2.320	-2.320	-2.320	0.876	0.876	-1.500	-2.317
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	0.425	1.606	2.651	-0.976	-6.622	-5.619	-5.619	1.606	4.308	-0.370	0.831
EGFR_UP.V1_DN EGFR_UP.V1_DN	0.925	1.977	8.373	-0.671	-5.768	-4.933	-4.933	-1.042	1.296	0.925	-0.307
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	-1.238	2.036	10.063	0.519	-3.551	-2.563	-5.693	0.405	2.877	-0.645	-2.155
GSE3982_EOSINOPHIL_VS_NKCELL_UP GSE3982_EOSINOPHIL_VS_NKCELL_UP	-2.670	0.735	2.732	-1.312	-5.843	-4.290	-4.290	1.921	5.547	1.459	0.894
HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL HP_DECREASED_CIRCULATING_ANTIBODY_LEVEL	-1.956	2.819	3.518	-1.586	-5.172	-2.392	-5.172	2.819	3.518	0.973	-1.582
GOBP_RESPONSE_TO_UV GOBP_RESPONSE_TO_UV	-3.252	1.375	9.281	-0.502	-4.861	-4.861	-2.661	0.597	2.492	-0.370	0.459
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.713	0.606	-0.326	-1.363	-2.823	-3.336	-7.719	-0.713	2.832	4.556	5.779
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP	-1.628	-0.447	8.567	1.026	-5.074	-4.357	-3.737	1.865	3.269	0.350	-1.346
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP	-0.907	1.146	1.355	-1.134	-4.201	-4.988	-5.953	0.631	8.479	1.827	0.286
GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN	0.263	3.269	7.610	-0.447	-5.917	-3.737	-5.917	-0.447	2.115	0.350	-0.570
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_DN	-2.285	0.463	2.697	0.583	-5.039	-5.880	-5.039	2.413	5.492	0.720	0.361
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.463	2.125	-0.358	-2.007	-2.969	-6.472	-3.587	-2.007	2.125	2.737	5.903
GOBP_JNK_CASCADE GOBP_JNK_CASCADE	-0.944	0.705	7.363	-1.720	-2.909	-4.722	-5.544	1.034	5.591	0.343	-0.460
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-2.496	-2.496	0.461	-1.095	-3.253	-1.458	-4.311	-0.411	5.296	6.944	2.245
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	-0.659	-0.659	1.382	-1.042	-5.284	-4.478	-5.284	0.309	6.010	4.379	1.612
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.547	1.119	5.082	1.119	-3.108	-3.108	-3.108	1.767	3.475	-2.178	-3.104
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	-0.737	-0.585	3.891	-1.127	-5.955	-2.751	-5.109	1.838	8.493	-0.264	0.444
GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_UP	-1.649	2.085	4.988	-0.457	-5.955	-5.955	-4.390	0.442	3.230	0.442	1.395
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP	-2.235	-0.417	2.768	0.609	-4.968	-4.968	-5.805	0.484	5.604	1.274	1.955
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	-1.092	1.045	8.641	-0.710	-5.880	-5.039	-4.323	2.145	1.436	0.463	0.272
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	-1.235	0.526	3.478	-1.235	-4.560	-4.560	-4.560	0.261	0.380	6.393	1.681
MIR150_5P MIR150_5P	-1.358	2.155	4.910	-0.532	-4.132	-4.132	-4.915	1.886	4.510	0.522	-2.428
MIR1910_3P MIR1910_3P	-0.318	3.187	6.261	-0.421	-3.895	-5.395	-6.385	0.766	2.284	0.379	-1.339
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP	-3.768	2.085	6.207	-0.264	-3.768	-3.768	-4.390	2.085	3.891	-0.457	-0.913
MIR4778_5P MIR4778_5P	0.372	0.768	9.994	-0.924	-5.025	-5.025	-5.025	2.059	0.617	0.277	-0.325
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP	-1.009	0.309	3.515	-0.293	-3.551	-4.863	-6.701	-0.505	2.877	6.640	-0.292
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN	-1.369	1.008	3.230	-2.335	-3.768	-4.390	-5.955	-0.457	2.921	3.891	2.356
GOCC_NUCLEAR_PORE GOCC_NUCLEAR_PORE	-1.362	1.683	15.414	-0.473	-2.544	-2.544	-2.544	0.615	0.289	-2.544	-0.978
GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP	-0.271	0.546	7.019	-0.932	-7.017	-7.017	-2.778	0.678	2.593	0.432	0.994
HP_NARROW_PALATE HP_NARROW_PALATE	-1.084	3.331	5.759	-0.505	-4.402	-5.328	-4.402	0.570	3.693	0.439	-1.353
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.468	-1.129	-0.441	-3.366	-1.383	-3.366	-3.960	-1.676	2.500	4.133	9.521
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-1.524	0.507	6.141	1.531	-4.191	-5.730	-4.898	0.942	3.473	0.942	-1.519
GSE7852_TREG_VS_TCONV_UP GSE7852_TREG_VS_TCONV_UP	-0.737	2.349	2.349	-0.917	-5.109	-6.977	-4.390	1.191	5.382	1.191	-0.454
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.944	0.861	0.861	-0.755	-3.427	-6.543	-6.543	-0.352	3.687	3.350	3.359
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	-3.523	0.615	6.464	0.289	-2.544	-3.523	-3.523	2.032	3.262	0.289	-2.540
HP_NARROW_MOUTH HP_NARROW_MOUTH	-0.351	2.085	7.542	-1.127	-4.390	-5.109	-5.109	1.390	2.349	-1.369	0.561
DESCARTES_FETAL_EYE_MICROGLIA DESCARTES_FETAL_EYE_MICROGLIA	-1.151	-0.283	1.828	-1.448	-4.939	-2.722	-6.139	-0.527	6.454	2.737	2.117
HP_ABNORMAL_PHALANGEAL_JOINT_MORPHOLOGY_OF_THE_HAND HP_ABNORMAL_PHALANGEAL_JOINT_MORPHOLOGY_OF_THE_HAND	-0.361	1.631	5.533	-1.743	-5.581	-4.757	-4.059	-0.960	4.356	0.334	1.876
GSE17721_CTRL_VS_POLYIC_2H_BMDC_UP GSE17721_CTRL_VS_POLYIC_2H_BMDC_UP	-2.310	2.662	8.567	0.706	-3.737	-3.197	-3.737	-0.447	4.290	-0.724	-1.623
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	-2.310	2.662	5.041	0.263	-3.737	-5.074	-4.357	0.706	5.436	0.452	-1.346
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.263	1.026	2.115	0.571	-4.357	-5.917	-8.260	1.026	3.269	2.381	-0.721
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	-2.287	1.636	15.966	-0.368	-1.642	-3.232	-1.642	0.243	0.243	-0.819	-2.284
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP	-2.310	1.865	5.041	1.026	-5.074	-5.917	-3.737	0.571	4.290	0.571	-0.898
GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP	-1.350	1.631	3.269	-0.902	-4.357	-5.074	-5.917	0.706	6.702	0.858	0.352
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN	-1.312	0.596	0.596	-0.325	-3.139	-5.843	-5.843	0.735	10.259	1.682	0.370
VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP	-1.001	4.174	13.341	0.311	-2.097	-2.632	-2.632	0.578	-2.632	-1.297	-0.998
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	-2.185	1.761	5.718	0.780	-5.730	-4.191	-5.730	1.531	2.546	0.301	-0.396
GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP	-0.691	0.543	7.538	-0.530	-6.638	-5.406	-3.094	0.543	3.971	0.310	0.311
IRX2_TARGET_GENES IRX2_TARGET_GENES	-1.121	1.726	6.554	-2.112	-4.475	-4.475	-3.094	3.971	2.580	-0.887	-0.527
GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP	-0.724	1.631	4.290	-0.902	-4.357	-5.917	-5.074	1.865	5.436	-0.573	0.265
RHODES_CANCER_META_SIGNATURE RHODES_CANCER_META_SIGNATURE	-1.782	0.906	13.487	-0.329	-2.652	-2.652	-2.652	0.275	1.545	-1.210	-1.779
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-0.875	0.301	8.125	0.301	-2.914	-5.875	-5.875	0.522	4.125	0.660	-0.685
HP_ABNORMALITY_OF_THE_LYMPH_NODES HP_ABNORMALITY_OF_THE_LYMPH_NODES	-2.697	1.656	2.995	-1.092	-5.039	-4.323	-5.039	1.232	5.093	1.893	0.361
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN	-3.255	3.847	10.455	0.825	-2.360	-3.255	-3.799	-0.271	1.368	-1.670	-0.748
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	-1.633	1.131	10.055	-1.046	-5.250	-4.330	-2.449	1.131	3.071	-0.634	-0.479
GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP	-2.697	0.359	5.903	1.656	-4.323	-5.039	-5.039	1.436	3.638	0.463	-0.559
GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN	-1.992	0.825	5.731	-1.670	-4.423	-3.799	-4.423	0.990	5.731	1.581	-0.594
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN	-2.751	0.442	2.627	0.442	-4.390	-6.977	-4.390	1.390	4.988	1.838	0.561
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.451	0.882	0.882	-1.208	-5.136	-6.110	-5.136	-0.607	3.482	1.262	5.406
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	-1.101	1.199	17.057	-0.377	-3.730	-2.029	-2.729	-0.377	-0.377	-0.554	-1.098
GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP	-0.457	0.692	3.891	-0.737	-6.977	-5.109	-4.390	-0.457	5.382	1.838	0.695
GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_UP	-1.109	1.211	6.267	0.350	-6.938	-5.074	-3.197	0.571	5.041	-0.342	-0.444
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-2.527	1.688	9.704	1.004	-2.527	-2.527	-2.527	0.728	0.728	-1.675	-2.524
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	-0.702	4.854	4.075	-0.545	-5.914	-5.914	-4.952	0.392	1.608	0.509	0.648
GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP GSE17721_CTRL_VS_LPS_0.5H_BMDC_UP	-1.649	1.390	8.011	-0.457	-4.390	-4.390	-3.226	1.008	5.382	-0.917	-0.913
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	0.442	-0.264	4.988	-0.457	-6.977	-5.955	-5.109	0.841	3.230	1.191	0.561
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP	-0.917	1.390	4.609	-1.969	-5.955	-4.390	-5.109	0.692	3.891	0.692	1.611
GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	-2.378	2.993	10.278	-1.868	-3.822	-3.822	-1.868	1.385	1.136	-0.456	-1.115
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN	-1.350	0.350	5.436	-0.447	-5.074	-4.357	-3.197	-1.628	7.610	1.211	0.709
GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_DN GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_DN	-1.379	0.392	3.358	-0.310	-4.952	-5.914	-4.952	4.854	2.406	1.379	-0.542
HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY	-1.565	1.949	2.479	-1.294	-5.805	-2.235	-8.135	1.083	2.768	0.750	2.486
GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN	-1.109	1.413	3.936	-0.724	-3.737	-6.938	-4.357	-0.342	6.702	0.263	1.216
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TCONV_DN	-1.775	1.427	6.891	-0.721	-5.484	-3.790	-3.790	1.205	1.928	2.504	-1.771
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	-2.581	3.659	8.961	-1.004	-1.898	-2.581	-3.564	0.278	2.764	-1.004	-1.895
GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-0.457	0.442	2.627	-1.649	-3.226	-5.955	-6.977	0.341	4.988	2.085	1.844
GTCTTCC_MIR7 GTCTTCC_MIR7	-0.497	2.255	5.506	1.054	-5.757	-4.029	-7.012	0.870	1.257	0.560	-1.039
GSE3039_B2_VS_B1_BCELL_DN GSE3039_B2_VS_B1_BCELL_DN	-1.369	0.692	7.084	-0.585	-3.768	-8.302	-3.226	0.692	2.627	1.606	-0.263
GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	0.558	1.191	4.243	-2.751	-4.390	-2.751	-5.109	-1.369	7.084	1.606	-0.454
SCIBETTA_KDM5B_TARGETS_DN SCIBETTA_KDM5B_TARGETS_DN	-1.197	1.594	13.978	-1.197	-1.673	-3.274	-3.274	-0.244	1.277	-1.197	-1.194
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	0.922	1.125	3.124	0.445	-6.097	-4.900	-4.004	1.125	5.574	-0.884	-1.773
GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP	-1.369	1.191	2.627	-0.917	-6.977	-4.390	-3.226	2.085	7.084	-0.585	0.695
GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN	-1.275	0.496	6.959	0.386	-4.224	-4.224	-4.933	0.765	6.080	0.386	-1.271
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-3.151	0.827	11.786	0.486	-3.975	-3.151	-3.151	1.270	1.270	-0.509	-1.203
GCACCTT_MIR18A_MIR18B GCACCTT_MIR18A_MIR18B	0.281	4.230	6.167	-0.322	-4.934	-4.934	-3.822	0.716	1.385	-0.846	-1.451
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP	-1.923	0.463	6.766	-0.886	-3.706	-4.323	-4.323	4.337	2.697	0.874	-1.327
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	-1.802	-0.468	3.146	-0.468	-3.668	-5.136	-6.110	1.063	6.262	1.966	0.579
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	-2.470	-1.306	0.467	-0.442	-3.440	-3.440	-2.470	1.766	7.973	4.382	-1.304
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.789	1.240	11.316	0.335	-4.374	-4.374	-3.700	0.564	1.686	-2.197	0.442
GSE14415_INDUCED_TREG_VS_TCONV_DN GSE14415_INDUCED_TREG_VS_TCONV_DN	-2.191	0.804	3.821	-1.799	-3.188	-4.585	-5.523	0.644	5.441	2.467	0.387
GSE3982_MAST_CELL_VS_BCELL_UP GSE3982_MAST_CELL_VS_BCELL_UP	-1.969	0.841	4.243	-0.917	-5.955	-4.390	-4.390	-0.457	3.891	1.838	2.356
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP	-2.020	1.635	7.135	0.402	-5.875	-2.020	-7.137	0.994	1.635	-0.405	0.524
GSE339_CD4POS_VS_CD4CD8DN_DC_DN GSE339_CD4POS_VS_CD4CD8DN_DC_DN	-1.992	0.825	3.847	-0.359	-5.992	-4.423	-3.799	2.593	6.148	0.333	-0.594
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	-2.361	0.524	7.955	0.707	-3.103	-4.145	-4.145	4.110	0.249	0.371	-1.350
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	-1.969	0.442	4.988	-0.264	-6.977	-4.390	-3.768	3.891	2.921	-0.264	0.444
GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN	-0.527	0.765	3.110	-0.527	-4.933	-5.768	-6.780	0.622	5.254	1.296	0.625
GSE2706_2H_VS_8H_LPS_STIM_DC_UP GSE2706_2H_VS_8H_LPS_STIM_DC_UP	-1.009	0.960	3.856	-2.161	-4.158	-4.863	-5.693	0.960	3.188	3.856	0.311
