GO	[-7.27 -0.75]	[-0.75 -0.25]	[-0.25 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.35]	[0.35 0.84]	[0.84 8.92]
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP	0.350	2.381	2.115	1.631	-8.260	-8.260	-8.260	-0.724	3.936	0.706	0.861
GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN GSE32128_INOS_DEPENDENT_VS_INOS_INDEPENDENT_ACTIVATED_TCELL_DN	-1.969	0.442	2.085	4.243	-4.390	-8.302	-8.302	1.390	6.639	-0.264	-0.454
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	-2.751	1.838	5.788	1.390	-6.977	-8.302	-6.977	0.442	2.627	0.558	1.195
GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_UP GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_UP	-1.369	1.008	4.609	2.627	-6.977	-8.302	-8.302	0.558	3.230	0.692	0.444
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-1.423	1.034	6.900	0.705	-6.543	-7.844	-6.543	3.350	3.350	-0.944	-0.350
GCM_PTK2 GCM_PTK2	-2.140	-0.651	5.250	0.469	-3.932	-6.014	-6.014	1.653	7.711	1.926	-3.213
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-3.379	1.978	6.870	0.870	-7.012	-5.757	-7.012	0.870	3.536	0.560	-0.495
GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_UP	-1.092	1.656	2.145	2.697	-8.219	-8.219	-8.219	0.874	2.697	1.232	0.465
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP	-0.447	1.026	2.381	0.350	-6.938	-6.938	-8.260	-1.109	8.567	1.631	0.861
ATM_DN.V1_DN ATM_DN.V1_DN	-1.752	0.339	-1.403	11.693	-4.861	-6.056	-6.056	-0.666	0.942	3.537	1.379
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-2.380	0.318	7.775	0.690	-5.796	-7.054	-7.054	0.423	4.617	1.453	-0.283
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-1.815	3.056	12.568	0.643	-5.516	-5.516	-4.359	1.760	0.490	-0.865	-2.267
GSE31622_WT_VS_KLF3_KO_BCELL_DN GSE31622_WT_VS_KLF3_KO_BCELL_DN	-1.946	1.211	3.936	2.662	-5.074	-8.260	-8.260	0.452	5.436	-0.447	0.573
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	-1.369	3.230	3.553	0.841	-8.302	-8.302	-6.977	0.692	3.230	0.341	1.012
GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_UP	-1.109	0.706	2.958	3.269	-8.260	-6.938	-8.260	-0.342	1.865	3.595	0.455
GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN GSE24972_MARGINAL_ZONE_BCELL_VS_FOLLICULAR_BCELL_IRF8_KO_DN	-1.628	1.026	-0.447	3.595	-5.917	-8.260	-8.260	0.858	5.436	1.865	0.861
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_UP	-2.994	0.978	7.625	0.662	-4.827	-7.969	-6.661	1.162	5.019	-0.379	0.319
GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	-1.946	0.571	2.662	2.115	-6.938	-8.260	-8.260	1.865	2.958	0.452	1.871
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP	-1.503	1.787	6.201	1.555	-8.011	-6.701	-8.011	-0.389	1.555	1.142	0.964
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-3.960	-0.261	1.531	1.531	-4.731	-6.929	-6.929	-0.796	3.997	5.630	1.782
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	-1.855	0.386	3.110	0.386	-5.768	-8.094	-8.094	0.622	6.080	1.977	1.301
GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-1.649	1.008	2.349	2.085	-5.955	-8.302	-8.302	1.008	4.609	2.085	-0.582
MIR6830_5P MIR6830_5P	-2.536	1.162	2.914	3.901	-5.656	-7.969	-7.969	1.162	3.557	0.530	-0.284
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.658	0.396	4.914	3.149	-3.582	-8.052	-8.052	2.840	3.811	-0.827	-1.827
MIR578 MIR578	-0.354	-0.262	5.394	2.523	-7.386	-7.386	-7.386	1.966	2.523	-0.974	0.453
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_DN	-3.052	0.507	1.318	0.780	-4.898	-8.052	-6.740	-0.658	1.761	5.309	5.321
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_UP	-0.264	0.442	4.243	6.639	-4.390	-8.302	-8.302	-1.649	2.085	0.341	0.695
GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN	-0.902	1.026	6.267	2.958	-5.074	-8.260	-8.260	-0.902	2.958	0.571	0.455
MIR1236_3P MIR1236_3P	-1.565	0.285	6.451	3.724	-4.968	-8.135	-8.135	0.750	2.479	0.285	0.487
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-4.132	0.660	5.756	0.660	-5.875	-5.875	-7.137	3.402	3.402	-0.301	0.524
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN	-1.127	0.442	2.085	3.553	-8.302	-6.977	-8.302	0.341	1.008	2.349	2.635
GSE360_L_DONOVANI_VS_T_GONDII_DC_UP GSE360_L_DONOVANI_VS_T_GONDII_DC_UP	-1.369	-0.457	1.390	5.382	-3.768	-8.302	-8.302	-0.737	2.627	0.442	5.000
GSE4142_PLASMA_CELL_VS_GC_BCELL_UP GSE4142_PLASMA_CELL_VS_GC_BCELL_UP	-1.649	0.692	2.349	3.553	-5.109	-8.302	-8.302	0.841	5.788	0.341	0.343
GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	-1.565	1.274	3.390	0.908	-6.819	-8.135	-8.135	0.484	1.483	4.072	0.911
GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_UP	-1.649	2.085	4.988	4.609	-4.390	-8.302	-8.302	-0.264	-0.585	1.606	0.695
MIR4478 MIR4478	-2.795	0.490	3.867	3.187	-3.895	-7.678	-7.678	0.619	6.261	0.490	-0.545
GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP	-0.684	0.609	3.390	4.434	-6.819	-8.135	-8.135	1.083	0.377	2.768	-0.315
GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN	-0.751	-0.467	6.148	2.885	-5.145	-8.344	-8.344	-0.597	1.581	0.825	2.324
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-2.045	-0.415	3.708	2.406	-5.914	-7.179	-7.179	1.608	4.075	2.122	-0.888
GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	-0.902	0.571	5.436	1.413	-5.074	-8.260	-8.260	2.115	2.958	1.211	-1.346
GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP	-1.649	0.558	1.838	1.008	-6.977	-8.302	-8.302	1.606	2.349	1.606	2.929
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	0.350	0.571	-0.902	3.269	-3.737	-8.260	-6.938	-1.350	0.263	2.115	10.110
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-1.969	1.838	4.988	2.921	-5.109	-8.302	-6.977	0.442	3.891	-0.917	0.561
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP	-1.109	1.865	0.858	2.662	-6.938	-8.260	-8.260	0.350	0.858	3.936	1.636
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN	-2.724	-0.573	7.150	2.115	-3.737	-6.938	-8.260	0.706	4.290	-0.342	1.030
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.253	-0.281	4.039	-0.281	-4.768	-4.768	-4.768	3.200	10.094	-1.032	-1.353
GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_UP	-2.536	1.815	4.259	3.901	-5.656	-7.969	-6.661	0.978	2.914	0.317	-0.630
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-1.423	7.839	5.182	1.432	-4.722	-7.844	-6.543	0.567	0.567	-1.165	0.449
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	0.558	-2.751	2.349	8.987	-3.768	-8.302	-5.109	-1.127	-0.585	1.606	3.239
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	0.350	0.858	-0.573	5.436	-6.938	-8.260	-8.260	0.571	1.026	2.381	1.636
MIR6511A_5P MIR6511A_5P	-0.527	0.293	4.118	0.765	-5.768	-8.094	-8.094	1.977	5.661	0.622	-0.525
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN	-1.058	1.083	1.483	4.434	-4.257	-8.135	-8.135	-1.058	6.021	1.083	0.287
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	-2.335	0.442	2.627	3.230	-4.390	-8.302	-6.977	0.442	7.542	0.692	-0.349
GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_UP	-1.238	1.340	6.201	3.515	-8.011	-6.701	-6.701	-0.293	2.036	0.309	0.408
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP MCBRYAN_PUBERTAL_BREAST_6_7WK_UP	-2.643	1.483	4.072	1.949	-5.805	-6.819	-8.135	1.949	3.724	0.285	-0.315
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	-0.351	-0.351	0.841	3.553	-6.977	-8.302	-8.302	0.341	1.606	2.085	3.239
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-2.643	0.609	5.604	0.908	-3.110	-8.135	-8.135	1.708	5.200	0.285	-0.315
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	-0.710	0.874	-1.331	2.697	-5.039	-5.880	-8.219	-1.331	1.656	5.093	5.105
GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP	-0.724	1.211	5.041	3.595	-4.357	-8.260	-8.260	0.350	2.958	-1.350	0.709
GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN	-1.109	1.631	3.269	2.381	-5.074	-8.260	-8.260	2.115	3.269	-1.109	0.455
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	-3.319	2.111	8.535	2.111	-2.223	-6.139	-4.939	1.102	3.078	-2.722	-1.798
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	-1.219	1.580	2.333	1.162	-6.661	-6.661	-7.969	0.662	7.625	0.530	-0.377
LEF1_UP.V1_DN LEF1_UP.V1_DN	-1.676	1.957	3.776	3.107	-5.470	-7.761	-7.761	-0.727	0.360	1.268	2.803
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP	-0.710	1.436	4.709	1.656	-5.880	-8.219	-8.219	-0.886	2.697	1.045	1.049
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	-0.917	0.692	1.008	4.988	-5.109	-8.302	-8.302	-0.737	3.553	1.008	1.844
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP	-1.389	0.546	6.148	2.317	-5.145	-7.017	-8.344	1.581	3.512	-0.271	-0.594
GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN	-1.628	2.958	1.631	1.865	-6.938	-8.260	-6.938	-0.573	2.662	1.026	2.388
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN	-3.789	0.391	4.619	2.063	-3.087	-5.848	-5.848	1.050	7.514	0.283	-2.026
GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-0.917	1.390	3.553	0.841	-8.302	-6.977	-8.302	1.191	2.627	1.191	0.695
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.710	3.309	2.413	0.874	-6.898	-8.219	-8.219	0.271	2.697	1.232	0.878
MIR222_5P MIR222_5P	-1.654	0.370	4.181	0.370	-7.719	-6.425	-6.425	2.252	5.767	0.750	0.372
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	-1.256	3.473	7.960	0.635	-5.730	-8.052	-4.898	2.269	1.318	-0.827	-0.823
MIR10394_5P MIR10394_5P	-1.504	-0.479	3.439	1.936	-6.149	-7.428	-7.428	2.788	2.487	-0.363	1.942
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	0.285	1.949	2.479	0.377	-8.135	-8.135	-5.805	-0.317	6.451	0.908	0.287
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN	-2.285	1.232	3.309	4.337	-4.323	-8.219	-8.219	0.463	0.720	0.463	2.420
MIR16_1_3P MIR16_1_3P	-1.165	1.657	3.028	1.432	-4.722	-7.844	-7.844	1.432	5.591	0.343	-0.940
MIR6797_5P MIR6797_5P	-0.932	0.432	3.512	3.512	-5.145	-8.344	-8.344	-0.359	2.885	1.581	0.549
GSE7460_TCONV_VS_TREG_THYMUS_UP GSE7460_TCONV_VS_TREG_THYMUS_UP	-1.992	0.678	1.581	1.171	-5.145	-8.344	-8.344	2.317	2.593	3.191	0.549
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	-0.342	1.413	0.571	5.845	-3.737	-8.260	-8.260	0.263	-1.628	3.269	2.122
GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP	-1.628	-0.342	0.571	1.211	-5.917	-6.938	-6.938	-0.573	3.269	5.845	3.604
GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-3.427	1.034	4.406	0.446	-6.543	-6.543	-5.544	1.657	5.591	-0.462	1.229
EGR2_01 EGR2_01	-1.075	1.063	3.349	1.921	-6.859	-8.177	-8.177	0.735	1.253	1.682	1.258
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.812	0.649	4.212	0.649	-5.693	-8.011	-8.011	-0.293	4.582	0.796	1.561
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	-1.654	4.556	1.505	-1.654	-4.617	-7.719	-6.425	0.277	4.556	1.290	2.259
GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP	-0.724	0.263	1.211	5.041	-5.074	-8.260	-8.260	0.706	2.381	-0.342	2.966
MIR4773 MIR4773	-0.827	0.635	4.165	0.507	-4.898	-8.052	-8.052	3.811	3.473	-0.398	0.398
MIR504_3P MIR504_3P	-2.140	2.864	3.216	1.172	-6.014	-6.014	-6.014	0.349	4.808	1.172	-1.377
GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN	-0.724	3.269	1.413	-0.902	-6.938	-8.260	-6.938	1.865	2.958	1.631	1.030
GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN	-0.447	0.350	5.041	3.936	-6.938	-6.938	-8.260	0.452	1.413	0.350	1.030
GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP	-0.697	1.682	4.759	2.446	-5.843	-8.177	-8.177	0.473	1.921	0.473	0.370
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.557	0.497	3.662	3.315	-5.953	-7.220	-7.220	1.146	3.662	0.631	-1.395
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	-1.350	1.865	3.595	1.865	-4.357	-8.260	-8.260	-0.447	3.936	1.211	0.265
GSE16266_CTRL_VS_LPS_STIM_MEF_DN GSE16266_CTRL_VS_LPS_STIM_MEF_DN	-0.457	1.008	2.921	3.230	-6.977	-6.977	-8.302	-0.917	2.349	0.692	1.844
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-1.503	-0.505	2.036	2.300	-5.693	-6.701	-8.011	0.960	6.640	0.960	0.652
GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP	-1.765	0.828	5.894	3.600	-4.092	-5.619	-7.927	0.542	4.683	-0.620	-0.972
LEE_LIVER_CANCER_SURVIVAL_UP LEE_LIVER_CANCER_SURVIVAL_UP	-1.111	0.913	0.606	1.290	-7.719	-7.719	-6.425	0.277	2.252	2.832	3.831
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	-1.256	1.122	3.473	0.635	-8.052	-6.740	-6.740	0.780	5.309	0.942	0.509
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	1.949	0.285	-0.684	8.299	-2.643	-8.135	-5.805	-2.235	-0.684	0.908	4.821
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	-0.352	1.034	-0.352	4.406	-7.844	-7.844	-6.543	-0.263	1.657	1.225	3.036
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	-1.676	4.133	2.795	3.107	-6.464	-7.761	-6.464	0.735	1.710	0.360	-0.333
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP	-1.294	1.949	2.768	0.750	-5.805	-8.135	-8.135	0.609	2.768	0.484	2.486
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	-1.109	0.263	1.865	2.381	-5.917	-6.938	-8.260	0.350	6.267	1.413	0.709
IL21_UP.V1_DN IL21_UP.V1_DN	-0.421	3.187	-2.795	3.867	-1.633	-7.678	-7.678	-1.343	0.379	3.519	3.195
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN	-1.628	1.026	0.858	4.658	-5.917	-8.260	-6.938	1.413	3.936	0.571	0.455
GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN	-5.391	1.861	5.820	0.694	-4.243	-5.391	-4.243	1.861	3.589	0.396	-1.732
MIR7160_5P MIR7160_5P	-1.832	0.942	2.269	0.507	-8.052	-6.740	-6.740	3.149	3.473	0.942	0.946
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP	-1.058	1.483	5.604	1.274	-6.819	-6.819	-6.819	0.908	4.072	0.484	-0.853
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN	-2.310	-2.310	4.290	1.413	-3.197	-8.260	-5.917	1.865	5.041	0.571	1.418
ATGAAGG_MIR205 ATGAAGG_MIR205	-3.000	0.451	3.376	1.560	-5.289	-6.513	-6.513	1.109	4.943	1.816	-0.646
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-3.708	2.073	4.892	0.439	-4.810	-4.810	-4.810	2.766	4.424	-1.054	-1.051
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	-1.111	3.537	6.602	-0.502	-6.056	-6.056	-6.056	0.457	2.492	0.942	-0.864
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_DN	-2.185	3.149	0.635	1.318	-4.898	-6.740	-8.052	1.122	6.576	0.301	0.638
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	0.386	0.925	-0.841	1.102	-4.933	-8.094	-8.094	-0.527	2.513	3.110	4.493
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-0.573	0.706	2.958	5.845	-5.074	-8.260	-8.260	0.263	1.026	0.452	1.216
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	-2.937	2.398	4.356	-0.361	-5.581	-7.886	-5.581	0.436	3.309	2.126	0.694
MIR3688_5P MIR3688_5P	-2.420	-0.733	2.172	6.714	-5.723	-5.723	-5.723	0.727	3.560	0.565	0.312
GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN	-1.312	0.891	4.026	2.175	-5.003	-8.177	-8.177	1.459	2.732	0.278	0.599
