GO	[-5.24 -0.62]	[-0.62 -0.21]	[-0.21 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.70]	[0.70 8.14]
HP_ABNORMAL_BLISTERING_OF_THE_SKIN HP_ABNORMAL_BLISTERING_OF_THE_SKIN	-0.382	0.994	0.538	-0.841	-3.274	-1.673	-1.197	0.538	-0.244	0.994	3.202
KEGG_ASTHMA KEGG_ASTHMA	-0.579	-0.579	-1.160	-0.579	-0.579	-0.279	-0.579	-0.579	-0.579	1.431	6.549
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.164	2.617	-0.291	-0.760	-2.097	-1.001	-1.297	-1.001	-1.297	0.944	2.982
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	0.451	-0.648	-0.268	-1.656	-2.034	-1.065	-0.837	-0.648	2.091	0.585	4.953
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.188	-0.343	-1.403	-0.451	1.928	-1.147	-1.698	-1.403	-0.928	0.262	3.740
MODULE_209 MODULE_209	-0.364	0.246	-0.537	-1.076	-1.475	-1.996	-1.076	-0.537	3.457	0.967	3.019
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-1.152	0.372	0.372	-0.436	-1.733	-2.516	-0.924	-0.436	0.937	1.125	5.162
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN	-0.310	0.659	1.427	-1.160	-1.160	-1.775	-3.157	-0.419	1.928	0.292	2.827
HOEK_NK_CELL_2011_2012_TIV_1D_VS_0DY_ADULT_1D_DN HOEK_NK_CELL_2011_2012_TIV_1D_VS_0DY_ADULT_1D_DN	0.664	-0.348	0.664	-0.920	-1.430	-1.430	-2.237	-0.577	2.541	0.259	2.545
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	0.275	0.275	0.651	-0.329	-1.210	-2.652	-1.782	-0.329	1.545	-0.526	3.833
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	0.344	0.645	3.309	-0.536	-2.190	-1.307	-2.804	-0.380	0.481	-0.380	2.200
BMI1_DN_MEL18_DN.V1_DN BMI1_DN_MEL18_DN.V1_DN	-0.275	0.329	0.741	-1.131	0.445	-2.692	-1.778	-2.195	1.125	2.146	2.152
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	0.452	1.211	0.263	-0.447	-2.724	-1.350	-1.350	-1.628	1.413	0.452	3.945
FUJII_YBX1_TARGETS_UP FUJII_YBX1_TARGETS_UP	-0.624	0.453	-1.056	-1.056	-1.056	-1.056	-0.624	-0.624	0.254	4.801	2.355
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-0.864	-0.534	0.476	-0.864	-0.864	-1.361	-2.154	0.720	0.476	1.017	4.402
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.359	0.583	0.271	0.271	-1.331	-1.331	-2.285	-1.607	0.463	0.874	5.503
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_0DY_UP	-0.787	0.609	-0.787	-0.787	-0.787	-0.787	-0.324	-0.787	0.279	1.613	3.858
LIU_SMARCA4_TARGETS LIU_SMARCA4_TARGETS	0.317	-0.492	-0.809	1.095	-0.492	-1.293	-2.071	-1.293	1.875	-0.285	3.400
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_7DY_UP	-1.325	0.247	-0.702	-0.363	-1.325	-0.702	-0.702	-0.702	0.480	2.770	3.428
DESCARTES_FETAL_LIVER_ERYTHROBLASTS DESCARTES_FETAL_LIVER_ERYTHROBLASTS	0.620	3.981	-0.505	-0.327	-2.178	-1.090	-1.090	-1.090	-0.327	-0.327	2.561
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	-0.341	0.598	3.403	-0.341	-1.578	-2.214	-1.116	-0.341	-0.774	-0.341	2.940
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_DN GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_DN	0.291	-0.794	0.407	-2.696	-1.041	0.291	-1.710	-0.794	1.351	1.114	4.063
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	0.250	1.824	0.250	-0.565	-2.735	-1.270	-0.565	-0.859	-0.565	0.846	3.665
RADMACHER_AML_PROGNOSIS RADMACHER_AML_PROGNOSIS	0.467	0.467	0.657	-1.306	-2.470	-1.306	-1.801	-0.651	2.127	0.882	2.132
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_UP	0.781	-0.265	-0.686	-0.686	-0.901	-1.868	-0.901	-0.686	2.614	-0.901	4.561
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.428	2.312	-0.388	-1.102	-1.378	-2.535	-1.703	-0.284	0.319	0.876	3.293
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN	0.876	0.397	-2.320	-2.320	-0.622	-0.622	-0.381	-0.622	1.190	0.612	2.897
P53_DN.V1_UP P53_DN.V1_UP	0.649	-0.505	0.405	-0.389	-1.810	-4.158	-1.238	0.405	1.787	0.960	2.307
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.370	-0.896	0.913	-0.326	-1.363	-0.431	-3.336	-1.654	1.290	1.986	2.259
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	0.759	0.256	1.564	-0.750	-1.963	-1.963	-1.446	-1.052	1.896	0.256	2.264
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	3.810	-0.282	-0.743	-0.282	-1.274	-1.632	-0.400	-1.632	-0.981	1.190	2.328
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.237	0.386	-1.275	-0.527	-2.210	-2.616	-0.671	0.293	0.925	0.386	3.118
GOBP_GASTRULATION GOBP_GASTRULATION	0.705	0.564	0.705	-1.227	-2.627	-2.197	-1.504	0.335	0.865	0.564	3.447
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	1.318	0.272	0.455	-1.396	-2.196	-1.396	-1.396	-0.556	0.980	0.980	2.141
HP_WHEEZING HP_WHEEZING	0.397	0.876	0.233	-0.976	-0.622	-2.320	-0.622	-0.976	-0.381	0.397	5.238
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	0.469	0.776	-1.091	-1.381	-1.728	-2.631	-0.651	-0.258	1.402	1.402	2.871
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	1.246	2.758	-1.147	-0.343	-1.403	0.262	-2.039	-1.403	-1.147	1.053	2.195
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.328	0.499	-0.438	-0.667	-2.033	-2.033	-2.033	0.965	1.259	0.499	2.808
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE	-1.035	-0.222	-0.222	-0.491	-1.035	-0.491	-1.035	-1.035	1.149	1.149	3.657
GOBP_MACROPHAGE_ACTIVATION GOBP_MACROPHAGE_ACTIVATION	-0.770	-1.050	0.872	-0.552	-0.770	-2.429	-1.050	-0.770	1.663	1.983	2.710
HP_HEMOPTYSIS HP_HEMOPTYSIS	-0.260	0.346	-0.434	-0.434	-1.063	-2.444	-0.691	-0.691	-0.260	1.410	4.901
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	1.060	-2.473	-2.473	0.364	0.848	1.298	0.364	-0.495	-1.184	-0.903	2.853
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	2.077	-0.672	-2.300	-1.919	-0.849	-1.059	0.399	0.301	0.301	0.647	3.969
GOMF_SYMPORTER_ACTIVITY GOMF_SYMPORTER_ACTIVITY	0.495	0.370	0.495	-3.153	-2.085	-1.337	-0.465	1.006	-0.340	0.643	3.697
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	0.301	-0.437	0.433	-0.437	-1.511	-3.329	-1.511	0.782	2.153	0.301	2.513
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.793	-0.659	-0.461	-0.917	0.290	-0.461	-0.461	-1.677	-0.659	-0.461	7.158
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	1.191	-0.264	-0.264	-0.917	-1.649	-1.369	-3.226	0.341	2.085	0.442	2.635
KOBAYASHI_EGFR_SIGNALING_6HR_DN KOBAYASHI_EGFR_SIGNALING_6HR_DN	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	-0.745	-0.298	1.712	1.712	2.401
HOELZEL_NF1_TARGETS_DN HOELZEL_NF1_TARGETS_DN	1.189	-0.301	-0.597	-0.597	-2.315	-1.812	-1.405	-0.301	0.426	1.727	3.502
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.269	0.362	0.269	-0.336	-0.940	-2.544	-3.034	0.918	2.303	-0.446	2.602
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	-1.251	-0.412	0.502	0.502	-0.887	-3.357	-0.614	-0.614	0.936	1.208	3.072
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	-2.029	1.489	1.489	-0.377	-1.503	-0.791	-2.029	-0.247	0.940	-0.554	2.550
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	0.692	-0.264	-0.457	-1.649	-0.351	-1.127	-3.768	-0.457	1.838	1.390	2.356
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	-0.585	0.558	-0.264	0.341	-0.457	-1.127	-3.226	-1.649	0.558	1.606	3.901
GNF2_CYP2B6 GNF2_CYP2B6	2.409	0.334	-0.782	-0.782	-1.258	-0.782	-0.782	-2.030	0.334	1.136	2.413
KEGG_ALLOGRAFT_REJECTION KEGG_ALLOGRAFT_REJECTION	-0.430	-0.796	-0.796	-0.796	-0.430	-0.796	-0.430	-0.796	-0.430	3.738	3.742
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	0.632	1.079	-1.200	-1.619	-0.874	-0.290	-1.619	-1.619	1.651	0.456	3.151
GOBP_GLIAL_CELL_DEVELOPMENT GOBP_GLIAL_CELL_DEVELOPMENT	-0.252	0.859	0.859	-0.719	-1.283	-2.160	-1.283	-1.283	2.965	-0.368	2.242
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	-0.476	0.940	-0.860	-1.532	-0.860	-1.532	-0.476	-0.476	1.787	0.614	2.878
MODULE_165 MODULE_165	-2.397	-0.266	0.339	-0.614	-0.412	-0.887	-1.251	-1.251	2.227	1.854	2.232
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.349	-0.651	-0.258	-1.091	-1.381	-2.631	-0.850	-0.360	1.653	1.402	3.595
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP	-0.585	0.442	1.390	-0.917	-3.226	-1.127	-1.649	0.341	0.558	1.390	2.929
BAELDE_DIABETIC_NEPHROPATHY_UP BAELDE_DIABETIC_NEPHROPATHY_UP	0.521	0.714	0.362	-0.791	-1.503	-1.503	-2.729	-0.791	1.489	0.940	2.550
MODULE_76 MODULE_76	-1.251	-0.266	-1.251	-0.412	-0.614	-0.266	-2.397	-0.614	1.208	3.066	2.232
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN	0.350	1.413	0.571	-0.342	-3.737	-2.724	-0.573	0.452	1.211	-0.573	2.122
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.154	2.077	-1.919	-0.524	-1.589	-1.919	-0.401	-1.059	-0.301	1.358	2.357
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	-0.453	-0.234	1.389	-0.828	-0.828	-1.491	-1.491	0.380	1.858	-0.828	2.391
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP	0.301	0.301	0.856	0.636	-1.833	-1.833	-1.833	0.301	1.401	-1.334	2.887
HP_PULMONARY_INFILTRATES HP_PULMONARY_INFILTRATES	-0.892	0.691	0.455	-0.556	-2.196	-2.196	-0.892	0.455	0.980	0.980	2.141
GOCC_LAMELLIPODIUM_MEMBRANE GOCC_LAMELLIPODIUM_MEMBRANE	-0.406	0.873	-0.911	-0.911	-0.911	-0.911	-0.911	0.873	-0.406	1.356	2.596
GILDEA_METASTASIS GILDEA_METASTASIS	-0.300	-0.610	-0.300	-0.610	-1.201	-1.201	-1.201	-0.300	0.928	1.876	3.112
KEGG_GRAFT_VERSUS_HOST_DISEASE KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.860	-0.860	-0.476	-0.860	0.614	-0.860	-0.860	-0.860	-0.250	4.178	2.306
TSAI_RESPONSE_TO_RADIATION_THERAPY TSAI_RESPONSE_TO_RADIATION_THERAPY	-0.363	0.480	0.247	-0.702	-0.363	-1.325	-1.325	-0.702	-0.702	1.646	4.141
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	0.513	-0.319	0.513	-0.973	-1.232	-1.904	-2.335	-0.319	0.388	2.265	3.258
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.839	1.453	-0.542	-0.706	-2.592	-1.421	-1.141	-1.141	1.697	0.530	2.548
MODULE_174 MODULE_174	-0.917	0.290	1.577	-0.461	-2.227	-2.227	-1.250	0.290	1.577	0.594	2.252
PID_INTEGRIN_CS_PATHWAY PID_INTEGRIN_CS_PATHWAY	0.684	-1.077	-0.241	-0.520	-1.077	-1.077	-1.077	-0.520	0.684	2.147	2.150
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	0.753	0.260	-3.283	0.753	0.601	0.925	-0.781	-2.272	-0.990	0.355	2.991
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	-0.309	1.133	-1.076	-0.686	-1.076	-1.611	-2.767	0.293	1.335	1.792	2.324
GOBP_TISSUE_REMODELING GOBP_TISSUE_REMODELING	-1.152	-0.924	1.125	-0.924	-2.096	-0.569	-1.733	0.372	2.059	1.331	2.343
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP	-0.859	0.405	1.131	-0.859	-2.735	-1.270	-0.859	-0.359	0.846	1.457	2.233
DCA_UP.V1_UP DCA_UP.V1_UP	0.389	0.293	-0.686	0.293	-0.686	-1.943	-0.535	-3.275	1.335	1.555	2.916
GOBP_RESPONSE_TO_CAMP GOBP_RESPONSE_TO_CAMP	-0.404	0.888	1.137	-0.832	-0.832	-2.095	-2.095	-0.404	2.071	-0.588	2.446
GOCC_MHC_CLASS_II_PROTEIN_COMPLEX GOCC_MHC_CLASS_II_PROTEIN_COMPLEX	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	0.434	1.488	4.010
HP_SUPERNUMERARY_SPLEENS HP_SUPERNUMERARY_SPLEENS	-0.671	2.465	-0.301	-1.334	-1.334	-1.334	-1.833	0.301	1.112	0.451	2.470
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	1.679	1.055	0.578	-0.540	-0.354	-1.610	-0.354	-2.250	-0.354	-1.610	2.877
GNF2_GSTM1 GNF2_GSTM1	1.713	-0.479	0.542	-0.479	-1.212	-1.212	-2.067	-1.212	0.542	0.393	3.981
MODULE_426 MODULE_426	0.557	0.994	-0.351	-0.521	-1.963	-1.446	-1.963	-0.521	0.557	0.557	4.006
GOBP_TRANSMISSION_OF_NERVE_IMPULSE GOBP_TRANSMISSION_OF_NERVE_IMPULSE	1.415	-1.300	-0.884	-1.889	-1.300	0.239	-0.884	0.239	0.581	0.817	3.584
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	0.727	0.426	0.727	-0.957	-2.988	-0.552	-1.949	-0.957	0.911	0.911	2.833
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.320	-0.640	-0.320	-1.242	-1.242	-0.640	-0.640	-0.320	0.283	2.990	2.993
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	2.569	0.766	-0.880	-1.094	-0.699	-1.094	-1.343	-0.880	-0.318	-0.318	4.240
GOBP_INTERLEUKIN_12_PRODUCTION GOBP_INTERLEUKIN_12_PRODUCTION	-0.452	0.331	0.755	-0.714	-1.640	-1.640	-1.640	-0.273	0.331	1.366	3.630
GNF2_HPX GNF2_HPX	2.286	-0.686	-0.265	-0.373	-0.901	-0.901	-1.868	-1.484	0.464	0.340	4.134
GSE45365_BCELL_VS_CD8_TCELL_DN GSE45365_BCELL_VS_CD8_TCELL_DN	-0.451	1.246	-0.741	-0.741	-0.928	-2.039	-1.698	-0.741	1.928	1.246	2.766
HP_ABNORMAL_SPERM_MOTILITY HP_ABNORMAL_SPERM_MOTILITY	0.328	0.965	0.499	-0.985	-0.985	-2.942	-1.423	-0.438	1.259	0.499	2.368
LINDSTEDT_DENDRITIC_CELL_MATURATION_C LINDSTEDT_DENDRITIC_CELL_MATURATION_C	-1.151	0.970	0.478	-0.301	-2.569	-1.151	-1.711	0.478	0.701	0.970	2.039
QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP QIU_PBMC_HEPTATITIS_B_SURFACE_ANTIGEN_AGE_UNDER50_NON_RESPONDERS_VS_RESPONDERS_3DY_UP	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	-0.223	-0.621	-0.223	2.865	2.867
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.413	1.415	-0.612	-0.612	-0.828	-0.828	-1.430	-1.840	-0.311	0.735	4.761
GOBP_CELL_CELL_JUNCTION_ASSEMBLY GOBP_CELL_CELL_JUNCTION_ASSEMBLY	-0.514	0.582	0.582	-0.681	-4.004	-0.884	-1.426	0.445	0.741	1.349	2.459
GENTLES_LEUKEMIC_STEM_CELL_UP GENTLES_LEUKEMIC_STEM_CELL_UP	-0.300	0.928	-0.300	-1.201	-1.201	-1.201	-1.201	-0.300	0.928	0.928	2.462
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	-0.354	-0.540	-0.354	0.397	-1.610	-2.250	-1.143	-0.540	2.871	1.055	2.047
DOANE_BREAST_CANCER_ESR1_UP DOANE_BREAST_CANCER_ESR1_UP	0.701	0.261	-0.345	0.380	-0.928	-2.701	-2.701	-0.493	1.392	0.904	2.329
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	1.352	1.352	-1.218	-1.848	-1.508	-0.452	-0.766	-1.218	-0.337	2.106	2.112
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	1.296	0.622	0.925	-0.407	-3.612	-1.275	-1.275	-1.042	0.386	0.925	2.244
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	2.242	-0.580	-0.301	-0.423	-0.580	-2.126	-1.021	-0.777	-0.777	0.730	4.122
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_UP	0.612	0.776	-0.258	-0.651	-0.850	-2.140	-2.631	-0.489	1.926	-0.258	2.871
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.645	0.800	-0.891	-0.310	-0.702	-0.891	-0.415	-2.944	0.974	-0.702	4.467
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.663	0.309	-0.293	-1.079	-2.407	-1.079	-1.642	0.412	1.916	-0.521	2.483
VALK_AML_WITH_FLT3_ITD VALK_AML_WITH_FLT3_ITD	0.285	1.534	0.285	0.285	-1.698	-0.990	-1.698	-0.574	0.501	-0.574	3.084
KRAS.AMP.LUNG_UP.V1_DN KRAS.AMP.LUNG_UP.V1_DN	1.220	-0.816	0.643	-1.337	-0.816	-1.052	-0.816	-2.085	0.813	0.813	3.697
HP_ECTOPIA_LENTIS HP_ECTOPIA_LENTIS	-0.892	2.221	-0.266	-1.574	-1.574	-0.892	-0.266	-0.500	0.584	0.584	2.224
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.664	0.259	-0.577	-0.920	-1.430	-1.430	-0.920	-0.577	3.598	0.259	2.078
HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN	-0.412	1.854	0.339	-1.737	-1.251	-1.251	-1.737	-0.412	1.514	0.502	2.232
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	-1.327	-0.348	-0.505	0.384	-1.327	-0.505	-2.328	-0.505	1.470	1.777	2.867
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	0.796	0.960	-0.389	-0.293	-1.503	-1.810	-3.023	-0.645	0.796	1.340	2.307
GNF2_TST GNF2_TST	1.902	-0.411	0.461	-0.411	-1.095	-1.095	-2.496	-1.095	0.461	0.461	3.413
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	-0.324	0.770	0.575	-1.276	-2.990	-1.276	-0.677	-0.677	0.997	1.540	2.206
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	-0.309	0.633	0.389	-0.309	-2.326	-2.326	-0.865	-0.686	2.046	0.293	3.236
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.997	0.627	-1.144	-2.301	-0.256	-1.460	-0.883	-1.144	0.627	2.015	2.331
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.623	-0.502	0.597	-1.752	-1.111	-1.403	-0.867	-0.666	0.597	-0.266	4.335
GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_UNSTIM_MACROPHAGE_UP	0.341	-0.585	0.442	-0.264	-3.226	-0.457	-1.969	-0.585	1.606	0.692	3.239
