GO	[-10.12 -1.00]	[-1.00 -0.50]	[-0.50 -0.14]	[-0.14 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.19]	[0.19 0.61]	[0.61 1.73]	[1.73 23.61]
GOBP_INORGANIC_ANION_TRANSPORT GOBP_INORGANIC_ANION_TRANSPORT	-0.395	1.013	-0.293	8.203	-4.878	-7.095	-7.095	-0.521	0.835	1.428	1.215
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP	0.609	0.484	2.479	4.072	-4.257	-8.135	-8.135	-0.856	2.768	0.377	0.911
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN	-0.917	0.558	4.609	2.921	-3.768	-8.302	-8.302	0.341	0.692	1.838	0.845
GSE22886_TH1_VS_TH2_12H_ACT_DN GSE22886_TH1_VS_TH2_12H_ACT_DN	-1.075	0.473	1.682	6.389	-3.675	-8.177	-6.859	-0.871	1.459	2.732	0.599
GSE25087_FETAL_VS_ADULT_TCONV_DN GSE25087_FETAL_VS_ADULT_TCONV_DN	0.285	-0.880	1.312	0.285	-3.895	-7.678	-6.385	0.930	5.406	5.827	-0.696
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-1.649	3.553	1.838	0.841	-4.390	-8.302	-6.977	-0.351	3.230	2.085	0.561
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-0.724	1.211	0.350	10.624	-2.310	-8.260	-5.917	-1.628	0.571	0.858	1.636
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP	0.750	5.604	1.083	2.479	-4.257	-8.135	-8.135	-0.417	-0.317	1.083	0.487
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.091	0.776	3.587	2.532	-6.014	-6.014	-6.014	-0.258	4.383	0.963	-0.847
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	-0.524	-1.059	8.790	-1.919	-6.307	-7.594	-1.059	0.399	2.640	3.277
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	0.610	3.868	6.204	0.610	-5.183	-5.183	-5.183	1.468	0.331	-0.388	-3.216
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN	0.368	3.680	4.759	4.026	-5.003	-5.843	-6.859	-2.260	0.473	0.278	0.476
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	0.452	5.436	3.595	1.865	-3.197	-8.260	-6.938	-0.902	1.026	0.858	-1.346
GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN	0.350	2.662	3.269	4.658	-4.357	-8.260	-6.938	-1.109	0.571	0.263	0.861
MIR450A_1_3P MIR450A_1_3P	-1.238	0.960	1.787	4.212	-3.023	-8.011	-8.011	0.309	3.188	1.787	-0.642
MIR3191_5P MIR3191_5P	-1.421	1.453	1.453	3.196	-5.445	-6.679	-6.679	-0.408	2.542	3.196	-0.407
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN	0.341	0.442	1.191	4.243	-3.768	-8.302	-8.302	-0.917	2.921	1.390	1.012
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	0.278	2.446	1.921	2.175	-5.843	-6.859	-8.177	-0.697	-0.325	1.921	2.453
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP	-0.731	0.768	2.943	1.125	-7.262	-7.262	-5.992	-0.327	2.943	2.337	0.771
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	0.583	0.720	-0.710	9.652	-1.092	-8.219	-6.898	-1.607	-0.561	2.145	1.441
GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	-0.328	3.411	3.411	-0.580	-4.621	-6.804	-6.804	0.787	1.866	2.740	-1.482
GSE28237_EARLY_VS_LATE_GC_BCELL_UP GSE28237_EARLY_VS_LATE_GC_BCELL_UP	-0.710	0.463	1.436	7.679	-3.706	-8.219	-6.898	-0.437	1.045	2.145	0.361
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	0.309	2.108	7.380	-0.659	-6.267	-6.267	-5.284	1.175	0.985	1.849	-1.563
GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN	0.350	1.631	5.436	1.211	-4.357	-8.260	-8.260	0.706	0.571	1.026	0.265
MIR4667_5P MIR4667_5P	-1.597	0.327	6.870	1.257	-5.757	-5.757	-5.757	-0.827	3.536	1.054	0.873
MIR593_5P MIR593_5P	-1.179	1.401	1.640	0.644	-5.523	-6.763	-6.763	1.401	3.456	3.109	-0.733
GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP	-0.359	0.546	2.056	6.148	-3.799	-8.344	-7.017	-0.932	1.811	1.581	0.335
RELA_DN.V1_UP RELA_DN.V1_UP	-0.292	0.310	-0.711	3.391	-4.977	-6.181	-4.977	-2.251	2.376	5.903	1.541
GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_DN	1.631	0.571	2.958	2.958	-5.917	-8.260	-6.938	0.263	0.263	2.115	0.352
GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	-0.318	-0.907	2.669	6.526	-2.489	-7.220	-7.220	-0.425	1.355	2.669	-0.904
GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-0.457	0.692	2.921	3.553	-4.390	-8.302	-8.302	0.558	0.558	1.390	1.012
MODULE_206 MODULE_206	-0.338	1.401	2.497	2.194	-5.172	-6.388	-5.172	-0.607	3.159	3.159	-2.901
WNT_UP.V1_DN WNT_UP.V1_DN	-0.660	-1.061	-0.509	3.148	-2.855	-7.054	-7.054	-0.509	2.822	4.226	2.829
GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN GSE22611_MUTANT_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_6H_DN	-0.724	2.115	3.269	3.269	-4.357	-8.260	-5.074	-0.447	3.936	0.571	-1.346
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN	1.232	1.436	0.463	4.709	-3.706	-8.219	-6.898	-2.285	2.145	1.045	0.878
GATA_Q6 GATA_Q6	0.442	0.341	0.692	5.788	-1.969	-8.302	-6.977	-1.969	-0.351	1.606	4.253
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.341	-0.585	-0.457	8.011	-0.917	-6.977	-5.955	-3.768	0.442	2.085	3.901
GOBP_NEURAL_TUBE_DEVELOPMENT GOBP_NEURAL_TUBE_DEVELOPMENT	-1.728	0.963	0.963	3.976	-3.932	-6.014	-6.014	-1.728	3.976	2.864	0.350
GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN GSE2128_C57BL6_VS_NOD_THYMOCYTE_DN	-0.457	2.085	4.988	1.838	-3.226	-8.302	-8.302	-0.264	1.191	0.841	-0.349
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP	-0.447	1.413	0.858	3.595	-5.074	-5.917	-8.260	-1.350	3.595	1.631	0.861
MIR500A_5P MIR500A_5P	-0.319	-0.580	1.975	1.015	-5.094	-6.305	-5.094	0.659	9.289	1.015	-1.228
GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	0.350	0.263	0.350	9.064	-1.946	-8.260	-8.260	0.263	0.858	1.026	0.709
MIR3926 MIR3926	-1.710	0.497	2.669	-0.318	-2.974	-7.220	-7.220	0.497	6.526	1.827	0.634
GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN GSE26928_EFF_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN	-0.286	-0.286	4.259	1.815	-5.656	-6.661	-6.661	-0.632	4.259	1.815	-0.377
MIR4443 MIR4443	-1.265	0.675	2.713	3.025	-3.184	-7.511	-7.511	-1.024	1.406	3.353	0.834
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-1.946	0.350	1.211	4.658	-2.310	-6.938	-8.260	-0.342	3.269	2.958	0.265
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	-0.395	-0.674	6.268	-0.395	-7.095	-4.878	-5.836	-0.395	3.106	1.916	1.433
GSE18148_CBFB_KO_VS_WT_TREG_UP GSE18148_CBFB_KO_VS_WT_TREG_UP	0.350	2.662	0.571	6.702	-1.109	-8.260	-8.260	-1.350	1.413	-0.573	0.709
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	-0.992	2.066	3.228	0.662	-5.656	-7.969	-6.661	0.530	2.615	1.363	0.665
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	-0.264	0.692	0.341	7.084	-0.585	-8.302	-6.977	-2.335	-0.737	1.390	3.563
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN	-1.628	-1.628	1.413	4.290	-1.946	-8.260	-5.917	-0.447	1.631	4.658	1.418
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	-0.684	0.750	2.768	4.072	-4.257	-6.819	-8.135	-0.684	2.479	0.609	1.087
MODULE_334 MODULE_334	-0.990	1.557	3.321	0.355	-3.283	-6.887	-6.887	-0.781	4.047	3.321	-0.461
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP	-0.417	1.949	2.768	0.609	-2.643	-6.819	-8.135	-2.235	2.206	4.072	0.487
MIR302F MIR302F	-0.976	-0.976	2.651	2.096	-2.966	-7.927	-7.927	0.997	2.651	1.842	1.000
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	-0.334	-0.334	1.656	0.874	-5.880	-6.898	-8.219	1.893	1.232	1.893	2.420
GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN	-0.710	2.413	1.232	2.995	-5.039	-6.898	-8.219	0.271	1.893	1.656	0.465
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	0.759	1.623	3.170	0.597	-6.056	-6.056	-6.056	-1.111	4.326	0.457	0.340
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-0.891	0.645	1.379	1.608	-4.952	-7.179	-5.914	0.293	6.593	1.856	-0.413
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	-0.341	-0.640	-1.789	9.485	-3.468	-4.320	-4.320	-1.413	0.264	1.520	5.207
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	-0.710	0.359	0.359	5.903	-1.607	-8.219	-6.898	-1.607	0.874	3.309	2.152
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP	-1.545	0.622	1.977	1.977	-5.768	-6.780	-5.768	0.293	3.110	4.118	0.295
GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_UP GSE25147_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_MKN45_CELL_UP	0.309	1.663	4.563	1.916	-4.878	-7.095	-5.836	0.835	2.783	-0.521	-1.334
WHITFIELD_CELL_CYCLE_M_G1 WHITFIELD_CELL_CYCLE_M_G1	-1.606	2.042	3.073	-0.388	-5.183	-5.183	-5.183	1.216	4.296	1.468	-1.248
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	-0.960	-0.361	-0.271	6.834	-4.059	-4.757	-6.582	-1.443	1.015	3.992	2.405
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.330	-0.799	-0.799	10.267	-1.315	-5.890	-5.890	-1.033	0.509	0.380	4.150
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_UP	-0.325	0.735	1.459	4.385	-4.290	-6.859	-8.177	-0.871	1.921	0.891	1.687
GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN	-0.573	1.413	2.115	2.381	-5.917	-5.917	-8.260	-0.342	0.706	2.662	1.216
GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN	-0.684	1.949	2.768	2.768	-3.643	-8.135	-6.819	-1.294	1.708	1.083	1.087
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	-0.658	1.761	2.840	3.149	-3.052	-8.052	-8.052	-0.398	0.780	1.761	0.398
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	-0.391	3.439	7.463	-0.902	-2.722	-6.139	-4.939	0.433	2.737	0.319	-2.218
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP	-0.494	1.363	1.815	2.914	-5.656	-7.969	-5.656	-0.992	2.333	1.363	1.166
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN	-0.697	1.063	3.033	2.732	-6.859	-5.843	-6.859	-0.550	1.921	1.682	0.738
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP	1.865	0.350	1.865	5.041	-2.310	-8.260	-8.260	-0.724	0.263	1.026	0.709
MIR6770_5P MIR6770_5P	-1.343	1.312	0.766	2.016	-1.967	-7.678	-7.678	-0.547	4.608	2.870	-0.316
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	-0.398	3.811	3.149	2.269	-4.898	-8.052	-5.730	-0.301	0.396	1.761	-0.513
MIR504_3P MIR504_3P	-0.360	1.402	3.216	0.469	-4.822	-6.014	-6.014	-1.091	3.587	3.216	-0.649
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	1.004	2.139	3.696	3.353	-1.546	-6.228	-7.511	-4.443	0.538	0.538	0.421
SRC_UP.V1_DN SRC_UP.V1_DN	-0.375	1.719	2.255	2.255	-5.757	-5.757	-7.012	-0.497	1.978	2.861	-0.824
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_DN	0.263	0.350	4.658	4.290	-3.197	-6.938	-8.260	0.263	1.026	1.026	-0.444
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP	-1.628	0.858	0.706	10.092	-1.350	-6.938	-6.938	-0.902	1.211	0.706	0.709
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN	0.583	1.045	0.583	1.045	-1.923	-8.219	-8.219	-0.886	5.903	1.656	0.361
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP	-0.769	1.015	0.691	2.990	-4.757	-6.582	-6.582	-0.769	1.870	5.127	0.557
GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN GSE8515_CTRL_VS_IL6_4H_STIM_MAC_DN	1.102	1.507	0.496	5.661	-4.933	-5.768	-8.094	-0.671	0.293	1.507	0.929
GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN	0.271	1.656	2.995	2.995	-4.323	-8.219	-6.898	-0.437	1.893	0.583	0.361
CCAWYNNGAAR_UNKNOWN CCAWYNNGAAR_UNKNOWN	0.445	2.779	2.779	1.349	-6.097	-4.004	-6.097	-1.426	3.124	1.349	-1.422
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	-0.517	0.876	1.276	1.755	-5.367	-6.596	-6.596	0.557	5.252	0.706	0.320
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.538	-0.717	10.180	-1.532	-4.513	-5.682	-1.922	-0.538	0.932	4.440
MIR6088 MIR6088	-0.812	1.504	3.582	0.721	-4.768	-6.971	-5.718	-0.485	3.234	2.587	-0.483
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.054	1.477	5.889	0.311	-4.810	-4.810	-4.810	-0.417	3.147	1.762	-1.377
MIR6792_3P MIR6792_3P	0.594	-1.274	0.768	3.810	-5.225	-5.225	-5.225	0.445	4.234	2.004	-0.978
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	-0.278	0.997	0.425	6.769	-4.792	-6.622	-6.622	-0.783	1.386	0.997	1.391
TGASTMAGC_NFE2_01 TGASTMAGC_NFE2_01	0.496	1.977	2.237	1.977	-4.933	-8.094	-6.780	-0.309	2.513	0.622	0.295
MIR3663_3P MIR3663_3P	-1.703	0.984	2.908	1.196	-5.973	-3.896	-5.973	-1.072	4.870	1.196	0.798
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	0.558	0.692	2.085	3.891	-1.969	-8.302	-8.302	-0.917	0.558	0.442	2.356
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	-0.370	0.425	-0.370	4.683	-3.489	-6.622	-6.622	-1.201	1.182	4.683	1.611
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-0.917	-1.250	-1.677	14.237	4.395	-2.953	-2.953	-2.227	-0.659	-0.312	-0.459
GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN	-0.724	1.026	2.662	1.631	-3.737	-6.938	-8.260	0.350	3.269	1.631	0.265
GSE3982_BASOPHIL_VS_NKCELL_DN GSE3982_BASOPHIL_VS_NKCELL_DN	1.063	5.962	2.732	2.732	-5.003	-5.843	-5.843	-0.871	-0.325	0.473	-0.694
GAGCTGG_MIR337 GAGCTGG_MIR337	-0.555	1.427	2.207	1.427	-5.484	-6.721	-6.721	1.427	2.819	0.517	-0.308
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	1.122	3.811	2.269	0.507	-3.052	-6.740	-8.052	-1.524	0.507	2.546	0.509
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_UP	-0.871	1.253	4.026	1.682	-3.139	-5.843	-8.177	-1.075	2.175	2.446	0.280
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP	0.463	2.413	1.656	3.980	-0.437	-8.219	-8.219	-1.923	1.436	0.463	-0.559
GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP	0.750	2.479	1.083	1.708	-3.110	-8.135	-6.819	-2.235	1.949	1.483	1.087
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	0.262	-0.741	-0.343	5.649	-3.993	-5.507	-5.507	-1.698	1.246	4.086	2.472
MIR4760_5P MIR4760_5P	-1.025	1.318	3.473	1.761	-4.191	-6.740	-8.052	0.942	1.531	0.942	0.509
GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.343	0.457	1.683	0.878	-3.993	-6.504	-7.803	-0.583	2.758	4.455	0.723
GSE11924_TH1_VS_TH17_CD4_TCELL_UP GSE11924_TH1_VS_TH17_CD4_TCELL_UP	-0.264	0.442	0.692	10.010	-3.226	-6.977	-5.955	-0.585	0.558	1.606	0.343
GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP	-0.757	0.388	2.903	1.015	-5.094	-6.305	-6.305	1.454	1.975	2.903	-0.577
GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN	1.340	-0.389	1.142	2.581	-5.693	-6.701	-6.701	-0.645	2.300	2.581	0.652
MIR125B_2_3P MIR125B_2_3P	-2.331	0.975	2.962	1.695	-4.436	-5.599	-5.599	0.340	4.552	-0.265	0.784
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	-0.527	0.293	0.622	2.237	-3.612	-8.094	-6.780	0.622	4.862	1.734	0.625
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	-0.509	-1.982	-0.693	11.786	0.644	-3.975	-5.100	-1.982	-0.922	1.270	2.123
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	0.542	2.952	5.073	1.842	-3.489	-6.622	-5.619	-1.765	2.365	-0.483	-0.481
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-0.282	2.322	6.644	-1.274	-5.225	-4.090	-5.225	-0.743	2.004	1.438	-0.398
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.516	4.532	2.840	1.761	-3.582	-5.730	-8.052	-0.658	1.531	0.780	-0.396
GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN	-0.351	1.390	0.558	7.542	-2.335	-6.977	-8.302	0.341	0.442	0.692	0.695
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	-0.318	-0.318	-0.547	8.633	0.285	-5.395	-7.678	-2.352	1.113	-0.318	2.878
GSE30083_SP3_VS_SP4_THYMOCYTE_UP GSE30083_SP3_VS_SP4_THYMOCYTE_UP	0.735	0.596	0.596	3.349	-3.139	-8.177	-6.859	-1.312	2.175	2.175	1.068
