gene	rho	combined.z	pv
1173	ERGIC1	3.20586560684571	1.83017738599563	0.0672234181683602
1174	ERLEC1	-0.655769863305382	0.217421178538249	0.827880127850553
1175	ERLIN1	-0.581373094820801	0.254912306077629	0.798790831311296
1176	ERN2	0.212101450030092	0.634051083383334	0.526047484918856
1177	ERP44	-1.07193447931999	0.000459504295004177	0.999633368630296
1178	ERVFRD-1	2.73608017348237	1.6605855564509	0.0967967117790374
1179	ERVV-1	0.77684327119744	0.884305788760346	0.376531164229774
1180	ESAM	-1.59957692981237	-0.395091850968713	0.692775102672146
1181	ESF1	-1.73319916001015	-0.374386314688873	0.708116923164463
1182	ESPN	0.0577352071670778	0.563013898529496	0.573425419863284
1183	ESPNL	-4.53201947135856	NA	NA
1184	ESR1	-2.24736826507892	-0.699415434200701	0.484292445067595
1185	ESR2	-2.97222280841247	-1.2330203403707	0.217568175479995
1186	ESRP2	-0.136279278122597	0.47196328419368	0.63695299574959
1187	ESRRG	-1.84648726636886	-0.443102557855405	0.657691555155628
1188	ESYT1	-0.962824286495719	0.0585956404430189	0.953274183141011
1189	ESYT2	-0.745614220301683	0.198268884857185	0.842834694702709
1190	ETFB	-2.93956308951128	-1.20639070348537	0.227666878887112
1191	ETNPPL	-0.602382943579356	0.244361995055127	0.806950473228631
1192	ETS2	0.739012799783167	0.867982394381172	0.385403970728205
1193	EVL	-2.72308870940228	-1.53475991143798	0.124842813339116
1194	EVX2	-4.29101137185476	-2.92677514040573	0.00342496407722955
1195	EXD1	-0.698222341166559	0.195860884038644	0.844719054245683
1196	EXO1	-1.78758585827716	-0.407189205664192	0.683869029013057
1197	EXOC3L1	0.601188243355602	0.807998650208493	0.41909135917498
1198	EXOC6B	-1.07818585392482	-0.00290000949406345	0.997686130441801
1199	EXOG	-2.65260961217214	-0.98415681563067	0.325038415137614
1200	EXOSC1	-1.72385684838048	-0.368785346704894	0.712287727665109
1201	EXOSC5	-1.7041418673151	-0.356997671240989	0.721093549105041
1202	EXOSC7	0.408684757601992	0.722816768245936	0.469792463984984
1203	EXOSC9	0.17943571791843	0.619119124765168	0.535837885254246
1204	EXPH5	-1.25604656781201	-1.3192728013349	0.187077927319314
1205	EXT2	-1.47411317593366	-0.222523625112902	0.82390628407589
1206	EZH2	-0.0248563178970668	0.726942482607554	0.467261191186911
1207	EZR	-2.49533595751291	-0.870088231930372	0.38425218829085
1208	F10	-1.23894697942906	-0.0904059770460247	0.927964607149619
1209	F11	-1.9649934331882	-0.516635413517453	0.605410689702371
1210	F12	-0.520014216756398	0.285559259452911	0.77521571083647
1211	F2RL2	-0.366552933205091	0.361164223935292	0.717976684832052
1212	F7	-2.58576762820484	-1.95430376348245	0.0506653040484084
1213	F8	-1.87627618739184	-0.461423148344341	0.644495046889712
1214	FA2H	-2.79713610185438	-1.09359822077147	0.274131229923171
1215	FAAH	-0.441368788895379	0.32448818929992	0.74556846253284
1216	FABP5	-0.815139519643983	0.227889092106438	0.819732462866167
1217	FADS2	-3.45631873572096	-1.67090752121754	0.0947399456969188
1218	FAIM2	1.42101003012423	1.15361602959994	0.248657623603034
1219	FAM101A	-1.67430373874785	-0.339238984188536	0.734429703490205
1220	FAM117B	-2.80118597077498	-1.09673454503143	0.272757450668045
1221	FAM120A	-1.84416903471546	-0.441681305796582	0.65871983924838
1222	FAM120AOS	-3.01282806029714	-1.266556753233	0.205313824286703
1223	FAM122C	-2.6535868955566	-0.984881328824715	0.324682365654846
1224	FAM129C	-1.99671459256142	-0.735675434510685	0.461928242986013
1225	FAM131C	-0.0936141092147309	0.492160782058244	0.622605686345606
1226	FAM133A	-2.40801054572501	-0.808782067154003	0.418640513000757
1227	FAM136A	-1.0669441313645	0.00313907360400504	0.997495385749462
1228	FAM151A	-1.22674079966802	-0.100401984433301	0.920025194379176
1229	FAM153A	-0.413056449720262	0.338407811271083	0.735055888475577
1230	FAM153B	-0.911940429711391	-0.246759211543419	0.805094578923404
1231	FAM159A	-0.99430428537903	0.0419183520847326	0.966563786407916
1232	FAM159B	1.58063446449081	1.21801243207171	0.223219248448652
1233	FAM161A	-1.32403010168094	-0.137619912134552	0.890540817661736
1234	FAM163B	-0.687915347024065	0.201106800367808	0.840615064702396
1235	FAM169A	-2.26240425679055	-0.709475027041032	0.478029743373539
1236	FAM171A2	-0.364848310016971	0.361995879419642	0.717355109676832
1237	FAM173A	-1.42378403210954	-0.19381428157945	0.846321303969272
1238	FAM174A	-1.0675600403848	-0.245337430842624	0.806195171543949
1239	FAM174B	-3.22156378143004	NA	NA
1240	FAM175B	-1.33377520659683	-0.143069072893246	0.886235629891106
1241	FAM179A	-0.147376030746515	0.466693594134931	0.640719113519738
1242	FAM180A	-0.575607380880654	0.257802540677909	0.796559303577554
1243	FAM197Y1	0.26726558892649	0.659147840221169	0.509800837543839
1244	FAM19A4	0.0459360743270122	0.557533873408747	0.577162722235203
1245	FAM204A	-2.86478996606169	-1.14652231570879	0.251579099104453
1246	FAM206A	-1.09888431226549	-0.0140460612251205	0.988793233110199
1247	FAM210B	-2.22443722455359	-0.684141173048786	0.493886024848016
1248	FAM213A	-0.543891116405518	-0.358332842884817	0.720094242644164
1249	FAM221A	-1.01526663966942	0.0307702621276531	0.975452756569562
1250	FAM222A	1.02589949068361	0.990313996580415	0.322020667407202
1251	FAM227B	-1.73922039917573	-0.378001409522059	0.705429546883371
1252	FAM24A	-3.57792526321806	-1.79777686575843	0.0722123748295526
1253	FAM26F	-3.51191795975473	-1.72783166111489	0.0840184092599106
1254	FAM3C	-2.08979111159824	-0.596033362425739	0.551152939329784
1255	FAM3D	-1.28686757442565	-0.116918574096669	0.906924579101916
1256	FAM45A	1.29685879456641	1.10291761788674	0.270062942606602
1257	FAM46B	-0.454565247920754	0.317983211987506	0.750497671403732
1258	FAM63B	-1.91143218998143	-0.668008980914681	0.504127859740701
1259	FAM65C	-1.11131388436617	-0.368199537430423	0.71272445522218
1260	FAM69B	-1.25577856161636	-0.0996951938610618	0.920586316276867
1261	FAM72B	-2.09967486550077	-0.602412152033182	0.546899823005535
1262	FAM72C	-1.01215199885928	0.0324288530012349	0.974130053216095
1263	FAM76A	-1.00080362667921	0.0384655844938928	0.969316470760982
1264	FAM78B	-3.21493622199759	-1.44130564073655	0.14949835442049
1265	FAM83A	-0.273338309086618	0.406387041519811	0.684458239564177
1266	FAM85B	-1.86172885014358	-0.45246291163137	0.65093553402744
1267	FAM92A1	-1.60942583329514	-0.300958109277762	0.763446438346144
1268	FAM98A	-1.61168369151855	-0.302282827626572	0.762436467972598
1269	FANCM	-2.78502505102173	-1.08424266584518	0.278257218868923
1270	FANK1	0.400962168720877	0.719364312301176	0.471916479634181
1271	FAR1	-0.437931118359287	0.326180951843318	0.744287452205752
1272	FARP1	4.97857598702084	2.4271242635115	0.0152190421129709
1273	FARSA	-0.0541911591428489	0.5107346879001	0.609536847848516
1274	FAS	-0.847356161608942	0.119123240454356	0.905177718620556
1275	FASN	-0.82184439729477	0.132363066253811	0.894697126451691
1276	FAT3	-1.48803299186613	-0.230507429748008	0.817697490816992
1277	FATE1	-1.01286479290982	0.032049347239837	0.974432697682949
1278	FBN1	-0.622439801285421	0.234262979301515	0.814780824543933
1279	FBN2	-2.10138278111123	-0.603515796071903	0.54616561044096
1280	FBXL15	0.463032510570195	0.747035454544372	0.4550421597345
1281	FBXL18	-2.43128183869353	-0.824985951749318	0.409379566397732
1282	FBXL2	2.38369836031576	1.52967978573763	0.126096009566623
1283	FBXL20	-1.80665342472559	-0.418770353148868	0.675383973661649
1284	FBXL21	-2.1261671292215	-0.619577658189334	0.535535879637733
1285	FBXL3	-0.626503436738482	0.232213597086981	0.81637211742936
1286	FBXL5	0.144991293789973	0.603316308964096	0.546298285475866
1287	FBXL8	-2.53921409415918	-0.901423044128351	0.367363433590326
1288	FBXO11	0.207616540643071	0.632004107541218	0.527384193192293
1289	FBXO21	-0.882129944204911	0.100999924481372	0.919550520125826
1290	FBXO22	-0.960870308808768	0.0596282852568078	0.952451690067379
1291	FBXO25	-2.06177662618273	-0.863851568170874	0.387669435189593
1292	FBXO27	-2.73939102223807	-1.04930246485038	0.294038931944133
1293	FBXO38	-1.02069921714135	0.0278755096888014	0.977761441288672
1294	FBXO39	-1.77155591557491	-0.798005240496503	0.424867449007381
1295	FBXO4	-1.4947027503953	-0.205482336093961	0.837195297409072
1296	FBXO42	-1.49674964190595	-0.420347250888729	0.674231796624027
1297	FBXO43	-0.0173218639924684	-0.209643829239036	0.833945668918567
1298	FBXO45	-2.88235026706312	-1.73092328969739	0.083465447143071
1299	FBXO46	1.84237366538873	1.32177217498783	0.186244026510743
1300	FBXO48	-0.662317450508437	0.214103862915737	0.830466063474419
1301	FBXO9	-0.323838092904573	0.381951357554191	0.702497445130986
1302	FBXW7	-0.775553717724127	-0.399843686163553	0.689271651815244
1303	FCAMR	-1.42011654809181	-0.191731753770611	0.847952331500962
1304	FCER1A	-0.17985559086582	0.451229879916451	0.651823876413741
1305	FCGR1A	-0.419508645820234	0.335239979765591	0.737444065669302
1306	FCGR2C	-0.67268476365047	0.208845347086306	0.834568969944339
1307	FCGR3B	-2.34204267264474	-0.763355835903298	0.4452512109619
1308	FCGRT	-0.466667990756369	0.312007795064455	0.755034599248926
1309	FCRL3	-0.318942627310896	0.384326761092866	0.700736275746456
1310	FCRL4	-1.15180363121192	-1.41301273201232	0.157651980549664
1311	FEM1A	-1.37368943318439	-0.165478742442646	0.868567180237976
1312	FEM1B	-0.895364797558657	0.0940786995778776	0.925046640598908
1313	FEN1	6.9441050654302	3.02619602504913	0.00247651691597792
1314	FERMT3	0.348260930032616	0.559829854960037	0.575595497725248
1315	FES	-0.578759729187588	0.256222603005822	0.797778956364518
1316	FETUB	3.77705023409632	2.02946611400597	0.0424108370394327
1317	FEZF2	1.25037769762664	1.08379466402843	0.278455851631072
1318	FFAR2	2.2014183332444	2.01569484048266	0.0438318954749294
1319	FGD1	1.11358554173669	1.02705555043332	0.304394307341164
1320	FGD3	-2.56677989478924	-0.921297881673491	0.356894926779089
1321	FGF13	-0.876134949736061	0.10413074916981	0.917065589187721
1322	FGF18	-0.139804276749388	0.470290056338775	0.638147800753002
1323	FGF2	0.33314252756954	1.01173244670227	0.311665997186913
1324	FGF3	-1.04812462563961	0.0132262150291318	0.989447314899689
1325	FGFR1	0.879992862472656	0.928513047363113	0.353141502999902
1326	FGFR2	-0.20110020358457	0.441082985686826	0.6591529205385
1327	FGFR4	-1.88049172967447	-0.464024476942687	0.642630209094469
1328	FGL1	-1.72964947665288	-0.372257030080483	0.709701488301093
1329	FHL1	-1.25340947241609	-0.0983862116356614	0.92162562307882
1330	FHL3	0.850426273561844	0.915886054774806	0.35972666172749
1331	FHOD3	-2.9509862451034	-1.21567058852522	0.224110432403615
1332	FICD	-2.21037766454319	-0.674815938939451	0.499792712525439
1333	FILIP1L	-0.882746859371383	0.125844398213264	0.899855096426216
1334	FITM2	-1.72728644231175	-0.370840343635479	0.710756450585879
1335	FIZ1	-0.163381543782228	0.459080680106884	0.646176229920639
1336	FKBP1B	-2.03906695081532	-0.896604027216957	0.369930248357688
1337	FKBP2	0.847045456725982	1.57371207953488	0.115554027926063
1338	FKBP5	-2.35091998729949	-0.769426033877165	0.441640438597013
1339	FKBP7	-1.93645655369166	-0.49876768507054	0.617943055327019
1340	FKBPL	-1.64921041764487	-0.461247906049807	0.644620755041991
1341	FLAD1	-0.922284837874139	0.0799603097680633	0.936268823069064
1342	FLCN	-1.84868324900984	-0.444449456991342	0.656717663260012
1343	FLJ22184	-0.72094781837308	0.18426851315242	0.853802813802633
1344	FLJ45513	-2.57572299387221	-0.927777873739879	0.353522803714003
1345	FLOT1	-0.245785727884985	0.419656085656978	0.674736709981514
1346	FLRT1	-0.980454164585698	0.0492652406349793	0.960707919820756
1347	FLT3	-3.41321485869159	-1.62792108651156	0.1035416196109
1348	FLVCR2	-0.151904632788203	0.464541050450717	0.642260155814848
1349	FLYWCH1	-1.46340953095587	-0.216397382780483	0.828678006181321
1350	FMO2	-0.425579603338487	0.150404156760515	0.880445761956357
1351	FMO3	-0.0224192043836716	0.525642653529152	0.599136515102108
1352	FMO4	-2.28315882697283	-2.07648523360472	0.037849095439974
1353	FMR1NB	-0.644372193311082	0.223188863638785	0.823388518885602
1354	FN1	-3.28967050596202	NA	NA
1355	FNBP4	-1.32844705113036	-0.140088662453807	0.888589938309603
1356	FNDC4	-3.10735544060121	-1.34658193810276	0.178114914513849
1357	FNIP2	2.54601323232345	1.59038998091502	0.111746927309925
1358	FOCAD	-0.94646206260999	0.0672337667714685	0.946395603935345
1359	FOLR1	-3.22734715924462	-1.4525052293279	0.146361176205718
1360	FOS	-0.647183953619193	0.296871189513776	0.766564852542329
1361	FOSL1	0.614079680217255	0.813643989598494	0.415848929643897
1362	FOXA1	-3.19722922553415	-1.42542789492655	0.154033549381691
1363	FOXA2	-0.842765774776077	0.121509009091935	0.903287879354552
1364	FOXB2	-0.651243855136319	0.219712572219676	0.826095012694247
1365	FOXC2	-0.744985541549626	0.17196773414124	0.863462895490305
1366	FOXD2	-1.08020588450098	-0.00398625757975228	0.996819435045063
1367	FOXD4	-0.28937179035584	0.398645087428308	0.690154734634876
1368	FOXE1	-1.3023714101048	-0.125539864470592	0.900096167374646
1369	FOXE3	0.307535053109996	0.677374794926099	0.498168186161352
1370	FOXF1	0.626680766535358	0.819155171639206	0.412697887572992
1371	FOXF2	0.0679911831906901	0.847431516469518	0.396754643823013
1372	FOXJ1	-0.140047671742824	0.408164437051251	0.683152955250576
1373	FOXJ2	-2.56129556253611	-0.917331857412232	0.358968768474147
1374	FOXK1	-1.82328149795211	-0.428904608944164	0.667992645968144
1375	FOXN3	-0.650062748640929	0.220310306429069	0.82562949397658
1376	FOXN4	-2.85544399804598	-2.11333870377947	0.0345717882783719
1377	FOXO3	-1.36863722960698	-2.34333520605497	0.0191122032511044
1378	FOXO4	-1.94099705417909	-0.501603669861855	0.615946337420075
1379	FOXP1	-1.93993599082359	-0.997795005489708	0.318378772562246
1380	FOXP2	-1.287771754859	-0.117420775734718	0.906526621298102
1381	FOXP4	-1.21984758329994	-0.0798950698379431	0.936320710995718
1382	FOXR2	-2.43382086495681	-0.826759664395516	0.408373296274125
1383	FOXRED1	-2.91340578912785	-1.18527687182323	0.235907994835005
1384	FOXS1	-0.231856882329531	0.426347333642718	0.669854771874308
1385	FPR1	-1.76303524533629	-0.392339848707512	0.694807124023526
1386	FPR3	-2.39736613460039	-0.801401873258842	0.422899031032876
1387	FRAT1	-0.163691010869872	0.458933342615746	0.646282034176254
1388	FRK	-1.6484862276681	-0.323951505274992	0.745974749162665
1389	FRMD6	-2.37566176802715	-0.786413878614682	0.431625055273755
1390	FRMD7	-0.722489668192699	0.183480713396321	0.854420850370248
1391	FRMD8	1.1683934264029	1.04987251930261	0.293776727745718
1392	FRMPD2	0.207161726638406	0.631796468401665	0.527519881625648
1393	FRRS1	-1.84198105211988	-0.440340497313731	0.659690513889242
1394	FRS2	1.11366182131248	1.02708738484625	0.304379318310869
1395	FRZB	-2.85524016552645	-1.13898203803382	0.254710646040943
1396	FSD2	3.2683472861808	1.85233394906026	0.0639778835966138
1397	FSIP2	-2.63546576685029	-0.971479937587016	0.33130933888785
1398	FSTL3	-3.23781385360507	-1.46199646925955	0.143742177407845
1399	FTSJ2	0.422763280853368	0.729103579078651	0.465938305459472
1400	FUCA1	-0.433847773959824	0.226307518528014	0.820962251135119
1401	FUK	-0.72039850128262	0.184549143845467	0.853582677946973
1402	FURIN	-0.677120338440017	-0.0546289768017449	0.956434053072584
1403	FUT2	-2.90788179880726	-1.18084178731191	0.237665580273834
1404	FUT7	-0.201381094406056	0.440948654346122	0.659250169140755
1405	FUT8	-1.61557446427619	-0.304566859579844	0.760696063722496
1406	FXN	-3.06923566884462	-1.3139696785882	0.188856408279207
1407	FXYD2	-0.278872524651842	0.403716483053249	0.686421217250166
1408	FYB	-1.72217597063592	-0.367778653219712	0.713038287412007
1409	FZD3	-2.12210022863911	-0.98116703877966	0.326510375593608
1410	FZD4	-1.19608425830512	-0.0668614382089347	0.946692012161968
1411	FZD7	1.19821325504648	1.06223960380163	0.288126924919167
1412	G0S2	-0.286404978452158	0.400078784047459	0.689098490069309
1413	G3BP2	1.96589354142942	1.36998240788583	0.170692393253758
1414	G6PC	-0.420142298609427	0.334928737183039	0.737678843695049
1415	GAB1	-2.9346005646546	-1.20237057932806	0.229219982675913
1416	GABARAPL1	-2.74322798618078	-1.05222164880975	0.29269786926267
1417	GABBR1	-0.739270323009125	0.174896028079062	0.861161331306312
1418	GABRE	-1.97130723735207	-0.520602779637874	0.602643512574861
1419	GABRQ	-1.17832790801611	-0.878392023922162	0.37973101134374
1420	GADD45G	-3.45984947724463	-1.67447171364494	0.0940379290621655
1421	GALC	1.59146303267827	1.22234963574442	0.221575436377471
1422	GALK2	-1.57810767492313	-0.282638252414111	0.777454154210753
1423	GALNT10	-2.73859524667418	-1.04869745653868	0.294317385251128
1424	GALR1	0.230763339460969	0.642557966167594	0.520510965151193
1425	GANC	-3.19147569830385	-1.4202939245124	0.155522129177193
1426	GAPDHS	-4.15964590151781	-2.6134647284296	0.00896293346470013
1427	GAREML	-1.86126642145009	-0.692894014928589	0.488376065949318
1428	GAS2	-1.59725141168395	-1.1420020498724	0.253453167620813
1429	GAS2L3	-1.80463324921986	-0.417541339189957	0.676282493609289
1430	GAS8	2.30555107741106	1.50019160804186	0.133564776444146
1431	GAST	-1.48107400373999	-0.226513675881088	0.82080192381224
1432	GATA1	-1.80706486822243	-0.419020721641207	0.675200988381809
1433	GATA2	-2.86793622896679	NA	NA
1434	GATA3	-3.94598909846541	-2.25401767865323	0.0241950558324458
1435	GATAD1	-1.96776239453045	-0.518374694789441	0.604196866826971
1436	GATAD2A	-1.98872116243685	-0.531571858680793	0.595022559736575
1437	GATAD2B	-4.35243974574753	-3.14555551555828	0.00165771730146016
1438	GATSL3	-0.817377570962813	0.134676352189769	0.892867771043493
1439	GBA	-0.352759539087233	0.367888744291397	0.712956193342438
1440	GBGT1	-0.373686255169006	0.357682094739985	0.720581234135414
1441	GCAT	0.38441312906218	0.711956546477302	0.476491684570056
1442	GCDH	1.51364948873282	1.19109499524385	0.233616294388062
1443	GCM2	-0.434500075595696	0.368288721093531	0.71265796169206
1444	GCN1L1	-2.6686293841332	-1.81647610054267	0.0692973708198121
1445	GCNT4	-1.57402049716394	-0.280254931857661	0.779281924941607
1446	GDAP1L1	-1.6947121205632	-0.351374819830539	0.725307170432051
1447	GDF3	-1.9690832769674	-0.519204735855544	0.603617976860537
1448	GDI1	0.438157644050766	0.735967490122861	0.461750482640373
1449	GDPD2	0.195482571941873	0.626460994721152	0.531012613207975
1450	GDPD3	-0.663510007778359	-0.522677087749805	0.601198985383673
1451	GDPD4	2.72531594321209	1.65663526553688	0.0975932379947283
1452	GDPD5	-1.17683143265004	-0.0563371081551707	0.95507325773021
