ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000153250	RBMS1	0.0294895104752923	-0.194578299869917	0.739885063032583	0.954464660911139
ENSG00000153214	TMEM87B	-0.167384744409925	0.0943457253347009	0.147104983607907	0.803867644731148
ENSG00000153207	AHCTF1	0.118483505733264	0.224073967002345	0.327051139671258	0.870155334460292
ENSG00000153201	RANBP2	-0.0931944802233615	0.168169292383364	0.325434175209133	0.870155334460292
ENSG00000153187	HNRNPU	-0.040181873580052	-0.188215427908135	0.71687048111585	0.949552971003236
ENSG00000153165	RGPD3	-0.0177490844483426	-0.0419015868301611	0.868129642606696	0.981682514502107
ENSG00000153147	SMARCA5	-0.0528543724213631	-0.0966138094381792	0.670408026777142	0.939448113572888
ENSG00000153107	ANAPC1	-0.00246085815773815	0.00102187625201918	0.980485932387475	0.99828759047983
ENSG00000153094	BCL2L11	-0.088913661638081	0.198781756042398	0.425024927341094	0.899572845832563
ENSG00000153066	TXNDC11	0.0265792261213886	0.0535025303295172	0.787595868864321	0.973015635054453
ENSG00000153046	CDYL	0.299305058412236	0.0368747292772357	0.0303667587935943	0.803867644731148
ENSG00000153015	CWC27	-0.173216588476421	-0.044269560647741	0.324627152399637	0.870155334460292
ENSG00000152990	ADGRA3	0.112624825449541	-0.197568268228309	0.570507013592282	0.925606066517972
ENSG00000152818	UTRN	0.0803491060514476	-0.251680789400558	0.359542200619002	0.88014916130366
ENSG00000152795	HNRNPDL	-0.076220817580391	-0.0768169308776782	0.595208613137141	0.925606066517972
ENSG00000152620	NADK2	0.116634445491461	-0.263133687629137	0.349098407409348	0.875487714628649
ENSG00000152601	MBNL1	0.0919668596851131	-0.330537777187404	0.415504541080654	0.899379952333409
ENSG00000152582	SPEF2	0.0152100083033246	-0.0966847301697646	0.917757921444142	0.987096470332792
ENSG00000152558	TMEM123	0.0212538006703881	-0.0669981217727376	0.831887067151225	0.973312861693895
ENSG00000152520	PAN3	-0.055812735205364	-0.15302742395301	0.673077035433628	0.939718812942982
ENSG00000152484	USP12	0.0357808060787346	-0.293404357699336	0.78419928344465	0.973015635054453
ENSG00000152409	JMY	-0.164316678469607	0.099704705040915	0.0785747275443008	0.803867644731148
ENSG00000152404	CWF19L2	-0.0689910547808876	0.0803833075538981	0.75338715396683	0.960746054835759
ENSG00000152270	PDE3B	0.0645395571408209	-0.0613317542216574	0.502560088299181	0.915430201832863
ENSG00000152229	PSTPIP2	0.0929738288564418	-0.236411626850366	0.63293948499497	0.930811395032141
ENSG00000152223	EPG5	0.0312440170415268	-0.0488941684806116	0.722732371886507	0.949797724788435
ENSG00000152193	RNF219	-0.067199327040184	-0.211975660542469	0.462479847548726	0.910474136288652
ENSG00000152102	FAM168B	0.0334916227384952	0.0577553814145741	0.784089009282595	0.973015635054453
ENSG00000151923	TIAL1	-0.0785108492934186	0.328525319826246	0.396827834123141	0.889738607255723
ENSG00000151914	DST	-0.273189937198439	0.579020990623822	0.0909993755799966	0.803867644731148
ENSG00000151893	CACUL1	-0.0374415062525424	0.138945854851949	0.813855716103968	0.973312861693895
ENSG00000151883	PARP8	0.109371730690956	-0.0391607610285012	0.318266517759322	0.870155334460292
ENSG00000151849	CENPJ	0.0261206001632797	-0.124377734882543	0.87228543556164	0.981682514502107
ENSG00000151806	GUF1	-0.121199669263827	0.00720995139808179	0.206237529367943	0.839514059226878
ENSG00000151779	NBAS	0.00122717524924697	-0.210627278491325	0.989467751810616	0.998540551383704
ENSG00000151726	ACSL1	-0.0558584382364033	0.0828466614461415	0.723855489186662	0.949797724788435
ENSG00000151725	CENPU	0.41302387292493	-0.123673667570204	0.0321618153107421	0.803867644731148
ENSG00000151718	WWC2	-0.00851014431372171	0.355060026885316	0.929515600221506	0.989110324354226
ENSG00000151702	FLI1	0.00876647847970211	-0.176462165765975	0.932620889443842	0.989134185626115
ENSG00000151694	ADAM17	-0.242009020113177	-0.163668263693065	0.22278058541559	0.853167131852529
ENSG00000151692	RNF144A	0.00848613699608419	-0.151913265013016	0.95850615684544	0.995952775907227
ENSG00000151532	VTI1A	-0.0255792601929525	-0.219763245315107	0.825421669802276	0.973312861693895
ENSG00000151503	NCAPD3	-0.00280410566419773	0.257269607266823	0.979390581522235	0.998017128809611
ENSG00000151502	VPS26B	-0.00974817741599654	0.109064263007491	0.941906182538269	0.989331232249496
ENSG00000151465	CDC123	0.0555647781786576	-0.0588493548584026	0.606414694268592	0.925606066517972
ENSG00000151461	UPF2	-0.0738340141394416	0.0373039971511442	0.421822001761755	0.899572845832563
ENSG00000151414	NEK7	0.0599584889936713	0.0501890574179806	0.560752599881559	0.925606066517972
ENSG00000151348	EXT2	0.168137422453977	0.439656708357856	0.110538681007225	0.803867644731148
ENSG00000151292	CSNK1G3	0.010008968270284	0.225473620063881	0.917560099781602	0.987096470332792
ENSG00000151247	EIF4E	0.0157122940194501	0.394936253861412	0.935077749179142	0.989134185626115
ENSG00000151229	SLC2A13	-0.0346583446737303	0.0678164483635629	0.791768149459766	0.973312861693895
ENSG00000151092	NGLY1	0.173278135769979	0.237484687731078	0.119975847971428	0.803867644731148
ENSG00000151014	NOCT	0.0411852907399614	0.102368681962319	0.708688743286961	0.949552971003236
ENSG00000150995	ITPR1	0.106191678183036	0.350174533040981	0.318795002719336	0.870155334460292
ENSG00000150961	SEC24D	0.244333233140941	-0.0177116081878144	0.126758757649333	0.803867644731148
ENSG00000150867	PIP4K2A	-0.049825426412968	-0.04672326698054	0.649647044587222	0.934813226213952
ENSG00000150753	CCT5	0.153660355078275	-0.0208010297776397	0.134849441304475	0.803867644731148
ENSG00000150593	PDCD4	-0.108761409838613	0.226388739884893	0.245423496422768	0.85629138940515
ENSG00000150527	CTAGE5	0.18371879916871	-0.351955723240934	0.189460013479223	0.826520587971989
ENSG00000150093	ITGB1	0.165029404213473	-1.30675612606767	0.111861748933912	0.803867644731148
ENSG00000149930	TAOK2	0.0440765284465607	-0.0429518666467501	0.666652768840873	0.939230761032079
ENSG00000149925	ALDOA	0.0389518911019788	0.0526479798730181	0.677541078785449	0.93993569129006
ENSG00000149639	SOGA1	-0.00824374421082169	-0.201540220761779	0.939351168966287	0.989331232249496
ENSG00000149554	CHEK1	0.274175522544512	-0.0375909262559578	0.0134578703866017	0.803867644731148
ENSG00000149547	EI24	-0.0254305295334227	-0.259495837449601	0.814956410165516	0.973312861693895
ENSG00000149532	CPSF7	-0.00551815606323071	0.272905402062322	0.960127767179453	0.996160444761214
ENSG00000149516	MS4A3	0.202405599742401	-0.465886960563931	0.0511759567119022	0.803867644731148
ENSG00000149346	SLX4IP	-0.0669387239428448	-0.110113493513396	0.461821493051939	0.910474136288652
ENSG00000149308	NPAT	-0.040290046470658	-0.077338148830208	0.717606666064394	0.949552971003236
ENSG00000149289	ZC3H12C	0.21913430263509	-0.309295147032363	0.111956377058474	0.803867644731148
ENSG00000149273	RPS3	0.0617485989145701	0.221658425933008	0.551798164025934	0.925606066517972
ENSG00000149269	PAK1	0.035405842888778	0.412045083544757	0.749198835185295	0.95886397716661
ENSG00000149262	INTS4	-0.00283167642498203	0.0502322521140604	0.977991448886055	0.99775974351624
ENSG00000149212	SESN3	0.236321332293397	-0.588301208789879	0.22503136322417	0.853167131852529
ENSG00000149187	CELF1	-0.124851823720761	-0.0538365428378034	0.20079372391614	0.838227774427885
ENSG00000149177	PTPRJ	0.190249089529836	0.328052247579617	0.0642425712241137	0.803867644731148
ENSG00000149150	SLC43A1	0.0884283845359592	-0.101938134860521	0.534945347554557	0.923182072956495
ENSG00000149100	EIF3M	-0.119678403376841	0.184651132034563	0.445027250550265	0.908502671431051
ENSG00000149091	DGKZ	-0.106691093311995	0.319942776733244	0.431413570826891	0.901131732592513
ENSG00000148843	PDCD11	-0.0200205354779638	-0.0949219809324428	0.829529885686899	0.973312861693895
ENSG00000148773	MKI67	0.0299732738354054	0.541525374794722	0.853962455759272	0.978373824675088
ENSG00000148700	ADD3	0.271136837161616	0.203687155059695	0.13277852218557	0.803867644731148
ENSG00000148672	GLUD1	0.0721962070125662	-0.513858898208876	0.518638778700791	0.920186852159152
ENSG00000148660	CAMK2G	-0.128867104986024	-0.0528509050416828	0.470894498307293	0.910474136288652
ENSG00000148516	ZEB1	0.0595478087063062	-0.124209276411097	0.695731867455041	0.945813743415863
ENSG00000148484	RSU1	-0.0301406991020657	0.407420566949253	0.740042190211085	0.954464660911139
ENSG00000148481	FAM188A	0.106623260450566	-0.0580327306781031	0.381873482367464	0.887723058044294
ENSG00000148459	PDSS1	-0.0114239766127128	-0.105546730909467	0.909079576994842	0.984245283049017
ENSG00000148358	GPR107	0.154415787411212	-0.254481937476922	0.276165490255314	0.85629138940515
ENSG00000148308	GTF3C5	-0.0309344882415695	0.318020965426599	0.767525596640475	0.968259823937437
ENSG00000148303	RPL7A	0.129940895769424	0.443273151415856	0.489634941273717	0.91468815408872
ENSG00000148187	MRRF	0.168036632475747	0.340096560344929	0.153874903674781	0.803867644731148
ENSG00000148110	MFSD14B	-0.0465774707637649	0.354085726575786	0.609904328366864	0.925606066517972
ENSG00000147996	CBWD5	0.260874109735577	-0.274688615125996	0.0627825893958346	0.803867644731148
ENSG00000147905	ZCCHC7	0.174297236248196	-0.0890351675699879	0.257552926857333	0.85629138940515
ENSG00000147874	HAUS6	-0.180417640986939	0.189373993944603	0.109624740631073	0.803867644731148
ENSG00000147854	UHRF2	-0.0249634305692297	-0.282195736997908	0.79885239946459	0.973312861693895
ENSG00000147687	TATDN1	0.0130251200785182	-0.344084703007962	0.924042648833384	0.988096701060426
ENSG00000147677	EIF3H	-0.0622566667771133	-0.139872880796014	0.518088139923862	0.920186852159152
ENSG00000147649	MTDH	-0.0505120392676107	-0.0659089805024179	0.583353355662384	0.925606066517972
ENSG00000147604	RPL7	0.15279265590616	-0.520566751094554	0.115910366194328	0.803867644731148
ENSG00000147586	MRPS28	0.0684164668014724	0.0697046436586676	0.474482484640066	0.910474136288652
ENSG00000147548	WHSC1L1	0.124354356383362	0.378177470392777	0.314546000979424	0.870155334460292
ENSG00000147526	TACC1	-0.0745888667799928	0.219035118370444	0.458124101531614	0.910474136288652
ENSG00000147475	ERLIN2	0.123046184624848	0.0880189402636266	0.314535398315439	0.870155334460292
ENSG00000147459	DOCK5	0.0366930608159905	-0.0968556793624853	0.691740742701021	0.945112437138238
ENSG00000147454	SLC25A37	0.0527870152255981	0.19371278958142	0.693169727908576	0.945112437138238
ENSG00000147439	BIN3	0.0551229489880817	-0.0678872456029255	0.597986838587805	0.925606066517972
ENSG00000147421	HMBOX1	-0.0148791833533424	-0.0183820543944704	0.869312217294901	0.981682514502107
ENSG00000147416	ATP6V1B2	-0.0795136370739063	0.279583553564063	0.517082472016589	0.920186852159152
ENSG00000147403	RPL10	0.0112522995475724	-0.0474913366608779	0.915000935451107	0.98642430944166
ENSG00000147316	MCPH1	-0.0461865841609668	-0.0275337707430757	0.672672283676177	0.939718812942982
ENSG00000147274	RBMX	-0.0906132458727558	0.208108275068661	0.649421032308381	0.934813226213952
ENSG00000147251	DOCK11	0.0383154758522833	-0.028992573826927	0.785226245559345	0.973015635054453
ENSG00000147206	NXF3	0.0989132144275164	0.160308741748086	0.419606513466661	0.899572845832563
ENSG00000147162	OGT	-0.077995618956241	-0.218742820207104	0.408796593734397	0.89468274196798
ENSG00000147140	NONO	0.286842654521153	0.121270751233334	0.0377525575233334	0.803867644731148
ENSG00000147065	MSN	0.110745137678311	-0.0526302130704399	0.258598150315256	0.85629138940515
ENSG00000147050	KDM6A	0.217110911379711	-0.166568059854211	0.136469378551785	0.803867644731148
ENSG00000147010	SH3KBP1	0.0802961032037928	0.0834903380336215	0.507818728603678	0.91612344706383
ENSG00000146963	LUC7L2	-0.0267107409288429	0.12666286745593	0.793837909695108	0.973312861693895
ENSG00000146918	NCAPG2	0.01962911258415	0.242638239898995	0.852214716790776	0.977581840417849
ENSG00000146872	TLK2	-0.181389375861884	-0.117539277631733	0.0908595268196375	0.803867644731148
ENSG00000146833	TRIM4	-0.100812623009786	0.0395219711642316	0.305645144408872	0.870155334460292
ENSG00000146731	CCT6A	-0.0520437595448301	0.174630145797515	0.576429139654767	0.925606066517972
ENSG00000146574	CCZ1B	-0.249458583802347	0.0798150942379994	0.0343356885024072	0.803867644731148
ENSG00000146540	C7orf50	-0.291706623003899	-0.273700418401289	0.069792170254171	0.803867644731148
ENSG00000146463	ZMYM4	-0.113081914661806	0.13452925394173	0.262547171373964	0.85629138940515
ENSG00000146457	WTAP	0.000986881354921983	0.116096761163682	0.994345359559328	0.999320815033548
ENSG00000146433	TMEM181	0.171235261731347	-0.446990529013349	0.35105958931748	0.875487714628649
ENSG00000146373	RNF217	0.0325582407574196	-0.149635532821147	0.711344721075905	0.949552971003236
ENSG00000146282	RARS2	-0.0768846997903225	0.0893868589925002	0.583215329638234	0.925606066517972
ENSG00000146263	MMS22L	0.110682576748774	0.365418089588863	0.32299148402343	0.870155334460292
ENSG00000146247	PHIP	0.00747908836417813	-0.0227263160357079	0.939203972353495	0.989331232249496
ENSG00000146143	PRIM2	0.0186210784400314	0.135522204174246	0.881549155469775	0.981682514502107
ENSG00000146112	PPP1R18	-0.284252885459561	0.183862497746042	0.0870526979229105	0.803867644731148
ENSG00000145982	FARS2	0.0953598795290542	0.305967354488725	0.557275734507841	0.925606066517972
ENSG00000145907	G3BP1	0.193915821633448	0.0599717753536795	0.158122855693606	0.806891631260021
ENSG00000145868	FBXO38	-0.0870180499954814	0.098142597177004	0.34567289527091	0.873343395444611
ENSG00000145860	RNF145	0.112950216610865	0.0566688944300312	0.320185067091367	0.870155334460292
ENSG00000145833	DDX46	-0.20112820192729	-0.126553399284449	0.180331524336083	0.81864982787464
ENSG00000145819	ARHGAP26	-0.0117836425062842	0.360893854419148	0.901615509919209	0.982951382013631
ENSG00000145736	GTF2H2	0.0187698696917787	-0.0262444650063117	0.860759512296426	0.980775800001827
ENSG00000145734	BDP1	-0.119214340142937	-0.211258122915943	0.265270669098959	0.85629138940515
ENSG00000145730	PAM	0.21639550615312	-0.0653029961097442	0.106427041855347	0.803867644731148
ENSG00000145725	PPIP5K2	-0.107426423269751	0.0587972132648202	0.236016456143724	0.85629138940515
ENSG00000145715	RASA1	0.212548014196904	-0.0940875233829567	0.0650272353438182	0.803867644731148
ENSG00000145703	IQGAP2	0.0697842138410463	-0.139785788586885	0.447268416854041	0.909668290617614
ENSG00000145675	PIK3R1	0.156361204088472	0.452452031999718	0.328422268298376	0.870155334460292
ENSG00000145604	SKP2	-0.1847267066395	-0.131575727347494	0.109273992799346	0.803867644731148
ENSG00000145569	FAM105A	0.128703855196125	-0.127494274169383	0.185282071941285	0.823860951796285
ENSG00000145495	MARCH6	0.251148009379107	0.426726872682003	0.108437115151529	0.803867644731148
ENSG00000145414	NAF1	-0.18298399759823	0.674286445592116	0.102912377743659	0.803867644731148
ENSG00000145375	SPATA5	-0.0202267800181922	0.0498377543436703	0.827075559839318	0.973312861693895
ENSG00000145349	CAMK2D	0.233032743320765	-0.147131320485304	0.0464131399652445	0.803867644731148
ENSG00000145348	TBCK	0.0433551921295161	-0.351243710935167	0.674765299886605	0.939718812942982
ENSG00000145332	KLHL8	-0.186661302809518	-0.152363715011435	0.0743015564829862	0.803867644731148
ENSG00000145287	PLAC8	0.0566621062649801	0.52969548390872	0.569601518732964	0.925606066517972
ENSG00000145241	CENPC	0.147680200390243	-0.0869445496412431	0.276662923440787	0.85629138940515
ENSG00000145216	FIP1L1	0.38019500956283	-0.0707630986871067	0.049064050954706	0.803867644731148
ENSG00000145088	EAF2	0.117924896316298	-0.130908920579477	0.281204677231363	0.863522327427284
ENSG00000144895	EIF2A	-0.0938748065940202	0.47162603070216	0.418008529738404	0.899572845832563
ENSG00000144848	ATG3	-0.000592197622408776	0.181448019964157	0.997046251958471	0.999320815033548
ENSG00000144791	LIMD1	-0.0459856436406273	-0.147860677724207	0.700311706074102	0.949552971003236
ENSG00000144744	UBA3	0.233550294442758	-0.047332263375441	0.0802367865149284	0.803867644731148
ENSG00000144736	SHQ1	0.0235475165115945	0.0581915330688571	0.877446585433911	0.981682514502107
ENSG00000144711	IQSEC1	-0.328868574948006	-0.0054406511442241	0.0512923501154489	0.803867644731148
ENSG00000144580	CNOT9	-0.0252740282518007	-0.149787702229315	0.855652521357092	0.979112161677309
ENSG00000144554	FANCD2	0.0940824827321296	-0.170765246959187	0.40009864438463	0.889738607255723
ENSG00000144535	DIS3L2	-0.412076250039099	0.139957306757382	0.0117554589704543	0.803867644731148
ENSG00000144468	RHBDD1	-0.166207587367767	-0.156469920424283	0.223155474833007	0.853167131852529
ENSG00000144445	KANSL1L	-0.0566799346009283	-0.211602923637372	0.65573361764896	0.936659539274824
ENSG00000144381	HSPD1	0.065996277819908	-0.184101084151465	0.498276239895067	0.915430201832863
ENSG00000144320	LNPK	-0.182631940345186	0.0776257756471592	0.107986118531777	0.803867644731148
ENSG00000144283	PKP4	0.103466947682672	-0.0860318349236863	0.280052531829726	0.86284775622566
ENSG00000144228	SPOPL	0.0805977700150718	-0.132974841509334	0.468505615512546	0.910474136288652
ENSG00000144224	UBXN4	-0.00289757795894735	0.00721892126403247	0.974251878682065	0.996508395756177
ENSG00000144136	SLC20A1	0.05991800978735	1.15428154969539	0.59346602075654	0.925606066517972
ENSG00000144029	MRPS5	0.0436698357396114	0.155113642683517	0.713997144127209	0.949552971003236
ENSG00000144028	SNRNP200	-0.192876761402832	0.235423038834995	0.0609135121320366	0.803867644731148
ENSG00000143995	MEIS1	0.0167503889163979	-0.0595040156498438	0.867045604819198	0.981682514502107
ENSG00000143970	ASXL2	-0.139389403796152	0.131573899840334	0.273236730833848	0.85629138940515
ENSG00000143933	CALM2	-0.079618076040777	-0.244474334260084	0.544485730783908	0.925606066517972
ENSG00000143924	EML4	-0.121906017502878	-0.116193019148487	0.416617632994368	0.899379952333409
