GO	[-7.27 -0.63]	[-0.63 -0.44]	[-0.44 -0.23]	[-0.23 -0.10]	[-0.10 -0.01]	[-0.01 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.34]	[0.34 0.87]	[0.87 14.17]
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-3.714	-1.610	0.271	6.801	3.324	-2.703	0.271	0.876	1.048	-0.887	-3.727
GSE3982_MAC_VS_NEUTROPHIL_UP GSE3982_MAC_VS_NEUTROPHIL_UP	-3.174	-3.174	0.876	4.732	2.154	-3.714	1.048	1.236	1.048	-0.711	-3.727
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-2.784	-2.364	0.548	2.605	3.528	-3.808	0.828	0.828	2.898	-0.933	-4.447
GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-2.730	-5.085	-0.342	1.637	4.311	-4.366	0.572	2.673	0.860	0.572	-1.959
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_DN	-3.577	-3.009	-0.327	2.345	4.766	-2.521	0.939	2.642	0.939	-1.422	-3.020
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-4.333	-2.289	0.271	0.876	6.801	-1.610	-0.333	3.009	1.236	-0.711	-3.727
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-2.339	-2.757	2.094	3.245	1.612	-5.120	-1.652	2.359	1.195	0.560	-2.768
GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_12H_BMDC_UP	-2.339	-3.776	-0.457	1.011	2.359	-3.233	0.844	2.094	3.245	0.844	-5.136
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	-2.339	-1.128	-0.350	1.612	1.845	-3.776	1.612	2.094	2.639	-0.585	-7.009
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-3.233	-2.757	0.443	5.013	2.639	-4.399	-0.457	3.245	0.693	-1.652	-0.924
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.946	-1.946	1.136	5.078	3.931	-3.281	0.503	0.503	0.951	-2.330	-3.883
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	-4.366	-2.314	0.264	4.681	2.391	-3.204	0.572	1.418	2.124	-0.724	-3.216
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	-5.930	-3.204	0.453	0.860	1.215	-4.366	0.708	1.872	3.284	1.418	-1.640
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-4.333	-2.703	-0.333	2.423	2.708	-3.174	0.584	3.009	2.708	-1.610	-1.936
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	-2.131	-2.738	-0.507	2.286	7.456	-3.521	0.883	1.646	-0.949	-0.507	-2.138
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN	-3.204	-3.204	1.872	2.124	2.673	-5.085	0.264	2.124	0.572	0.708	-3.216
GSE17721_POLYIC_VS_GARDIQUIMOD_6H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_6H_BMDC_DN	-4.366	-1.950	-0.342	2.673	2.673	-3.204	0.572	2.673	1.872	-0.342	-4.380
GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP	-3.776	-0.918	0.342	0.560	0.342	-3.233	-0.457	3.910	7.583	-0.457	-3.245
GSE22886_NAIVE_CD4_TCELL_VS_DC_DN GSE22886_NAIVE_CD4_TCELL_VS_DC_DN	-3.233	-2.757	-0.585	1.395	2.359	-3.233	1.845	2.934	1.011	0.844	-5.136
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-1.652	-2.339	0.844	1.011	5.409	-5.967	0.560	1.612	1.612	-0.918	-3.245
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-3.745	-2.314	-0.573	0.860	1.418	-3.204	2.391	3.954	2.971	-0.902	-3.216
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-3.776	-2.757	-1.128	3.910	3.570	-1.973	1.195	2.094	0.844	-0.457	-3.790
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-3.776	-0.918	-1.652	0.844	6.675	-3.776	1.011	1.612	1.395	0.342	-3.245
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	-3.204	-1.950	-0.342	2.124	1.872	-3.745	-0.342	3.954	2.673	0.264	-4.380
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	-2.264	-4.299	-0.427	5.172	2.184	-5.014	0.737	1.688	1.257	-1.314	-0.703
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN	-2.339	-1.973	-0.585	4.632	2.934	-5.120	-0.738	4.264	-0.457	0.443	-1.661
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	-3.174	-2.703	-0.333	1.441	2.708	-4.333	1.048	1.662	3.999	-0.561	-3.187
GSE27786_CD4_TCELL_VS_MONO_MAC_UP GSE27786_CD4_TCELL_VS_MONO_MAC_UP	-0.724	-3.745	-0.446	2.673	5.464	-5.085	-0.724	2.391	1.215	-1.352	-1.360
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN	-1.352	-3.745	0.264	1.418	1.418	-5.930	0.572	1.872	4.311	0.453	-3.216
GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDC_DN	-1.973	-3.776	-0.264	1.612	1.612	-4.399	1.612	1.845	2.934	0.342	-4.414
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	-2.289	-3.714	-0.561	4.732	4.358	-3.714	0.359	1.900	0.584	-0.436	-2.300
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN	-3.174	-1.927	1.236	1.662	1.662	-6.912	0.359	2.154	3.009	-0.711	-1.936
GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP	-2.757	-3.233	-1.128	3.245	2.094	-5.120	-0.350	3.245	2.359	-0.264	-1.135
GSE27786_NKTCELL_VS_NEUTROPHIL_UP GSE27786_NKTCELL_VS_NEUTROPHIL_UP	-2.757	-2.757	-0.350	2.094	4.264	-5.120	-0.585	2.934	1.195	0.560	-2.350
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.168	-5.492	1.209	1.431	5.092	-2.168	-0.419	2.214	1.006	-0.922	-2.635
GSE27786_NKTCELL_VS_ERYTHROBLAST_UP GSE27786_NKTCELL_VS_ERYTHROBLAST_UP	-2.730	-5.085	-0.446	2.124	1.637	-4.366	1.215	2.971	1.029	1.029	-2.325
GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP	-2.314	-2.314	1.637	2.673	3.954	-3.745	0.572	0.860	1.418	-1.352	-4.380
GSE17721_CTRL_VS_LPS_4H_BMDC_UP GSE17721_CTRL_VS_LPS_4H_BMDC_UP	-3.233	-3.776	1.011	0.844	4.264	-2.757	-0.264	2.094	2.359	-0.350	-3.790
GSE39022_LN_VS_SPLEEN_DC_DN GSE39022_LN_VS_SPLEEN_DC_DN	-2.289	-3.174	-1.094	1.441	3.009	-5.049	-0.561	2.423	4.732	-0.711	-0.566
GSE17721_0.5H_VS_8H_CPG_BMDC_UP GSE17721_0.5H_VS_8H_CPG_BMDC_UP	-1.128	-3.776	0.342	0.342	1.612	-5.967	1.195	2.359	3.910	0.443	-3.245
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	-1.589	-3.682	0.737	1.688	2.456	-6.872	0.278	3.047	1.257	0.368	-2.274
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_DN	-1.973	-3.233	0.560	-0.264	2.094	-5.967	0.693	2.639	4.632	-0.457	-1.983
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	-5.014	-3.145	-0.550	0.893	4.782	-2.264	0.368	2.744	1.688	0.597	-2.687
GSE27786_LIN_NEG_VS_NKCELL_DN GSE27786_LIN_NEG_VS_NKCELL_DN	-1.631	-2.314	0.350	2.971	1.215	-5.930	-2.314	2.673	0.350	3.612	-1.360
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	-1.950	-1.631	-0.446	0.708	5.875	-3.745	0.708	4.311	0.350	-0.446	-4.380
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	-3.233	-1.973	-0.457	1.395	1.612	-3.776	-0.264	2.934	3.910	0.693	-4.414
GSE17721_LPS_VS_POLYIC_12H_BMDC_UP GSE17721_LPS_VS_POLYIC_12H_BMDC_UP	-1.996	-3.262	-0.271	2.327	3.528	-5.156	-0.271	1.174	3.865	-0.751	-2.006
GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.116	-4.266	0.910	4.091	1.714	-3.651	0.610	2.215	1.086	-0.538	-2.660
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-1.652	-1.973	1.011	0.342	2.934	-5.967	0.443	1.195	4.632	-0.350	-3.790
GSE22886_TH1_VS_TH2_48H_ACT_DN GSE22886_TH1_VS_TH2_48H_ACT_DN	-3.776	-3.233	0.443	1.195	4.264	-3.776	1.612	1.612	1.845	-0.918	-2.350
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	-4.366	-3.204	0.453	3.954	4.311	-1.950	0.350	1.418	0.860	-0.573	-3.216
GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP	-1.631	-2.314	0.708	1.029	1.872	-5.930	-0.342	3.612	3.612	-0.902	-2.741
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-3.174	-3.714	1.662	2.154	1.236	-5.892	0.359	2.708	1.048	0.584	-1.936
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.923	-3.251	-0.401	0.800	3.978	-6.318	0.301	3.283	1.827	0.301	-1.600
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	-2.784	-2.784	1.174	3.206	3.528	-7.031	0.548	0.679	0.679	-0.271	-1.399
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_DN	-3.174	-1.610	-0.436	1.048	0.584	-4.333	1.236	4.732	3.324	-0.333	-3.727
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	-3.204	-1.111	-1.631	6.300	2.391	-1.631	-0.446	1.418	2.391	-0.902	-3.758
GSE27786_LIN_NEG_VS_CD8_TCELL_UP GSE27786_LIN_NEG_VS_CD8_TCELL_UP	-1.973	-3.233	0.560	1.845	1.612	-4.399	3.245	2.359	0.560	-0.350	-4.414
GSE17721_LPS_VS_CPG_8H_BMDC_DN GSE17721_LPS_VS_CPG_8H_BMDC_DN	-1.950	-3.204	-0.902	0.572	5.875	-4.366	1.029	3.284	1.215	-0.573	-1.959
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-3.204	-3.745	0.264	2.673	3.954	-3.204	1.029	1.215	1.637	-0.446	-3.216
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.233	-3.776	0.443	2.934	2.094	-2.757	0.443	2.094	1.845	0.443	-4.414
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-3.233	-1.652	-0.457	0.844	1.845	-6.992	0.844	4.632	1.612	0.342	-1.661
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	-4.872	-2.165	0.520	1.794	0.406	-3.029	-0.505	2.310	6.233	0.309	-2.175
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	-0.751	-3.262	-0.467	-0.933	1.587	-4.433	-0.359	4.582	5.761	-0.271	-2.006
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-1.973	-3.776	0.560	0.693	1.845	-5.120	-0.350	2.934	2.359	1.612	-3.245
GSE22886_NAIVE_CD8_TCELL_VS_DC_DN GSE22886_NAIVE_CD8_TCELL_VS_DC_DN	-3.776	-2.339	0.342	-0.350	1.845	-2.757	1.195	6.240	1.395	0.342	-3.790
GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_DN	-3.129	-3.129	0.335	3.804	1.692	-3.129	0.565	3.804	1.243	-1.229	-2.642
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	-2.730	-2.730	1.872	2.673	0.453	-3.745	-0.902	1.029	6.300	-0.902	-1.640
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	-4.366	-1.631	-0.342	4.681	1.637	-4.366	0.350	2.971	0.572	0.572	-2.741
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-3.145	-1.904	-1.077	2.456	1.928	-6.872	0.737	1.688	2.184	0.893	-1.597
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-3.776	-3.776	-0.457	1.195	3.245	-3.776	0.342	3.910	1.195	0.844	-1.983
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	-1.973	-2.339	0.693	4.632	2.934	-4.399	1.612	1.195	-0.350	-0.738	-3.790
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-3.204	-2.730	-0.724	2.391	2.124	-4.366	0.860	3.612	1.637	0.264	-2.741
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-3.233	-2.339	-0.457	2.639	2.934	-5.967	0.443	2.094	1.845	0.342	-1.983
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN	-3.714	-3.714	0.876	1.441	3.654	-3.714	-0.711	2.423	2.423	-0.436	-1.618
GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP	-4.366	-1.352	0.264	1.637	4.681	-5.085	0.572	2.971	0.860	-0.902	-1.640
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-2.314	-3.745	-0.342	1.029	4.681	-3.745	1.215	2.124	1.029	0.453	-3.758
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	-4.366	-1.950	1.029	5.066	1.215	-3.204	0.453	2.673	0.708	-0.724	-3.216
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	-4.333	-1.927	2.154	3.999	1.900	-3.714	-0.711	0.876	1.441	0.359	-3.187
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_DN GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_DN	-1.950	-1.352	-0.446	1.029	0.860	-3.204	0.350	1.418	8.127	-0.342	-5.100
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-2.339	-2.757	-0.350	0.693	1.845	-6.992	0.844	3.245	2.359	0.693	-1.983
GSE8835_CD4_VS_CD8_TCELL_UP GSE8835_CD4_VS_CD8_TCELL_UP	-3.745	-2.730	0.453	6.738	2.124	-1.631	0.708	2.124	-0.342	-1.352	-2.741
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	-1.927	-2.703	0.271	4.358	2.423	-3.174	0.271	1.662	1.900	-0.436	-5.065
GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN	-1.946	-3.870	0.293	1.340	2.615	-4.556	2.054	1.560	2.615	-0.866	-2.783
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	-3.776	-2.339	-1.128	2.094	1.845	-1.973	0.844	3.910	2.639	-0.585	-3.790
GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HIV_VS_HIV_AND_SIV_INFECTED_DC_DN	-4.399	-3.233	-0.918	2.094	1.845	-3.233	1.195	1.612	2.359	1.195	-2.768
GSE27786_NKCELL_VS_NEUTROPHIL_UP GSE27786_NKCELL_VS_NEUTROPHIL_UP	-2.339	-1.128	-1.973	3.245	2.359	-6.992	1.011	1.195	1.195	1.011	-1.983
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP GSE8835_HEALTHY_VS_CLL_CD8_TCELL_UP	-4.399	-2.757	0.693	3.910	1.395	-3.233	-0.738	3.910	1.195	-0.350	-1.983
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	-2.730	-1.950	-0.342	2.124	3.284	-3.745	0.350	1.418	4.311	-1.111	-3.216
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	-5.120	-1.372	-0.350	2.094	1.011	-2.757	-0.350	6.240	1.011	0.560	-3.245
GSE3982_NKCELL_VS_TH2_DN GSE3982_NKCELL_VS_TH2_DN	-2.339	-1.973	0.342	4.264	1.612	-4.399	0.693	3.570	1.011	-1.652	-2.768
GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_LYMPHOID_MULTIPOTENT_PROGENITOR_UP	-2.757	-2.339	0.844	2.094	2.094	-5.967	0.560	1.395	1.011	1.395	-3.790
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP	-2.175	-1.485	-1.210	2.533	3.497	-5.145	0.722	1.973	1.484	0.344	-3.687
GSE27786_BCELL_VS_CD4_TCELL_UP GSE27786_BCELL_VS_CD4_TCELL_UP	-3.145	-1.077	-0.550	3.697	1.688	-4.299	0.368	4.782	-0.697	0.893	-3.157
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP	-1.950	-3.745	0.264	1.418	2.124	-3.745	-0.342	2.673	2.124	1.418	-4.380
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-1.372	-3.776	0.560	2.094	2.094	-4.399	-0.918	4.632	2.094	-1.128	-1.661
GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_UP	-2.314	-3.204	0.264	2.673	3.954	-5.085	0.264	1.029	1.872	0.572	-2.741
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-2.730	-1.631	-0.342	1.872	3.284	-5.930	1.637	1.029	2.673	-1.352	-1.959
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-2.239	-1.881	-0.538	0.910	5.226	-3.651	0.910	3.085	1.488	-1.060	-3.664
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-3.714	-3.714	0.876	1.441	1.236	-4.333	0.464	1.662	3.999	0.464	-2.300
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_DN	-4.333	-3.174	-1.094	2.708	1.900	-3.174	0.876	2.154	3.324	-0.561	-1.341
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-3.116	-2.239	0.752	1.956	2.215	-3.651	0.286	1.956	2.489	0.377	-4.993
GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN	-5.120	-1.973	-0.585	1.011	3.910	-2.757	0.844	1.395	3.570	-0.350	-2.768
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP	-1.652	-1.973	-2.757	1.845	3.245	-5.120	0.443	1.845	3.910	-0.585	-1.135
GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_DN	-2.730	-3.204	0.350	3.284	0.453	-3.745	1.637	1.872	1.637	0.860	-4.380
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	-1.631	-5.930	-0.724	2.673	3.284	-1.631	-0.902	3.284	2.124	-0.724	-1.640
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-3.087	-2.622	0.767	1.985	0.928	-3.620	-1.043	4.504	2.246	0.623	-3.099
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	-1.973	-2.757	-0.457	2.094	5.013	-4.399	0.443	1.395	2.359	-0.738	-2.768
