gene	rho	combined.z	pv
1928	FOXK1	-1.8218515061786	-0.386847936702867	0.69886878641603
1929	FOXK2	-0.354615408203101	0.499350681078554	0.6175323570024
1930	FOXL1	-0.677288937460143	-0.218538648125782	0.827009449093601
1931	FOXN2	-1.62893157682482	-0.259455250055799	0.795284005322443
1932	FOXN4	-1.64523757710504	-1.17916248612728	0.238333480764564
1933	FOXO3	-2.03214134116736	-0.711497425688885	0.476776045503223
1934	FOXO6	-0.627050813116416	0.197114362320862	0.843738044412528
1935	FOXP1	-1.41300497020628	-0.0986992223540035	0.921377086323425
1936	FOXP4	-1.82888996607483	-0.391572453008504	0.695374145050504
1937	FOXR2	-2.78422462423126	-0.998755106066871	0.317913338633484
1938	FOXRED2	1.79201905090503	1.56275615298677	0.118109961049051
1939	FOXS1	-2.65377226780784	-0.990445032121415	0.321956643827531
1940	FPR1	-1.42497673203512	-0.128915431288129	0.89742456615808
1941	FPR3	-0.931027876128274	0.171780428894094	0.863610152278271
1942	FRA10AC1	-0.954107150601913	0.158173473331884	0.874320105813432
1943	FRAT1	-0.0108868327442669	0.68463441118354	0.493574646910876
1944	FREM3	-1.37029973022436	-0.0945940921943508	0.924637242540417
1945	FRMD4A	-0.681643231142461	0.316302683638402	0.751772774396934
1946	FRMD6	-1.73810186166063	-0.33105357830225	0.740604015450944
1947	FRMPD1	-1.54631943617063	-0.206089162850655	0.836721263865334
1948	FRMPD2	1.35634837861457	1.36285349714656	0.172928687014068
1949	FRMPD3	-0.389704143543551	0.480039902033259	0.63119902036261
1950	FRMPD4	-0.445944600256254	0.4489277121779	0.653483804340846
1951	FRRS1	-1.05101878517175	0.100586789473699	0.919878483987517
1952	FRRS1L	-1.73007032709278	-0.277735466699043	0.78121543277449
1953	FRZB	-1.59838028981222	-0.239639659452053	0.810609616644934
1954	FSCN3	-2.30226895543634	-0.723270987374066	0.469513413654567
1955	FSD2	-0.0303291753164716	0.674335070113076	0.500098312541279
1956	FSIP1	0.152972477666918	0.770620284468046	0.44093203432431
1957	FSTL5	-0.614636379319804	0.354383892873745	0.72305120396584
1958	FTL	0.299026434624137	0.846072622953689	0.397512232160768
1959	FTMT	-1.33863779238735	-0.436894269715743	0.662188027861633
1960	FTO	-1.02636531829343	0.115306143710186	0.908202468869161
1961	FTSJ1	-0.157398616485287	0.85729599560593	0.391281321021368
1962	FUBP1	0.556632713103314	0.976568538348147	0.328782801163394
1963	FUCA1	-1.71492263642984	-0.0192089015598145	0.984674456495929
1964	FUK	-4.14026229264462	-2.49976298289374	0.0124276421278052
1965	FURIN	-1.12527800956342	-0.245722325435544	0.805897188765856
1966	FUZ	-1.14120283385298	-0.221648802445533	0.824587288412287
1967	FXYD1	0.829189521037011	1.98936148706038	0.0466613173849483
1968	FXYD2	-0.924440588232222	0.175656687849267	0.860563664213154
1969	FXYD3	-1.69107274476812	-0.300056287562589	0.764134221203553
1970	FYB	2.08878417452768	1.69516456827699	0.0900442062981131
1971	FZD3	-0.562902868138226	0.383577172437266	0.701291861888295
1972	FZD4	-0.0984422793958782	0.638086576375682	0.523417324241323
1973	FZD7	1.49780736720477	1.42851339302287	0.153144142487271
1974	G2E3	-0.778087444655643	0.260944352550303	0.794135420978605
1975	G6PC	-1.5305946168581	-0.196008116135584	0.84460381346153
1976	G6PC3	-0.932818980461129	-0.338836091917807	0.734733210474636
1977	GAA	-1.60647535267778	-0.244880899444089	0.806548651529744
1978	GAB1	-1.20894134083899	-0.2240353779138	0.822729775213617
1979	GABARAPL1	-4.86099774621043	NA	NA
1980	GABBR1	-1.54056883027595	-0.202399684006489	0.83960427541571
1981	GABBR2	-0.761913055806713	0.270274237348628	0.786949283680498
1982	GABPB1	-0.537703434413612	-0.238957474689362	0.811138557838905
1983	GABPB2	0.763080759236392	1.41024069652977	0.158468622815239
1984	GABRA4	0.557977139402047	0.977241263410461	0.328449724136757
1985	GABRB1	0.913653938046357	1.15234750063042	0.249178305040582
1986	GABRE	-0.357019684128117	0.498029943429088	0.618462937203555
1987	GABRG2	-3.42500697266109	-1.66701288611686	0.0955118425761113
1988	GABRG3	0.00297984097780466	0.691967357952931	0.488957828258595
1989	GABRQ	-0.172922546030885	0.9336280602825	0.350495785647345
1990	GADD45A	-2.46385727597865	-0.843592042970431	0.398897412216883
1991	GADD45B	-2.22776937414246	-0.669107707473502	0.503426773710754
1992	GADD45G	-0.727623877617186	0.289991778008064	0.771822527673175
1993	GALC	0.88060754031162	1.13631196319332	0.255826025744144
1994	GALK2	0.884468452847038	1.13818784422062	0.25504205341294
1995	GALNT10	-0.455897836305378	0.443400729875941	0.657475908070878
1996	GALNT4	0.16994035035719	0.779442528081278	0.435719080084948
1997	GALR1	0.775517888926704	1.08500578325295	0.277919093854132
1998	GAN	-0.0852190820027018	0.645144122726068	0.51883379285248
1999	GANC	-4.01847598943575	-2.33400477663943	0.0195954718058642
2000	GAPDHS	0.758273604782632	1.07654090133316	0.281685418785294
2001	GAREML	-1.28202740116361	-0.324862308755583	0.745285284219964
2002	GART	-0.342910939933688	0.505775191564056	0.613014476139242
2003	GAS2	-0.841842569544259	0.0733081763955071	0.941560885386236
2004	GAS2L1	-2.3209759362579	-0.736997630508419	0.461123790312599
2005	GAS8	-4.49251494912733	-3.09345789364296	0.00197838625029439
2006	GATA1	-2.20918283872449	-0.655717222401592	0.512006085533621
2007	GATA2	-1.4610461897647	-0.19137273311342	0.848233581074991
2008	GATA3	-0.77874845094239	-0.207190234879506	0.8358612932914
2009	GATA4	1.19960711199421	1.28921364267326	0.197323823395252
2010	GATA5	-2.32848480535942	-1.76127598369377	0.078191702870596
2011	GATA6	-2.55529979192346	-0.913526106003704	0.360965909938548
2012	GATAD1	-1.55819138295672	-0.213716287453741	0.83076830923153
2013	GATAD2A	-2.68382757302703	NA	NA
2014	GATAD2B	-1.17704980435889	-0.115731587726408	0.907865271068631
2015	GATC	-1.62023653114905	-0.382853017890824	0.701828748303956
2016	GATS	-0.861161030216237	0.308521181861741	0.757685785016067
2017	GATSL3	-2.12599038970392	-0.596361239691198	0.550933928236837
2018	GBE1	-3.61707216332434	-1.86352589494353	0.062388312787218
2019	GBX1	-0.467755004436339	0.252829954318318	0.800399619328992
2020	GC	-1.75952771687529	-0.345254306963086	0.729903194759771
2021	GCAT	0.177216828066506	0.783221236705965	0.433497206098207
2022	GCFC2	-1.30240236537322	-0.844006929656079	0.398665533307046
2023	GCG	-0.960019868300307	0.154680929164987	0.877072865346696
2024	GCH1	-1.01909554415944	-0.374565470721068	0.707983656826954
2025	GCKR	-1.21512966991828	0.00134720843701544	0.998925083513079
2026	GCLM	-1.13342023491511	-0.602726733388555	0.546690494167671
2027	GCM2	-0.738512346837582	0.351273426758228	0.725383228651742
2028	GCN1L1	-1.36972813944925	-0.0942367468486185	0.924921094881033
2029	GCNT1	-1.40511957082026	-0.116419004014624	0.907320474775726
2030	GCNT2	-2.44407984395176	-0.828647143372289	0.407304103227246
2031	GCNT4	-0.170540554575592	1.13697871320613	0.255547184522263
2032	GDA	0.610747042547701	1.00358002644966	0.31558108590807
2033	GDAP1L1	-2.39396957228573	-0.791058921481332	0.428909608889338
2034	GDAP2	-0.817910000438096	0.237893314518179	0.811963840926417
2035	GDE1	-1.6128655129757	-0.304393422581604	0.76082817822357
2036	GDF10	-0.557694855960593	0.386506174474297	0.699121830654165
2037	GDF11	-0.513356031528086	0.411370105197673	0.680801171174349
2038	GDF3	-1.13047603531932	0.139989253263838	0.888668481428233
2039	GDF7	-3.82180719002479	-2.09142811828138	0.0364897037952854
2040	GDI1	-2.22876266678683	-0.669824672032626	0.50296956382416
2041	GDNF	-1.59455646949648	-0.74733639067312	0.454860531253131
2042	GDNF-AS1	-2.8053570158262	-1.11237732744917	0.265975948705192
2043	GDPD1	-2.84188540044751	-1.14244462372085	0.253269251660848
2044	GDPD2	3.66733698589685	2.35593311133082	0.0184762442909131
2045	GDPD3	-2.29348292772664	-0.813961628540179	0.415666933322617
2046	GDPD5	-0.301921596666906	0.528207833230451	0.59735509317937
2047	GEMIN6	-1.52662271702058	-0.193465596257482	0.846594347241437
2048	GEMIN7	0.26237255303614	0.827239574275149	0.408101285195789
2049	GEN1	-2.14764182301022	-0.611719298175589	0.540723491557457
2050	GFI1	-1.70024777077707	-1.76364050193682	0.0777925241704635
2051	GFM1	-0.681565248680479	0.316347181580626	0.751739002775012
2052	GFOD1	-0.431761945571489	0.456792380575872	0.64782028289814
2053	GFPT1	1.27649140105057	1.32545381815402	0.1850206770521
2054	GFPT2	-1.38208294963641	-0.71100052574895	0.477083910008199
2055	GGA3	-0.106572223301979	0.572993878446387	0.566648838808348
2056	GGCT	-0.431002054883237	0.457213400498343	0.647517667412635
2057	GGH	-2.60861058457615	-0.954954455354725	0.33960072956871
2058	GGT2	-1.95716626519492	-0.539693544252652	0.589408392832871
2059	GGT6	-1.63169515511555	-0.261252399780927	0.793897871583783
2060	GGT7	-1.43722935114586	-0.136644515892402	0.891311787904393
2061	GH2	-0.960019868300305	0.154680929164988	0.877072865346696
2062	GHDC	-0.0596668695033355	0.658754016685138	0.510053739885159
2063	GHITM	-3.38691127868444	-1.62969716714753	0.103165516399375
2064	GHR	1.53125672920314	1.44393128774887	0.14875830455719
2065	GHRHR	-0.152223998532479	0.609279278917095	0.542339339293937
2066	GHSR	-2.57617206239572	-0.929687073397707	0.352533129285784
2067	GIF	1.24891242520598	1.31248068348743	0.189357999390586
2068	GIGYF1	-2.77513700955659	-1.08770951560022	0.276723365620523
2069	GIMAP5	-2.33775221611341	-0.749351599232491	0.453645315179978
2070	GIMD1	-0.570708388969573	0.379183955177152	0.70455126541923
2071	GIPC1	-1.8423398259836	-0.400616137586177	0.688702762574749
2072	GIPC3	-1.69698546246652	-0.303940486397804	0.761173232287723
2073	GIPR	-3.19271031078455	-1.4468164529306	0.147948337444489
2074	GIT1	-0.106110244046962	0.633989453135059	0.526087705168465
2075	GJA10	-0.106110244046962	0.633989453135059	0.526087705168465
2076	GJD2	-3.67312468692584	-1.92382653529612	0.0543763301602399
2077	GK	-3.48178854253427	-1.72360101407566	0.0847798953519953
2078	GKAP1	-1.50124350705986	-0.432800050631759	0.665160036560717
2079	GKN1	2.49342682076792	1.87119464912931	0.0613181061763697
2080	GLB1L	-1.7145647187585	-1.26206303454185	0.206926105328261
2081	GLB1L2	-2.22776937414246	-0.669107707473504	0.503426773710753
2082	GLCCI1	-1.40001567556206	-0.113212940296947	0.909861736753996
2083	GLDC	1.97327096291434	1.64397114168513	0.10018216352107
2084	GLE1	1.76062201217249	1.54857497027546	0.121483926693184
2085	GLG1	-0.385355388726946	0.482437356157365	0.62949528937135
2086	GLI2	-0.695557821520394	0.308356066738813	0.75781140789558
2087	GLI4	-0.778117642986139	0.260926915720206	0.794148867891918
2088	GLIPR1L1	-1.69107274476812	-0.30005628756259	0.764134221203552
2089	GLIPR1L2	-0.368105221941519	0.491935718134971	0.622764787051295
2090	GLIS3	-0.912579280738134	0.182628133700738	0.855089808081624
2091	GLOD4	-1.32258994768502	-0.0648686528951847	0.948278579373458
2092	GLP2R	-2.61787410617563	-0.96220429197156	0.33594699360843
2093	GLRA3	-3.19446477359184	-1.44841774941848	0.147500253758687
2094	GLRX2	-2.06673866938766	-0.590563311051558	0.55481305367823
2095	GLT8D2	-0.526252429882211	0.404151476847704	0.68610133304353
2096	GLTSCR1	-2.1933476596442	-0.663432325214025	0.507053708762653
2097	GLYR1	-2.06943716926194	-0.556536459011324	0.577844177671599
2098	GMDS	-3.10551678657174	-1.36830387358534	0.171216978808622
2099	GMEB2	-0.884084931072309	0.199332319498059	0.842002799114083
2100	GMFB	-0.908243049669498	0.185174088158385	0.853092492261366
2101	GML	-0.80595921926668	0.212685141081195	0.831572557311013
2102	GNA11	-2.04292642756617	-0.538009338210489	0.590570601695992
2103	GNA12	-0.855300250631847	-0.295926206592171	0.76728643695992
2104	GNA15	-2.3209759362579	-0.736997630508419	0.461123790312599
2105	GNAI2	-1.23107451928119	-0.0343273253540962	0.972616135224415
2106	GNAQ	-0.392537446961717	0.478477276070935	0.632310544184796
2107	GNAZ	1.05326098870663	1.21958501042958	0.222622231589144
2108	GNB3	0.26237255303614	0.827239574275149	0.408101285195789
2109	GNE	-1.2939433777854	-0.473788805665584	0.635650518084384
2110	GNG10	-0.726279524972529	0.290763138228394	0.771232479273515
2111	GNG3	-2.48946671282709	-0.863038011642709	0.388116567970529
2112	GNG7	-2.44620958911914	-1.88480578495881	0.0594560636570143
2113	GNGT2	-2.14946458807157	-0.613015094127458	0.539866359300548
2114	GNL1	-0.553569221018183	0.388825169879323	0.69740548021801
2115	GNPDA1	-1.46140350053629	-0.151935171010593	0.879238067851964
2116	GNPNAT1	-0.687678161936798	0.312857786096694	0.754388710486224
2117	GNPTG	-3.43804911697844	-1.67990606484655	0.0929755936193967
2118	GOLGA1	-1.80155791790174	-0.37325711861385	0.708957088318291
2119	GOLGA5	0.119793621846951	1.22721466805601	0.219741917805008
2120	GOLGA7	-4.49842766682572	-3.10576340212299	0.00189788504509036
2121	GOLM1	-0.895523394634437	0.192634087130913	0.847245547214637
2122	GOLPH3	-1.48855114176669	-0.169172654176998	0.865660838553395
2123	GON4L	-1.36343311463581	-0.0903032074181034	0.928046271416138
2124	GORASP1	-1.771448076059	-0.737774137247826	0.46065171195353
2125	GOT1	-1.44039104080211	-0.13864122470989	0.889733665263907
2126	GOT2	-2.47798249439075	-1.21299210671556	0.225132838352726
2127	GPAA1	-0.35833626586957	0.497306556120436	0.618972889182765
2128	GPAM	0.103888217626841	0.745014165750416	0.456263156306958
2129	GPATCH1	-1.31128191522495	-0.0564084532740988	0.955016422940492
2130	GPATCH2L	-1.61405235824905	-0.249792729157927	0.802747642838353
2131	GPATCH3	-1.0849745866581	-0.275763162346167	0.782729979173553
2132	GPATCH8	0.565357643176593	0.980932824578328	0.326625869208948
2133	GPD1	-0.783126100709224	0.258034075051766	0.796380609359831
2134	GPD1L	-0.0506151314552576	0.663566458718447	0.506967830689951
2135	GPD2	0.787049030228003	1.09065890073103	0.27542300150564
2136	GPER1	-1.71738345042286	-1.43904640026347	0.150137376720909
2137	GPIHBP1	-0.720652404010428	-0.18517731130725	0.853089964276682
2138	GPN1	-0.398258539164865	0.475320444462383	0.634558589150076
2139	GPNMB	-3.2205195892949	-1.4723013873909	0.140939508827721
2140	GPR1	-2.10726532439056	-0.583128911861081	0.559806522019212
2141	GPR101	3.26200038713194	2.19259497489617	0.0283365735031842
2142	GPR107	-1.76193422304985	-0.346852418075815	0.728702194852215
2143	GPR112	-0.301153447242137	0.528627249307443	0.597064053520064
2144	GPR115	0.750366168994491	1.07265490915868	0.283425978528398
2145	GPR116	-1.9564323312871	-0.478172769595597	0.632527241947272
2146	GPR123	-0.93018162357409	0.172278586649127	0.863218518029424
2147	GPR125	-0.980580369832183	0.142515232357417	0.886673048494569
2148	GPR132	-0.810211900578623	0.343247090039466	0.731412581408118
2149	GPR141	-0.160659029933411	0.604746119812807	0.545347698959108
2150	GPR143	-0.3643760524329	0.493986661333719	0.621315599729364
2151	GPR155	1.4547044781538	1.40858542618662	0.158957790720465
2152	GPR161	1.75633613688585	1.54663653003898	0.121950915838365
2153	GPR176	-3.20466966431971	-1.45774907900129	0.144909718581906
2154	GPR179	-0.096939065707174	0.638889377549839	0.522894898807857
2155	GPR25	1.7362493011512	1.53754309315531	0.124160370738339
2156	GPR33	0.359519929043548	0.877007369594412	0.380482635235412
2157	GPR55	-1.23946389255708	-0.0135595279997458	0.989181393477852
2158	GPR83	-1.58818099287761	-0.233045417654331	0.815726138342773
2159	GPR85	-3.80917185519886	-2.07671282640372	0.0378280720641802
2160	GPRC5A	0.383339594967741	1.04505925396228	0.295995584456453
2161	GPRC5D	-1.60957104844799	-0.24688699531458	0.804995681085971
2162	GPRIN1	-0.0225904942021548	0.678437048260271	0.497494625459697
2163	GPS1	-0.61257590598227	0.355550054304507	0.722177553276057
2164	GPS2	0.505085966621261	0.950711629597152	0.34175078295867
2165	GPSM2	-0.0624704186917486	0.413172622211303	0.679480145150629
2166	GPT	-2.34144412726649	-0.752075936299781	0.452005394208926
2167	GPX4	-1.39433574447978	-0.109647857075474	0.912688654988144
2168	GPX5	0.83663592998444	1.11490261389125	0.264892156472114
2169	GPX6	-1.78729589417633	-0.859248447238996	0.390203459685688
2170	GRAMD1B	-2.29993197438436	-0.721559787140719	0.470565170138426
2171	GRAMD4	-3.77938228938388	-2.04238453194352	0.0411134028732638
2172	GRAP	-1.07559996891079	0.0858623982871832	0.931575802901655
2173	GRAPL	-2.84888220619106	-1.14823566881866	0.250871288165566
2174	GRB10	-1.61133686259367	-0.248031726553121	0.804109859384293
2175	GRB14	-0.745184907196964	0.265245267789546	0.790820524692922
2176	GREB1L	-0.338291047920656	0.508308702434881	0.611236868002235
2177	GREM1	-0.805984058174086	0.244808597470873	0.80660463663023
2178	GREM2	1.80029645526433	1.56648920603235	0.117234133585369
2179	GRHL1	-0.927659103697205	0.0868710148164944	0.93077403922321
2180	GRHL2	-3.2034507943109	-1.45663298594892	0.145217717223581
2181	GRHL3	-0.489624565196288	0.377047787694949	0.706138091753865
2182	GRHPR	-1.93378615835324	-0.462656753229621	0.643610421645547
2183	GRIA2	-2.40256347075416	-0.797477351077587	0.425173851595144
2184	GRIA4	-1.69712827018445	-0.535162403415284	0.592537561518746
2185	GRID2	0.577991934260923	0.987246328897489	0.323521894887945
2186	GRIK1	-1.43597537860852	-0.135852851418705	0.891937608929325
2187	GRIK2	-0.196825833362748	0.585262515291206	0.558371215385971
2188	GRIK4	-2.04912264791961	-0.542331598786075	0.587590091253341
2189	GRIN3A	0.165161510961559	0.776959351187543	0.437182752954377
2190	GRIP1	0.790498699603986	1.09234896100767	0.274679747591205
2191	GRK1	0.26237255303614	0.827239574275149	0.408101285195789
2192	GRK4	0.342576130496595	0.868361114820486	0.385196675115775
2193	GRK6	-0.106110244046963	0.633989453135059	0.526087705168465
2194	GRK7	-1.27319960908535	-0.0343098504124511	0.972630070002188
2195	GRM1	-0.536672221660727	0.398311155547046	0.690400838401036
2196	GRM2	-2.7416978905662	-1.06062702805689	0.288859434441109
2197	GRM6	-0.758883516172217	0.155817278254846	0.876177050898705
2198	GRM7	-0.802377417569676	0.209425585059806	0.834116021580949
2199	GRM8	-2.853344173667	-1.15193411311165	0.249348148958493
2200	GRN	-1.68069812969056	-0.293249866663704	0.769331170498284
2201	GRPEL1	-1.71210756693003	-1.69723297771713	0.0896526226913017
2202	GRSF1	-0.797084573509737	0.249962267468329	0.802616528705702
2203	GRXCR2	-0.721239571832197	0.293653822513202	0.769022443545852
2204	GSC	1.2800348330315	2.26988457630814	0.0232145871690014
2205	GSC2	-1.17233539205879	0.0274402481608773	0.978108596933788
2206	GSDMC	-2.0546988729093	-0.546225528073397	0.58491092037522
2207	GSE1	-2.08990536027052	-0.570902207297074	0.568065934631335
2208	GSG1L	-1.98034184731142	-0.494621435971092	0.620867367968262
