gene	rho	combined.z	pv
2284	GRAMD4	-2.36167663637829	-0.9790708620328	0.327544967598025
2285	GRAP	-1.86098886083435	-0.59650612402248	0.550837163969491
2286	GRAP2	-2.65851795828499	-1.2279959276702	0.219448496703509
2287	GRAPL	-1.96479212448152	-0.672540988301052	0.501239355305991
2288	GRB10	-5.35537454590764	NA	NA
2289	GRB14	-1.80186855184615	-0.553883194005124	0.579658787416744
2290	GRB2	-3.50687826410226	-2.08608422703436	0.0369709941995165
2291	GRB7	-1.92019218611594	-0.639680630074924	0.522380250824961
2292	GREB1L	-0.150545948561162	0.486945925926336	0.626296651721483
2293	GREM1	-1.650059383197	-0.446571839738753	0.655184231777652
2294	GREM2	1.11501570982293	1.15275713346849	0.249010083556382
2295	GRHL1	-2.05081512995035	-0.392418353280187	0.694749127397236
2296	GRHL3	-2.25532641678985	-0.894258176151499	0.371183771921349
2297	GRHPR	-1.2738244223557	-0.192563111290036	0.847301137089992
2298	GRIA2	-4.22790320008425	-3.25907455914755	0.00111776288029146
2299	GRIA4	-1.01794314466048	-0.02834665202314	0.977385672599356
2300	GRID2	2.41233066231793	1.76032934591646	0.0783519812602581
2301	GRIK1	0.710019304464598	0.948813291244055	0.342715580713171
2302	GRIK2	-0.354143211727605	0.371058301112704	0.7105941083083
2303	GRIK4	-2.38377684761519	-0.996965315729297	0.318781345745909
2304	GRIN2A	-0.0514320010192489	0.542366600544884	0.587565983447394
2305	GRIN2B	-2.49030412599375	-1.08459874302318	0.278099411987547
2306	GRIN3A	-0.82136930661556	0.0936806939406751	0.925362806826225
2307	GRIP1	-0.380251451628023	0.355990684723436	0.721847541336544
2308	GRK4	-0.932997441940066	0.0248036131316694	0.980211609084001
2309	GRK7	-0.683578477359205	0.177253290820538	0.859309438284913
2310	GRM1	0.032065358197188	0.5885716429322	0.556148661082827
2311	GRM5	-3.16778257363117	-1.70932705711626	0.0873903840960857
2312	GRM6	-1.37699064571962	-0.260640584188004	0.794369689440977
2313	GRM7	-0.129994061000464	0.373957460793993	0.708435965124251
2314	GRM8	-1.37063493463299	-0.256413777350093	0.797631350602782
2315	GRPEL1	-0.717866923603894	0.156601848792005	0.875558645399345
2316	GRSF1	-1.65113408649531	-0.447321137002763	0.654643207673388
2317	GRXCR2	-1.84423649892618	-0.584379376123222	0.558965099171537
2318	GSAP	-2.34989957221286	-0.969573802721773	0.332258976333588
2319	GSC	-0.473843896745985	0.239014475861588	0.811094357903307
2320	GSDMA	0.317050796063855	0.743113399803907	0.457413027647605
2321	GSDMC	-2.04772658182319	-0.734441208597339	0.462679879247326
2322	GSDMD	2.14472671037013	1.6400561927125	0.100993483774677
2323	GSE1	-3.46236510196535	-2.03311881436422	0.0420405206136591
2324	GSG1L	-0.438838058177604	0.322001938567754	0.747451225905498
2325	GSG2	0.895333272552918	1.04309039406576	0.296906429205264
2326	GSK3B	0.0614285760743503	0.318614293103091	0.750019013578582
2327	GSN	-2.59162740705746	-1.76783375455435	0.0770887001255424
2328	GSTA1	0.317050796063855	0.743113399803907	0.457413027647605
2329	GSTA3	-1.46946064764096	-0.322639680538023	0.74696813876801
2330	GSTA4	-2.42003333359654	-1.11502074249689	0.264841533129578
2331	GSTA5	-0.933513937546386	0.0244823984166423	0.980467823536244
2332	GSTK1	2.01541493340684	1.58106253545584	0.113863739839328
2333	GSTM2	-1.08187312209276	-0.0687834263347677	0.945162010708339
2334	GSTZ1	-3.14183966904265	-2.26065369435631	0.0237807099959377
2335	GTF2A2	-1.79513559666849	-0.549059435370592	0.582964662094257
2336	GTF2E1	-1.60612669326712	-1.09841143077043	0.272024873221201
2337	GTF2E2	-0.2018160842429	1.38819980094913	0.165076212892444
2338	GTF2IRD1	-1.17243497712866	0.636694335970981	0.52432396367438
2339	GTF2IRD2B	0.74104924934133	0.964716296808668	0.334686930339344
2340	GTF3A	-0.416252637636324	0.335134021784793	0.73752398966203
2341	GTF3C4	-0.787670979641321	0.11426412154425	0.909028423036048
2342	GTPBP4	0.273853901910043	0.719992009132041	0.471529915570203
2343	GTPBP6	-3.28409275780952	-1.83217403202481	0.0669254964189874
2344	GTSCR1	-2.03362374157229	-0.723840464283542	0.469163684002434
2345	GUCA2B	-1.22775070121959	-0.213503411347648	0.83093432858963
2346	GUCD1	-0.16321921977638	0.128365219487397	0.897859954235176
2347	GUCY1A2	-3.77041204518649	-2.42947773930517	0.0151205934251861
2348	GUCY2F	-1.52018411499767	-0.357058330894112	0.721048138170075
2349	GUK1	-0.667529294608743	0.186887129168525	0.851749130841409
2350	GULP1	0.534598371873905	0.85799454511706	0.390895475534841
2351	GXYLT2	-1.32535229744878	-0.226424626495559	0.820871176061044
2352	GYG2	-2.48978574727379	-1.08416659689071	0.278290939135229
2353	GYPE	-0.0514320010192488	0.542366600544884	0.587565983447394
2354	GYS1	-1.09013470311203	-0.0740369689742955	0.94098096898087
2355	GYS2	-1.69271144577511	-0.476420924940498	0.633774530116264
2356	GZF1	1.17305736669038	1.62670513261471	0.103799738146222
2357	GZMA	-4.40897895717147	-3.90723357292887	9.33588951528238e-05
2358	H1FNT	-1.66645499795919	-0.458018798055586	0.646938936054528
2359	H1FX	-0.690673403480477	0.17298786893319	0.862660963057625
2360	H2AFJ	-0.363533566040197	0.36564448311732	0.714630377472165
2361	H2AFV	-0.218288166247531	0.513732963617124	0.607438702079857
2362	H2AFY	1.48122236021557	1.33085869836552	0.183235509384187
2363	H2AFZ	-0.492491944878996	0.290656123958753	0.77131433144134
2364	H2BFM	-2.10066866973228	-0.7745175103905	0.438624817316515
2365	H3F3B	-1.65185200825866	-0.873711111438297	0.382275598264089
2366	HAAO	-1.75099682087334	-0.740625200282966	0.458920723963328
2367	HABP2	-0.217763895971204	0.448995434930514	0.653434949786599
2368	HABP4	-1.50305892261025	-0.447445049980931	0.654553754761655
2369	HACE1	-2.29425031486896	-2.17509903437544	0.0296226958182574
2370	HADHB	-1.59877225798253	-0.410979829679094	0.6810873248983
2371	HAND1	-0.353877934127035	0.371211151200978	0.710480268100415
2372	HAND2	-2.99762751397595	-1.53929372862523	0.123732604298608
2373	HAP1	-0.68096475283467	0.178823630010032	0.858076190282372
2374	HAS3	0.195475305312232	0.677767474926664	0.497919136491298
2375	HAUS2	-2.45960082813634	-1.54958964737088	0.121240039348657
2376	HAUS7	0.0589120565428511	0.603336115882993	0.546285111561315
2377	HBB	-2.00802004985979	-0.704673788593045	0.481013266778057
2378	HBG1	-1.3109525201393	-0.216933834094604	0.828259909603303
2379	HBM	-0.753627128558917	0.134962501347725	0.892641522598121
2380	HBP1	1.32897416704104	1.2575021160043	0.20857187329542
2381	HBQ1	-1.79769953123744	-0.550895617089237	0.581705232176588
2382	HBS1L	-0.608185518221108	0.222332795907258	0.82405482348559
2383	HCAR3	-1.2763391188094	-0.194209226145856	0.846012058989488
2384	HCLS1	-2.51765366379157	-1.10748055499539	0.268086214813028
2385	HCN2	-2.78692565525248	-1.34206965424387	0.179573412067822
2386	HCST	-1.55783607145763	-0.382800737587422	0.701867514558124
2387	HDAC10	-1.2747735639669	-0.193184340595433	0.846814602129434
2388	HDAC8	0.542598675798472	0.862170948083962	0.38859345407034
2389	HDAC9	-2.74040166194561	-1.30024478731201	0.193517084805735
2390	HDC	-1.04469535688011	-0.045221565318075	0.963930705193832
2391	HDDC3	-1.44150619293487	-0.303796444536487	0.761282975651713
2392	HDGFRP2	2.51320950745324	1.80505804607619	0.0710655992480021
2393	HDHD2	1.22161805701141	1.20519236247813	0.228129050116729
2394	HDLBP	-2.59090767171666	-1.16958101792293	0.242169619907003
2395	HECA	-1.10517836144597	-0.0836198840775663	0.93335865709633
2396	HECW1	-2.24208297023613	-3.11768631092898	0.00182276696902817
2397	HECW2	-1.29402668404358	-0.205805978096549	0.836942471319814
2398	HELT	-1.56586383015884	-0.388310944448097	0.697785938991025
2399	HELZ2	-2.59043101813026	-1.52409732652334	0.127484400456577
2400	HEPACAM	-1.1290711137582	-0.098884218760601	0.921230199094087
2401	HEPACAM2	-1.33576672869442	-0.233302367279124	0.815526620500776
2402	HEPHL1	-0.0514320010192488	0.542366600544884	0.587565983447394
2403	HERC1	1.37478940477382	1.27967761100985	0.20065854185519
2404	HERC4	-0.462056763393768	0.308462979359403	0.757730065910833
2405	HERPUD1	-0.312949376808225	0.394734656293155	0.693038723377193
2406	HERPUD2	-2.38324172331732	-0.996530896889281	0.3189922626827
2407	HES4	-1.68825730281909	-1.9570915457257	0.0503367062295881
2408	HES5	-0.601199837794706	0.226487206289746	0.820822508634074
2409	HES7	-2.46166992291477	-1.06081311912595	0.288774838923421
2410	HESX1	-0.716198854563752	0.0176226051444848	0.985939923178557
2411	HEXA	-1.63459413261836	-0.435805180763535	0.662978084682522
2412	HEXIM2	-0.594779353545413	-0.0306459219137368	0.975551918941035
2413	HEY1	0.12674879495637	0.640448308672585	0.521881184739235
2414	HEY2	-0.223614743022807	0.445677880616479	0.65582994467578
2415	HFE2	0.885802557938822	1.03828201180634	0.2991387807624
2416	HGD	-1.21239604846293	-0.1525531104183	0.878750704523388
2417	HGF	-4.32680539371087	-3.54484041981696	0.000392850850664173
2418	HGFAC	0.62501522176604	0.905001382955846	0.365464654537594
2419	HHAT	-1.76216388523839	-0.525525219086065	0.599218126559113
2420	HHIP	-2.75823733124038	-1.31621063603065	0.18810335481848
2421	HHLA1	0.317050796063854	0.743113399803907	0.457413027647605
2422	HIATL1	-1.55508144917684	-0.380911747335558	0.703268735353618
2423	HIC2	0.134203572772446	0.644509831060322	0.519244884679011
2424	HIF3A	0.0825207849188245	0.952759897905807	0.340711737090534
2425	HIGD1A	-0.850230825777492	0.0759754163318981	0.939438656580788
2426	HINT1	2.41090311801782	1.75969403376283	0.0784596979532107
2427	HINT2	-1.3144820121602	-0.219258076172209	0.826449017664229
2428	HIPK3	-1.75103390520125	-0.517613670086376	0.604727842104501
2429	HIPK4	-2.29914569626068	NA	NA
2430	HIST1H1B	2.34132996342509	1.72865071887908	0.0838716263768453
2431	HIST1H1C	-4.63647117150935	NA	NA
2432	HIST1H1E	-2.09242065210256	-0.768244338887197	0.442342036162151
2433	HIST1H1T	-2.11357788733749	-0.784358043379428	0.432830050050039
2434	HIST1H2AH	0.397837712720539	0.786075268607957	0.431823392233921
2435	HIST1H2AL	-0.722295750784776	0.153927511542995	0.877666891538892
2436	HIST1H2BB	-0.663341005738007	0.189397862029103	0.849780999998726
2437	HIST1H2BC	-3.0210880376697	-1.56211923183795	0.118259903080601
2438	HIST1H2BF	-1.98141677512976	-0.684865248888293	0.493428956722729
2439	HIST1H2BI	-1.15068765514924	-0.112741824900203	0.910235241145214
2440	HIST1H2BK	1.40373070578778	1.29364081057167	0.195789518976554
2441	HIST1H2BL	-1.29591429568702	-0.207045500750531	0.835974323849407
2442	HIST1H2BM	0.317050796063855	0.743113399803907	0.457413027647605
2443	HIST1H2BN	-0.283955170826089	0.382047824615981	0.702425891416105
2444	HIST1H3A	-0.971174704368964	0.000996697918634529	0.999204750250605
2445	HIST1H3B	-2.29551669786675	-0.926061765145061	0.354413882649857
2446	HIST1H3F	-0.793262821547837	0.110855127925238	0.911731228937249
2447	HIST1H4C	-1.67292623283527	-0.462546129672214	0.643689729856246
2448	HIST1H4E	-2.06396398963989	-0.746685165257263	0.4552536264963
2449	HIST1H4I	1.32486154947014	1.25550722938298	0.209294685355189
2450	HIST1H4L	-1.83746475437261	-0.579488519637844	0.562259590788719
2451	HIST2H2AB	-0.0514320010192486	0.542366600544884	0.587565983447394
2452	HIST2H2BE	-0.057872646667615	0.538784360022933	0.590035656545038
2453	HIST2H3D	-2.25562809383767	-0.894495807921568	0.371056671710655
2454	HIST3H2A	-0.764522750559428	0.12834848163718	0.897873199545363
2455	HIST3H2BB	-2.85849095527274	-1.4075701879709	0.159258380264601
2456	HIST4H4	-1.10675886995746	-0.0846279312067131	0.932557192826411
2457	HIVEP1	1.41651929739977	1.29979986418323	0.193669572081086
2458	HIVEP3	0.317050796063855	0.743113399803907	0.457413027647605
2459	HK2	2.13216676045956	1.63435172077326	0.102185019434724
2460	HKR1	-0.642155357103639	-0.481370098216489	0.630253484649908
2461	HLA-A	1.07263093608738	1.66917339822183	0.0950830204593138
2462	HLA-C	-0.216066942256762	0.449957213961815	0.652741291913597
2463	HLA-DMA	-1.08662666496495	-0.0718054165350328	0.942756762178756
2464	HLA-DQB2	1.71206230124099	1.44030752930428	0.149780412162805
2465	HLA-DRA	-1.56910148155659	-0.390535424025902	0.69614066611116
2466	HLA-G	-0.330677145699231	0.384560073657574	0.7005633799105
2467	HLCS	0.317050796063856	0.743113399803908	0.457413027647604
2468	HMBS	-2.20788842974194	-1.2080512147229	0.227027563250644
2469	HMG20A	-1.95126783909382	-0.662545556150936	0.507621648917727
2470	HMG20B	-3.637549582084	-2.24929783481458	0.024493553491781
2471	HMGB1	-3.14685742116768	-1.68782935005053	0.0914439917846486
2472	HMGB4	-0.935937009695941	0.022975145656421	0.981670098608161
2473	HMGCL	2.11536905813865	1.62671402672572	0.103797848280098
2474	HMGCLL1	-3.05529687317643	-2.18980259257189	0.0285385566409685
2475	HMGCS2	-1.15644282435043	-0.116438922659172	0.90730468935144
2476	HMGN1	-4.38232104990524	-3.76419168492499	0.000167088680692993
2477	HMGN2	0.252125687617805	1.40916556973239	0.15878621595147
2478	HMGN3	-0.880444982474687	0.0573640094034033	0.954255232107041
2479	HMGXB4	-0.280426823250942	0.413343875222465	0.679354688596464
2480	HMMR	-0.369723013315606	0.362072676041252	0.717297721696027
2481	HMOX2	-1.08177819217892	-0.483840114866057	0.628499343262501
2482	HMP19	-2.62818456032439	-1.20165363707279	0.229497751001075
2483	HMX1	-0.23867502852006	0.613350385153193	0.539644684599521
2484	HNF1B	-1.01443171029736	-0.0261365882216489	0.979148393842098
2485	HNF4A	-1.42241068451231	-0.290975138731548	0.771070333646144
2486	HNF4G	-0.434265983695261	0.324663312186128	0.745435904322587
2487	HNRNPA0	0.317050796063855	0.743113399803907	0.457413027647605
2488	HNRNPA1	-3.26535524296048	-1.81198030875864	0.069989239152597
2489	HNRNPA1L2	0.451122553940967	1.20959233827324	0.226435359554593
2490	HNRNPA2B1	-1.34597702184784	-0.991995058545855	0.321199935927115
2491	HNRNPC	-2.24759071240863	-0.888170327471674	0.374449137329152
2492	HNRNPH1	-0.981262439785794	-1.15777678532724	0.246955139333561
2493	HNRNPM	-2.69930305309338	-1.26377005844744	0.206312570921677
2494	HNRNPR	-1.65241418520032	-1.03462982712402	0.300841818879505
2495	HNRNPUL1	-0.609883114444636	-0.463209680423463	0.643214078093082
2496	HOMEZ	-1.99828666646307	-1.62077609228892	0.105065667630208
2497	HOOK2	-0.681873965322024	-0.59502385453562	0.551827525695686
2498	HOOK3	-0.995166903454478	-0.0140315811246483	0.988804785420334
2499	HOPX	-1.77182938040901	-0.958716514473397	0.337701576619812
2500	HOXA1	-1.10891691391095	-0.524020423735477	0.600264334593193
2501	HOXA11	0.208906215031849	0.970267591784708	0.331913126893155
2502	HOXA13	-0.600810341283922	0.22671873013557	0.820642461789155
2503	HOXA2	-1.50727727773105	-0.820978912988311	0.411658279590269
2504	HOXA4	0.374054056094105	1.09357439674468	0.274141683432474
2505	HOXB2	-0.314166947558443	0.394036549237167	0.693554055244011
2506	HOXB3	-0.704425276528418	0.164708838969484	0.869173159516072
2507	HOXB6	-0.716677872630639	-0.318833887239963	0.749852479971586
2508	HOXB7	-1.32495513431669	-0.226162565557997	0.821074984659727
2509	HOXC4	-5.18071501796422	NA	NA
2510	HOXC8	0.713291421244144	1.30596504126421	0.191564446194399
2511	HOXC9	1.90201329678501	1.52883940218392	0.126304261722442
2512	HOXD10	0.171124859901679	0.943971476296044	0.345184224468935
2513	HOXD4	-0.78059213412811	0.13952266137869	0.889037149882652
2514	HOXD9	-0.0514320010192487	0.542366600544884	0.587565983447394
2515	HP1BP3	-0.814169678115431	-0.758314548070676	0.44826270007537
2516	HPCA	-1.76216388523839	-0.525525219086065	0.599218126559113
2517	HPCAL4	0.559764209648976	0.871120589518212	0.383688313061487
2518	HPGD	-0.330677145699231	0.384560073657574	0.7005633799105
2519	HPGDS	-0.842873658304275	0.0804954480080007	0.935843216452158
2520	HPRT1	-2.86842660017927	-1.4167797932134	0.156547319331554
2521	HPS1	-1.12771093575536	-0.0980137696032808	0.921921359453232
2522	HPS6	-0.362130521479326	0.366453775525906	0.714026499021284
2523	HRCT1	-0.0514320010192486	0.542366600544884	0.587565983447394
2524	HRH4	-1.69205158097914	-0.475957378204061	0.634104743082999
2525	HS6ST1	1.39097804587313	1.28749235155466	0.197922733759615
2526	HS6ST3	-0.0166615343927094	0.56166048224897	0.574347363684624
2527	HSD17B12	-3.05209469975253	-1.59257735000729	0.111255038056186
2528	HSD17B3	-1.17444729789315	-1.08723000150699	0.276935174995733
2529	HSD17B7	-0.0514320010192486	0.542366600544884	0.587565983447394
2530	HSD17B8	-2.94727571120246	-1.49092178605993	0.13598203080356
2531	HSD3B1	-1.2679117046573	-0.188695229646145	0.850331690615953
2532	HSDL1	-3.97217843718875	-2.74143659386782	0.00611711658403579
2533	HSDL2	-1.68880729660771	-0.473679117122281	0.635728747179533
2534	HSF1	-2.49449801874011	-1.08809708999388	0.276552248255816
2535	HSF2BP	-0.812392537009683	0.0991731571790008	0.921000787238623
2536	HSF4	-1.58192731596382	-0.399359950983476	0.689627998981163
2537	HSP90B1	-1.42738690220104	-0.294312409901383	0.768519190651985
2538	HSPA14	-1.18893552476918	-0.137373094053136	0.890735897236974
2539	HSPA1L	-0.0514320010192486	0.542366600544884	0.587565983447394
2540	HSPA4	0.624881727988149	0.904932291280796	0.365501258643079
2541	HSPA6	-0.842251159583544	0.0808776813147751	0.935539229538488
2542	HSPB1	0.0572916290514423	1.36005893046294	0.173811276121167
2543	HSPB11	0.942322526889153	1.06673465336016	0.286091674170949
2544	HSPB6	-2.36832375319001	NA	NA
2545	HSPB9	-2.80523861866774	-1.35869376587177	0.174243648396314
2546	HSPBAP1	-2.70657044476989	-1.2701882944939	0.204017566224509
2547	HTATSF1	0.396782999526711	0.785516699313154	0.432150683226926
2548	HTN3	-1.48657273300008	-0.334218126848149	0.738214966455391
2549	HTR1B	-1.17090308870517	-0.125742445192306	0.899935802092161
2550	HTR1D	-3.57402880995805	-2.16842642845148	0.0301262566976165
2551	HTR1E	-1.70401081946398	-0.484367236972713	0.628125265881491
2552	HTR2A	-0.430681378877171	0.326748825362627	0.743857868037482
2553	HTR2B	1.0707016220564	1.13081222907334	0.258134131670381
2554	HTR3D	-1.37543889312329	-0.259608201657497	0.795166009192049
2555	HTR3E	-0.918998601081963	0.0335006762230807	0.973275326587884
2556	HTR5A	-2.2321881973856	-1.23316053587748	0.217515875783969
2557	HTR6	-1.1989439172661	-0.143842261515893	0.885625030006494
2558	HTRA1	-0.551348603421556	0.256024949060581	0.797931572629942
2559	HTRA4	-1.65187166279048	-0.483433507225171	0.628787961562168
2560	HTT	2.05449712834878	1.59895409607893	0.109830802677686
2561	HUNK	0.655460034717531	1.18984962157839	0.234105502219596
2562	HUS1	-1.04866426659243	-0.0477307458907987	0.961930830343313
2563	HYAL4	-0.934543309275513	-0.170532665084121	0.864591247556852
2564	IAH1	-1.7669062757145	-1.61545297292934	0.106212636520352
2565	IBA57	0.638295025170943	0.91187000007785	0.361837155665925
