	logFC	SE	t.value	p.value
FTSJ1_+_48334708.23-P1P2	-0.208686988923612	0.894875687915347	-0.233202210923573	0.83729836075151
FUBP1_+_78444704.23-P1P2	0.556632713103314	1.25086616690472	0.444997816577537	0.699847642917226
FUCA1_-_24194431.23-P1P2	-1.3553841184988	2.08595023356703	-0.649768195179355	0.58250280143639
FUCA1_-_24194766.23-P1P2	-2.82687095443673	1.34822437332563	-2.09673627800079	0.170952728104727
FUCA1_+_24194749.23-P1P2	-0.728234322782844	0.0654809104165987	-11.1213225068148	0.0079883811107887
FUCA1_+_24194797.23-P1P2	-1.949201150001	0.906075977662266	-2.15125574240481	0.164389232845835
FUK_+_70488509.23-P1P2	-4.14026229264462	2.01495790519271	-2.05476366626559	0.176250812420651
FURIN_-_91412238.23-P1	-1.94261151176408	1.74656135816266	-1.1122492219842	0.381806883912641
FURIN_+_91411858.23-P1	-0.307944507362767	0.709233690419117	-0.434193287096654	0.706500431755721
FUZ_-_50311699.23-P2	-0.384992423742649	1.15903076013019	-0.332167563610997	0.77134458526432
FUZ_-_50316299.23-P1	-1.51012139191898	0.644640355398188	-2.34257967139862	0.143907393497237
FUZ_+_50316502.23-P1	-1.52849468589732	0.551453912822136	-2.771754176292	0.109245060501854
FXYD1_+_35629738.23-P1P2	-1.39433574447978	0.459360621321311	-3.03538370456984	0.0935539634050192
FXYD1_+_35629767.23-P1P2	3.05271478655381	0.296965062884949	10.2797102019253	0.00933096094115773
FXYD2_-_117695307.23-P1	-0.924440588232222	1.45032763533749	-0.637401209015167	0.589096561972091
FXYD3_-_35607602.23-P1P2	-1.69107274476812	0.46186658114861	-3.66138797174416	0.0671664443162577
FYB_-_39219566.23-P1	2.08878417452768	0.24142907190372	8.65175083537853	0.013097663319645
FZD3_-_28351792.23-P1P2	-0.562902868138226	0.538644320162375	-1.04503630144756	0.40570161477768
FZD4_+_86666380.23-P1P2	-0.0984422793958782	0.738010027931884	-0.133388810002679	0.906096638678192
FZD7_+_202899394.23-P1P2	1.49780736720477	0.655788313951692	2.28397996020878	0.149788369718909
G2E3_+_31028412.23-P1P2	-0.778087444655643	1.6815062388076	-0.462732416150536	0.689022318984279
G6PC_+_41053248.23-P1P2	-1.5305946168581	0.913953896797346	-1.67469565174083	0.235975958916993
G6PC3_+_42148290.23-P1P2	-0.0713397774204239	1.27233065971384	-0.056070155093542	0.96038353805962
G6PC3_+_42148328.23-P1P2	-1.79429818350183	1.43347762662039	-1.25170993267061	0.337225678542097
GAA_+_78075602.23-P1P2	-1.60647535267778	0.342322586727151	-4.69286986884749	0.0425311770152159
GAB1_-_144258085.23-P1P2	-0.655878080822419	1.92089690309342	-0.341443666115652	0.765306355381741
GAB1_+_144258463.23-P1P2	-1.76200460085556	1.72551663958633	-1.02114610803057	0.414596237749485
GABARAPL1_+_10365891.23-P1P2	-4.86099774621043	1.92577950043414	-2.52417150827215	0.127593828664694
GABBR1_-_29600936.23-P2	-1.54056883027595	1.79098768253486	-0.860178350358902	0.480338415700072
GABBR2_-_101470734.23-P1P2	-0.761913055806713	1.71798274061614	-0.443492846460994	0.700771719199591
GABPB1_-_50646899.23-P1P2	0.730775639792542	0.680148993772072	1.07443464076848	0.39504796015076
GABPB1_+_50647470.23-P1P2	-1.80618250861977	0.214217205902621	-8.43154732137074	0.0137764724478011
GABPB2_+_151043248.23-P1P2	0.26237255303614	0.903858639221204	0.290280516942571	0.798932604951155
GABPB2_+_151043691.23-P1P2	1.26378896543664	0.533083018555753	2.37071698299553	0.141196700420847
GABRA4_-_46995083.23-P1P2	0.557977139402047	0.556649395323329	1.00238524300911	0.421732744689674
GABRB1_+_47034051.23-P1P2	0.913653938046357	1.36311300479043	0.670270135223912	0.571715613390546
GABRE_-_151143149.23-P1P2	-0.357019684128117	0.503752374295638	-0.708720598344202	0.551970429496746
GABRG2_-_161495543.23-P1P2	-3.42500697266109	1.75843077988986	-1.94776331933612	0.190801424245186
GABRG3_+_27216363.23-P1P2	0.00297984097780466	2.73896168067116	0.00108794547905996	0.999230706601834
GABRQ_+_151806345.23-P1P2	0.379135344820135	0.0671887090936483	5.64284311954397	0.0299993420291164
GABRQ_+_151806567.23-P1P2	-0.724980436881904	0.378409516924772	-1.9158620606945	0.195450981649969
GADD45A_-_68151310.23-P1P2	-2.46385727597865	1.78397273915842	-1.3811070213668	0.301316879247612
GADD45B_-_2476548.23-P1P2	-2.22776937414246	1.07622849355037	-2.069978064596	0.174304923522764
GADD45G_-_92219923.23-P1P2	-0.727623877617186	0.277664210637511	-2.62051733619748	0.119973070824126
GALC_-_88459449.23-P1P2	0.88060754031162	1.27604762429932	0.690105544293588	0.561450467233602
GALK2_-_49448043.23-P1	0.884468452847038	0.776442003542839	1.13913009447104	0.372703023362996
GALNT10_+_153570312.23-P1P2	-0.455897836305378	0.627248726771207	-0.726821461483284	0.542894901634399
GALNT4_-_89918127.23-P2	0.16994035035719	0.725082689951978	0.234373751728158	0.836502790669662
GALR1_+_74962040.23-P1P2	0.775517888926704	0.602687816407485	1.28676549917572	0.327007466432621
GAN_-_81348587.23-P1P2	-0.0852190820027018	0.841977756988847	-0.101212984898164	0.928614198785145
GANC_-_42566760.23-P1P2	-4.01847598943575	1.19262299446388	-3.36944366165115	0.0779248331844505
GAPDHS_+_36024581.23-P1P2	0.758273604782632	0.26496344170048	2.86180463205109	0.103491374212166
GAREML_-_26396067.23-P2	-1.9081767215048	1.03706324502935	-1.8399810528921	0.207135240651981
GAREML_-_26396407.23-P2	-0.655878080822419	1.12888861830403	-0.580994502192579	0.61999339978026
GART_-_34914357.23-P1P2	-0.342910939933688	0.428947944786362	-0.799423202982067	0.507903041462885
GAS2_+_22688063.23-ENST00000454584.2	-1.3209536674919	1.40476908647336	-0.940335091518931	0.446308709447343
GAS2_+_22689684.23-ENST00000278187.3	1.43758910314629	0.383442906240033	3.74916077400678	0.0643517882291884
GAS2_+_22696616.23-ENST00000433790.1	-2.64216314428717	0.547237189599497	-4.82818637786821	0.0403207985672676
GAS2L1_+_29703459.23-P1P2	-2.3209759362579	1.81771631406369	-1.27686367685677	0.329855528856955
GAS8_-_90089132.23-P1	-4.49251494912733	2.00340291925709	-2.24244204994633	0.15415950732343
GATA1_+_48644988.23-P1P2	-2.20918283872449	0.562299765322969	-3.92883471586655	0.0590998477275426
GATA2_-_128211636.23-P1	-1.59662760487509	1.47786359414406	-1.08036195708563	0.392938381413525
GATA2_-_128211957.23-P1	-1.3254647746543	0.858734990108664	-1.54350852116388	0.262686637887672
GATA3_-_8097004.23-P1P2	-0.00591213196806916	1.12106204635113	-0.00527368845222452	0.996270965061261
GATA3_-_8097216.23-P1P2	-1.55158476991671	0.975525817514721	-1.59051123205491	0.252690032093955
GATA4_-_11561713.23-P1P2	1.19960711199421	0.284931433759762	4.21016065572341	0.0520505512386323
GATA5_-_61050862.23-P1P2	-3.56041377814573	1.30156341678027	-2.73549005161291	0.111690266290862
GATA5_+_61050678.23-P1P2	-1.09655583257311	2.1884044702739	-0.501075485573225	0.666029570433102
GATA6_+_19749633.23-P1P2	-2.55529979192346	1.15672989308557	-2.20907215003082	0.15779912395465
GATAD1_+_92076945.23-P1P2	-1.55819138295672	0.22139124921949	-7.03817964102054	0.0195959222062927
GATAD2A_-_19496623.23-P2	-3.36092414307579	0.615706837416178	-5.45864352778662	0.0319604515816724
GATAD2A_+_19516780.23-P1	-5.92745200584388	1.47844653630665	-4.00924339181815	0.056949625830196
GATAD2A_+_19517025.23-P1	1.23689342983857	1.00483349181586	1.23094367366612	0.343459106897835
GATAD2B_-_153895274.23-P1P2	-1.26812276190843	0.778124403236828	-1.62971724910994	0.244722081284926
GATAD2B_-_153895381.23-P1P2	-1.79338160457235	0.385796429913156	-4.64851788539372	0.04329443751386
GATAD2B_-_153895393.23-P1P2	-0.469645046595887	0.18308918240275	-2.56511630251746	0.124274631355546
GATC_-_120884267.23-P1P2	-1.83219890545709	0.917723438375184	-1.99646083868248	0.18398589136244
GATC_+_120884309.23-P1P2	-1.40827415684101	0.898418624789302	-1.56750329744252	0.257521466446558
GATS_-_99869614.23-P1P2	-0.571503823744778	0.215713399233485	-2.64936636192075	0.117815541073118
GATS_-_99869776.23-P1P2	-1.62662387817699	0.782464094709437	-2.07884794864744	0.173183914660145
GATS_-_99869779.23-P1P2	-0.385355388726945	0.284931433759762	-1.35244954774577	0.30885113825667
GATSL3_-_30685079.23-P1P2	-2.12599038970392	0.41517196365729	-5.12074652386414	0.0360843329612409
GBE1_+_81810661.23-P1P2	-3.61707216332434	1.08279834851516	-3.34048548216242	0.0791248963568953
GBX1_-_150864304.23-P1	0.404057297527929	1.18326332283039	0.341477074233498	0.765284657102246
GBX1_-_150864484.23-P1	-1.23042040990265	0.552277974723036	-2.22790056134267	0.155731205826458
GBX1_+_150871568.23-P2	-0.576901900934301	0.677785602970959	-0.851156912164479	0.484333679299991
GC_+_72649742.23-P1P2	-1.75952771687529	1.38277835009848	-1.27245824809883	0.331132260292315
GCAT_+_38204376.23-P1P2	0.177216828066506	0.495472467063936	0.357672403305587	0.754807709721423
GCFC2_-_75937845.23-P1P2	-2.49869448669947	0.435528679032651	-5.73715258487523	0.0290633914134642
GCFC2_+_75937960.23-P1P2	-0.106110244046963	0.461866581148609	-0.229742199106674	0.839649834093165
GCG_+_163008666.23-P1	-0.960019868300307	1.93304508146469	-0.496636047190833	0.668662353239336
GCH1_-_55369495.23-P1P2	-0.106110244046963	0.461866581148609	-0.229742199106674	0.839649834093165
GCH1_+_55369485.23-P1P2	-1.93208084427191	1.1099630849326	-1.74067126240441	0.223868141491873
GCKR_-_27720143.23-P1P2	-1.21512966991828	0.615245477181681	-1.97503226758294	0.186943928176648
GCLM_-_94374826.23-P1P2	-2.15787904610117	0.403038199828105	-5.35403107452718	0.0331595561516863
GCLM_-_94374906.23-P1P2	-0.108961423729054	0.800408485910161	-0.136132269518796	0.904182846228676
GCM2_-_10882282.23-P1P2	1.29168716383191	0.646864530160429	1.99684339395075	0.183933657555075
GCM2_+_10882224.23-P1P2	-2.76871185750707	1.70577239064423	-1.62314261427423	0.246035446520299
GCN1L1_+_120632473.23-P1P2	-1.36972813944925	1.49046646176871	-0.918992929115499	0.455114142096652
GCNT1_+_79074233.23-P1P2	-1.40511957082026	2.43363192020093	-0.577375550984823	0.622021340706724
GCNT2_-_10521957.23-P2	-2.44407984395176	0.462339586128877	-5.28633047499955	0.0339712565405591
GCNT4_-_74325039.23-P1P2	2.0392474472438	0.63870287691138	3.1927951492956	0.0856783305537326
GCNT4_-_74325269.23-P1P2	-2.38032855639498	1.46470127285403	-1.62512902836277	0.245637678895489
GDA_+_74764433.23-P1P2	0.610747042547701	2.47901373386533	0.246366945936766	0.828377033295089
GDAP1L1_+_42876123.23-P1P2	-2.39396957228573	1.00025389075916	-2.39336191981096	0.139066263418312
GDAP2_-_118472178.23-P1P2	-0.817910000438096	0.873622980262162	-0.936227662180604	0.447989166457736
GDE1_-_19533362.23-P1P2	-2.0092381906739	1.57960440903839	-1.27198821374337	0.331268830944758
GDE1_-_19533421.23-P1P2	-1.21649283527749	0.703095317500046	-1.7301961839298	0.225735415868234
GDF10_-_48438750.23-P1P2	-0.557694855960593	0.169871681152614	-3.2830360668507	0.081585619780568
GDF11_+_56137091.23-P1P2	-0.513356031528086	0.644665718346177	-0.796313526404115	0.509355756353888
GDF3_-_7848351.23-P1P2	-0.770148290662376	0.52875172805706	-1.45654047031174	0.282545490452904
GDF3_-_7848387.23-P1P2	-1.49080377997625	1.7069466496201	-0.873374560539455	0.474555149065204
GDF7_+_20867399.23-P1P2	-3.82180719002479	1.49172406081317	-2.56200680167446	0.124522435844254
GDI1_-_153665561.23-P1P2	-2.22876266678683	0.601561379222549	-3.70496302416764	0.0657472765344687
GDNF_+_37839607.23-P1P2	-0.421887119821807	0.391468638818221	-1.07770349393866	0.393882968213115
GDNF_+_37839996.23-P1P2	-2.76722581917116	1.33065057790958	-2.0796036653878	0.173088857302621
GDNF-AS1_+_37840579.23-ENST00000503382.2	-2.8053570158262	0.904135921781733	-3.10280451007613	0.0900591015062151
GDPD1_-_57297945.23-P1P2	-2.84188540044751	1.14693628826668	-2.47780581146521	0.131503992832058
GDPD2_-_69643185.23-P1P2	3.66733698589685	0.511200122115205	7.17397517575392	0.0188817636527863
GDPD3_+_30124808.23-P1P2	-1.92283961468277	0.357488945793888	-5.37873866396805	0.0328704357599482
GDPD3_+_30124868.23-P1P2	-2.66412624077052	1.14623627077188	-2.32423829947074	0.145713273949583
GDPD5_-_75236508.23-P1P2	-0.301921596666906	0.0580056584376483	-5.20503697051295	0.0349852091460447
GEMIN6_+_39005603.23-P1P2	-1.52662271702058	0.543286551740287	-2.8099770040882	0.106748891085805
GEMIN7_-_45582909.23-P1P2	0.26237255303614	0.903858639221204	0.290280516942572	0.798932604951155
GEN1_-_17935895.23-P1P2	-2.14764182301022	1.30510854883994	-1.64556566955229	0.241593175793754
GFI1_-_92949309.23-P2	0.159147114302426	1.05319712507746	0.151108572662236	0.893754877303785
GFI1_-_92951563.23-P1	-3.55964265585657	1.14132812883337	-3.11886000697726	0.0892543809014374
GFM1_+_158362788.23-P1P2	-0.681565248680479	0.320610540969379	-2.12583543454229	0.1674059958604
GFOD1_-_13487310.23-P1P2	-0.431761945571489	2.20228127277205	-0.196052135079014	0.862683416595569
GFPT1_+_69613922.23-P1P2	1.27649140105057	0.745641897379235	1.71193625993544	0.22903943086697
GFPT2_-_179780309.23-P1	-0.440871044921318	1.96837860279613	-0.223976751370418	0.843574168678366
GFPT2_+_179757823.23-P2	-2.3232948543515	0.608072512853912	-3.82075296159566	0.0621808986944656
GGA3_+_73257655.23-P1P2	-2.3545945676459	0.406301961419219	-5.79518385641376	0.0285087698187723
GGA3_+_73257658.23-P1P2	1.35831953809666	0.472582777514071	2.87424680442617	0.102730352044861
GGA3_+_73257664.23-P1P2	0.676558359643301	0.13537368844295	4.99770943249744	0.0377822254659481
GGCT_-_30544394.23-P1P2	-0.431002054883237	0.331712328335334	-1.29932480063728	0.323437611867057
GGH_-_63951028.23-P1P2	-2.60861058457615	2.41024660352454	-1.08230028444456	0.392251286269982
GGT2_-_21580580.23-ENST00000424627.1	-2.4335134887146	1.16624667492891	-2.0866198729895	0.172209701442254
GGT2_+_21580554.23-ENST00000424627.1	-1.48081904167524	0.390703090867382	-3.79013905005906	0.0630959962200292
GGT6_+_4463627.23-P1P2	-1.63169515511555	0.328838856976108	-4.96199010700885	0.0382971778531916
GGT7_+_33460241.23-P1P2	-1.43722935114586	1.9631417370095	-0.732106767458993	0.540271442661021
GH2_+_61958942.23-P1P2	-0.960019868300305	1.93301484534097	-0.496643815547607	0.668657739472166
GHDC_-_40346460.23-P1P2	-0.0596668695033355	1.67607076938917	-0.0355992542755702	0.974835497420934
GHITM_+_85899344.23-P1P2	-3.38691127868444	2.95787480686563	-1.14504889484266	0.370732273272033
GHR_+_42423612.23-P1P2	1.53125672920314	0.719182273419493	2.12916361511871	0.167006749355098
GHRHR_-_31023809.23-P1	-0.152223998532479	0.934966201774119	-0.162812300854973	0.885629750355277
GHSR_+_172166170.23-P1P2	-2.57617206239572	1.11391319702968	-2.31272245383683	0.146863158789266
GIF_-_59612958.23-P1P2	1.24891242520598	0.187205889397517	6.67133084982181	0.0217385817990639
GIGYF1_+_100277758.23-P1	-2.77513700955659	0.512080110032819	-5.41934153501633	0.0324033271338202
GIMAP5_+_150434893.23-P1P2	-2.33775221611341	0.555357609098866	-4.20945383265153	0.052066691052768
GIMD1_-_107288366.23-ENST00000507153.1	-0.570708388969573	0.391555782384296	-1.45754044415936	0.282306597198375
GIPC1_-_14606941.23-P1P2	-1.8423398259836	0.991579897983474	-1.85798424285352	0.204280679399283
GIPC3_+_3585963.23-P1P2	-1.69698546246652	1.04701465501534	-1.62078482315193	0.246508658953671
GIPR_+_46171866.23-P1P2	-3.19271031078455	1.37876329794654	-2.31563337633051	0.146571315548349
GIT1_+_27916614.23-P1P2	-0.106110244046962	0.547237189599497	-0.193901741445278	0.864161627711241
GJA10_-_90604585.23-ENST00000369352.1	-0.106110244046962	0.547237189599497	-0.193901741445278	0.864161627711241
GJD2_-_35047141.23-P1P2	-3.67312468692584	1.66910725756907	-2.20065227699954	0.158736073504549
GK_-_30671549.23-P1P2	-3.48178854253427	0.899632568913534	-3.87023398534709	0.0607420863098538
GKAP1_+_86432161.23-P1P2	-2.0637652879858	0.703305595486843	-2.93437916778867	0.0991621068525469
GKAP1_+_86432634.23-P1P2	-0.938721726133924	0.698782594266027	-1.34336735608007	0.311287060439698
GKN1_-_69201763.23-P1P2	2.49342682076792	0.544031379590898	4.5832408098278	0.0444548568354178
GLB1L_-_220107933.23-P1	0.505085966621261	0.332020898940807	1.52124751252875	0.267597115369742
GLB1L_+_220110095.23-P2	-3.93421540413826	1.84221370423478	-2.13559121566326	0.166239365102812
GLB1L2_-_134201923.23-P1P2	-2.22776937414246	0.704744015293212	-3.16110435250108	0.0871855478077888
GLCCI1_+_8008976.23-P1P2	-1.40001567556206	0.209233516489749	-6.69116353369058	0.0216140476439555
GLDC_-_6645257.23-P1P2	1.97327096291434	0.224001702760234	8.80917840623062	0.0126424738105195
GLE1_-_131267053.23-P1P2	1.76062201217249	0.309095244077018	5.69605015253418	0.0294659207221062
GLG1_+_74640988.23-P1P2	-0.385355388726946	0.30354761486082	-1.26950557296797	0.331991297926876
GLI2_-_121555296.23-ENST00000361492.4	-0.695557821520394	1.75185673474955	-0.397040355939741	0.729700617202987
GLI4_-_144350025.23-P1P2	-0.778117642986139	1.00838044473529	-0.771650865552437	0.521022704242128
GLIPR1L1_-_75728664.23-P1P2	-1.69107274476812	0.731103037281078	-2.31304297552518	0.146830984627044
GLIPR1L2_+_75784944.23-P1P2	-0.368105221941519	0.712460450108914	-0.516667587492396	0.65684471827991
GLIS3_+_4300102.23-P1P2	-0.912579280738134	0.832236357456594	-1.09653858854121	0.38724573482551
GLOD4_+_685513.23-P1P2	-1.32258994768502	0.130459775822147	-10.1379136929384	0.00959003695037743
GLP2R_-_9745887.23-P1P2	-2.61787410617563	0.510381533162172	-5.12924926957303	0.0359711705219596
GLRA3_+_175750226.23-P1P2	-3.19446477359184	1.92009858189053	-1.66369831409728	0.238076500990691
GLRX2_-_193074513.23-P1P2	-1.57570070663069	0.382508014168255	-4.11939266176416	0.0541844700102143
GLRX2_+_193074552.23-P1P2	-2.55777663214463	1.33263289671798	-1.91934075651588	0.194936646773681
GLT8D2_+_104443763.23-P1P2	-0.526252429882211	0.348833271467305	-1.50860732884975	0.270437265073515
GLTSCR1_+_48111510.23-P1P2	-2.86209057893609	2.3301531682248	-1.22828431107666	0.344267244071917
GLTSCR1_+_48111907.23-P1P2	-1.52460474035231	0.577814884985491	-2.638569514163	0.118616570410822
GLYR1_+_4897273.23-P1P2	-2.06943716926194	2.21040877774434	-0.936223738386407	0.447990775010995
GMDS_-_2245815.23-P1P2	-3.10551678657174	0.708688767871073	-4.38206011914204	0.048332367627887
GMEB2_-_62258246.23-P1P2	-0.884084931072309	0.753089697118692	-1.17394373399982	0.361283390395241
GMFB_+_54955673.23-P1P2	-0.908243049669498	0.284405170457557	-3.19348290401436	0.0856460359359966
GML_-_143921898.23-P1	-1.19875377129606	0.885098522127509	-1.3543732605209	0.30833818329384
GML_+_143921552.23-P1	-0.413164667237299	0.634251189070935	-0.651421194562538	0.581626408151181
GNA11_+_3094839.23-P1P2	-2.04292642756617	0.434706754730408	-4.69955068637738	0.0424179191376921
GNA12_+_2883894.23-P1P2	-1.68909644895537	0.377222442785628	-4.47771992695372	0.0464293668648819
GNA12_+_2883923.23-P1P2	-0.0215040523083245	1.15224738303119	-0.0186627044027251	0.986804624087464
GNA15_+_3136331.23-P1P2	-2.3209759362579	0.672228873570665	-3.45265731287265	0.0746187084233512
GNAI2_+_50273655.23-P1P2	-1.06896945616916	1.06170690517045	-1.00684044811552	0.42002583244854
GNAI2_+_50273713.23-P1P2	-1.39317958239321	1.02065580320562	-1.36498472650387	0.305527370289192
GNAQ_+_80646534.23-P1P2	-0.392537446961717	0.369004521881439	-1.06377408320172	0.398874429492496
GNAZ_-_23413160.23-P1P2	1.05326098870663	0.360051117829839	2.92530959230186	0.0996889049898795
GNB3_-_6950484.23-P1P2	0.26237255303614	0.903858639221204	0.290280516942571	0.798932604951155
GNE_-_36258002.23-P1P2	-2.44960196287779	0.601504451440309	-4.07245857784127	0.0553382281044354
