GO	[-20.07 -0.73]	[-0.73 -0.32]	[-0.32 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.26]	[0.26 0.46]	[0.46 0.96]	[0.96 22.12]
GO:0001105 RNA polymerase II transcription coactivator activity	0.584	-0.892	-0.266	-0.500	-0.500	-1.574	-1.574	1.277	0.339	0.339	2.779
GO:2001237 negative regulation of extrinsic apoptotic signaling pathway	2.778	-0.500	0.339	-0.892	-1.574	-0.500	-1.574	1.277	-0.266	0.339	0.584
GO:0060644 mammary gland epithelial cell differentiation	-0.176	-0.538	-0.538	-0.538	-0.538	-0.538	-0.538	0.967	-0.176	-0.176	4.273
GO:0034450 ubiquitin-ubiquitin ligase activity	-0.538	-0.176	4.272	-0.176	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.176
GO:0035035 histone acetyltransferase binding	1.088	-0.520	0.684	-1.076	-1.076	-1.076	-1.076	2.147	0.371	0.371	0.372
GO:0005771 multivesicular body	0.426	-0.462	-0.204	-0.462	-0.994	-0.994	-0.204	1.743	-0.994	-0.462	3.047
GO:0060170 ciliary membrane	0.287	-0.316	4.394	-0.864	-0.864	-0.864	-1.361	-0.534	0.476	-0.534	1.365
GO:0031032 actomyosin structure organization	2.790	0.371	0.684	-0.241	-1.076	-1.076	-1.076	0.371	-1.076	-0.241	0.684
GO:0045332 phospholipid translocation	1.356	0.873	1.356	-0.911	-0.911	-0.911	-0.911	0.217	-0.911	0.873	0.217
GO:0000421 autophagosome membrane	1.088	0.371	1.088	-1.076	-1.076	-1.076	-1.076	1.578	0.684	-0.520	-0.240
GO:0048146 positive regulation of fibroblast proliferation	0.720	0.287	0.476	-1.361	-2.154	-1.361	-0.864	0.720	0.287	0.720	2.202
GO:0048812 neuron projection morphogenesis	0.701	-1.710	0.478	0.301	-0.488	-2.568	-1.150	2.035	0.478	0.970	0.302
GO:0048490 anterograde synaptic vesicle transport	-0.704	-0.272	1.821	-0.272	-0.704	-0.704	-0.704	2.540	0.706	-0.704	-0.272
GO:0009165 nucleotide biosynthetic process	-0.272	-0.272	1.821	-0.704	-0.704	-0.704	-0.704	2.540	-0.272	0.706	-0.704
GO:0016571 histone methylation	-0.869	-0.378	0.930	-0.378	-0.869	-0.869	-0.869	3.496	0.236	0.236	0.527
GO:0006829 zinc II ion transport	-1.035	-0.491	2.248	0.726	-1.035	-1.035	-1.035	0.398	1.149	0.398	-0.222
GO:0015078 hydrogen ion transmembrane transporter activity	0.247	1.646	0.247	-0.702	-1.325	-0.702	-1.325	2.769	-0.702	0.480	0.247
GO:0021510 spinal cord development	0.231	-0.733	2.090	-0.733	-0.733	-1.366	-1.366	0.231	1.577	0.231	1.130
GO:0003954 NADH dehydrogenase activity	-0.662	-0.662	2.695	-0.662	-0.662	-0.662	-0.662	0.762	0.762	0.762	-0.247
GO:0000794 condensed nuclear chromosome	-0.283	-0.524	1.655	-0.524	-0.924	-1.615	-0.924	0.858	-0.924	0.858	2.144
GO:0070577 lysine-acetylated histone binding	0.304	-0.745	0.655	-0.298	-0.745	-0.745	-0.745	2.399	1.712	-0.745	-0.298
GO:0009617 response to bacterium	1.511	1.511	0.716	0.427	-1.408	-1.408	-0.764	0.216	-1.408	0.216	0.427
GO:0005507 copper ion binding	0.664	-0.348	0.664	-0.920	-0.920	-2.236	-1.430	1.274	0.435	2.074	0.259
GO:0032456 endocytic recycling	-0.222	0.398	1.658	-0.222	-1.035	-1.035	-1.035	2.248	-0.222	0.398	-1.035
GO:0034341 response to interferon-gamma	3.810	-0.204	-0.462	-0.462	-0.994	-0.462	-0.994	0.772	-0.994	0.426	0.427
GO:0032452 histone demethylase activity	0.426	-0.462	0.772	-0.462	-0.994	-0.994	-0.994	3.810	-0.204	0.426	-0.462
GO:0050684 regulation of mRNA processing	-0.414	0.211	0.211	-0.414	-0.414	-0.414	-0.414	5.320	-0.414	-0.414	0.212
GO:0031334 positive regulation of protein complex assembly	0.772	0.426	2.356	-0.994	-0.994	-0.462	-0.994	1.213	-0.204	-0.204	-0.993
GO:0051571 positive regulation of histone H3-K4 methylation	-0.247	-0.662	1.291	-0.662	-0.662	-0.662	-0.662	3.554	0.362	-0.247	-0.247
GO:1904903 ESCRT III complex disassembly	-0.414	-0.414	2.976	0.211	-0.414	-0.414	-0.414	2.039	-0.414	-0.414	-0.414
GO:0000028 ribosomal small subunit assembly	-0.272	-0.272	3.360	-0.704	-0.704	-0.704	-0.704	0.332	-0.704	1.206	0.332
GO:0006893 Golgi to plasma membrane transport	-0.704	-0.704	3.360	-0.272	-0.704	-0.704	-0.704	1.206	0.332	0.332	-0.272
GO:0004553 hydrolase activity, hydrolyzing O-glycosyl compounds	2.176	-0.363	0.480	0.480	-1.325	-1.325	-1.325	1.184	0.480	-0.702	0.247
GO:0006968 cellular defense response	2.336	-1.005	-0.398	0.379	-0.644	-1.534	-1.534	0.379	-0.644	0.587	2.338
GO:0001837 epithelial to mesenchymal transition	-0.476	-0.476	-0.860	0.359	-1.532	-1.532	-0.476	2.302	1.332	0.359	0.940
GO:0033674 positive regulation of kinase activity	-0.223	-0.223	3.769	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	1.385	-0.223
GO:0006874 cellular calcium ion homeostasis	1.540	1.540	0.575	-2.260	-1.706	-0.676	-1.706	0.770	0.412	-0.324	0.771
GO:0004693 cyclin-dependent protein serine/threonine kinase activity	1.364	0.572	0.928	-1.201	-1.201	-1.201	-1.201	0.572	-0.300	0.928	0.303
GO:0042149 cellular response to glucose starvation	0.359	0.359	0.614	-0.476	-1.532	-1.532	-0.860	3.499	0.359	0.359	-0.476
GO:0001558 regulation of cell growth	1.222	-0.288	0.688	-1.011	-0.688	-2.068	-2.068	1.547	0.314	-0.288	1.548
GO:0046827 positive regulation of protein export from nucleus	0.609	0.279	1.613	-0.787	-0.787	-0.787	-0.787	2.268	-0.787	-0.324	0.279
GO:0098794 postsynapse	0.958	-0.392	1.319	-1.123	-1.123	-1.123	-1.863	1.319	-0.392	0.654	0.958
GO:0031090 organelle membrane	1.163	-0.521	1.737	-1.794	-0.732	-2.360	-1.004	1.436	0.372	0.920	0.250
GO:0046934 phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1.131	-0.565	0.405	-1.852	-1.852	-0.565	-1.270	0.604	0.250	1.823	1.458
GO:0019789 SUMO transferase activity	0.304	0.304	3.181	0.304	-0.745	-0.745	-0.745	1.128	-0.745	-0.745	-0.298
GO:0046875 ephrin receptor binding	0.539	0.283	1.301	-0.640	-1.242	-1.242	-1.242	1.795	-0.640	0.880	0.283
GO:0007626 locomotory behavior	1.198	-0.790	-0.247	-0.790	-1.100	-2.028	-1.503	0.940	0.363	2.162	1.199
GO:0016126 sterol biosynthetic process	-1.242	0.880	0.539	0.283	-1.242	-1.242	-1.242	0.539	0.283	0.880	1.301
GO:0043539 protein serine/threonine kinase activator activity	0.930	-0.378	2.724	-0.869	-0.869	-0.378	-0.869	0.930	-0.378	-0.869	0.527
GO:0060173 limb development	-0.892	0.339	0.584	-1.574	-1.574	-0.500	-0.892	1.277	0.339	1.720	0.898
GO:0097228 sperm principal piece	1.834	-0.952	0.457	-0.952	-0.434	-0.952	-0.434	-0.952	0.457	1.834	0.458
GO:0044344 cellular response to fibroblast growth factor stimulus	1.241	-0.341	1.719	-0.671	-1.284	-1.284	-1.284	0.264	0.836	-0.341	0.836
GO:0045088 regulation of innate immune response	2.864	0.396	-0.621	-0.621	-0.621	-0.621	-0.621	1.385	0.396	-0.621	-0.223
GO:0016538 cyclin-dependent protein serine/threonine kinase regulator activity	-0.621	0.396	2.864	-0.223	-0.621	-0.621	-0.621	1.385	-0.621	0.396	-0.621
GO:0046949 fatty-acyl-CoA biosynthetic process	0.167	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497	3.495
GO:0006189 'de novo' IMP biosynthetic process	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	6.250
GO:0070034 telomerase RNA binding	-0.911	0.217	3.336	0.217	-0.911	-0.911	-0.911	0.217	-0.406	0.491	0.874
GO:0003073 regulation of systemic arterial blood pressure	-0.497	0.524	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	3.494	0.167
GO:0030914 STAGA complex	-0.497	1.052	3.494	0.167	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	-0.497
GO:0072583 clathrin-dependent endocytosis	0.491	0.217	3.336	0.217	-0.911	-0.911	-0.911	0.217	0.873	-0.911	-0.405
GO:0005685 U1 snRNP	-0.828	-0.351	1.521	0.256	-0.828	-0.828	-0.828	0.991	-0.828	0.566	1.521
GO:0030325 adrenal gland development	-0.828	-0.828	1.521	0.256	-0.828	-0.828	-0.828	0.566	-0.351	0.991	1.521
GO:0036464 cytoplasmic ribonucleoprotein granule	-0.491	-0.222	2.914	-0.491	-1.035	-1.035	-1.035	0.398	-0.222	1.658	-0.222
GO:0048306 calcium-dependent protein binding	1.789	0.784	1.074	-0.434	-2.444	-1.062	-1.604	0.346	0.346	-0.434	0.785
GO:0050839 cell adhesion molecule binding	1.774	0.239	0.239	-0.883	-1.300	-1.300	-1.888	0.388	0.581	0.239	2.606
GO:0009190 cyclic nucleotide biosynthetic process	1.057	-0.787	1.613	-0.787	-0.787	-0.324	-0.787	-0.787	1.057	-0.324	1.057
GO:0050804 modulation of synaptic transmission	-0.462	-0.204	0.772	-0.994	-0.994	-0.994	-0.462	3.046	-0.204	1.213	-0.462
GO:0030163 protein catabolic process	-0.228	0.625	2.637	-1.156	-0.702	-1.156	-1.905	1.271	0.389	0.389	-0.411
GO:0045597 positive regulation of cell differentiation	0.351	-1.988	-0.451	0.571	-1.224	-0.755	-1.224	0.571	0.848	0.571	2.483
GO:0030182 neuron differentiation	-0.352	-1.435	1.243	-0.352	-0.654	-1.814	-1.122	2.698	-0.654	0.491	1.760
GO:0046034 ATP metabolic process	0.339	0.339	2.221	0.339	-1.574	-0.892	-1.574	0.339	-0.500	1.720	-0.500
GO:0009968 negative regulation of signal transduction	1.874	0.627	0.875	-0.344	-1.817	-1.240	-1.817	1.500	-0.834	0.422	0.262
GO:0051000 positive regulation of nitric-oxide synthase activity	-0.704	-0.704	1.821	-0.272	-0.272	-0.704	-0.704	1.206	-0.272	-0.704	1.821
GO:0003279 cardiac septum development	-0.538	-0.176	0.477	-0.176	-0.538	-0.538	-0.538	4.272	-0.538	-0.538	0.477
GO:0030206 chondroitin sulfate biosynthetic process	2.356	0.426	-0.462	-0.994	-0.994	-0.994	-0.994	1.213	-0.204	0.426	0.427
GO:0007416 synapse assembly	1.366	-0.452	0.331	-0.714	-2.485	-1.639	-0.273	1.038	-0.452	1.737	0.520
GO:0031093 platelet alpha granule lumen	3.074	0.239	-0.374	-1.300	-2.775	0.239	-0.585	1.096	0.388	0.239	0.239
GO:0006376 mRNA splice site selection	-0.704	-0.704	3.360	0.706	-0.704	-0.704	-0.704	0.706	-0.272	0.332	-0.272
GO:0030317 flagellated sperm motility	1.038	-1.092	1.366	-1.639	-0.714	-1.639	-0.714	0.755	-0.452	0.755	1.738
GO:0045214 sarcomere organization	0.858	0.320	1.225	-1.615	-0.283	-1.615	-1.615	0.320	0.858	0.858	-0.283
GO:0003007 heart morphogenesis	0.317	0.781	1.095	-2.071	-0.285	-2.071	-1.292	0.781	0.522	0.317	0.782
GO:0005044 scavenger receptor activity	1.411	-0.513	0.302	-0.300	-1.326	-2.112	-0.836	1.055	-0.513	0.302	2.269
GO:0045648 positive regulation of erythrocyte differentiation	2.248	-0.222	0.398	-0.491	-1.035	-0.491	-1.035	2.248	-1.035	-0.222	-0.222
GO:0030518 intracellular steroid hormone receptor signaling pathway	0.332	0.332	2.540	-0.272	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	1.821
GO:0019722 calcium-mediated signaling	3.884	0.302	-0.300	-0.836	0.302	-1.326	-1.326	0.750	-1.326	0.302	0.499
GO:0000381 regulation of alternative mRNA splicing, via spliceosome	-0.549	0.302	1.176	-0.300	-0.957	-1.656	-0.957	2.068	-0.957	1.593	0.302
GO:0022624 proteasome accessory complex	-0.704	-0.704	1.821	-0.704	-0.704	-0.704	-0.704	1.206	0.706	0.706	0.332
GO:0043967 histone H4 acetylation	-0.671	-0.341	1.719	0.264	-0.671	-1.284	-1.284	2.265	-0.671	0.264	0.836
GO:1901216 positive regulation of neuron death	0.928	1.364	1.364	-0.609	-1.201	-0.609	-1.201	0.928	-1.201	0.303	-0.299
GO:0008361 regulation of cell size	0.236	-0.869	1.435	0.236	-0.869	-0.378	-0.869	2.724	-0.378	0.527	-0.869
GO:0012506 vesicle membrane	-0.520	0.371	1.578	-0.520	-1.076	-1.076	-1.076	2.147	0.371	-0.520	0.684
GO:0002244 hematopoietic progenitor cell differentiation	0.422	-0.344	2.735	0.262	-1.817	-1.240	-1.817	1.167	-0.546	0.627	0.423
GO:0005978 glycogen biosynthetic process	-0.520	-0.520	1.088	-0.241	-1.076	-1.076	-1.076	1.578	1.578	0.684	-0.520
GO:0090141 positive regulation of mitochondrial fission	0.396	-0.621	2.864	-0.223	-0.621	-0.621	-0.621	0.823	-0.621	0.823	-0.621
GO:0002102 podosome	3.233	0.324	0.324	-0.279	-1.159	-1.159	-1.159	-0.579	-0.279	0.607	0.607
GO:0003785 actin monomer binding	-0.279	-0.279	3.233	-0.579	-0.579	-1.159	-0.579	0.607	1.431	-1.159	-0.279
GO:0019838 growth factor binding	2.512	-0.318	-0.573	-0.573	-0.990	-1.698	-0.990	0.501	0.285	0.285	1.997
GO:0005657 replication fork	-0.324	-0.787	3.017	-0.324	-0.787	-0.787	-0.787	1.613	-0.324	0.279	0.279
GO:0000177 cytoplasmic exosome (RNase complex)	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	0.187	3.761
GO:0060076 excitatory synapse	0.684	-0.241	-0.241	0.371	-1.076	-1.076	-1.076	0.371	1.578	-1.076	1.579
GO:0030123 AP-3 adaptor complex	0.187	-0.455	3.760	0.187	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455
GO:0042276 error-prone translesion synthesis	-0.828	0.256	2.148	0.256	-0.828	-0.828	-0.828	0.991	0.256	0.991	-0.828
GO:0045931 positive regulation of mitotic cell cycle	-0.609	-0.300	1.876	-0.300	-1.201	-1.201	-1.201	0.303	0.303	1.876	0.572
GO:0046856 phosphatidylinositol dephosphorylation	1.282	0.200	1.834	0.200	-0.952	-0.952	-0.952	1.282	-0.434	-0.952	0.200
GO:0051225 spindle assembly	-0.320	0.539	0.880	0.283	-1.242	-1.242	-1.242	2.989	-0.320	-0.320	0.283
GO:0060828 regulation of canonical Wnt signaling pathway	1.213	0.772	0.772	-0.462	-0.994	-0.994	-0.994	0.772	-0.994	-0.462	1.214
GO:0007517 muscle organ development	0.920	0.372	0.524	-1.004	-2.360	-1.352	-1.794	0.920	1.436	0.524	0.921
GO:0000159 protein phosphatase type 2A complex	0.527	-0.869	2.036	0.236	-0.869	-0.869	-0.869	2.036	-0.378	0.236	-0.378
GO:0009953 dorsal/ventral pattern formation	0.476	0.749	0.269	-1.739	-1.739	-0.336	-1.023	0.749	0.269	2.430	-0.335
GO:0004129 cytochrome-c oxidase activity	-1.242	0.880	3.681	-0.320	-0.640	-0.320	-1.242	0.283	-0.640	-0.320	0.540
GO:0019079 viral genome replication	0.892	-0.580	3.052	0.892	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	-0.199
GO:0042593 glucose homeostasis	1.338	0.476	1.079	-1.072	-1.884	-2.461	-1.072	1.079	0.335	0.648	0.648
GO:0035246 peptidyl-arginine N-methylation	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	4.431
GO:0032183 SUMO binding	-0.373	0.240	4.431	-0.373	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	-0.372
GO:0006997 nucleus organization	-0.462	-0.462	0.426	0.426	-0.994	-0.994	-0.994	3.046	1.213	-0.462	-0.204
GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway	1.213	0.426	3.046	-0.204	-0.994	-0.994	-0.994	-0.462	-0.462	0.426	-0.462
GO:0043014 alpha-tubulin binding	1.743	0.772	1.213	-0.994	-0.994	-0.462	-0.994	-0.204	0.772	-0.204	-0.993
GO:0070498 interleukin-1-mediated signaling pathway	1.291	-0.247	0.762	-0.662	-0.662	-0.662	-0.662	1.291	-0.662	1.291	-0.662
GO:0022604 regulation of cell morphogenesis	1.088	-0.520	0.684	-0.520	-1.076	-1.076	-1.076	2.790	-0.241	0.371	-0.240
GO:0000176 nuclear exosome (RNase complex)	-0.538	-0.538	2.369	-0.176	-0.538	-0.538	-0.538	-0.176	-0.538	-0.176	2.370
GO:0050830 defense response to Gram-positive bacterium	1.198	-1.100	1.198	-0.377	0.363	-1.503	1.810	-0.790	-2.028	-0.554	1.199
GO:0002819 regulation of adaptive immune response	5.439	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.313
GO:0042287 MHC protein binding	5.439	-0.290	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GO:0045879 negative regulation of smoothened signaling pathway	-0.787	1.057	0.609	-0.787	-0.787	-0.787	-0.787	-0.324	2.268	0.279	0.609
GO:0070987 error-free translesion synthesis	-0.787	-0.324	2.268	0.609	-0.787	-0.787	-0.787	1.057	0.279	0.609	-0.786
GO:0016798 hydrolase activity, acting on glycosyl bonds	2.359	0.278	1.051	-0.710	-2.580	-1.003	-1.389	0.806	0.278	-0.325	0.807
GO:0006123 mitochondrial electron transport, cytochrome c to oxygen	-0.911	0.873	3.336	-0.406	-0.406	-0.406	-0.911	0.873	-0.911	-0.406	0.217
GO:0060021 palate development	-0.670	0.301	0.636	-1.333	-1.333	-1.333	-1.333	2.078	0.856	0.451	1.725
GO:0008542 visual learning	-0.451	-0.451	3.011	0.351	-1.988	-1.224	-0.755	1.179	0.571	-0.451	0.352
GO:0003755 peptidyl-prolyl cis-trans isomerase activity	0.254	0.453	3.482	0.254	-1.056	-1.056	-1.781	1.039	-0.354	-0.354	-0.354
GO:0000413 protein peptidyl-prolyl isomerization	0.254	0.453	3.482	0.254	-1.056	-1.056	-1.781	1.039	-0.354	-0.354	-0.354
GO:0050728 negative regulation of inflammatory response	2.210	1.230	1.230	-1.995	-1.474	-0.770	-1.474	0.246	0.376	0.376	0.247
GO:0031623 receptor internalization	2.685	0.555	0.555	0.555	-1.615	-0.924	-1.615	0.555	-0.283	-0.524	-0.283
GO:0003678 DNA helicase activity	-0.952	0.457	2.471	0.200	-0.952	-0.952	-0.952	0.821	0.200	-0.434	0.821
GO:0048488 synaptic vesicle endocytosis	0.821	2.471	0.821	-0.434	-0.952	-0.952	-0.952	-0.952	0.457	0.200	0.200
GO:0071300 cellular response to retinoic acid	0.342	-0.421	0.342	-0.959	-2.899	-0.646	-0.959	2.009	0.996	0.737	0.738
GO:0004683 calmodulin-dependent protein kinase activity	-0.406	0.217	1.931	-0.911	-0.911	-0.406	-0.911	2.593	-0.406	-0.406	0.491
GO:0016573 histone acetylation	-0.300	-0.300	3.809	0.527	-0.957	-0.549	-1.656	0.820	-0.300	-0.957	0.302
GO:0015701 bicarbonate transport	0.998	0.431	1.369	-1.089	-1.822	0.431	-1.822	-0.650	0.240	0.684	0.684
GO:0055072 iron ion homeostasis	2.068	-0.300	0.527	-0.300	-0.957	-1.656	-0.957	-0.300	-0.300	-0.549	2.598
GO:0090102 cochlea development	0.607	-0.579	0.324	-1.159	-0.279	-1.159	-1.159	-0.579	0.978	0.978	1.962
GO:1901224 positive regulation of NIK/NF-kappaB signaling	1.356	-0.406	0.873	0.217	-0.911	-0.911	-0.911	1.931	-0.406	0.491	-0.910
GO:0010165 response to X-ray	0.873	0.217	1.931	-0.406	-0.911	-0.911	-0.911	1.356	-0.406	0.491	-0.910
GO:0006807 nitrogen compound metabolic process	0.991	0.566	1.521	-0.828	-0.828	-0.828	-0.828	0.991	-0.828	-0.351	0.566
GO:0046686 response to cadmium ion	-0.260	0.347	3.365	-1.118	-1.118	-1.118	-0.550	0.644	-0.260	0.347	0.347
GO:0032728 positive regulation of interferon-beta production	0.644	-0.260	3.365	0.347	-1.118	-1.118	-1.118	0.347	-0.550	-0.260	0.347
GO:0051959 dynein light intermediate chain binding	0.928	0.303	-0.300	-0.300	-1.201	-1.201	-1.201	0.572	-0.609	2.458	0.572
GO:0045773 positive regulation of axon extension	1.184	-0.702	3.423	-0.363	-1.325	-0.702	-0.702	-0.702	0.793	-0.363	0.247
GO:0034613 cellular protein localization	-0.270	0.814	0.334	0.334	-2.029	-1.258	-1.258	2.926	-0.270	0.546	-0.270
GO:0005319 lipid transporter activity	-0.491	0.398	1.658	0.726	-1.035	-1.035	-1.035	0.398	-1.035	1.149	0.398
GO:0090002 establishment of protein localization to plasma membrane	1.176	-0.957	0.820	-0.300	-0.957	-0.957	-1.656	2.597	0.527	-0.300	-0.300
GO:0045653 negative regulation of megakaryocyte differentiation	-0.298	5.020	-0.298	0.304	-0.745	-0.298	-0.298	-0.298	-0.745	-0.745	0.304
GO:0009653 anatomical structure morphogenesis	0.763	-1.506	0.763	-1.506	-0.701	-1.893	-0.384	-0.525	0.763	1.943	1.664
GO:0097421 liver regeneration	0.480	0.247	1.184	-0.702	-1.325	-1.325	-1.325	1.646	0.247	0.793	0.247
GO:0019104 DNA N-glycosylase activity	-0.414	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	2.976	-0.414	-0.414	0.641
GO:0005267 potassium channel activity	0.657	0.467	-0.289	-0.933	-0.933	-2.469	-1.306	0.313	1.143	0.467	2.520
GO:0006891 intra-Golgi vesicle-mediated transport	-0.300	0.303	1.364	0.928	-1.201	-1.201	-0.609	0.303	-0.300	-1.201	1.877
GO:2000377 regulation of reactive oxygen species metabolic process	4.645	-0.462	0.426	-0.462	-0.994	-0.994	-0.462	0.426	-0.462	-0.204	-0.204
GO:0019432 triglyceride biosynthetic process	1.939	-0.662	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	0.362	0.362	1.292
GO:0000712 resolution of meiotic recombination intermediates	-0.621	-0.223	0.396	-0.223	-0.621	-0.621	-0.621	3.769	-0.223	-0.621	0.824
GO:0001657 ureteric bud development	0.254	-0.624	0.254	-0.354	-1.056	-1.781	-1.056	1.860	-0.354	1.860	1.040
GO:0080025 phosphatidylinositol-3,5-bisphosphate binding	0.726	-0.222	1.149	-0.491	-1.035	-1.035	-0.491	2.248	-1.035	-0.491	0.727
GO:0001829 trophectodermal cell differentiation	-0.621	0.396	0.823	-0.621	-0.621	-0.621	-0.621	2.068	-0.223	-0.621	1.385
GO:0006488 dolichol-linked oligosaccharide biosynthetic process	-0.621	2.068	0.396	-0.621	-0.621	-0.621	-0.621	1.385	-0.621	-0.223	0.824
GO:0000902 cell morphogenesis	1.243	0.288	1.243	-0.785	0.288	-1.746	-2.609	0.937	0.288	-0.507	0.676
GO:0030666 endocytic vesicle membrane	1.204	-0.526	0.906	-0.809	-1.781	-1.210	-1.781	1.545	0.651	0.440	0.651
GO:0031616 spindle pole centrosome	-0.538	0.477	1.602	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	-0.538	0.968
GO:0005791 rough endoplasmic reticulum	2.687	-0.316	1.017	0.287	-1.361	-1.361	-1.361	-0.316	0.476	-0.864	1.017
GO:1903204 negative regulation of oxidative stress-induced neuron death	0.477	-0.538	1.602	-0.538	-0.538	-0.538	-0.538	1.602	-0.538	0.967	-0.538
GO:0030099 myeloid cell differentiation	0.426	0.772	1.743	-0.994	-0.994	-0.462	-0.994	1.213	0.426	-0.994	-0.204
GO:0001056 RNA polymerase III activity	-0.662	0.762	2.695	-0.247	-0.662	-0.662	-0.662	-0.247	-0.662	-0.247	1.292
GO:0090503 RNA phosphodiester bond hydrolysis, exonucleolytic	0.283	-0.320	1.795	-0.640	-1.242	-1.242	-1.242	1.301	0.283	0.283	0.881
GO:0017101 aminoacyl-tRNA synthetase multienzyme complex	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	-0.497	1.052	-0.497	2.546	1.052
GO:0043277 apoptotic cell clearance	2.540	-0.704	0.706	-0.704	-0.704	-0.704	-0.704	1.206	-0.272	0.332	-0.272
GO:0030177 positive regulation of Wnt signaling pathway	-0.549	-0.549	1.176	-0.549	-0.549	-1.656	-1.656	1.176	1.176	0.527	0.820
GO:0005581 collagen trimer	2.293	1.051	0.612	-1.224	-0.446	-2.914	-0.640	-0.446	-0.640	0.816	0.613
GO:0042346 positive regulation of NF-kappaB import into nucleus	2.724	-0.869	0.527	-0.869	-0.869	0.236	-0.869	0.527	-0.378	0.930	-0.378
GO:0051537 2 iron, 2 sulfur cluster binding	0.200	-0.434	0.200	-0.434	-0.952	-0.952	-0.952	0.457	0.200	0.457	3.979
GO:0097431 mitotic spindle pole	-0.378	0.527	0.527	0.236	-0.869	-0.869	-0.869	2.724	-0.378	0.930	-0.869
GO:0000123 histone acetyltransferase complex	-0.491	-0.222	0.726	-0.222	-1.035	-1.035	-1.035	2.248	-0.222	-0.491	1.659
GO:0061621 canonical glycolysis	0.726	-0.222	0.726	-1.035	-1.035	-1.035	-1.035	2.248	0.398	-0.222	0.398
GO:0007214 gamma-aminobutyric acid signaling pathway	-0.222	-0.222	-0.491	-1.035	-1.035	-1.035	-0.491	0.398	0.398	2.914	1.149
GO:0032464 positive regulation of protein homooligomerization	0.187	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	3.760	0.578	0.578	-0.455
GO:0045730 respiratory burst	3.760	0.578	0.187	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455
GO:0016226 iron-sulfur cluster assembly	-0.580	-0.199	2.211	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	-0.199	0.892
GO:0008266 poly(U) RNA binding	0.655	-0.745	0.304	0.304	-0.745	-0.745	-0.745	-0.745	-0.298	1.128	2.399
GO:0015269 calcium-activated potassium channel activity	0.655	0.304	1.128	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	0.304	2.399
GO:0032008 positive regulation of TOR signaling	-0.702	-0.363	0.793	-0.363	-1.325	-0.702	-1.325	1.646	0.247	2.176	0.247
GO:0005665 DNA-directed RNA polymerase II, core complex	-0.298	1.128	2.399	-0.745	-0.745	-0.745	-0.745	-0.745	0.304	0.655	0.304
GO:0050999 regulation of nitric-oxide synthase activity	0.457	-0.434	0.821	-0.952	-0.952	-0.952	-0.952	0.457	0.200	2.471	0.458
GO:0016050 vesicle organization	0.457	0.457	2.471	-0.952	-0.952	-0.952	-0.952	0.821	0.457	0.200	-0.433
GO:0060348 bone development	0.637	-0.948	0.910	-0.599	-0.365	-1.464	-2.278	2.013	0.416	0.416	0.638
GO:0005774 vacuolar membrane	-0.324	0.609	3.017	-0.787	-0.787	-0.787	-0.787	1.057	0.279	-0.324	-0.324
GO:0005041 low-density lipoprotein receptor activity	3.052	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	0.892	-0.580	-0.199	0.434
GO:0030134 ER to Golgi transport vesicle	1.031	-0.260	2.673	-0.550	-1.118	-1.118	-1.118	0.644	-0.260	-0.260	0.347
GO:0000982 transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	1.057	-0.787	1.613	1.057	-0.787	-0.787	-0.787	-0.787	-0.324	0.279	0.609
GO:0043046 DNA methylation involved in gamete generation	1.521	-0.828	-0.351	-0.828	-0.828	-0.351	-0.828	-0.351	0.566	0.566	2.148
GO:0022904 respiratory electron transport chain	-0.351	0.566	0.566	-0.351	-0.828	-0.828	-0.828	-0.351	-0.828	2.148	1.521
