GO	[-15.83 -0.95]	[-0.95 -0.45]	[-0.45 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.58]	[0.58 0.66]	[0.66 1.74]	[1.74 26.66]
GATA_Q6 GATA_Q6	-0.264	0.558	0.558	-0.737	-1.649	-3.226	-0.737	-0.264	-0.737	2.349	3.563
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	-0.709	-0.523	0.807	-1.581	-1.581	-2.010	-0.523	0.627	-0.376	3.926	2.085
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	1.079	-0.874	-0.290	-0.623	-1.619	-1.619	-0.432	-1.200	-0.432	2.730	3.593
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	1.015	-0.757	-1.232	-0.973	-0.757	-0.973	-0.319	-1.904	2.265	0.283	4.407
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.861	-0.755	-0.595	-2.063	-1.720	-2.457	-0.352	1.657	0.446	1.432	2.730
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS	1.456	1.246	-0.583	-1.403	-1.698	-2.039	-1.403	-0.741	1.053	0.720	3.075
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	0.675	-0.408	-1.421	-0.904	-0.542	-1.751	-2.592	0.406	1.024	1.960	3.204
BROWNE_HCMV_INFECTION_2HR_UP BROWNE_HCMV_INFECTION_2HR_UP	0.302	-0.300	-0.549	-1.657	-0.957	-0.957	-0.549	0.302	-0.957	2.597	3.815
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-1.605	-0.691	-0.434	-0.691	-1.605	-1.063	-0.260	0.541	-0.260	2.211	4.291
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_HIGH_VS_LOW_RESPONDERS_MEDIUM_HIGH_ADVERSE_EVENTS_SCORE_1DY_CORRELATED_WITH_TRANSITIONAL_B_CELLS_UP SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_HIGH_VS_LOW_RESPONDERS_MEDIUM_HIGH_ADVERSE_EVENTS_SCORE_1DY_CORRELATED_WITH_TRANSITIONAL_B_CELLS_UP	-0.870	-0.378	0.527	-0.870	-0.870	-0.870	-0.870	-0.378	0.236	2.724	2.727
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.340	0.781	0.464	-1.868	-2.331	-1.484	-0.373	-0.373	-0.901	2.962	2.620
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	-0.329	0.275	-0.329	-0.810	-1.782	-2.652	-0.810	0.440	0.906	0.906	3.833
GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.810	0.309	1.142	-0.505	-3.551	-1.503	0.309	0.649	-0.389	2.300	2.042
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	-0.607	-0.607	-0.361	-0.960	-1.743	-1.743	-0.607	0.334	0.436	5.127	2.133
MIR660_3P MIR660_3P	-0.714	0.259	1.470	-1.766	-2.328	-1.327	-1.327	1.193	0.384	1.470	2.116
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.013	0.675	-0.293	-1.642	-3.442	-2.407	-0.293	-0.293	0.835	1.211	2.194
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP	0.567	-0.462	0.567	-2.457	-2.909	-2.063	-0.263	1.034	1.225	0.567	2.439
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.948	0.246	0.637	-0.365	-1.465	-0.948	-0.600	-0.600	-0.948	0.910	6.043
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	0.301	-0.457	-0.457	-1.833	-1.334	-1.833	0.451	-0.671	0.301	3.327	2.887
GOBP_HEART_VALVE_DEVELOPMENT GOBP_HEART_VALVE_DEVELOPMENT	-1.151	0.301	0.970	-1.151	-1.151	-1.151	-1.151	0.478	-0.489	0.701	5.204
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	0.644	0.827	0.353	-2.504	-1.982	-0.922	-1.207	-0.365	-0.365	1.529	3.576
MIR4520_3P MIR4520_3P	-0.571	-0.571	2.117	-0.811	-2.062	-1.532	-0.390	2.897	-0.811	-0.390	2.121
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.714	-1.101	0.940	-1.503	-2.729	-2.029	-0.247	0.521	0.362	1.489	2.168
GOBP_GASTRULATION GOBP_GASTRULATION	0.335	0.865	-0.270	-0.270	-3.700	-2.197	-0.479	0.335	-0.789	2.203	2.494
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-0.886	0.463	0.720	-0.710	-2.697	-2.285	-0.710	1.656	-0.437	1.232	3.004
KHETCHOUMIAN_TRIM24_TARGETS_UP KHETCHOUMIAN_TRIM24_TARGETS_UP	-0.702	-0.411	-0.411	-0.411	-1.905	-1.905	-0.702	0.920	0.389	2.638	2.136
DESCARTES_FETAL_LIVER_STELLATE_CELLS DESCARTES_FETAL_LIVER_STELLATE_CELLS	0.417	-0.293	-1.121	-0.293	-0.887	-3.094	-1.121	0.690	1.479	-0.398	4.370
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.980	-0.690	0.435	0.289	-0.980	-2.544	0.289	-0.980	0.289	1.365	4.753
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.231	-1.367	0.231	-0.385	-0.733	0.231	-0.733	-1.367	-0.733	2.667	3.308
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP	0.558	0.558	2.349	-0.737	-2.751	-2.335	-0.457	0.692	-1.369	0.442	2.356
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS	-0.632	0.326	0.326	-0.632	-1.769	-0.910	-1.279	-0.427	-0.427	1.476	5.581
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	-0.671	0.925	1.102	-1.275	-1.042	-4.224	-0.841	0.765	0.622	0.622	2.520
GOBP_CRANIAL_NERVE_DEVELOPMENT GOBP_CRANIAL_NERVE_DEVELOPMENT	0.226	-0.676	-0.676	0.226	-0.676	-0.676	-1.123	-1.123	0.226	0.654	6.765
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.542	-2.067	0.270	-0.667	-1.592	-1.592	-0.908	1.162	0.393	0.927	3.981
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.322	-0.773	0.610	-0.566	-1.756	-2.873	-0.405	1.508	-0.566	0.453	4.047
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-1.035	-1.035	-1.035	-0.222	-0.491	-1.035	-0.491	0.398	0.398	2.248	2.918
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	-0.546	0.627	0.422	-1.240	-1.240	-2.693	-0.834	0.627	0.422	0.627	3.748
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	-0.764	-0.764	-0.407	-1.408	0.427	-0.764	0.216	-0.764	0.216	0.427	6.216
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	0.384	0.384	-0.331	-0.829	-2.213	-2.213	-1.389	-0.331	1.066	2.789	2.131
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	0.826	1.975	0.283	-1.904	-3.452	-1.232	-0.757	0.513	0.283	0.513	2.271
BUSSLINGER_DUODENAL_GOBLET_CELLS BUSSLINGER_DUODENAL_GOBLET_CELLS	-0.662	0.362	-0.662	-0.662	-0.662	-0.662	-0.662	-0.247	1.291	-0.247	4.519
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	-0.372	-1.027	-0.536	-1.027	-2.395	-0.751	-0.372	1.403	-0.536	2.025	3.595
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	-0.990	-1.872	-1.872	-0.346	0.355	-0.606	-1.238	0.468	2.662	0.601	3.329
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	1.175	0.678	2.575	-1.279	-1.769	-1.769	-0.632	-0.910	-0.632	0.326	2.181
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_NEGATIVE	-1.118	-0.260	-0.550	-0.550	-1.118	-1.118	-0.260	0.644	-0.550	3.365	2.054
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	-0.834	-0.344	-0.546	-1.240	-0.834	-1.240	-0.344	0.422	-0.834	3.222	3.748
GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP	-0.418	0.891	1.843	-1.250	-2.450	-1.976	-0.976	0.709	-0.418	0.550	2.789
P53_DN.V2_UP P53_DN.V2_UP	-1.151	-1.803	0.433	-0.902	-1.803	-0.696	0.724	-0.696	0.724	3.439	2.117
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_UP GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_UP	1.133	0.633	-0.309	-0.535	-1.611	-4.547	0.633	0.293	-0.865	0.948	2.324
MODULE_418 MODULE_418	-1.640	-0.714	0.519	-0.714	-1.092	-1.640	1.038	-0.452	-0.273	1.038	4.195
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.563	-0.446	0.500	-0.593	-1.930	-1.252	-0.329	-0.773	0.643	2.229	3.954
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	0.384	-0.348	0.259	-1.766	-0.983	-1.327	-0.714	0.259	-0.983	2.862	3.722
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-3.082	-1.162	0.263	-0.884	-1.162	0.376	0.263	0.515	-0.343	2.895	2.541
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.717	-0.717	-1.207	-0.538	-1.922	-1.207	-0.283	1.632	1.143	4.440
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.444	-0.691	-0.434	-1.063	-1.063	-0.260	-0.434	1.790	1.074	3.179
MODULE_289 MODULE_289	1.013	-2.536	-0.709	-0.942	-0.942	-1.581	-0.264	-0.264	0.627	1.498	3.521
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.662	-0.662	-0.247	0.762	-0.247	-0.662	-0.662	-0.662	-0.662	0.762	4.519
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	-1.165	0.340	0.340	-0.373	-3.575	-0.686	0.464	-1.484	1.980	0.975	2.292
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.283	-0.973	-1.232	-0.973	0.283	-1.232	-2.335	0.388	2.903	1.224	2.271
HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE HOFT_PBMC_TICE_BCG_RBCG_AG85A_AG85B_AGE_18_40YO_CORRELATED_WITH_WHOLE_BLOOD_BACTERICIDAL_ACTIVITY_NEGATIVE	-0.300	-1.657	0.527	-0.300	-0.957	-0.957	-1.657	-0.300	0.527	2.597	2.071
DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS DESCARTES_MAIN_FETAL_EXTRAVILLOUS_TROPHOBLASTS	0.548	0.291	0.291	-0.595	-1.710	-3.362	-1.041	-0.311	0.548	2.531	2.208
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	-2.039	-0.741	-0.451	-0.928	0.720	-1.698	-1.147	0.351	3.392	0.720	2.195
GNF2_HPX GNF2_HPX	1.432	0.464	-0.686	-1.868	-1.484	-1.165	-1.165	-0.686	0.464	2.286	2.620
HAY_BONE_MARROW_CD34_POS_EO_B_MAST HAY_BONE_MARROW_CD34_POS_EO_B_MAST	-0.787	-0.787	-0.324	-0.787	0.279	-0.787	-0.787	0.279	-0.324	1.613	3.858
GCCNNNWTAAR_UNKNOWN GCCNNNWTAAR_UNKNOWN	0.292	0.675	0.526	-1.879	-1.517	-3.419	0.845	-0.310	-0.424	1.481	2.308
BOSCO_TH1_CYTOTOXIC_MODULE BOSCO_TH1_CYTOTOXIC_MODULE	0.333	0.333	-1.729	-1.011	-2.222	-1.332	-0.551	0.627	0.627	2.497	2.502
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN	-0.516	0.396	1.761	-0.398	-1.256	-4.191	-0.658	0.507	0.396	-0.301	3.157
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	0.313	-0.623	-0.874	0.313	-1.619	-1.200	-1.200	-0.874	1.350	1.350	4.060
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	-0.896	-0.301	0.301	-0.446	-0.896	-1.648	-0.641	-0.301	-0.896	1.614	5.522
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.834	0.526	0.526	-1.568	-1.042	-1.568	-2.274	0.661	1.606	0.814	2.994
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	-0.493	-0.837	0.337	-0.648	-3.000	-0.648	-1.336	0.585	0.739	1.560	3.751
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	-0.263	1.225	1.432	-0.944	-1.720	-0.944	-1.720	0.567	-0.944	-0.462	4.049
GNF2_RAB3A GNF2_RAB3A	1.332	-0.860	-0.860	-1.532	-1.532	-0.476	-0.860	0.940	0.359	0.940	2.306
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-0.688	-1.011	0.314	-1.011	-2.069	-1.011	0.935	1.547	1.222	-1.011	2.744
REACTOME_SIGNALING_BY_PDGF REACTOME_SIGNALING_BY_PDGF	-1.034	-0.667	-0.416	-1.570	-0.667	-1.034	0.564	0.814	-1.034	3.254	2.277
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.820	0.514	-0.849	-0.524	-3.244	-1.589	-0.301	-0.672	0.399	0.647	3.277
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	-0.475	-0.677	0.997	-0.677	-1.276	-2.990	0.575	0.770	-0.677	0.412	3.854
WEINMANN_ADAPTATION_TO_HYPOXIA_DN WEINMANN_ADAPTATION_TO_HYPOXIA_DN	-0.524	0.555	0.858	-0.283	-0.925	-0.925	-1.615	-1.615	0.320	0.858	3.286
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	-1.258	0.334	-1.258	-1.258	-1.258	-0.782	-0.270	0.546	0.814	0.814	4.097
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.453	0.254	-1.781	-0.624	-1.056	-1.781	0.254	-0.354	0.453	1.039	3.488
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.571	-1.350	-0.573	-0.902	-1.946	-1.946	0.571	-0.447	0.858	2.958	2.122
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE	0.353	0.353	-0.595	-0.595	-1.224	-3.315	0.353	1.242	-0.864	0.965	2.695
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	-0.738	-0.738	0.498	-0.738	-2.527	-1.121	-0.470	1.324	-0.287	2.092	2.096
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	-1.014	0.391	-1.629	-0.593	-2.030	-1.014	-0.441	0.851	1.050	0.675	4.206
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.573	0.888	1.504	-1.025	-1.921	-2.796	0.573	-0.485	-1.278	0.721	2.295
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_TOP_30_DEG_UP	-0.610	-1.201	-0.610	-0.300	0.302	-0.300	-1.201	0.302	-0.610	0.572	5.436
NAKAJIMA_EOSINOPHIL NAKAJIMA_EOSINOPHIL	-0.491	0.398	-0.222	-1.035	-1.035	-1.035	-0.222	0.398	-0.491	-0.222	5.342
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	-0.819	0.381	-0.368	-2.287	-0.558	-1.642	-0.558	1.636	-0.558	1.994	2.390
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	0.377	-0.417	-0.856	-0.538	-1.565	-3.643	0.377	0.285	0.908	1.483	3.080
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	1.556	-1.118	-0.828	-1.946	-0.828	-1.946	0.312	-0.424	1.277	1.277	2.201
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	-0.290	-0.600	-0.424	-0.600	-1.484	-3.291	0.804	1.556	-0.600	1.026	2.560
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	0.301	0.593	-0.437	-1.141	-1.511	-1.511	-1.511	-0.617	1.001	2.887	2.158
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.865	-1.436	0.256	-0.352	-2.272	-0.865	-0.352	0.819	-0.486	3.432	2.371
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	0.654	-0.392	-0.676	-1.123	-0.676	-0.392	-1.123	-0.676	-0.392	0.654	5.987
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.978	-0.579	-0.579	-1.160	-1.160	-1.160	-0.279	-0.279	0.607	0.324	3.973
MODULE_146 MODULE_146	0.492	-0.770	-0.385	-0.770	-1.405	-1.855	-0.770	-0.385	0.492	1.663	4.454
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	0.330	0.330	-0.920	-1.895	-0.702	-2.361	0.330	-0.384	0.330	1.945	3.673
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	-0.610	-0.610	-1.201	0.302	-1.201	0.302	-1.201	0.302	-0.300	2.459	2.462
GOBP_RESPONSE_TO_CAMP GOBP_RESPONSE_TO_CAMP	-1.150	0.337	-0.268	-1.150	-1.561	-1.561	-0.404	1.418	-0.588	2.441	2.446
GSE2706_R848_VS_LPS_2H_STIM_DC_UP GSE2706_R848_VS_LPS_2H_STIM_DC_UP	-0.318	0.930	-0.547	-1.343	-1.967	-1.967	-0.318	1.530	-0.880	1.530	2.576
GOBP_ENDODERM_DEVELOPMENT GOBP_ENDODERM_DEVELOPMENT	0.265	1.723	-0.341	-2.214	-1.578	-1.578	-0.523	0.265	0.265	0.823	2.940
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	-0.757	0.659	-0.319	-0.757	-2.845	-1.904	-0.435	1.454	-0.319	1.454	2.581
HP_MALE_SEXUAL_DYSFUNCTION HP_MALE_SEXUAL_DYSFUNCTION	-0.382	0.538	1.277	-0.577	-1.673	-1.197	-1.197	0.367	-1.673	1.947	2.336
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	-0.341	-0.640	-1.413	-0.847	-0.640	-1.413	-0.473	-0.640	0.839	2.088	4.311
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT	-0.301	-0.672	0.399	-1.304	-2.739	-1.589	-0.301	1.358	-0.301	1.820	2.648
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	-0.676	-0.392	0.958	-0.392	-1.864	-1.864	-0.676	0.958	-0.392	1.319	2.206
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	0.782	-1.028	-0.505	-1.028	-1.931	-1.931	0.404	1.022	-0.338	1.022	3.141
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	0.324	-0.606	-0.418	-0.853	-2.128	-1.175	-0.418	-0.279	-0.279	1.690	4.630
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	0.507	0.635	0.942	-1.256	-1.256	-3.052	-1.025	-0.301	-0.398	1.761	2.554
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	-0.486	-0.865	0.256	-1.123	-1.815	-1.815	-0.352	0.643	0.490	2.052	3.439
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1 VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0.359	0.940	-0.250	-1.532	-1.532	-1.532	-0.476	0.940	-0.476	0.614	2.306
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	-0.492	-1.293	-0.285	-2.071	0.781	-0.809	-0.492	-0.809	1.460	0.781	2.849
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	-0.451	-0.312	0.419	-1.165	-2.006	-1.165	-1.538	0.419	0.761	2.110	2.841
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	-0.521	-0.360	0.371	-1.005	-1.795	-1.005	-1.005	0.524	-0.521	3.651	2.430
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	0.798	0.514	0.399	-0.301	-4.513	-2.300	-0.301	0.514	0.514	0.399	2.083
IL15_UP.V1_DN IL15_UP.V1_DN	-0.382	-0.646	0.317	-0.501	-1.024	-2.249	-0.819	0.419	-0.646	3.025	3.361
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	-1.091	0.776	-2.140	-0.489	-0.360	-0.850	-1.381	-0.258	0.776	0.776	4.392
