GO	[-9.50 -0.51]	[-0.51 -0.23]	[-0.23 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.20]	[0.20 0.46]	[0.46 0.87]	[0.87 21.18]
GO:0007611 learning or memory	-0.836	0.302	1.816	-0.836	-2.112	-0.836	-0.836	-0.300	-0.513	1.816	2.269
GO:0008408 3'-5' exonuclease activity	-0.828	-0.351	0.991	-0.351	-0.828	-0.828	-0.828	2.865	1.521	0.256	-0.828
GO:0042060 wound healing	0.337	-0.832	0.337	0.337	-1.560	-2.094	-2.094	2.838	0.888	0.337	1.419
GO:0010332 response to gamma radiation	-0.702	0.247	1.184	-0.363	-0.702	-0.702	-0.702	4.903	0.480	-0.702	-1.324
GO:0005838 proteasome regulatory particle	-0.538	-0.538	3.260	-0.176	-0.538	-0.538	-0.538	2.369	-0.176	-0.538	-0.538
GO:0007528 neuromuscular junction development	-0.671	-0.671	0.836	-0.671	-1.284	-1.284	-1.284	1.719	0.509	1.241	1.241
GO:0031090 organelle membrane	-0.521	0.524	1.737	-0.521	-2.360	-1.794	-1.352	3.215	0.372	0.524	0.250
GO:0007276 gamete generation	0.217	0.217	2.593	-0.911	-0.911	-0.911	-0.911	0.217	1.931	-0.911	0.491
GO:0001578 microtubule bundle formation	-1.035	-0.222	2.248	-1.035	-0.491	-1.035	-1.035	1.658	1.149	-0.491	0.398
GO:0005795 Golgi stack	-0.764	2.009	1.511	0.427	-1.408	-1.408	-1.408	0.716	0.427	-0.764	0.427
GO:0034260 negative regulation of GTPase activity	-0.650	0.240	4.670	-0.373	-1.089	-1.089	-1.822	0.684	0.684	-0.373	0.240
GO:0008574 ATP-dependent microtubule motor activity, plus-end-directed	0.347	0.644	-0.550	-1.118	-1.118	-1.118	-1.118	3.365	0.347	0.644	0.347
GO:0050690 regulation of defense response to virus by virus	-1.118	1.031	1.502	-0.260	-1.118	-1.118	-1.118	2.051	-0.550	0.644	-0.260
GO:0046856 phosphatidylinositol dephosphorylation	0.200	0.200	3.186	-0.434	-0.952	-0.952	-0.952	1.834	0.457	-0.952	-0.433
GO:0007626 locomotory behavior	-0.554	-0.790	0.940	-0.554	-1.100	-2.028	-2.028	0.521	0.940	2.543	1.490
GO:0071577 zinc II ion transmembrane transport	-0.787	-0.324	3.854	-0.787	-0.787	-0.787	-0.787	1.057	0.609	0.279	-0.324
GO:0019898 extrinsic component of membrane	-0.858	0.405	1.823	0.405	-0.359	-1.270	-2.734	2.669	0.604	-0.359	-0.858
GO:0003950 NAD+ ADP-ribosyltransferase activity	-0.994	1.743	2.356	-0.462	-0.462	-0.994	-0.994	1.213	-0.204	-0.204	-0.993
GO:0008584 male gonad development	-1.564	-0.323	0.951	-0.887	-2.035	-1.564	-0.323	2.412	0.559	-0.323	2.414
GO:0048025 negative regulation of mRNA splicing, via spliceosome	-0.378	0.236	2.724	-0.378	-0.869	-0.869	-0.869	2.724	0.236	-0.378	-0.869
GO:0007281 germ cell development	-0.671	0.264	4.281	-1.284	-0.671	-1.284	-0.671	0.836	-0.341	-0.341	0.836
GO:0030521 androgen receptor signaling pathway	0.226	0.654	2.719	-0.392	-1.863	-1.123	-1.123	2.203	0.409	-0.675	-0.675
GO:0006694 steroid biosynthetic process	-1.604	0.541	1.789	-1.062	-1.062	-1.062	-1.062	2.672	1.410	-0.260	-0.433
GO:0006874 cellular calcium ion homeostasis	-0.475	1.856	1.253	-0.676	-2.260	-1.706	-1.706	1.540	-0.475	0.770	0.771
GO:0060291 long-term synaptic potentiation	0.476	-0.599	0.269	-0.599	-1.023	-1.739	-1.739	1.083	2.984	0.749	0.269
GO:0051170 nuclear import	-0.787	0.609	2.268	0.609	-0.787	-0.787	-0.787	1.613	0.279	-0.787	-0.786
GO:0030295 protein kinase activator activity	-0.222	1.149	2.914	-1.035	-1.035	-1.035	-1.035	1.149	-0.222	-0.491	-0.222
GO:0010977 negative regulation of neuron projection development	-0.690	-0.690	2.211	0.346	-1.062	-1.604	-2.444	1.410	0.541	0.541	0.785
GO:0034613 cellular protein localization	-0.471	0.546	1.136	-0.782	-2.029	-1.258	-1.258	2.926	0.814	0.546	-0.471
GO:0022617 extracellular matrix disassembly	-1.116	1.086	0.598	-0.340	-1.578	-1.578	-2.213	0.412	1.086	2.497	0.413
GO:0051262 protein tetramerization	-0.218	0.680	1.030	-0.796	-1.449	-1.449	-1.449	2.476	0.403	0.680	-0.429
GO:0051298 centrosome duplication	-0.324	-0.324	4.778	-0.324	-0.787	-0.787	-0.787	1.057	0.279	-0.787	-0.324
GO:0005272 sodium channel activity	-0.407	0.716	0.427	-1.408	-0.764	-1.408	-0.764	-0.764	0.216	2.569	2.010
GO:0019079 viral genome replication	0.434	-0.580	4.006	0.892	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.579
GO:0097192 extrinsic apoptotic signaling pathway in absence of ligand	0.427	-0.764	3.188	-0.407	-0.764	-1.408	-1.408	1.511	0.427	0.427	-0.764
GO:0046627 negative regulation of insulin receptor signaling pathway	0.283	0.283	1.795	-1.242	-0.320	-1.242	-1.242	1.301	1.301	0.283	-1.242
GO:0099738 cell cortex region	-0.455	-0.455	1.874	-0.455	-0.455	-0.455	-0.455	3.760	-0.455	0.187	-0.455
GO:0007219 Notch signaling pathway	-0.405	-0.405	1.006	0.453	-2.871	-1.355	-1.755	0.610	2.450	-0.405	1.509
GO:0071364 cellular response to epidermal growth factor stimulus	-0.892	0.584	2.221	-0.500	-0.500	-1.574	-0.892	0.339	1.277	-1.574	1.278
GO:0031295 T cell costimulation	0.328	-0.276	0.965	-0.985	-0.985	-0.985	-2.941	3.274	0.712	0.328	0.328
GO:0006541 glutamine metabolic process	-0.351	-0.828	1.521	0.256	-0.828	-0.828	-0.828	2.148	1.521	-0.351	-0.828
GO:0017157 regulation of exocytosis	0.453	-0.733	1.130	-0.733	-1.366	-1.366	-1.366	2.090	0.453	0.231	1.130
GO:0005230 extracellular ligand-gated ion channel activity	-0.256	-0.451	-1.988	-0.451	-0.755	-0.755	-1.224	0.848	0.571	4.199	0.571
GO:0030001 metal ion transport	-1.118	0.347	2.673	-0.550	-1.118	-0.550	-1.118	2.051	0.644	-0.260	-0.549
GO:0001669 acrosomal vesicle	-0.268	-0.588	3.716	-0.588	-1.149	-0.832	-2.802	0.672	-0.404	0.488	1.419
GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	-0.540	0.797	0.254	-0.796	-3.190	-1.142	-1.142	0.797	1.348	0.797	1.679
GO:0016226 iron-sulfur cluster assembly	-0.580	1.488	0.892	-0.580	-0.580	-0.580	-0.580	3.052	-0.199	-0.580	-0.579
GO:1901673 regulation of mitotic spindle assembly	-0.580	-0.580	1.488	-0.199	-0.580	-0.580	-0.580	3.052	0.892	-0.580	-0.579
GO:0033276 transcription factor TFTC complex	-0.580	0.892	3.052	-0.199	-0.580	-0.580	-0.580	1.488	-0.580	-0.580	-0.579
GO:0034383 low-density lipoprotein particle clearance	-1.035	0.398	1.658	0.398	-1.035	-1.035	-1.035	1.149	1.149	-1.035	0.398
GO:0001164 RNA polymerase I CORE element sequence-specific DNA binding	-0.331	0.273	6.424	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
GO:0042407 cristae formation	-0.320	1.301	0.880	-0.320	-1.242	-1.242	-0.640	2.359	0.880	-0.640	-1.242
GO:0005774 vacuolar membrane	-0.787	1.057	2.268	-0.787	-0.787	-0.787	-0.787	1.057	0.609	0.279	-0.786
GO:0080025 phosphatidylinositol-3,5-bisphosphate binding	-0.222	0.726	1.149	-0.491	-0.491	-1.035	-1.035	2.248	-1.035	-1.035	1.149
GO:0006687 glycosphingolipid metabolic process	-0.728	-0.728	2.064	-0.242	-0.728	-1.190	-1.946	1.619	2.064	-0.242	-0.430
GO:0015035 protein disulfide oxidoreductase activity	-0.204	0.426	1.743	-0.462	-0.994	-0.994	-0.994	3.046	-0.204	-0.994	-0.204
GO:0030148 sphingolipid biosynthetic process	-0.300	0.750	1.816	-0.513	-1.326	-2.112	-1.326	2.268	0.750	-0.300	-0.512
GO:1902600 hydrogen ion transmembrane transport	-1.210	1.545	1.926	-0.526	-1.210	-1.210	-1.781	2.346	0.275	0.275	-0.329
GO:0005201 extracellular matrix structural constituent	-0.344	0.875	0.422	-0.344	-2.692	-1.817	-0.344	-0.834	0.262	1.167	2.737
GO:0005875 microtubule associated complex	0.231	0.453	1.577	-1.366	-1.366	-1.366	-1.366	1.130	0.754	0.453	0.453
GO:0090110 cargo loading into COPII-coated vesicle	-0.455	0.187	2.747	-0.455	-0.455	-0.455	-0.455	2.747	-0.455	-0.455	-0.455
GO:0071902 positive regulation of protein serine/threonine kinase activity	0.527	-0.300	3.178	-0.957	-0.549	-0.957	-0.957	2.068	0.302	-1.656	-0.300
GO:0006275 regulation of DNA replication	-0.745	-0.745	4.056	-0.298	-0.745	-0.745	-0.745	1.128	0.304	0.304	-0.298
GO:0086091 regulation of heart rate by cardiac conduction	-0.453	0.646	-0.453	-1.491	-1.491	-1.491	-0.453	0.380	0.984	1.389	1.859
GO:0008333 endosome to lysosome transport	-0.924	0.858	2.142	-0.283	-1.615	-1.615	-0.924	1.655	0.555	-0.524	0.320
GO:0071004 U2-type prespliceosome	-0.272	0.706	1.821	0.332	-0.704	-0.704	-0.704	2.540	-0.704	-0.704	-0.704
GO:0009165 nucleotide biosynthetic process	-0.704	0.332	2.540	-0.704	-0.704	-0.704	-0.704	1.821	-0.272	0.706	-0.704
GO:0031527 filopodium membrane	0.332	0.706	2.540	-0.272	-0.704	-0.704	-0.704	1.821	-0.704	-0.704	-0.704
GO:0001974 blood vessel remodeling	-0.702	-0.363	1.646	-0.363	-1.325	-0.363	-1.325	0.247	-0.363	-0.363	4.137
GO:0009617 response to bacterium	-0.407	1.511	3.188	-0.407	-0.764	-0.764	-1.408	0.716	-1.408	0.427	-0.407
GO:0007163 establishment or maintenance of cell polarity	-0.300	-1.201	1.876	-0.609	-0.609	-1.201	-1.201	0.572	0.572	-0.300	2.459
GO:0007205 protein kinase C-activating G-protein coupled receptor signaling pathway	-0.609	-0.609	0.572	1.364	-0.609	-1.201	-1.201	0.928	-0.609	-0.609	3.109
GO:0032755 positive regulation of interleukin-6 production	-0.431	0.370	2.064	-0.431	-1.946	-0.728	-1.190	1.224	2.064	-0.242	-1.190
GO:0032570 response to progesterone	0.302	0.527	3.178	-0.957	-0.957	-1.656	-1.656	0.302	0.527	0.820	-0.300
GO:0071310 cellular response to organic substance	-1.532	0.940	0.940	-0.476	-1.532	-1.532	-0.860	0.940	1.332	0.614	0.359
GO:0000993 RNA polymerase II core binding	-1.532	0.359	1.332	-0.860	0.614	0.940	-0.476	0.940	0.940	-1.532	-1.531
GO:0007566 embryo implantation	-1.123	0.409	-0.392	-1.123	-1.863	-0.392	-1.123	0.958	2.719	1.319	0.410
GO:0001656 metanephros development	-0.407	0.427	0.216	-1.408	-1.408	-0.407	-1.408	1.079	-0.407	1.079	2.570
GO:0023014 signal transduction by protein phosphorylation	0.272	0.455	0.980	-0.555	-1.395	-1.395	-2.195	1.704	-0.332	-0.332	2.138
GO:0045931 positive regulation of mitotic cell cycle	-1.201	0.303	0.928	0.303	-1.201	-1.201	-1.201	0.928	2.458	0.303	-0.299
GO:0014066 regulation of phosphatidylinositol 3-kinase signaling	-0.426	-0.909	0.909	-1.278	-1.278	-1.768	-1.278	0.909	1.175	1.175	2.177
GO:1904886 beta-catenin destruction complex disassembly	-0.406	0.491	1.356	-0.406	-0.911	-0.406	-0.911	4.157	-0.911	-0.406	-0.405
GO:0070423 nucleotide-binding oligomerization domain containing signaling pathway	0.426	1.213	3.046	0.426	-0.994	-0.994	-0.994	-0.462	0.426	-0.462	-0.993
GO:0051571 positive regulation of histone H3-K4 methylation	-0.247	-0.247	1.291	-0.662	-0.662	-0.662	-0.662	2.695	1.291	-0.662	-0.662
GO:0001056 RNA polymerase III activity	-0.662	1.291	2.695	-0.247	-0.662	-0.662	-0.662	1.291	-0.662	-0.247	-0.662
GO:0030914 STAGA complex	-0.497	1.730	2.546	-0.497	-0.497	-0.497	-0.497	1.052	-0.497	-0.497	-0.497
GO:0021762 substantia nigra development	-0.318	1.128	1.534	-0.318	-1.698	-1.698	-0.990	0.783	1.534	-0.990	0.285
GO:0006376 mRNA splice site selection	-0.704	-0.704	4.275	0.706	-0.704	-0.704	-0.704	0.706	-0.272	-0.272	-0.272
GO:0043195 terminal bouton	-0.301	-0.301	1.283	-0.761	-1.150	-2.568	-1.710	0.701	0.970	0.970	1.284
GO:0090575 RNA polymerase II transcription factor complex	-0.809	0.317	2.844	-0.285	-1.292	-1.292	-0.492	2.844	-0.285	0.317	-1.291
GO:0031491 nucleosome binding	-0.787	0.609	2.268	0.279	-0.324	-0.787	-0.787	2.268	-0.324	-0.787	-0.786
GO:0009058 biosynthetic process	-0.524	0.858	1.225	-0.524	-1.615	-0.524	-1.615	2.685	0.555	-0.924	0.320
GO:0032760 positive regulation of tumor necrosis factor production	-0.242	0.370	3.683	-1.190	-1.946	-0.728	-1.190	0.597	0.370	-0.431	0.883
GO:0003688 DNA replication origin binding	-0.580	-0.580	4.006	-0.199	-0.580	-0.580	-0.580	1.488	-0.199	-0.199	-0.579
GO:1990381 ubiquitin-specific protease binding	-0.199	-0.199	4.006	-0.580	-0.580	-0.580	-0.580	1.488	-0.580	-0.199	-0.579
GO:0042274 ribosomal small subunit biogenesis	-0.378	0.236	3.496	0.527	-0.869	-0.869	-0.869	1.435	-0.378	-0.378	-0.869
GO:0042113 B cell activation	-0.671	0.264	0.509	-0.341	-1.284	-1.284	-1.284	3.549	0.836	0.264	0.264
GO:0016831 carboxy-lyase activity	-0.222	0.398	0.726	-1.035	-1.035	-1.035	-1.035	2.914	1.149	-0.491	-0.222
GO:0008217 regulation of blood pressure	-0.625	-1.361	0.763	-1.960	-1.960	-0.405	-0.251	0.357	0.539	2.062	2.063
GO:0030490 maturation of SSU-rRNA	-0.745	0.655	4.056	-0.298	-0.298	-0.745	-0.745	0.655	0.304	-0.745	-0.745
GO:0050718 positive regulation of interleukin-1 beta secretion	-0.550	-0.550	3.365	-0.550	-1.118	0.347	-1.118	2.051	-0.550	-0.550	0.347
GO:0043014 alpha-tubulin binding	0.426	1.213	2.356	-0.994	-0.994	-0.994	-0.462	-0.204	1.213	-0.462	-0.993
GO:0042475 odontogenesis of dentin-containing tooth	-0.247	-0.416	0.814	-1.033	-1.569	-1.569	-1.569	1.455	1.455	-0.247	1.844
GO:0060170 ciliary membrane	-0.534	1.017	3.216	-0.316	-0.864	-1.361	-2.154	-0.316	0.476	-0.534	1.017
GO:0048701 embryonic cranial skeleton morphogenesis	-0.764	0.216	1.079	-0.764	-1.408	-0.407	-1.408	2.569	0.716	-0.764	1.079
GO:0031683 G-protein beta/gamma-subunit complex binding	-0.378	1.435	4.349	-0.378	-0.869	-0.869	-0.869	-0.378	-0.378	-0.378	0.236
GO:0000028 ribosomal small subunit assembly	-0.272	1.206	1.821	-0.704	-0.704	-0.704	-0.704	1.821	0.332	-0.704	-0.704
GO:0009653 anatomical structure morphogenesis	-1.185	-0.701	0.763	-1.893	-0.274	-0.919	-1.506	-0.274	0.763	3.278	1.664
GO:0033617 mitochondrial respiratory chain complex IV assembly	-0.662	0.762	-0.247	0.362	-0.662	-0.662	-0.662	3.554	0.762	-0.662	-0.662
GO:0031011 Ino80 complex	-0.247	0.362	3.554	-0.662	-0.662	-0.662	-0.662	0.762	0.762	-0.662	-0.662
GO:0000421 autophagosome membrane	-1.076	-0.241	2.147	-0.241	-1.076	-1.076	-1.076	1.088	1.578	-0.241	-0.240
GO:0042476 odontogenesis	0.480	-0.702	-0.363	-0.702	-0.702	-1.325	-1.325	1.646	-0.363	0.793	2.770
GO:0035329 hippo signaling	-0.550	0.347	0.347	-1.118	-1.118	-1.118	-1.118	2.051	0.347	1.502	0.645
GO:0038128 ERBB2 signaling pathway	-0.266	-0.500	1.720	-0.500	-0.892	-1.574	-1.574	2.221	0.584	-0.500	0.898
GO:0004520 endodeoxyribonuclease activity	-0.434	0.200	1.282	-0.434	-0.952	-0.434	-0.952	3.978	-0.434	0.457	-0.952
GO:0005518 collagen binding	0.675	-0.315	-0.315	-0.785	-1.180	-0.785	-2.609	1.980	1.591	-0.507	1.244
GO:0090316 positive regulation of intracellular protein transport	-0.994	0.426	2.356	1.743	-0.994	-0.994	-0.994	0.426	0.426	-0.462	-0.462
GO:0034707 chloride channel complex	-1.292	-0.285	0.522	-0.285	-1.292	-0.809	-1.292	-0.809	1.095	3.394	1.096
GO:0030511 positive regulation of transforming growth factor beta receptor signaling pathway	-1.035	-0.491	0.398	-0.491	-1.035	-1.035	-1.035	1.149	2.248	0.726	0.727
GO:0043425 bHLH transcription factor binding	-0.491	0.726	0.726	-1.035	-0.222	-1.035	-1.035	2.914	-1.035	0.726	-0.222
GO:0019233 sensory perception of pain	0.233	-0.381	-0.381	0.233	-1.499	-1.499	-1.499	0.397	-0.381	2.402	2.893
GO:0005057 signal transducer activity, downstream of receptor	-0.549	1.593	1.593	-0.549	-1.656	-1.656	-0.957	0.527	0.527	-0.549	1.177
GO:0034450 ubiquitin-ubiquitin ligase activity	-0.538	-0.176	3.260	-0.538	-0.538	-0.538	-0.538	1.602	0.477	-0.538	-0.538
GO:0034045 pre-autophagosomal structure membrane	-0.247	-0.247	2.695	-0.247	-0.662	-0.662	-0.662	2.695	-0.662	-0.662	-0.247
GO:0005868 cytoplasmic dynein complex	-0.911	0.217	1.356	0.491	-0.406	-0.911	-0.911	3.336	0.217	-0.406	-0.910
GO:0004896 cytokine receptor activity	-0.924	-0.924	0.858	-0.924	-0.524	-1.615	-0.924	2.142	1.655	0.320	0.858
GO:0001782 B cell homeostasis	-0.378	0.236	2.724	-0.869	-0.869	-0.378	-0.869	2.036	0.527	-0.869	-0.378
GO:0005640 nuclear outer membrane	0.398	-0.491	1.658	-1.035	-1.035	-1.035	-1.035	0.726	2.248	-0.222	-0.222
GO:0009611 response to wounding	-1.546	0.277	1.767	-0.752	-0.505	-1.089	-2.177	-0.327	0.620	0.850	2.557
GO:0030317 flagellated sperm motility	-0.452	-0.273	2.603	-0.452	-0.452	-2.485	-1.092	0.519	-1.092	1.038	1.367
GO:0010824 regulation of centrosome duplication	-0.787	-0.324	1.613	0.279	-0.787	-0.787	-0.787	3.017	0.279	-0.787	0.279
GO:0043142 single-stranded DNA-dependent ATPase activity	-0.455	0.578	3.760	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	-0.455	-0.455
GO:0044281 small molecule metabolic process	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	-0.373	5.807	0.240	-0.373	-0.372
GO:0030099 myeloid cell differentiation	-0.204	0.772	1.213	-0.994	-0.994	-0.462	-0.994	2.356	0.772	-0.994	-0.462
GO:0030663 COPI-coated vesicle membrane	-0.580	2.211	-0.580	-0.199	-0.580	-0.580	-0.580	3.052	-0.199	-0.580	-0.199
GO:0035666 TRIF-dependent toll-like receptor signaling pathway	-0.300	0.572	3.108	0.303	-1.201	-1.201	-1.201	1.364	-0.609	-0.300	-0.299
GO:0033613 activating transcription factor binding	-0.640	0.539	2.989	0.880	-1.242	-1.242	-1.242	0.539	0.283	0.283	-0.640
GO:0008180 COP9 signalosome	0.427	1.079	1.511	-0.407	-1.408	-1.408	-1.408	1.511	0.427	-0.764	0.216
GO:0044183 protein binding involved in protein folding	-0.260	-0.550	2.051	-0.550	-1.118	-1.118	-1.118	2.673	0.347	0.347	-0.260
GO:0048146 positive regulation of fibroblast proliferation	0.476	-0.534	1.017	-1.361	-0.864	-1.361	-1.361	1.759	1.017	-0.864	1.760
GO:2001237 negative regulation of extrinsic apoptotic signaling pathway	0.339	-0.892	2.221	-0.500	-1.574	-0.892	-1.574	1.720	0.339	0.339	0.584
GO:0003841 1-acylglycerol-3-phosphate O-acyltransferase activity	-0.787	0.609	3.017	-0.324	-0.787	-0.787	-0.787	1.057	0.609	-0.324	-0.786
GO:0004864 protein phosphatase inhibitor activity	0.584	0.584	0.584	-1.574	-1.574	-0.892	-1.574	1.277	1.277	0.339	0.339
GO:0045503 dynein light chain binding	0.398	0.726	-1.035	-0.491	-1.035	-1.035	-1.035	1.658	-0.491	1.658	0.727
GO:0006517 protein deglycosylation	-0.497	-0.497	4.572	-0.497	0.167	-0.497	-0.497	0.524	0.524	-0.497	-0.497
GO:0060173 limb development	-0.892	-0.266	1.277	-0.892	-1.574	-1.574	-0.266	1.277	0.339	2.221	-0.266
GO:0032266 phosphatidylinositol-3-phosphate binding	0.427	0.216	0.716	-0.764	-0.407	-1.408	-1.408	2.009	0.716	-1.408	1.079
GO:0004693 cyclin-dependent protein serine/threonine kinase activity	-0.300	1.876	0.572	-0.609	-1.201	-1.201	-1.201	1.364	1.364	-0.300	-0.609
GO:0042288 MHC class I protein binding	-0.662	-0.247	4.515	-0.662	-0.247	-0.662	-0.662	0.762	0.362	-0.662	-0.247
GO:0031430 M band	0.303	0.928	1.364	-1.201	-1.201	-0.609	-1.201	-0.609	-0.300	0.303	2.459
GO:0019933 cAMP-mediated signaling	0.303	0.303	-0.300	-1.201	-0.609	-1.201	-1.201	-0.609	1.364	0.928	2.459
GO:0009314 response to radiation	-0.860	0.359	1.787	-0.860	-0.860	-0.476	-1.532	3.499	0.359	-0.250	-0.476
GO:0006865 amino acid transport	-0.836	-0.836	1.411	-0.300	-1.326	-2.112	-0.836	1.816	1.055	0.750	0.499
GO:0004540 ribonuclease activity	-0.434	0.821	3.978	-0.952	-0.434	-0.952	-0.952	0.821	-0.434	-0.434	0.200
GO:0032480 negative regulation of type I interferon production	-0.234	0.646	2.387	0.646	-1.491	-0.828	-1.491	0.646	0.984	-0.828	-0.827
GO:2000114 regulation of establishment of cell polarity	-0.298	-0.745	1.712	-0.745	-0.298	-0.745	-0.745	1.712	1.712	-0.298	-0.745
GO:0016601 Rac protein signal transduction	-0.351	1.521	2.865	-0.351	-0.828	-0.828	-0.828	0.991	-0.828	-0.351	-0.351
GO:0048538 thymus development	-1.123	0.654	2.203	0.409	-1.123	-1.863	-1.123	1.319	0.409	-0.675	0.654
GO:0036499 PERK-mediated unfolded protein response	-0.497	-0.497	0.167	-0.497	-0.497	0.167	-0.497	3.494	1.730	-0.497	-0.497
GO:0052629 phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	0.167	-0.497	1.730	0.167	-0.497	-0.497	-0.497	3.494	-0.497	-0.497	-0.497
GO:0006024 glycosaminoglycan biosynthetic process	-0.924	0.858	1.225	-0.924	-0.924	-0.924	-1.615	-0.524	0.320	1.655	1.656
GO:1904380 endoplasmic reticulum mannose trimming	-0.745	0.304	1.712	0.655	-0.745	-0.745	-0.745	1.712	0.655	-0.745	-0.745
GO:0045786 negative regulation of cell cycle	-0.524	0.858	1.225	-1.615	-0.524	-0.924	-1.615	0.320	2.685	0.320	-0.283
GO:0009968 negative regulation of signal transduction	-0.344	1.167	0.875	0.262	-2.692	-0.834	-1.817	2.286	-0.344	0.422	0.262
GO:0035019 somatic stem cell population maintenance	-0.526	0.275	3.297	-0.526	-1.781	-1.781	-1.210	0.651	1.204	0.275	0.441
GO:2000778 positive regulation of interleukin-6 secretion	0.200	0.457	3.186	-0.952	-0.952	-0.952	-0.952	0.200	1.282	-0.434	0.200
GO:0007631 feeding behavior	-1.739	-0.336	-1.023	-0.336	-0.599	-1.739	1.927	0.269	0.749	1.477	0.749
GO:0016024 CDP-diacylglycerol biosynthetic process	-0.538	-0.538	3.260	0.967	-0.538	-0.538	-0.538	-0.176	0.967	-0.538	-0.538
GO:0007029 endoplasmic reticulum organization	-0.462	-0.204	3.810	-0.204	-0.994	-0.994	-0.462	1.213	0.426	-0.462	-0.993
GO:0031258 lamellipodium membrane	0.256	-0.351	2.148	-0.828	-0.828	-0.828	-0.828	0.991	-0.828	0.256	1.521
GO:0048536 spleen development	-0.234	-0.453	3.615	-1.491	-0.453	-0.828	-1.491	0.984	0.646	-0.234	-0.234
GO:0034605 cellular response to heat	-0.650	-1.089	1.796	-0.650	0.240	-1.089	-1.089	2.804	0.998	0.431	-1.089
GO:0004867 serine-type endopeptidase inhibitor activity	-0.623	0.313	-0.874	-1.199	-0.623	-0.290	-2.160	0.456	0.839	0.456	4.544
GO:0032456 endocytic recycling	-0.491	0.398	1.658	-0.222	-1.035	-1.035	-1.035	2.248	0.398	0.398	-1.035
GO:0030100 regulation of endocytosis	-0.764	0.427	1.511	0.216	-1.408	-0.764	-1.408	3.188	0.216	-0.407	0.216
GO:0070584 mitochondrion morphogenesis	-0.351	2.148	2.148	-0.351	-0.828	-0.828	-0.828	0.991	-0.351	-0.351	-0.828
GO:0019882 antigen processing and presentation	0.453	-0.624	0.254	0.715	-0.354	-0.624	-1.781	2.893	1.039	-1.781	-0.354
GO:0010923 negative regulation of phosphatase activity	-0.534	0.287	1.759	-0.316	-1.361	-2.154	-1.361	2.201	0.287	0.476	0.477
GO:0097352 autophagosome maturation	-0.994	0.772	0.772	-0.204	-0.994	-0.994	-0.994	3.046	0.426	-0.462	-0.204
GO:0043029 T cell homeostasis	0.283	0.539	1.795	-0.640	-1.242	-1.242	-1.242	2.359	-0.320	-0.320	0.283
GO:0006266 DNA ligation	-0.497	-0.497	2.546	0.167	-0.497	-0.497	-0.497	2.546	0.167	-0.497	-0.497
GO:0070971 endoplasmic reticulum exit site	-0.497	0.167	2.546	-0.497	-0.497	-0.497	-0.497	2.546	0.167	-0.497	-0.497
GO:0034719 SMN-Sm protein complex	-0.704	1.206	1.821	0.706	-0.704	-0.704	-0.704	1.206	-0.272	-0.704	-0.704
GO:0006829 zinc II ion transport	-1.035	-0.222	3.653	-0.491	-1.035	-0.491	-1.035	0.726	0.398	0.726	-0.491
GO:1902237 positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	-0.455	0.578	-0.455	-0.455	-0.455	-0.455	-0.455	4.916	0.187	-0.455	0.187
GO:0033198 response to ATP	-0.787	-0.787	0.609	-0.787	-0.324	-0.787	-0.787	0.609	1.613	-0.324	2.269
GO:0001568 blood vessel development	-0.622	-0.622	1.190	-0.622	-1.499	-0.976	-1.499	3.420	0.397	0.397	0.877
GO:0060070 canonical Wnt signaling pathway	-0.382	0.367	0.748	-0.576	-2.322	-1.196	-1.672	3.195	0.748	0.538	0.367
GO:0008610 lipid biosynthetic process	-0.787	0.609	0.609	-0.324	-0.324	-0.787	-0.787	2.268	1.613	-0.787	-0.786
GO:0032786 positive regulation of DNA-templated transcription, elongation	-0.414	-0.414	4.068	-0.414	-0.414	-0.414	-0.414	1.256	-0.414	-0.414	0.212
GO:0015937 coenzyme A biosynthetic process	-0.414	1.256	-0.414	-0.414	-0.414	-0.414	-0.414	4.068	-0.414	0.211	-0.414
GO:0042169 SH2 domain binding	-0.671	0.264	-0.341	-0.671	-1.284	-1.284	-0.671	3.549	0.836	0.264	0.836
GO:0031116 positive regulation of microtubule polymerization	-0.745	0.304	1.128	-0.745	-0.745	-0.745	-0.298	3.181	-0.298	0.655	-0.745
GO:0051642 centrosome localization	-0.662	-0.247	2.695	-0.662	-0.662	-0.662	-0.662	1.291	0.762	-0.662	0.363
GO:0015934 large ribosomal subunit	-0.247	1.291	2.695	-0.662	-0.662	-0.662	-0.662	0.762	0.362	-0.662	-0.662
GO:0009168 purine ribonucleoside monophosphate biosynthetic process	0.362	-0.662	0.762	1.291	-0.662	-0.662	-0.662	2.695	-0.247	-0.662	-0.662
GO:0034451 centriolar satellite	-0.241	-0.241	1.088	0.371	-1.076	-1.076	-1.076	2.790	0.371	-1.076	0.372
