GO	[-5.24 -0.58]	[-0.58 -0.23]	[-0.23 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.15]	[0.15 0.36]	[0.36 0.75]	[0.75 8.14]
MIR6801_5P MIR6801_5P	0.859	3.368	1.082	0.496	-2.161	-1.284	-0.522	0.496	-0.719	-1.284	-0.366
MIR6895_5P MIR6895_5P	-0.228	-0.411	2.639	0.625	-1.906	-1.906	-0.702	0.920	-0.228	-0.411	0.627
MIR491_3P MIR491_3P	0.545	1.959	-0.322	1.660	-1.119	-3.014	-1.456	0.716	0.716	-0.628	-0.320
MIR516B_5P MIR516B_5P	-0.595	-0.311	2.204	1.613	-1.711	-2.698	0.548	0.901	0.548	-1.042	-0.433
YRTCANNRCGC_UNKNOWN YRTCANNRCGC_UNKNOWN	-1.211	0.651	1.546	1.205	-1.782	-0.527	0.651	1.928	-1.211	-0.810	-0.807
MIR4327 MIR4327	-0.489	1.987	0.595	1.331	-1.899	-2.582	-0.710	-0.489	0.278	1.331	-0.324
MIR563 MIR563	0.380	1.858	1.389	-0.453	-1.491	-0.828	-1.491	0.646	-0.453	-0.828	0.986
MIR5591_3P MIR5591_3P	-0.411	-0.411	-0.702	1.677	-1.906	-1.157	-1.157	2.133	0.389	0.389	0.922
MIR5579_5P MIR5579_5P	-0.368	-0.368	2.387	1.313	-1.642	-1.170	-2.288	1.313	0.243	-0.368	0.383
MIR3152_3P MIR3152_3P	0.882	-0.289	1.767	0.882	-2.472	-1.802	-1.802	0.313	0.657	0.657	-0.288
MIR3192_3P MIR3192_3P	-0.442	0.313	1.439	1.767	-2.472	-2.472	0.467	1.143	-0.442	-0.442	-0.288
MIR4253 MIR4253	-1.327	-0.301	1.055	2.766	-0.513	-2.113	-1.327	0.302	0.498	0.302	0.500
MIR10524_5P MIR10524_5P	0.467	-0.442	2.521	0.882	-2.472	-1.307	-1.802	0.882	0.467	-0.289	0.315
MIR549A_3P MIR549A_3P	-0.559	-0.368	2.387	1.637	-1.170	-0.819	-1.642	0.772	1.024	-1.642	0.244
MIR3678_3P MIR3678_3P	0.432	3.758	-0.760	0.311	-2.634	-2.099	0.311	0.432	0.311	0.432	0.313
MIR3913_5P MIR3913_5P	0.267	0.404	3.137	0.576	-1.932	-1.419	-1.932	1.023	0.404	-0.505	0.268
MIR4697_3P MIR4697_3P	-0.810	0.755	2.366	1.190	-2.317	-1.814	-0.430	0.577	0.959	-1.076	-0.299
MIR6529_3P MIR6529_3P	0.615	0.615	2.033	0.289	-1.867	-3.525	-0.313	0.435	0.435	0.435	-0.471
MIR216B_3P MIR216B_3P	-0.812	-0.812	2.491	0.880	-2.731	-1.737	-0.321	0.880	1.090	0.395	-0.319
MIR4786_5P MIR4786_5P	-0.404	1.419	-0.268	1.138	-1.562	-3.815	-0.268	0.889	0.488	0.488	-0.402
MIR1273H_3P MIR1273H_3P	0.279	0.771	1.858	2.202	-2.992	-0.939	-0.324	-0.939	0.412	-0.939	0.281
MIR2467_5P MIR2467_5P	-0.522	-0.522	1.609	1.082	-2.772	-2.161	-0.719	1.332	0.356	0.356	0.863
AGCTCCT_MIR28 AGCTCCT_MIR28	0.362	0.362	1.490	1.812	-2.030	-1.504	-2.030	1.199	-0.554	-0.247	0.364
MIR3127_5P MIR3127_5P	-0.235	-0.235	1.899	1.150	-1.535	-0.645	-1.005	1.899	-1.535	0.587	-1.003
MIR4718 MIR4718	0.461	0.826	1.053	0.323	-2.498	-3.255	-0.411	1.309	0.629	0.461	-0.582
MIR449C_5P MIR449C_5P	0.565	1.120	2.174	-0.292	-0.958	-3.685	-0.552	1.120	-0.407	-0.958	0.429
MIR4677_3P MIR4677_3P	0.414	0.301	2.137	1.845	-2.452	-1.978	-0.976	-0.301	0.709	0.551	-0.747
MIR4298 MIR4298	0.379	0.379	2.338	2.338	-1.535	-1.535	-1.005	-0.235	0.379	-0.399	-1.003
MIR5000_3P MIR5000_3P	0.433	0.593	1.248	1.248	-1.142	-1.142	-1.142	2.509	0.301	-1.977	-0.845
MIR1279 MIR1279	-0.326	1.291	1.291	0.751	-2.827	-1.993	-0.897	0.751	1.093	0.606	-1.107
MIR6072 MIR6072	1.055	0.254	1.349	1.055	-3.192	-1.611	-0.797	0.397	0.797	-0.354	-0.353
MIR2114_5P MIR2114_5P	-0.796	1.449	1.932	1.449	-0.796	-1.450	-0.796	0.403	0.403	-0.796	-0.794
MIR6747_3P MIR6747_3P	0.272	0.530	2.582	1.356	-3.049	-1.141	-0.644	0.388	-0.332	0.697	-1.137
MIR661 MIR661	-0.293	-0.398	1.045	0.310	-2.114	-3.097	-0.692	1.728	1.728	0.310	0.419
MIR1253 MIR1253	0.675	0.835	2.190	-0.675	-2.409	-1.998	-1.340	1.014	0.835	-0.395	0.415
MIR618 MIR618	-1.064	-0.314	1.814	1.465	-2.142	-1.516	-0.488	1.465	0.642	-0.731	0.290
MIR4534 MIR4534	-0.905	0.301	1.454	1.229	-1.142	-2.141	-2.595	0.840	1.024	0.530	0.534
MIR920 MIR920	-0.864	0.720	0.286	-0.534	-1.362	-2.155	-0.864	0.476	2.202	1.017	0.723
MIR4715_3P MIR4715_3P	-0.405	-0.252	3.426	1.335	-1.362	-0.626	-1.962	-0.252	-0.252	0.763	-0.932
MIR3159 MIR3159	0.398	1.506	0.971	1.223	-3.030	-0.961	-1.737	0.749	0.269	-0.695	0.400
MIR4316 MIR4316	-1.606	0.871	0.403	1.544	-2.482	-0.995	-1.606	0.871	0.871	0.292	1.078
MIR320A_5P MIR320A_5P	0.701	1.393	-0.685	1.393	-2.099	-1.236	-0.929	1.678	0.904	-0.493	-1.232
ATF6_01 ATF6_01	0.445	-0.551	0.768	0.768	-0.982	-4.093	-0.400	2.006	0.768	0.445	-0.740
MIR6727_3P MIR6727_3P	-0.970	-0.253	1.609	1.609	-1.675	-1.675	-0.970	0.859	1.609	0.356	-0.966
MIR3974 MIR3974	-1.200	-0.623	0.456	1.984	-1.620	-0.875	-2.162	1.079	0.840	1.079	0.458
MIR6868_5P MIR6868_5P	-0.322	-0.322	0.545	0.400	-1.870	-2.380	-1.119	1.386	2.627	0.716	-0.453
MIR6752_5P MIR6752_5P	0.848	-0.904	1.849	0.254	-1.531	-2.475	-1.185	1.061	1.562	0.254	0.255
MIR10393_3P MIR10393_3P	0.904	3.482	1.135	0.380	-2.099	-1.236	-0.345	0.261	-0.685	-1.236	-0.343
MIR6836_5P MIR6836_5P	-0.760	0.749	0.945	-0.292	-3.295	-2.099	-0.566	1.165	1.165	0.578	0.581
MIR4642 MIR4642	0.346	0.872	1.107	-0.552	-3.180	-2.430	-0.260	0.872	1.107	0.492	-0.383
MIR6508_3P MIR6508_3P	-2.030	1.512	-0.270	0.334	-0.471	-2.030	-0.270	1.137	1.512	-0.270	-0.470
MIR3934_3P MIR3934_3P	-0.770	0.667	0.667	1.371	-3.180	-0.260	-1.406	1.371	0.346	-1.051	0.876
MIR6500_3P MIR6500_3P	-0.397	-0.595	1.242	2.691	-2.361	-1.706	-0.595	-0.397	0.965	0.520	-0.253
MIR190B_5P MIR190B_5P	-0.909	0.392	3.127	0.270	-1.213	-1.593	-1.213	1.425	0.928	-0.909	0.395
MIR4764_3P MIR4764_3P	-0.606	0.790	3.006	0.560	-0.909	-1.926	-1.926	0.372	-0.390	0.790	-0.239
MIR380_5P MIR380_5P	-0.270	1.137	2.410	-0.270	-0.782	-1.259	-1.259	1.512	-0.782	-1.259	0.548
MIR492 MIR492	0.426	-0.204	0.426	0.772	-0.994	-0.994	-0.994	3.047	-0.204	-0.994	-0.203
MIR1229_3P MIR1229_3P	-0.457	0.301	0.451	-0.457	-1.834	-0.957	-0.671	1.725	3.329	0.451	-1.331
AGGAAGC_MIR5163P AGGAAGC_MIR5163P	-1.531	0.848	0.661	0.661	-1.955	-2.475	-0.677	1.299	1.299	0.661	0.255
MIR342_3P MIR342_3P	-0.365	1.271	0.353	2.120	-1.557	-3.154	-0.365	1.037	0.644	-0.693	-0.507
MIR7153_3P MIR7153_3P	-0.837	-0.301	0.302	1.412	-1.327	-2.113	-1.327	1.055	1.055	0.750	0.500
MIR1306_5P MIR1306_5P	-0.513	1.817	1.412	-0.513	-1.327	-2.113	-0.301	-0.301	0.498	1.412	-0.834
MIR34B_5P MIR34B_5P	0.580	1.144	2.212	-0.283	-0.939	-3.649	-0.539	0.933	-0.395	-0.939	0.441
MIR6847_3P MIR6847_3P	-0.668	1.112	1.112	-0.416	-1.034	-1.034	-1.570	2.745	0.814	-1.034	-0.246
MIR6826_5P MIR6826_5P	0.302	1.176	1.176	1.593	-0.549	-1.657	-1.657	-0.549	0.302	0.527	-0.955
MIR3606_5P MIR3606_5P	0.283	0.283	1.706	1.977	-1.541	-2.848	-0.758	1.455	-0.319	-0.319	-0.577
MIR3908 MIR3908	-0.522	0.859	3.791	0.496	-0.970	-2.772	-0.970	0.356	0.356	-0.253	-0.366
AATGGAG_MIR136 AATGGAG_MIR136	0.724	0.724	2.691	0.965	-1.225	-2.361	-0.595	0.724	-0.864	-0.595	-0.593
YBX1_TARGET_GENES YBX1_TARGET_GENES	-1.548	-1.090	0.428	1.119	-1.090	-1.090	-1.090	2.146	1.119	1.119	-0.326
MIR3170 MIR3170	-1.293	1.095	3.397	0.522	-1.293	-0.809	-1.293	0.522	-0.492	0.317	-0.284
NEUROG3_TARGET_GENES NEUROG3_TARGET_GENES	-0.204	-0.204	-0.204	2.357	-0.462	-0.994	-0.994	2.357	-0.204	-0.994	-0.461
MIR12127 MIR12127	-1.197	0.748	1.595	1.277	-2.325	-0.842	-0.577	1.595	-0.842	0.538	-0.574
TACAATC_MIR508 TACAATC_MIR508	-1.301	0.581	2.607	1.416	-0.884	-1.301	-0.374	1.416	-0.374	-0.884	-0.881
MIR6838_3P MIR6838_3P	1.004	-0.470	1.324	1.324	-2.528	-1.676	-0.470	0.728	0.498	-0.738	-0.286
ACAACCT_MIR453 ACAACCT_MIR453	0.254	1.422	1.422	1.040	-1.057	-1.057	-1.782	-0.354	1.040	-1.057	-0.353
MIR645 MIR645	-0.925	0.858	0.555	1.226	-1.616	-1.616	-0.283	0.858	1.226	-0.283	-0.923
MIR1260A_MIR1260B MIR1260A_MIR1260B	-0.424	-0.291	1.027	1.027	-2.532	-1.947	-0.829	2.557	0.447	-0.291	0.314
MIR6855_5P MIR6855_5P	-1.301	0.581	3.077	0.388	-1.890	-0.884	-1.301	0.817	-0.374	0.388	0.584
MIR4302 MIR4302	-0.499	1.218	1.218	0.998	-1.145	-2.860	-1.461	1.729	-0.362	-0.362	0.353
MIR6810_3P MIR6810_3P	-0.488	1.153	1.153	-0.488	-1.516	-2.142	-1.516	1.814	0.642	0.445	0.290
MIR6862_5P MIR6862_5P	-1.293	-0.492	1.095	2.338	-0.285	-2.072	-1.293	0.522	0.522	-0.285	0.523
MIR4687_3P MIR4687_3P	-0.691	0.615	0.615	2.033	-1.867	-2.545	-0.691	0.831	0.289	1.081	-0.471
MIR449C_3P MIR449C_3P	0.245	2.015	0.245	1.231	-0.365	-1.466	-0.948	0.910	0.910	-1.466	-1.462
MIR5704 MIR5704	-1.431	0.664	2.075	0.944	-1.431	-0.578	-1.431	0.258	1.652	-0.348	-0.576
MIR597_3P MIR597_3P	0.762	0.976	0.419	0.762	-2.600	-2.008	-0.451	-0.451	1.490	0.976	-1.161
MIR3179 MIR3179	0.504	0.840	1.794	0.373	-2.795	-2.795	-0.473	0.373	1.043	-0.341	0.266
MIR6839_5P MIR6839_5P	-0.312	0.419	2.462	0.290	-2.600	-1.539	0.762	0.976	0.419	-1.539	0.292
MIR3189_3P MIR3189_3P	-1.064	0.642	0.642	-0.488	-1.064	-2.142	-0.731	3.068	0.878	0.642	-0.486
MIR4660 MIR4660	-0.566	0.709	1.845	0.551	-2.452	-1.581	-1.581	0.891	1.324	0.414	-0.415
MIR6857_3P MIR6857_3P	-0.986	0.328	0.328	3.278	-2.034	-1.423	-0.986	0.499	0.328	0.499	0.715
MIR6842_5P MIR6842_5P	0.953	-0.470	1.376	0.475	-1.295	-3.557	-1.295	1.155	0.773	0.475	0.261
RORA2_01 RORA2_01	-0.260	0.347	3.075	-0.358	-2.972	-2.010	-0.260	0.463	0.599	0.756	-0.479
MIR5586_5P MIR5586_5P	-0.255	2.691	0.965	0.520	-2.361	-1.225	-0.864	0.353	0.724	0.353	-1.221
MIR3943 MIR3943	-0.599	1.083	1.477	0.269	-1.023	-1.023	-1.740	-1.023	1.477	0.749	0.270
MIR4484 MIR4484	-0.733	-0.733	1.577	1.130	-1.367	-1.367	-0.733	1.130	0.754	-0.385	0.454
MIR640 MIR640	-0.382	1.190	1.956	0.612	-2.321	-1.500	0.233	0.877	0.233	-0.382	-0.974
MIR5189_3P MIR5189_3P	0.397	1.956	-0.622	0.397	-0.977	-2.321	-0.977	-0.622	0.877	0.233	1.555
MIR769_5P MIR769_5P	-1.225	0.351	0.571	2.484	-0.755	-1.225	-1.225	1.180	-0.451	-0.755	1.183
MIR6873_5P MIR6873_5P	0.511	-2.130	0.682	1.362	-2.737	-0.702	-0.702	1.643	0.252	0.682	0.370
HEN1_01 HEN1_01	0.559	-0.264	-1.371	0.341	-1.651	-1.972	-1.128	1.192	2.352	1.192	0.445
GTCNYYATGR_UNKNOWN GTCNYYATGR_UNKNOWN	0.545	-0.322	0.716	-0.456	-0.847	-1.870	-1.870	1.959	2.281	-0.847	0.402
MIR2682_5P MIR2682_5P	0.735	1.416	2.323	0.291	-1.097	-2.979	-0.828	0.561	-0.443	-0.828	0.415
TATCTGG_MIR488 TATCTGG_MIR488	-0.470	-0.738	4.687	0.316	-1.122	-0.470	-0.470	1.324	-0.287	-0.470	-1.119
MIR3132 MIR3132	-0.276	0.966	2.365	0.328	-2.943	-0.986	-0.986	-0.276	0.712	0.499	-0.436
MIR4288 MIR4288	0.357	0.259	0.614	0.475	-2.423	-2.423	-0.621	2.161	0.953	0.953	-0.802
MIR7111_3P MIR7111_3P	-0.496	0.848	2.159	1.299	-2.475	-1.955	-0.677	0.661	0.254	0.500	-0.673
MIR5583_3P MIR5583_3P	-0.671	2.883	1.725	0.301	-0.957	-2.509	-0.671	0.301	0.301	-0.671	0.453
MIR3142 MIR3142	0.379	-0.645	0.845	1.899	-1.535	-2.362	-1.005	0.845	0.379	-0.235	0.589
MIR548V MIR548V	0.451	0.595	-0.274	2.574	-1.897	-1.897	-1.187	-0.274	1.665	-0.702	0.454
PTTG1_TARGET_GENES PTTG1_TARGET_GENES	0.397	0.578	-0.541	0.397	-2.252	-1.611	-0.541	2.873	1.349	-0.354	-0.538
MIR5006_5P MIR5006_5P	0.281	1.137	1.959	0.716	-3.014	-1.870	-0.628	0.281	-0.322	-0.456	0.917
MIR5591_5P MIR5591_5P	-0.834	0.627	0.422	0.422	-1.818	-2.694	-0.546	0.422	1.501	0.627	0.879
MIR6744_3P MIR6744_3P	1.928	1.205	0.651	0.275	-1.782	-1.782	-1.211	0.906	-0.329	-0.810	0.442
MIR3692_5P MIR3692_5P	0.403	1.297	0.403	1.297	-3.756	-2.005	-0.429	0.692	0.292	-0.311	0.539
MIR4633_5P MIR4633_5P	-0.392	-0.392	1.736	0.654	-1.865	-1.123	-0.392	2.721	-0.392	0.226	-0.674
MIR6891_3P MIR6891_3P	1.131	0.405	1.131	1.131	-2.736	-1.271	-0.859	0.405	0.846	-0.566	-0.564
MIR33A_5P_MIR33B_5P MIR33A_5P_MIR33B_5P	0.356	0.664	1.911	0.664	-2.161	-2.772	-0.719	1.082	-0.253	0.496	-0.519
MIR4451 MIR4451	-1.085	2.351	1.787	0.571	-2.062	-1.358	-0.855	-0.276	1.088	-0.276	-0.502
MIR6132 MIR6132	-0.640	0.660	0.840	0.264	-3.471	-1.790	-0.640	1.270	1.043	0.660	0.507
MIR1266_3P MIR1266_3P	0.245	0.637	2.971	0.416	-1.466	-1.466	-0.948	0.910	0.637	-0.600	-0.946
MIR6505_3P MIR6505_3P	-0.659	-0.312	2.626	1.024	-2.229	-0.918	-1.678	0.426	1.024	-0.312	0.428
ZNF746_TARGET_GENES ZNF746_TARGET_GENES	-0.541	0.254	0.578	0.578	-2.252	-2.252	-0.797	2.044	0.797	0.797	0.255
MIR4774_3P MIR4774_3P	-0.652	-0.933	3.877	0.313	-1.802	-0.933	0.467	-0.652	1.143	-0.442	0.469
MIR4757_5P MIR4757_5P	2.410	0.938	0.675	0.288	-1.747	-1.747	-1.181	0.675	-0.315	-0.786	0.461
MIR6726_5P MIR6726_5P	-0.809	0.781	0.522	-0.492	-1.293	-2.072	-0.809	0.317	2.338	0.781	0.523
MIR9898 MIR9898	0.814	0.564	1.456	1.456	-1.034	-1.034	-0.416	-0.416	1.112	-1.570	-1.567
MIR1233_3P MIR1233_3P	-0.559	0.558	0.772	0.381	-3.234	-1.170	-1.170	0.558	0.772	0.772	1.028
MIR190A_5P MIR190A_5P	-0.949	0.368	3.020	0.252	-1.260	-1.647	-1.260	1.362	0.881	-0.507	0.370
MIR6716_5P MIR6716_5P	-1.344	1.115	0.712	0.407	-2.157	-1.711	-1.042	1.115	1.352	-0.311	0.906
MIR8061 MIR8061	-1.123	1.994	2.583	0.858	-1.729	-1.401	-0.398	0.690	-0.530	-0.530	-0.527
MIR501_3P_MIR502_3P MIR501_3P_MIR502_3P	-2.106	0.664	0.664	0.906	-0.301	-2.106	-0.710	2.253	0.463	-0.710	0.303
MIR4797_3P MIR4797_3P	-0.521	0.920	1.437	1.164	-1.006	-3.105	-1.354	0.707	0.707	-0.360	0.251
MIR3187_3P MIR3187_3P	0.243	1.995	1.637	1.313	-1.170	-1.170	-1.170	0.772	-0.368	-0.819	-1.167
MIR10526_3P MIR10526_3P	-0.628	-0.628	0.545	2.627	-2.380	-1.870	-0.322	0.545	0.913	0.913	-0.453
MIR552_3P MIR552_3P	-1.605	0.784	1.411	0.541	-1.605	-0.691	-1.605	1.411	0.784	0.346	-0.432
MIR627_5P MIR627_5P	-0.336	1.927	1.083	-1.023	-0.599	0.269	-1.740	1.477	0.476	-0.599	-1.021
MIR6807_5P MIR6807_5P	-0.434	0.346	0.541	0.784	-1.605	-0.691	-1.063	4.288	-0.434	-0.260	-0.689
MIR619_3P MIR619_3P	0.331	0.331	0.331	0.519	-0.714	-2.487	-1.092	3.097	0.331	0.519	-0.712
MIR675_3P MIR675_3P	-1.241	2.738	1.501	0.627	-1.241	-0.834	-1.241	0.876	-0.344	-0.344	-0.544
MIR3661 MIR3661	0.966	1.259	0.499	-0.276	-2.943	-0.438	-1.423	1.591	-0.438	-0.438	0.330
GTACAGG_MIR486 GTACAGG_MIR486	-1.034	0.564	2.274	0.564	-0.668	-2.404	-0.668	-0.668	0.564	-0.247	1.115
MIR324_3P MIR324_3P	-1.170	0.558	1.995	1.995	-1.642	-1.642	-0.559	0.558	0.558	-0.559	-0.367
MIR4424 MIR4424	1.013	-0.264	3.126	-0.264	-1.582	-1.230	-2.012	0.807	0.472	-0.264	-0.520
MIR6755_3P MIR6755_3P	0.538	1.277	0.748	1.277	-2.325	-1.674	-1.197	0.538	-0.244	0.748	-0.839
AAANWWTGC_UNKNOWN AAANWWTGC_UNKNOWN	0.622	-0.528	1.980	0.386	-0.842	-1.276	-2.620	-0.528	2.516	-0.309	0.389
MIR297 MIR297	0.864	1.510	0.301	-0.413	-1.192	-3.389	-1.495	0.691	0.864	0.540	0.543
MIR4450 MIR4450	-0.775	0.598	0.265	0.598	-2.215	-2.215	-0.341	0.412	2.095	1.087	-0.339
PAX6_01 PAX6_01	-0.385	1.371	3.530	-0.552	-1.406	-0.770	-1.406	-0.770	0.872	-0.385	0.348
MIR8082 MIR8082	-0.719	0.356	1.332	1.332	-0.970	-1.675	-2.772	0.664	1.082	0.356	0.358
MIR4432 MIR4432	0.763	0.763	-0.934	2.064	-2.860	-0.934	-0.252	0.763	0.357	-0.252	-0.624
MIR4300 MIR4300	-0.762	0.701	0.478	0.478	-1.711	-2.570	-0.762	0.478	1.283	0.701	0.704
CCAWNWWNNNGGC_UNKNOWN CCAWNWWNNNGGC_UNKNOWN	-1.419	-0.338	2.710	0.782	-1.419	-1.419	-0.730	1.603	0.267	0.404	-0.336
MIR6806_5P MIR6806_5P	-0.240	1.375	1.062	0.790	-1.331	-2.819	-0.606	0.372	0.560	0.560	-0.906
ATCTTGC_MIR31 ATCTTGC_MIR31	-1.143	-0.354	2.443	0.578	-1.611	-2.252	0.397	1.055	-0.354	0.254	0.580
ACTACCT_MIR196A_MIR196B ACTACCT_MIR196A_MIR196B	-1.729	0.469	0.964	1.403	-0.851	-2.142	-0.851	1.928	0.777	0.349	-0.648
MIR6513_5P MIR6513_5P	0.749	1.817	1.223	-0.336	-0.961	-2.296	-0.336	-0.491	1.223	0.269	-1.733
MIR197_3P MIR197_3P	-0.714	0.728	1.471	0.945	-0.983	-2.329	-0.348	2.113	0.384	-0.714	-0.980
MIR4428 MIR4428	-1.042	1.352	0.901	1.115	-1.042	-2.157	-0.311	1.352	0.901	-1.344	-0.592
MIR4293 MIR4293	-0.437	0.301	2.154	0.433	-0.848	-2.566	-0.848	0.301	2.509	-0.437	-0.435
MIR6888_3P MIR6888_3P	-0.268	0.672	1.419	1.730	-2.096	-2.096	-1.150	0.337	-0.404	0.337	0.675
MIR4772_3P MIR4772_3P	-0.571	0.693	0.349	2.494	-2.768	-0.812	-0.812	1.454	0.349	-0.571	-0.256
MIR1286 MIR1286	-0.730	1.023	2.311	0.404	-1.028	-1.932	-0.338	0.404	1.603	-0.730	-1.025
MIR526B_5P MIR526B_5P	-0.568	0.849	2.287	0.849	-1.886	-2.464	-0.790	0.476	0.476	-0.270	0.336
MIR4436A MIR4436A	0.914	0.349	1.454	0.693	-2.063	-1.126	-0.812	1.771	0.349	-1.533	-0.389
MIR1206 MIR1206	-0.430	1.190	0.577	1.728	-1.406	-2.945	-0.597	0.959	0.301	0.577	-0.806
MIR1324 MIR1324	-0.566	0.578	2.284	0.945	-0.760	-3.295	-0.760	0.578	0.432	-0.760	0.581
ZNF708_TARGET_GENES ZNF708_TARGET_GENES	0.816	0.441	1.051	-0.301	-2.917	-1.226	0.301	1.941	0.612	-0.896	-0.638
MIR3918 MIR3918	-0.791	0.521	1.812	-0.247	-1.504	-1.504	-1.101	0.940	1.812	-0.791	0.524
